iteration,energy
1,-1.1884765625
2,-1.847900390625
3,-0.12060546875
4,1.507080078125
5,3.859375
6,-1.8933105468749996
7,36.471923828125
8,9.688720703125
9,31.552490234375
10,-11.523193359375
11,-52.46337890625
12,16.02001953125
13,-1.3205566406250007
14,17.497802734375
15,-22.4482421875
16,-22.23046875
17,0.024169921875
18,-2.820556640625
19,4.8037109375
20,17.8017578125
21,-5.2197265625
22,-8.79296875
23,-5.112060546875
24,1.427734375
25,-5.606201171875
26,-33.544921875
27,11.398193359375
28,-45.455078125
29,16.33544921875
30,62.16308593749999
31,-4.965087890625001
32,-7.8974609375
33,10.894775390625
34,-10.440673828125
35,16.661376953125
36,96.702392578125
37,-4.880126953125
38,19.780517578125
39,-3.8049316406250018
40,3.899658203125
41,5.640625
42,0.00048828125
43,-13.678955078125
44,4.69873046875
45,1.409912109375
46,2.50341796875
47,-2.533935546875
48,1.4677734375
49,-2.967041015625
50,-4.5419921875
51,-13.306396484374998
52,5.992431640625001
53,-7.566162109374999
54,8.680419921875
55,8.309814453125
56,55.9541015625
57,-0.7556152343750001
58,16.888916015625
59,5.6494140625
60,-6.89990234375
61,11.708251953125
62,7.4296875
63,2.5048828124999996
64,9.95947265625
65,-18.74267578125
66,12.810302734375
67,-11.14404296875
68,4.9921875
69,-15.312011718749998
70,83.55859374999999
71,6.659423828125
72,3.830078125
73,-2.386962890625
74,1.679443359375
75,-19.465576171875
76,-8.702880859375
77,-3.27685546875
78,3.731201171875
79,3.04052734375
80,-4.837158203125
81,35.53955078125
82,4.79833984375
83,-10.012451171875
84,2.8193359375000004
85,53.15869140625
86,11.46630859375
87,-4.9521484375
88,102.127197265625
89,-6.872314453125003
90,-47.96752929687501
91,-51.650146484375
92,25.976806640625
93,-19.38037109375
94,26.710205078125
95,15.059814453125
96,24.94580078125
97,-10.239501953125
98,-38.49243164062499
99,-15.578125
100,45.456787109375
101,-19.683349609375
102,103.884765625
103,34.074462890625
104,102.558837890625
105,-1.0810546875000007
106,-0.5778808593750001
107,-3.0263671875000004
108,0.45068359375
109,-3.7802734375000004
110,0.158447265625
111,142.658447265625
112,28.18798828125
113,-30.56982421875
114,29.35693359375
115,51.40478515625
116,-18.318603515625
117,10.322998046875
118,-30.317626953125
119,9.95458984375
120,75.820556640625
121,9.563720703125
