iteration,energy
1,-83.537109375
2,-10.7998046875
3,25.95458984375
4,-66.069580078125
5,-57.808837890625
6,118.045166015625
7,48.802734375
8,-71.90673828125
9,-76.343505859375
10,889.15966796875
11,-278.262939453125
12,-136.162353515625
13,-519.79296875
14,659.3334960937499
15,-151.720703125
16,-232.99267578125
17,1471.18359375
18,947.16943359375
19,-13.419677734375
20,-841.61669921875
21,-640.142578125
22,19.51000976562501
23,177.26708984375
24,-803.50634765625
25,-589.024658203125
26,-596.387939453125
27,425.172119140625
28,429.452392578125
29,-297.6708984375
30,-300.018310546875
31,129.06396484375
32,516.627197265625
33,-355.03881835937494
34,-432.732177734375
35,-187.6279296875
36,138.59765625
37,469.940185546875
38,693.9804687500001
39,603.3007812500001
40,-553.4462890625
41,-184.728759765625
42,590.05078125
43,626.9951171875
44,-283.691650390625
45,-114.479736328125
46,-128.25390625
47,284.94482421875
48,-71.918701171875
49,154.30029296875
50,-182.413330078125
51,273.685546875
52,-72.260009765625
53,77.372314453125
54,-74.822265625
55,23.864501953125014
56,-340.727783203125
57,-196.137451171875
58,265.917236328125
59,1097.399169921875
60,-315.330322265625
61,-134.153076171875
62,187.34423828125
63,248.630859375
64,43.705810546875
65,32.1474609375
66,-102.755859375
67,-419.87939453125
68,155.040771484375
69,56.07812499999999
70,-245.62353515624997
71,1383.32568359375
72,-521.047119140625
73,26.675292968749996
74,44.569580078125
75,-65.69140625
76,2.020751953125
77,-58.060302734375
78,119.913818359375
79,42.300537109375
80,254.061767578125
81,-123.65234375
82,-345.627685546875
83,549.138671875
84,1350.095947265625
85,-160.774658203125
86,-295.963623046875
87,450.392333984375
88,1526.407470703125
89,-164.011962890625
90,-379.40283203125
91,-501.22021484375
92,2020.06005859375
93,1805.693115234375
94,3366.82177734375
95,-506.58959960937506
96,1934.300048828125
97,1837.937255859375
98,-20.127197265625014
99,-1165.812255859375
100,1093.3447265625
101,-55.646484375
102,-508.03515625000006
103,940.1960449218749
104,524.009765625
105,-39.76953125
106,-423.524169921875
107,-1214.211669921875
108,266.10498046875
109,509.9609375
110,-88.480712890625
111,101.30859374999999
112,96.33569335937501
113,238.5517578125
114,-184.7939453125
115,68.653564453125
116,-409.220703125
117,57.173583984375
118,425.560302734375
119,541.8212890625
120,-321.5615234375
121,-276.9423828125
122,-223.32470703125
123,583.601318359375
124,-388.7373046875
125,2900.03466796875
126,2863.255615234375
127,1750.846435546875
128,871.187744140625
129,38.95434570312501
130,1592.27783203125
131,1775.46728515625
132,649.50390625
133,8.10693359375
134,-1483.34228515625
135,-1496.941650390625
136,699.6220703124999
137,-1797.716552734375
138,164.58154296875003
139,-1012.252197265625
140,1852.742431640625
141,-1799.928466796875
142,210.669921875
143,1376.570068359375
144,2273.253173828125
145,63.982177734375
146,566.04443359375
147,295.52978515625
148,336.617919921875
149,-167.819580078125
150,383.443115234375
151,254.524658203125
152,-224.5341796875
153,-171.926513671875
154,229.9677734375
155,87.02734375
156,30.850830078125
157,237.234619140625
158,228.042724609375
159,131.59521484375
160,-86.27807617187499
161,204.701171875
162,-362.63500976562494
163,591.167236328125
164,1129.825927734375
165,855.99462890625
166,142.199951171875
167,371.626708984375
168,1162.09814453125
169,809.372314453125
170,65.691162109375
171,32.00927734375
172,102.47998046874999
173,2272.42919921875
174,-990.90185546875
175,617.17236328125
176,2199.95703125
177,2344.64892578125
178,-972.07080078125
179,741.9614257812501
180,16.829345703125
181,497.04052734375
182,1462.83984375
183,738.524658203125
184,-70.14404296875
185,-515.62109375
186,1379.479736328125
187,709.00390625
188,693.636962890625
189,-46.443115234375
190,1595.010009765625
191,-428.348876953125
192,-263.9462890625
193,241.493408203125
194,48.5673828125
195,-557.7236328125
196,-113.603515625
197,3484.600341796875
198,35.2138671875
199,102.09057617187499
200,-45.994384765625
201,-85.9755859375
202,-82.4677734375
203,207.92163085937497
204,-142.8974609375
205,-123.79833984375
206,-82.0341796875
207,133.827392578125
208,687.1020507812501
209,-279.29248046875
210,-323.88232421875
211,76.736572265625
212,797.48095703125
213,-322.053466796875
214,-253.364990234375
215,-597.7587890625
216,700.79736328125
217,-268.3115234375
218,-115.822509765625
219,-101.320068359375
220,34.082275390625
221,-99.24560546875
222,-56.385498046875
223,-84.856689453125
224,547.764892578125
225,-347.3916015625
226,-344.08959960937506
227,-184.66186523437497
228,-80.277099609375
229,300.94873046875
230,-30.033447265625004
231,-109.059326171875
232,147.89013671875
233,-47.81640625
234,455.609619140625
235,-570.54638671875
236,3437.13134765625
237,3331.353271484375
238,-348.21142578125
239,-625.99072265625
240,3433.826171875
241,3411.9951171875
242,1455.347900390625
243,-727.66259765625
244,-336.1787109375
245,816.840087890625
246,989.8681640625
247,-129.82177734375
248,-391.062744140625
249,999.816162109375
250,1022.28466796875
251,-1278.235595703125
252,-336.470947265625
253,-544.868896484375
254,882.3232421875
255,537.170654296875
256,336.335693359375
257,1042.80712890625
258,844.8193359375
259,633.59326171875
260,1895.181396484375
261,311.877197265625
262,1411.419921875
263,-504.31591796875
264,-752.0283203125
265,413.687255859375
266,5.30078125
267,-525.793212890625
268,-721.3261718750001
269,-1055.58349609375
270,5001.552490234375
271,599.6674804687499
272,-151.46044921875
273,757.59375
274,468.863037109375
275,-368.622314453125
276,-152.746826171875
277,772.83447265625
278,2694.209716796875
279,549.1318359375
280,698.9306640625
281,1457.596923828125
282,-230.551513671875
283,-579.02392578125
284,2901.7250976562495
285,1506.346923828125
286,-262.30029296875
287,403.881103515625
288,-811.7014160156251
289,-61.30712890625
290,1987.954833984375
291,2572.631591796875
292,774.625732421875
293,-705.732177734375
294,1983.57470703125
295,2446.983642578125
296,-546.91162109375
297,1053.272216796875
298,337.15576171875
299,-87.96533203125
300,-203.627685546875
301,655.991455078125
302,-173.780029296875
303,-179.356201171875
304,-244.118896484375
305,6.459228515625
306,144.635986328125
307,-880.03076171875
308,101.44775390625
309,797.252685546875
310,-809.55810546875
311,-337.06372070312506
312,-28.097900390625
313,747.972900390625
314,1296.258544921875
315,-359.70166015625006
316,1546.126708984375
317,-381.509033203125
318,-711.3466796875
319,2782.8271484375
320,1705.78173828125
321,-459.60913085937494
322,-549.054443359375
323,-212.348388671875
324,1804.22802734375
325,239.703125
326,601.249755859375
327,-3.8720703124999996
328,354.01611328124994
329,192.9482421875
330,605.49072265625
331,199.42773437500003
332,-324.11230468749994
333,1014.677490234375
334,98.625244140625
335,131.15673828125
336,209.186767578125
337,-774.952880859375
338,25.1904296875
339,130.47265625
340,206.81787109375
341,404.644775390625
342,57.665771484375
343,281.155029296875
344,-451.521240234375
345,-344.890380859375
346,-131.909912109375
347,97.666259765625
348,-459.728515625
349,-339.324462890625
350,2231.923095703125
351,1283.87353515625
352,860.78125
353,61.48583984375
354,-58.744873046875
355,895.794677734375
356,733.40869140625
357,9.59130859375
358,-117.717529296875
359,-1039.506103515625
360,1048.156494140625
361,98.944580078125
362,-36.650634765625
363,-197.943603515625
364,16.468505859375
365,101.536376953125
366,89.60009765625001
367,-141.015625
368,900.297119140625
369,872.973388671875
370,472.6416015625
371,2523.610595703125
372,688.78857421875
373,3091.5720214843755
374,158.70751953125
375,2490.96630859375
376,629.1030273437499
377,-822.4941406249999
378,-1796.34912109375
379,100.5
380,353.64770507812494
381,510.8603515625
382,-165.79296875
383,-47.166015625
384,119.327880859375
385,447.38427734375
386,618.169921875
387,-280.684326171875
388,-509.706298828125
389,2918.131591796875
390,3039.8662109375
391,-375.001220703125
392,-1704.15576171875
393,3068.114990234375
394,3077.199462890625
395,2860.603271484375
396,-1410.3330078125002
397,-17.699951171875
398,-298.350341796875
399,-294.695556640625
400,1421.8154296875
401,691.556884765625
402,-307.821044921875
403,-246.269287109375
404,-290.865966796875
405,-185.39453125
406,6.738525390625001
407,-69.955810546875
408,-159.739990234375
409,130.59228515625
410,56.21337890625
411,-209.862548828125
412,-75.72265625
413,18.049560546875
414,149.9228515625
415,1903.101318359375
416,-267.412109375
417,-382.14404296875006
418,1222.594482421875
419,1936.1374511718752
420,-213.775634765625
421,-169.142333984375
422,83.81298828125
423,1673.5224609375
424,772.4892578125
425,-428.5810546875
426,-674.554931640625
427,-112.89599609375
428,746.79296875
429,-503.064453125
430,-518.796875
431,1646.864013671875
432,559.839111328125
433,42.9150390625
434,184.65283203125
435,135.060302734375
436,85.66552734375
437,-17.260986328125014
438,155.931640625
439,63.910888671875
440,68.5390625
441,-133.01953125
442,-316.42529296875
443,1902.67431640625
444,1961.3901367187502
445,1321.144287109375
446,181.089599609375
447,1835.048095703125
448,1908.622314453125
449,-231.041748046875
450,-918.2141113281251
451,3717.119873046875
452,348.54736328125
453,-231.66601562500003
454,592.3103027343751
455,3059.98681640625
456,360.825439453125
457,-189.60742187499997
458,791.9138183593749
459,2442.35009765625
460,249.26782226562497
461,-53.153076171875
462,-328.26293945312494
463,-308.02783203125
464,138.429931640625
465,-121.229736328125
466,-375.045654296875
467,2035.38720703125
468,964.638427734375
469,215.579345703125
470,151.2314453125
471,453.39770507812494
472,-334.671875
473,-812.2246093749999
474,44.9267578125
475,507.03662109375
476,53.015869140625
477,-1022.50830078125
478,-153.959716796875
479,263.32763671875
480,-169.0869140625
481,-17.932373046875
482,-108.265380859375
483,206.218505859375
484,-96.134033203125
485,192.12939453125
486,-148.3359375
487,-134.072998046875
488,77.533935546875
489,218.810546875
490,118.192626953125
491,80.6904296875
492,69.940185546875
493,295.91943359375
494,-202.990234375
495,-24.783447265625004
496,-1417.429931640625
497,326.890380859375
498,919.8369140625
499,-307.78198242187506
500,-1066.02587890625
501,315.9560546875
502,805.396484375
503,214.586669921875
504,728.969970703125
505,136.79248046875
506,161.288330078125
507,85.919677734375
508,226.84375
509,282.4072265625
510,280.7998046875
511,128.991943359375
512,306.593505859375
513,100.461669921875
514,-240.096435546875
515,9.58251953125
516,23.162353515625
517,93.98315429687501
518,-17.530029296875
519,169.352294921875
520,45.390380859375
521,41.615478515625
522,-65.929443359375
523,-424.3466796875
524,-197.562744140625
525,1316.470458984375
526,-344.537109375
527,345.36279296875
528,-103.093994140625
529,1167.399658203125
530,640.506103515625
531,-1083.357421875
532,-172.50805664062497
533,149.604736328125
534,37.639892578125
535,404.81787109375
536,-96.192626953125
