iteration,energy
1,-7.260009765625
2,44.954833984375
3,-3.6806640624999996
4,-41.10131835937501
5,-16.224609375
6,31.037841796875004
7,8.258544921875
8,-12.85400390625
9,7.804443359374999
10,59.86279296875
0.574379960800408,-0.3162735128837755,0.21532873732461855,1.9813198272534338
