# best_solutions_for_time
bitstring,rank,join_order,cost,time_ms,used_fallback,energy,count,probability
1000,0,"[0, 2, 1]",200,0.9496212005615234,False,2.0,331,0.03232421875
1000,1,"[0, 1, 2]",135,0.9722709655761719,True,2.0,331,0.03232421875

# all_solutions
bitstring,index,join_order,cost,time_ms,used_fallback,energy,count,probability
1000,0,"[0, 2, 1]",200,0.9496212005615234,False,2.0,331,0.03232421875
1000,1,"[0, 1, 2]",135,0.9722709655761719,True,2.0,331,0.03232421875
1000,2,"[0, 2, 1]",200,0.9884834289550781,False,2.0,331,0.03232421875
1000,3,"[0, 1, 2]",135,0.9973049163818359,True,2.0,331,0.03232421875
1000,4,"[0, 2, 1]",200,1.0104179382324219,False,2.0,331,0.03232421875
1000,5,"[0, 1, 2]",135,1.0180473327636719,True,2.0,331,0.03232421875
1000,6,"[0, 2, 1]",200,1.02996826171875,False,2.0,331,0.03232421875
1000,7,"[0, 1, 2]",135,1.0373592376708984,True,2.0,331,0.03232421875
1000,8,"[0, 2, 1]",200,1.0492801666259766,False,2.0,331,0.03232421875
1000,9,"[0, 1, 2]",135,1.056671142578125,True,2.0,331,0.03232421875
1000,10,"[0, 2, 1]",200,1.068115234375,False,2.0,331,0.03232421875
1000,11,"[0, 1, 2]",135,1.0752677917480469,True,2.0,331,0.03232421875
1000,12,"[0, 2, 1]",200,1.0867118835449219,False,2.0,331,0.03232421875
1000,13,"[0, 1, 2]",135,1.0936260223388672,True,2.0,331,0.03232421875
1000,14,"[0, 2, 1]",200,1.1050701141357422,False,2.0,331,0.03232421875
1000,15,"[0, 1, 2]",135,1.112222671508789,True,2.0,331,0.03232421875
1000,16,"[0, 2, 1]",200,1.1234283447265625,False,2.0,331,0.03232421875
1000,17,"[0, 1, 2]",135,1.130819320678711,True,2.0,331,0.03232421875
1000,18,"[0, 2, 1]",200,1.1415481567382812,False,2.0,331,0.03232421875
1000,19,"[0, 1, 2]",135,1.1487007141113281,True,2.0,331,0.03232421875
1000,20,"[0, 2, 1]",200,1.1601448059082031,False,2.0,331,0.03232421875
1000,21,"[0, 1, 2]",135,1.1670589447021484,True,2.0,331,0.03232421875
1000,22,"[0, 2, 1]",200,1.1951923370361328,False,2.0,331,0.03232421875
1000,23,"[0, 1, 2]",135,1.203775405883789,True,2.0,331,0.03232421875
1000,24,"[0, 2, 1]",200,1.2178421020507812,False,2.0,331,0.03232421875
1000,25,"[0, 1, 2]",135,1.2254714965820312,True,2.0,331,0.03232421875
1000,26,"[0, 2, 1]",200,1.2369155883789062,False,2.0,331,0.03232421875
1000,27,"[0, 1, 2]",135,1.2440681457519531,True,2.0,331,0.03232421875
1000,28,"[0, 2, 1]",200,1.2552738189697266,False,2.0,331,0.03232421875
1000,29,"[0, 1, 2]",135,1.2624263763427734,True,2.0,331,0.03232421875
1000,30,"[0, 2, 1]",200,1.2733936309814453,False,2.0,331,0.03232421875
1000,31,"[0, 1, 2]",135,1.280069351196289,True,2.0,331,0.03232421875
1000,32,"[0, 2, 1]",200,1.291036605834961,False,2.0,331,0.03232421875
1000,33,"[0, 1, 2]",135,1.2977123260498047,True,2.0,331,0.03232421875
1000,34,"[0, 2, 1]",200,1.3089179992675781,False,2.0,331,0.03232421875
1000,35,"[0, 1, 2]",135,1.3158321380615234,True,2.0,331,0.03232421875
1000,36,"[0, 2, 1]",200,1.3265609741210938,False,2.0,331,0.03232421875
1000,37,"[0, 1, 2]",135,1.333475112915039,True,2.0,331,0.03232421875
1000,38,"[0, 2, 1]",200,1.344442367553711,False,2.0,331,0.03232421875
1000,39,"[0, 1, 2]",135,1.3513565063476562,True,2.0,331,0.03232421875
1000,40,"[0, 2, 1]",200,1.3623237609863281,False,2.0,331,0.03232421875
1000,41,"[0, 1, 2]",135,1.3689994812011719,True,2.0,331,0.03232421875
1000,42,"[0, 2, 1]",200,1.3799667358398438,False,2.0,331,0.03232421875
1000,43,"[0, 1, 2]",135,1.386880874633789,True,2.0,331,0.03232421875
1000,44,"[0, 2, 1]",200,1.3976097106933594,False,2.0,331,0.03232421875
1000,45,"[0, 1, 2]",135,1.4042854309082031,True,2.0,331,0.03232421875
1000,46,"[0, 2, 1]",200,1.4150142669677734,False,2.0,331,0.03232421875
1000,47,"[0, 1, 2]",135,1.4224052429199219,True,2.0,331,0.03232421875
1000,48,"[0, 2, 1]",200,1.4331340789794922,False,2.0,331,0.03232421875
1000,49,"[0, 1, 2]",135,1.4400482177734375,True,2.0,331,0.03232421875
1000,50,"[0, 2, 1]",200,1.4507770538330078,False,2.0,331,0.03232421875
1000,51,"[0, 1, 2]",135,1.4576911926269531,True,2.0,331,0.03232421875
1000,52,"[0, 2, 1]",200,1.4688968658447266,False,2.0,331,0.03232421875
1000,53,"[0, 1, 2]",135,1.4758110046386719,True,2.0,331,0.03232421875
1000,54,"[0, 2, 1]",200,1.4867782592773438,False,2.0,331,0.03232421875
1000,55,"[0, 1, 2]",135,1.493692398071289,True,2.0,331,0.03232421875
1000,56,"[0, 2, 1]",200,1.504659652709961,False,2.0,331,0.03232421875
1000,57,"[0, 1, 2]",135,1.5113353729248047,True,2.0,331,0.03232421875
1000,58,"[0, 2, 1]",200,1.5223026275634766,False,2.0,331,0.03232421875
1000,59,"[0, 1, 2]",135,1.5294551849365234,True,2.0,331,0.03232421875
1000,60,"[0, 2, 1]",200,1.5406608581542969,False,2.0,331,0.03232421875
1000,61,"[0, 1, 2]",135,1.5475749969482422,True,2.0,331,0.03232421875
1000,62,"[0, 2, 1]",200,1.5583038330078125,False,2.0,331,0.03232421875
1000,63,"[0, 1, 2]",135,1.5652179718017578,True,2.0,331,0.03232421875
1000,64,"[0, 2, 1]",200,1.5761852264404297,False,2.0,331,0.03232421875
