index,bitstring,energy,probability
434,110011001100000100,71.75,0.0009765625
435,010011000110000100,71.75,0.0009765625
436,011001100110000100,71.75,0.0009765625
437,100000100000010100,71.75,0.0009765625
438,001001001110010100,71.75,0.0009765625
439,100000010011010100,71.75,0.0009765625
440,011010000001011100,71.75,0.0009765625
441,010010000011011100,71.75,0.0009765625
442,000100100100000010,71.75,0.0009765625
443,000110000011000010,71.75,0.0009765625
444,100000010101001010,71.75,0.0009765625
445,010000101100011010,71.75,0.0009765625
446,011100100110000110,71.75,0.0009765625
447,000110001010010110,71.75,0.0009765625
448,100110000001010110,71.75,0.0009765625
449,001110110001010110,71.75,0.0009765625
450,011000111000001110,71.75,0.0009765625
451,000100101001001110,71.75,0.0009765625
452,010000110000001001,71.75,0.0009765625
453,010000100100001001,71.75,0.0009765625
454,001100010010011101,71.75,0.0009765625
455,000010000001010011,71.75,0.0009765625
456,000000010000001011,71.75,0.0009765625
457,100100001000110000,81.75,0.0009765625
458,000110100001110000,81.75,0.0009765625
459,000101100111110000,81.75,0.0009765625
460,011011001100101000,81.75,0.0009765625
461,010101101000111000,81.75,0.0009765625
462,010101000011111000,81.75,0.0009765625
463,010000110000100100,81.75,0.0009765625
464,001100001000100100,81.75,0.0009765625
465,001100100100100100,81.75,0.0009765625
466,110101100000110100,81.75,0.0009765625
467,010111100010110100,81.75,0.0009765625
468,000011001001110100,81.75,0.0009765625
469,000001001100101100,81.75,0.0009765625
470,110100011100101100,81.75,0.0009765625
471,001100100000111100,81.75,0.0009765625
472,011010000001100010,81.75,0.0009765625
473,001101010111100010,81.75,0.0009765625
474,110110000100110010,81.75,0.0009765625
475,100001100110101010,81.75,0.0009765625
476,010000110000111010,81.75,0.0009765625
477,000101101001111010,81.75,0.0009765625
478,001100000111111010,81.75,0.0009765625
479,011101100100100110,81.75,0.0009765625
480,000011000001100110,81.75,0.0009765625
481,110011011100101110,81.75,0.0009765625
482,000100000010101110,81.75,0.0009765625
483,010010100011101110,81.75,0.0009765625
484,100100111000110001,81.75,0.0009765625
485,111000001100110001,81.75,0.0009765625
486,100101011010110001,81.75,0.0009765625
487,001101000001110001,81.75,0.0009765625
488,110010000011110001,81.75,0.0009765625
489,010010100111110001,81.75,0.0009765625
490,000111110000101001,81.75,0.0009765625
491,001100100100101001,81.75,0.0009765625
492,110010000010101001,81.75,0.0009765625
493,110011001001101001,81.75,0.0009765625
494,100100101001100101,81.75,0.0009765625
495,100100000111100101,81.75,0.0009765625
496,100011010000110101,81.75,0.0009765625
497,010100111000110101,81.75,0.0009765625
498,000010010010110101,81.75,0.0009765625
499,100000100110110101,81.75,0.0009765625
500,100001011110110101,81.75,0.0009765625
501,000000010001110101,81.75,0.0009765625
502,100000100001101101,81.75,0.0009765625
503,110110100001101101,81.75,0.0009765625
504,000011010001101101,81.75,0.0009765625
505,010011100100111101,81.75,0.0009765625
506,001100010100111101,81.75,0.0009765625
507,001110000010111101,81.75,0.0009765625
508,010010100110111101,81.75,0.0009765625
509,001000011010101011,81.75,0.0009765625
510,001100100100111011,81.75,0.0009765625
511,010110001001100111,81.75,0.0009765625
512,100110010000110111,81.75,0.0009765625
513,010010001001110111,81.75,0.0009765625
514,000110110101000000,82.0,0.0009765625
515,000000110010010000,82.0,0.0009765625
516,011110100100001000,82.0,0.0009765625
517,100001100110001000,82.0,0.0009765625
518,011000101100011000,82.0,0.0009765625
519,010001100001011000,82.0,0.0009765625
520,000001111000000100,82.0,0.0009765625
521,001001001100000100,82.0,0.0009765625
522,000000100011000100,82.0,0.0009765625
523,010010100111010100,82.0,0.0009765625
524,000001101000011100,82.0,0.0009765625
525,001000101001011100,82.0,0.0009765625
526,000011111000000010,82.0,0.0009765625
527,001001010011000010,82.0,0.0009765625
528,100100110000010010,82.0,0.0009765625
529,011010000101010010,82.0,0.0009765625
530,011010000100001010,82.0,0.0009765625
531,100100100001000110,82.0,0.0009765625
532,010100100000010110,82.0,0.0009765625
533,101000001001010110,82.0,0.0009765625
534,100001010000001110,82.0,0.0009765625
535,010110001001001110,82.0,0.0009765625
536,000110001010011110,82.0,0.0009765625
537,110000011001011110,82.0,0.0009765625
538,010010000100000001,82.0,0.0009765625
539,000100010010010101,82.0,0.0009765625
540,000010010000010111,82.0,0.0009765625
541,111001011000100000,92.0,0.0009765625
542,100001110000110000,92.0,0.0009765625
543,001001101100110000,92.0,0.0009765625
544,011111000111110000,92.0,0.0009765625
545,000011110101101000,92.0,0.0009765625
546,110000100100111000,92.0,0.0009765625
547,011000100100111000,92.0,0.0009765625
548,000111010110111000,92.0,0.0009765625
549,100101101000110100,92.0,0.0009765625
550,010110000000111100,92.0,0.0009765625
551,111101010010111100,92.0,0.0009765625
552,010110100110100010,92.0,0.0009765625
553,000000000011100010,92.0,0.0009765625
554,110100010111100010,92.0,0.0009765625
555,011001001110101010,92.0,0.0009765625
556,000111100011101010,92.0,0.0009765625
557,000110001011101010,92.0,0.0009765625
558,001100010111100110,92.0,0.0009765625
559,010110000010110110,92.0,0.0009765625
560,100000000011101110,92.0,0.0009765625
561,000001011011101110,92.0,0.0009765625
562,000100001101111110,92.0,0.0009765625
563,011001100001100001,92.0,0.0009765625
564,000110001111100001,92.0,0.0009765625
565,000001010111110001,92.0,0.0009765625
566,100011100000101001,92.0,0.0009765625
567,100011100001101001,92.0,0.0009765625
568,110001000100111001,92.0,0.0009765625
569,010011001100111001,92.0,0.0009765625
570,000110001010111001,92.0,0.0009765625
571,110010000110111001,92.0,0.0009765625
572,011010001001111001,92.0,0.0009765625
573,000110100011111001,92.0,0.0009765625
574,011100111010100101,92.0,0.0009765625
575,110100011101100101,92.0,0.0009765625
576,110000010011110101,92.0,0.0009765625
577,010010110101101101,92.0,0.0009765625
578,100100001101101101,92.0,0.0009765625
579,100000101000111101,92.0,0.0009765625
580,001001100001111101,92.0,0.0009765625
581,000100001100101011,92.0,0.0009765625
582,000010110011000000,92.25,0.0009765625
583,001001001011000000,92.25,0.0009765625
584,011000110110010000,92.25,0.0009765625
585,111001000111010000,92.25,0.0009765625
586,100110101001001000,92.25,0.0009765625
587,100101001100000100,92.25,0.0009765625
588,001110001011000100,92.25,0.0009765625
589,101000100110010100,92.25,0.0009765625
590,100000110001010100,92.25,0.0009765625
591,001010001100001100,92.25,0.0009765625
592,000000010101001100,92.25,0.0019531250000000004
593,000000010111001100,92.25,0.0009765625
594,100100100100011100,92.25,0.0009765625
595,100100110010011100,92.25,0.0009765625
596,011001100110011100,92.25,0.0009765625
597,101110010000000010,92.25,0.0009765625
598,010100101000010010,92.25,0.0009765625
599,110110100001010010,92.25,0.0009765625
600,010100111000001010,92.25,0.0009765625
601,000011000101001010,92.25,0.0009765625
602,110010100011011010,92.25,0.0009765625
603,111010000100010110,92.25,0.0009765625
604,010110101000011110,92.25,0.0009765625
605,110100000010011110,92.25,0.0009765625
606,010110100001011110,92.25,0.0009765625
607,011010110000000101,92.25,0.0009765625
608,010010111000000101,92.25,0.0009765625
609,001000010110011111,92.25,0.0009765625
610,110000011100101000,102.25,0.0009765625
611,101101011100101000,102.25,0.0009765625
612,001101010111101000,102.25,0.0009765625
613,001100111001100100,102.25,0.0009765625
614,001001000101110100,102.25,0.0009765625
615,100001100110101100,102.25,0.0009765625
616,100101100000111100,102.25,0.0009765625
617,010010101000111100,102.25,0.0009765625
618,001111010100111100,102.25,0.0009765625
619,011011000001111100,102.25,0.0009765625
620,101110011000100010,102.25,0.0009765625
621,011011111000100010,102.25,0.0009765625
622,100000100001110010,102.25,0.0009765625
623,100000000100101010,102.25,0.0009765625
624,110000010100111010,102.25,0.0009765625
625,000100011100111010,102.25,0.0009765625
626,101101100010111010,102.25,0.0009765625
627,010001110110111010,102.25,0.0009765625
628,111001001011111010,102.25,0.0009765625
629,000010001001100110,102.25,0.0009765625
630,000011111001100110,102.25,0.0009765625
631,001100101010110110,102.25,0.0009765625
632,010011000011110110,102.25,0.0009765625
633,110011010001101110,102.25,0.0009765625
634,110100110101100001,102.25,0.0009765625
635,011001000010110001,102.25,0.0009765625
636,110011000001110001,102.25,0.0009765625
637,100011101100111001,102.25,0.0009765625
638,010001101100100101,102.25,0.0009765625
639,110001001010100101,102.25,0.0009765625
640,100011101100110101,102.25,0.0009765625
641,010110010010101101,102.25,0.0019531250000000004
642,000001111010101101,102.25,0.0009765625
643,011100000101101101,102.25,0.0009765625
644,000010110101101101,102.25,0.0009765625
645,001101100000111101,102.25,0.0009765625
646,110000101010111101,102.25,0.0009765625
647,000001001010110011,102.25,0.0009765625
648,000001100100101011,102.25,0.0009765625
649,000110011010111011,102.25,0.0009765625
650,010000110001110111,102.25,0.0009765625
651,110010101001110111,102.25,0.0009765625
652,011000011100101111,102.25,0.0009765625
653,101100100001101111,102.25,0.0009765625
654,100011101101010000,102.5,0.0009765625
655,010100101010001000,102.5,0.0009765625
656,001010110010000100,102.5,0.0009765625
657,101010000000011100,102.5,0.0009765625
658,000000011101011100,102.5,0.0009765625
659,101010000100000010,102.5,0.0009765625
660,100001001101000010,102.5,0.0009765625
661,001100111010010010,102.5,0.0009765625
662,001100001110001010,102.5,0.0009765625
663,000100011110001010,102.5,0.0009765625
664,100110001101001010,102.5,0.0009765625
665,100001110010011010,102.5,0.0009765625
666,110100001101011010,102.5,0.0009765625
667,101010000001010001,102.5,0.0009765625
668,001110010010010101,102.5,0.0009765625
669,000100001001010011,102.5,0.0009765625
670,110101110100110000,112.5,0.0009765625
671,010000101000111000,112.5,0.0009765625
672,110000010010111000,112.5,0.0009765625
673,100001111000100100,112.5,0.0009765625
674,000100100011110100,112.5,0.0009765625
675,001011101100111100,112.5,0.0009765625
676,111100000101111100,112.5,0.0009765625
677,101000010011100010,112.5,0.0009765625
678,010001110011110010,112.5,0.0009765625
679,100101011111110010,112.5,0.0009765625
680,100110010010101010,112.5,0.0009765625
681,100001011101111010,112.5,0.0009765625
682,101011001100110110,112.5,0.0009765625
683,011110011100110110,112.5,0.0009765625
684,001000001100101110,112.5,0.0009765625
685,011011101000111110,112.5,0.0009765625
686,001101011100111110,112.5,0.0009765625
687,000110100010111110,112.5,0.0009765625
688,110001010011111110,112.5,0.0009765625
689,101101110000100001,112.5,0.0009765625
690,101010010000101001,112.5,0.0009765625
691,000000111010101001,112.5,0.0009765625
692,101110010000111001,112.5,0.0009765625
693,000110100010111001,112.5,0.0009765625
694,101000110010100101,112.5,0.0009765625
695,001010100110100101,112.5,0.0009765625
