index,bitstring,energy,probability
84,000100001000111110,40.75,0.0009765625
85,110000001001101101,40.75,0.0009765625
86,000000010000111101,40.75,0.0009765625
87,000000000100111101,40.75,0.0009765625
88,000000000010111101,40.75,0.0009765625
89,000000100001111101,40.75,0.0009765625
90,000000001001111101,40.75,0.0009765625
91,000000100100110111,40.75,0.0009765625
92,010000110100000000,41.0,0.0009765625
93,001101000010001000,41.0,0.0009765625
94,010100101001001000,41.0,0.0009765625
95,000100100001011000,41.0,0.0009765625
96,100001001011011000,41.0,0.0009765625
97,000010001100000100,41.0,0.0009765625
98,100000011100000100,41.0,0.0009765625
99,010010010000001100,41.0,0.0009765625
100,000011111000001100,41.0,0.0009765625
101,001000000000011100,41.0,0.0009765625
102,000000010000011100,41.0,0.0009765625
103,000000011000011100,41.0,0.0009765625
104,000000000100011100,41.0,0.0009765625
105,000010100001011100,41.0,0.0009765625
106,100000001001011100,41.0,0.0009765625
107,100000000011011100,41.0,0.0009765625
108,001100010001010010,41.0,0.0009765625
109,010010100100001010,41.0,0.0009765625
110,100001000010001010,41.0,0.0009765625
111,000000010000010110,41.0,0.0009765625
112,000000010001001110,41.0,0.0009765625
113,110000100000011110,41.0,0.0009765625
114,100100011000011110,41.0,0.0009765625
115,010000100100011110,41.0,0.0009765625
116,001001000110011110,41.0,0.0009765625
117,100000000100010001,41.0,0.0009765625
118,001000000000011101,41.0,0.0009765625
119,000000010000011101,41.0,0.0019531250000000004
120,000010110000011101,41.0,0.0009765625
121,000010011000011101,41.0,0.0009765625
122,001000000010011101,41.0,0.0009765625
123,100000000110011101,41.0,0.0009765625
124,000000100001011101,41.0,0.0009765625
125,100000001001011101,41.0,0.0009765625
126,100000000011011101,41.0,0.0009765625
127,011101110000101000,51.0,0.0009765625
128,100100011001101000,51.0,0.0009765625
129,001111000000111000,51.0,0.0009765625
130,010011100000110100,51.0,0.0009765625
131,001101100110110100,51.0,0.0009765625
132,010100101001110100,51.0,0.0009765625
133,000111001000101100,51.0,0.0009765625
134,010110111000101100,51.0,0.0009765625
135,010000100000111100,51.0,0.0009765625
136,000011110000111100,51.0,0.0009765625
137,000011000100111100,51.0,0.0009765625
138,110000001100111100,51.0,0.0009765625
139,110000000010111100,51.0,0.0009765625
140,001001000110111100,51.0,0.0009765625
141,110100001100110010,51.0,0.0009765625
142,100100010010101110,51.0,0.0009765625
143,001000110000111110,51.0,0.0009765625
144,001010000100110101,51.0,0.0009765625
145,000000110000000000,51.25,0.0009765625
146,001100101000010000,51.25,0.0009765625
147,100001001101010000,51.25,0.0009765625
148,101100000011001000,51.25,0.0009765625
149,010011000110011000,51.25,0.0009765625
150,110001001001011000,51.25,0.0009765625
151,000001100110000100,51.25,0.0009765625
152,100000010000010100,51.25,0.0019531250000000004
153,000111010000010100,51.25,0.0009765625
154,100101011000010100,51.25,0.0009765625
155,110100000100010100,51.25,0.0009765625
156,100101001100010100,51.25,0.0009765625
157,001101011000001100,51.25,0.0009765625
158,001101110010001100,51.25,0.0009765625
159,010011100001001100,51.25,0.0009765625
160,100011000000011100,51.25,0.0009765625
161,001100100010011100,51.25,0.0009765625
162,110000001110011100,51.25,0.0009765625
163,011000000001011100,51.25,0.0009765625
164,100100000001011100,51.25,0.0009765625
165,100100011001011100,51.25,0.0009765625
166,010011110000001010,51.25,0.0009765625
167,110100001000000110,51.25,0.0009765625
168,010010000100010110,51.25,0.0009765625
169,110000010011001110,51.25,0.0009765625
170,000000110010011110,51.25,0.0009765625
171,000010000110011110,51.25,0.0009765625
172,100000010100000001,51.25,0.0009765625
173,000010110000010101,51.25,0.0009765625
174,000000000011010101,51.25,0.0009765625
175,000000001100001101,51.25,0.0009765625
176,000000010001001101,51.25,0.0009765625
177,100000000011001101,51.25,0.0009765625
178,010001111000101000,61.25,0.0009765625
179,000011110000110100,61.25,0.0009765625
180,110000001101101100,61.25,0.0009765625
181,110001100100111100,61.25,0.0009765625
182,110100000010111100,61.25,0.0009765625
183,110100100001111100,61.25,0.0009765625
184,001001010100101010,61.25,0.0009765625
185,000100010001101010,61.25,0.0009765625
186,011100100000111010,61.25,0.0009765625
187,110011100000111010,61.25,0.0009765625
188,000111100001111010,61.25,0.0009765625
189,110110001001111010,61.25,0.0009765625
190,000010100101111010,61.25,0.0009765625
191,110100001011111010,61.25,0.0009765625
192,000100000001100110,61.25,0.0009765625
193,110100001010110110,61.25,0.0009765625
194,000000011100101001,61.25,0.0009765625
195,100001010110110101,61.25,0.0009765625
196,010000110100101101,61.25,0.0009765625
197,001000110001111101,61.25,0.0009765625
198,000010010000111011,61.25,0.0009765625
199,000000100001110111,61.25,0.0009765625
200,010000011100000000,61.5,0.0009765625
201,001001000101000000,61.5,0.0009765625
202,000100000000011000,61.5,0.0009765625
203,011000000100011000,61.5,0.0009765625
204,100100001100011000,61.5,0.0009765625
205,100100101001011000,61.5,0.0009765625
206,100001100011011000,61.5,0.0009765625
207,000011000011010100,61.5,0.0009765625
208,001001000111010100,61.5,0.0009765625
209,001100110100001100,61.5,0.0009765625
210,000011011001001100,61.5,0.0009765625
211,010110001000011100,61.5,0.0009765625
212,101000000100011100,61.5,0.0009765625
213,000000101100011100,61.5,0.0009765625
214,100000010110011100,61.5,0.0009765625
215,010100100001000010,61.5,0.0009765625
216,010011100100011010,61.5,0.0009765625
217,110100001001011010,61.5,0.0009765625
218,001000011001011010,61.5,0.0009765625
219,000111011000010110,61.5,0.0009765625
220,110100001100010110,61.5,0.0009765625
221,000111001100010110,61.5,0.0009765625
222,100000100001001110,61.5,0.0009765625
223,010010001100011110,61.5,0.0009765625
224,010000000001011110,61.5,0.0009765625
225,011000000001011110,61.5,0.0009765625
226,001100000011000001,61.5,0.0009765625
227,000011001000011001,61.5,0.0009765625
228,100001000110011001,61.5,0.0009765625
229,001100100000010101,61.5,0.0009765625
230,100100001001010101,61.5,0.0009765625
231,011000110000001101,61.5,0.0009765625
232,110000000010001101,61.5,0.0009765625
233,000011010010001101,61.5,0.0009765625
234,110000000001001101,61.5,0.0009765625
235,100000100000011101,61.5,0.0009765625
236,100000110000011101,61.5,0.0009765625
237,011001001100100000,71.5,0.0009765625
238,010111000010110000,71.5,0.0009765625
239,110101100011101000,71.5,0.0009765625
240,010011000010110100,71.5,0.0009765625
241,010001001110101100,71.5,0.0009765625
242,000110100000111100,71.5,0.0009765625
243,000001010000111100,71.5,0.0009765625
244,100011011000111100,71.5,0.0009765625
245,101101010011110010,71.5,0.0009765625
246,100101000011101010,71.5,0.0009765625
247,001011001100111010,71.5,0.0009765625
248,110000010011111010,71.5,0.0009765625
249,000010101001111110,71.5,0.0009765625
250,000010000011111110,71.5,0.0009765625
251,110100011001100001,71.5,0.0009765625
252,001011010000110001,71.5,0.0009765625
253,000111001000111001,71.5,0.0009765625
254,001101010010101101,71.5,0.0009765625
255,011100100001101101,71.5,0.0009765625
256,000011010000111011,71.5,0.0009765625
257,000001010010111011,71.5,0.0009765625
258,110000000001111011,71.5,0.0009765625
259,010010110101001000,71.75,0.0009765625
260,010011110100011000,71.75,0.0009765625
261,001010000011011000,71.75,0.0009765625
262,011101100000000100,71.75,0.0009765625
263,011101000110000100,71.75,0.0009765625
264,001000011010001100,71.75,0.0009765625
265,100000000111001100,71.75,0.0009765625
266,101100110000011100,71.75,0.0009765625
267,011010000100011100,71.75,0.0009765625
268,100001011100011100,71.75,0.0009765625
269,010010100010011100,71.75,0.0009765625
270,100100000110011100,71.75,0.0009765625
271,010000110001011100,71.75,0.0009765625
272,000001000111011100,71.75,0.0019531250000000004
273,100101011000010010,71.75,0.0009765625
274,001111010000001010,71.75,0.0009765625
275,000001101001011010,71.75,0.0009765625
276,111100010010000110,71.75,0.0009765625
277,110000010000010110,71.75,0.0009765625
278,011000101001001110,71.75,0.0009765625
279,110100001000011110,71.75,0.0009765625
280,001101010010011110,71.75,0.0009765625
281,110100001001011110,71.75,0.0009765625
282,011000100001010001,71.75,0.0009765625
283,000011110001001001,71.75,0.0009765625
284,000000100101001101,71.75,0.0009765625
285,001100001000011101,71.75,0.0009765625
286,100101100000110000,81.75,0.0009765625
287,101101100000110000,81.75,0.0009765625
288,011011110100110000,81.75,0.0009765625
289,011001101100110000,81.75,0.0009765625
290,001000000011110000,81.75,0.0009765625
291,001000110000101000,81.75,0.0009765625
292,011001001100101000,81.75,0.0009765625
293,110001010111101000,81.75,0.0009765625
294,101100100001111000,81.75,0.0009765625
295,010010001101111000,81.75,0.0009765625
296,100100100000110100,81.75,0.0009765625
297,010111001010110100,81.75,0.0009765625
298,001000010000111100,81.75,0.0019531250000000004
299,000010010000111100,81.75,0.0009765625
300,110100111000111100,81.75,0.0009765625
301,000000000100111100,81.75,0.0009765625
302,001000000010111100,81.75,0.0009765625
303,001000010111100010,81.75,0.0009765625
304,110101001000101010,81.75,0.0009765625
305,110101011010101010,81.75,0.0009765625
306,011100000000111010,81.75,0.0009765625
307,100101001010101110,81.75,0.0009765625
308,010011100001110001,81.75,0.0009765625
309,100001110000111001,81.75,0.0009765625
310,000100110010101101,81.75,0.0009765625
311,010011100100111101,81.75,0.0009765625
312,110001000110111101,81.75,0.0009765625
313,010010100001110011,81.75,0.0009765625
314,000001000111110011,81.75,0.0009765625
315,000011100100101011,81.75,0.0009765625
316,000001000110101011,81.75,0.0009765625
317,001100010100100111,81.75,0.0009765625
318,100000001101101111,81.75,0.0009765625
319,001100110000111111,81.75,0.0009765625
320,000011000100111111,81.75,0.0009765625
321,001100000001111111,81.75,0.0009765625
322,000110001001111111,81.75,0.0009765625
323,101111000001010000,82.0,0.0009765625
324,101000001101010000,82.0,0.0009765625
325,000010110101001000,82.0,0.0009765625
326,000010110011001000,82.0,0.0009765625
327,000001111010011000,82.0,0.0009765625
328,110000111000010100,82.0,0.0009765625
329,110111001100010100,82.0,0.0009765625
330,100110000010010100,82.0,0.0009765625
331,011000010010010100,82.0,0.0009765625
332,100011100110010100,82.0,0.0009765625
333,001110010110010100,82.0,0.0009765625
334,010000110101001100,82.0,0.0009765625
335,010000101011001100,82.0,0.0009765625
336,100111010000011100,82.0,0.0009765625
337,101000001100011100,82.0,0.0009765625
338,010011000011011100,82.0,0.0009765625
339,010000001111010010,82.0,0.0009765625
340,011010010000001010,82.0,0.0009765625
341,001100100101001010,82.0,0.0009765625
342,001101100001011010,82.0,0.0009765625
343,010011101001011010,82.0,0.0009765625
344,000010001111011010,82.0,0.0009765625
345,001101010000010110,82.0,0.0009765625
346,110100001100001110,82.0,0.0009765625
347,100100011100011110,82.0,0.0009765625
348,100100001011000001,82.0,0.0009765625
349,100000011101001001,82.0,0.0009765625
350,001110000100010101,82.0,0.0009765625
351,010000101100010101,82.0,0.0009765625
352,001001010010010101,82.0,0.0009765625
353,100000101000011101,82.0,0.0009765625
354,000010001000011011,82.0,0.0009765625
355,001000000000010111,82.0,0.0009765625
356,001100110101110000,92.0,0.0009765625
357,011001001100111000,92.0,0.0009765625
358,000000010001111000,92.0,0.0009765625
359,010011011001111000,92.0,0.0009765625
360,000101000111111000,92.0,0.0009765625
361,010100111100110100,92.0,0.0009765625
362,100101110010110100,92.0,0.0009765625
363,100101110000101100,92.0,0.0009765625
364,010110010010101100,92.0,0.0009765625
365,100001100000111100,92.0,0.0009765625
366,100100110000111100,92.0,0.0019531250000000004
367,011000001000111100,92.0,0.0009765625
368,100001110010111100,92.0,0.0009765625
369,000100100011111100,92.0,0.0009765625
370,110001010011110010,92.0,0.0009765625
371,111001011000101010,92.0,0.0009765625
372,011101100000111010,92.0,0.0009765625
373,010111001000111010,92.0,0.0009765625
374,110111001000111010,92.0,0.0009765625
375,010111001001111010,92.0,0.0009765625
376,011101100011111010,92.0,0.0009765625
377,110101001011111010,92.0,0.0009765625
378,010001011010100110,92.0,0.0009765625
379,110101001110110110,92.0,0.0009765625
380,011101110000101110,92.0,0.0019531250000000004
381,100100101000101110,92.0,0.0009765625
382,011101010010101110,92.0,0.0019531250000000004
383,111100100010111110,92.0,0.0009765625
384,001101010000111001,92.0,0.0009765625
385,001111110000111001,92.0,0.0009765625
386,110100001000111001,92.0,0.0009765625
387,110100100000110101,92.0,0.0009765625
388,000000011101110101,92.0,0.0009765625
389,000101011000101101,92.0,0.0009765625
390,001011100010111101,92.0,0.0009765625
391,000001000001111101,92.0,0.0009765625
392,001001000111111101,92.0,0.0009765625
393,000001000010100011,92.0,0.0009765625
394,010010100100111011,92.0,0.0009765625
395,000001010011111011,92.0,0.0009765625
396,000011010011111011,92.0,0.0009765625
397,000011011000110111,92.0,0.0009765625
398,100001000010110111,92.0,0.0009765625
399,001100100110110111,92.0,0.0009765625
400,010000111000101111,92.0,0.0009765625
401,001001000110101111,92.0,0.0009765625
402,110000110001101111,92.0,0.0009765625
403,110110010011000000,92.25,0.0009765625
404,101011000001010000,92.25,0.0009765625
405,001001111001001000,92.25,0.0009765625
406,010111010000000100,92.25,0.0009765625
407,100010001110010100,92.25,0.0009765625
408,001000110101010100,92.25,0.0009765625
409,100101011100001100,92.25,0.0009765625
410,100101000110001100,92.25,0.0009765625
411,011010000010011100,92.25,0.0009765625
412,110010100010011100,92.25,0.0009765625
413,101110000001011100,92.25,0.0009765625
414,011011010000001010,92.25,0.0009765625
415,001100010101010110,92.25,0.0009765625
416,100001000111001110,92.25,0.0009765625
417,010001100000011110,92.25,0.0009765625
418,110001100100011110,92.25,0.0009765625
419,011001000110011110,92.25,0.0009765625
420,011100000001011110,92.25,0.0009765625
421,010110001001011110,92.25,0.0009765625
422,000110101100000101,92.25,0.0009765625
423,000000010111001101,92.25,0.0009765625
424,000100110000011101,92.25,0.0009765625
425,001001110010011101,92.25,0.0009765625
426,100000001010011111,92.25,0.0009765625
427,100101010111110000,102.25,0.0009765625
428,111001111000101000,102.25,0.0009765625
429,101011000010111000,102.25,0.0009765625
430,001110100110110100,102.25,0.0009765625
431,000000101000111100,102.25,0.0009765625
432,100101100010111100,102.25,0.0009765625
433,000000110010111100,102.25,0.0009765625
434,011100010001111100,102.25,0.0009765625
435,110110001011111100,102.25,0.0009765625
436,110101100000101010,102.25,0.0009765625
437,010111000001101010,102.25,0.0009765625
438,110100010011111010,102.25,0.0009765625
439,000110110101100110,102.25,0.0009765625
440,000001010111100110,102.25,0.0009765625
441,101010000100110110,102.25,0.0009765625
442,100000011101101110,102.25,0.0009765625
443,011111100000111110,102.25,0.0019531250000000004
444,110101001000111110,102.25,0.0009765625
445,010111001000111110,102.25,0.0029296874999999996
446,110101000010111110,102.25,0.0009765625
447,001111000001101001,102.25,0.0009765625
448,101011000000111001,102.25,0.0009765625
449,010000010000111001,102.25,0.0009765625
450,011001110000100101,102.25,0.0009765625
451,010010001110110101,102.25,0.0009765625
452,001001011110101101,102.25,0.0009765625
453,111001000010111101,102.25,0.0009765625
454,010000001100110011,102.25,0.0009765625
455,000001000111101011,102.25,0.0009765625
456,000001001100100111,102.25,0.0009765625
457,111000000010100111,102.25,0.0009765625
458,000110100000111111,102.25,0.0009765625
459,001100111000111111,102.25,0.0009765625
460,101001000110111111,102.25,0.0009765625
461,000001100110111111,102.25,0.0009765625
462,100100000001111111,102.25,0.0009765625
463,100100011001111111,102.25,0.0009765625
464,010010101011011000,102.5,0.0009765625
465,011111000000001100,102.5,0.0009765625
466,110101100000001100,102.5,0.0009765625
467,010010101010001100,102.5,0.0009765625
468,101010000000011100,102.5,0.0009765625
469,101111010000011100,102.5,0.0009765625
470,011100101010011100,102.5,0.0009765625
471,000000111010011100,102.5,0.0009765625
472,000101111010011100,102.5,0.0009765625
473,000000011101011100,102.5,0.0009765625
474,110001010011011100,102.5,0.0009765625
475,101101000000010110,102.5,0.0009765625
476,010001011010001110,102.5,0.0009765625
477,001110100000000001,102.5,0.0009765625
478,001001000101011001,102.5,0.0009765625
479,110100001000000101,102.5,0.0009765625
480,110100011000000101,102.5,0.0009765625
481,010010000110010101,102.5,0.0009765625
482,010010111001001101,102.5,0.0009765625
483,000000101011011101,102.5,0.0009765625
484,001000011001011011,102.5,0.0009765625
485,000101111001110100,112.5,0.0009765625
486,101001000001111100,112.5,0.0009765625
487,110001011001110010,112.5,0.0009765625
488,000111111101110010,112.5,0.0009765625
489,010110110100101010,112.5,0.0009765625
490,011100111010101010,112.5,0.0009765625
491,100101001111101010,112.5,0.0009765625
492,001100110110111010,112.5,0.0009765625
493,110000011110111010,112.5,0.0009765625
494,010101100000101110,112.5,0.0009765625
495,111011100000111110,112.5,0.0009765625
496,101111000010111110,112.5,0.0009765625
497,110011001101111110,112.5,0.0009765625
498,010001000100111001,112.5,0.0009765625
499,011100000010111001,112.5,0.0009765625
500,100001001101100101,112.5,0.0009765625
501,001000011101110101,112.5,0.0009765625
502,001111001000101101,112.5,0.0009765625
503,101001000100110111,112.5,0.0009765625
504,011000100010110111,112.5,0.0009765625
505,000110010010110111,112.5,0.0009765625
506,101100000111110111,112.5,0.0009765625
507,000110010010101111,112.5,0.0009765625
508,000110101001101111,112.5,0.0009765625
509,100010010110111111,112.5,0.0009765625
510,111111001001010000,112.75,0.0009765625
511,000100101110011100,112.75,0.0009765625
512,110101001100000010,112.75,0.0009765625
513,011001001010001010,112.75,0.0009765625
514,111000011000011010,112.75,0.0009765625
515,010001001110011110,112.75,0.0009765625
516,110011000011011110,112.75,0.0009765625
517,000101011000000001,112.75,0.0009765625
518,010110001001000001,112.75,0.0019531250000000004
519,000111011001000001,112.75,0.0009765625
520,101011000100010001,112.75,0.0009765625
521,111010000001001001,112.75,0.0009765625
522,000001101001001001,112.75,0.0009765625
523,000111001000011001,112.75,0.0009765625
524,000000111010011001,112.75,0.0009765625
525,000111001001011001,112.75,0.0009765625
526,101000101001011001,112.75,0.0009765625
527,000000101111011001,112.75,0.0009765625
528,011100100100010101,112.75,0.0009765625
529,011100100001010101,112.75,0.0009765625
530,011100100000001101,112.75,0.0009765625
531,110001000010001101,112.75,0.0009765625
532,000100000100011101,112.75,0.0009765625
533,000001010011011101,112.75,0.0009765625
534,001100100100010111,112.75,0.0009765625
535,000100011000001111,112.75,0.0009765625
536,011111011101100000,122.75,0.0009765625
537,001001011111100000,122.75,0.0009765625
538,100000110001110000,122.75,0.0009765625
539,100100100100111000,122.75,0.0009765625
540,011110001010111100,122.75,0.0009765625
541,100111111010100010,122.75,0.0009765625
542,011101010110110010,122.75,0.0009765625
543,111101010110101010,122.75,0.0009765625
544,110101011011100110,122.75,0.0009765625
545,100111110010110110,122.75,0.0009765625
546,011100010001110001,122.75,0.0009765625
547,010100010010101001,122.75,0.0009765625
548,000101100100100101,122.75,0.0009765625
549,101110000010110101,122.75,0.0009765625
550,010100111000111101,122.75,0.0009765625
551,010000000000110011,122.75,0.0009765625
552,100110000100110011,122.75,0.0009765625
553,011000001100110011,122.75,0.0009765625
554,000011010111110011,122.75,0.0009765625
555,001101010010111011,122.75,0.0009765625
556,110001000011111011,122.75,0.0009765625
557,110100011000101111,122.75,0.0009765625
558,110001000010101111,122.75,0.0009765625
559,010010000110111111,122.75,0.0019531250000000004
560,111011001110001000,123.0,0.0009765625
561,100101011101001000,123.0,0.0009765625
562,111000101011011000,123.0,0.0009765625
563,011000010101010100,123.0,0.0009765625
564,100001010101010100,123.0,0.0009765625
565,011010001010001100,123.0,0.0009765625
566,000001110101001100,123.0,0.0009765625
567,011001111000011100,123.0,0.0009765625
568,101000101100011100,123.0,0.0009765625
569,111011100010011100,123.0,0.0009765625
570,010111001000010010,123.0,0.0009765625
571,110101010010001010,123.0,0.0009765625
572,101111010000011010,123.0,0.0009765625
573,111011000100011010,123.0,0.0009765625
574,000000101111001110,123.0,0.0009765625
575,001101100100010001,123.0,0.0009765625
576,110001110000001001,123.0,0.0009765625
577,010011101000001001,123.0,0.0009765625
578,110001001001001001,123.0,0.0009765625
579,001101000011001001,123.0,0.0009765625
580,010010000010011001,123.0,0.0009765625
581,101011000001011001,123.0,0.0009765625
582,010110001000000101,123.0,0.0009765625
583,011001100110000101,123.0,0.0009765625
584,010011100000011101,123.0,0.0009765625
585,110100001000011101,123.0,0.0009765625
586,101000111000011101,123.0,0.0009765625
587,001101000010011101,123.0,0.0009765625
588,001100010001001011,123.0,0.0009765625
589,000011110001001011,123.0,0.0009765625
590,000001010110000111,123.0,0.0009765625
591,001100010011000111,123.0,0.0009765625
592,110000000000011111,123.0,0.0009765625
593,100100001000011111,123.0,0.0009765625
594,000110011000011111,123.0,0.0009765625
595,110000100100011111,123.0,0.0009765625
596,110000000001011111,123.0,0.0029296874999999996
597,000100001001011111,123.0,0.0009765625
598,110101011101110000,133.0,0.0009765625
599,100100111101110000,133.0,0.0009765625
600,000001111101101000,133.0,0.0009765625
601,000110000111101000,133.0,0.0009765625
602,101101100101111000,133.0,0.0009765625
603,111001101000110100,133.0,0.0009765625
604,010110110110110100,133.0,0.0009765625
605,010110011101101100,133.0,0.0009765625
606,110100110101110010,133.0,0.0009765625
607,111001010111110010,133.0,0.0009765625
608,110101001101110110,133.0,0.0009765625
609,110101001111110110,133.0,0.0009765625
610,101101011001111110,133.0,0.0009765625
611,010111001000110001,133.0,0.0009765625
612,000000111010110011,133.0,0.0009765625
613,001010011011101011,133.0,0.0009765625
614,000001111100111011,133.0,0.0009765625
615,001001011001111011,133.0,0.0009765625
616,000011010111111011,133.0,0.0009765625
617,011100110100100111,133.0,0.0009765625
618,111010100000101111,133.0,0.0009765625
619,101001110000101111,133.0,0.0009765625
620,010000101010101111,133.0,0.0009765625
621,010000101110101111,133.0,0.0009765625
622,000110000011101111,133.0,0.0009765625
623,000111011000111111,133.0,0.0009765625
624,010011100100111111,133.0,0.0009765625
625,110001000110111111,133.0,0.0009765625
626,011100100001111111,133.0,0.0009765625
627,001001111101001000,133.25,0.0009765625
628,000101011111011000,133.25,0.0009765625
629,100110100011011100,133.25,0.0009765625
630,011010001011011100,133.25,0.0009765625
631,001010011011010010,133.25,0.0009765625
632,010111001001011010,133.25,0.0009765625
633,000111011101000110,133.25,0.0019531250000000004
634,011101100100010110,133.25,0.0009765625
635,101110000010001110,133.25,0.0009765625
636,100101100000011110,133.25,0.0009765625
637,011001000001011110,133.25,0.0009765625
638,000111110100000001,133.25,0.0009765625
639,110001010011000001,133.25,0.0009765625
640,010001100000011001,133.25,0.0009765625
641,000111010010011001,133.25,0.0009765625
642,101000101101011001,133.25,0.0009765625
643,010011000011011001,133.25,0.0009765625
644,000111000011011001,133.25,0.0009765625
645,011001100011011001,133.25,0.0009765625
646,010110101000010101,133.25,0.0009765625
647,101110010000011101,133.25,0.0009765625
648,100100000111011101,133.25,0.0009765625
649,011000000000001111,133.25,0.0009765625
650,010000010000001111,133.25,0.0009765625
651,001100010001001111,133.25,0.0009765625
652,101010010000011111,133.25,0.0009765625
653,100111110101110000,143.25,0.0009765625
654,001011010101110100,143.25,0.0009765625
655,101010000100111100,143.25,0.0009765625
656,100000111001111100,143.25,0.0009765625
657,010100010011110001,143.25,0.0009765625
658,110101000010111001,143.25,0.0009765625
659,110111001001111001,143.25,0.0009765625
660,011111100100110101,143.25,0.0009765625
661,011011001000111101,143.25,0.0009765625
662,010110000011111101,143.25,0.0009765625
663,010110001011111101,143.25,0.0009765625
664,010001100101100011,143.25,0.0009765625
665,111010010000101011,143.25,0.0009765625
666,000011101011101011,143.25,0.0009765625
667,000101001000111011,143.25,0.0009765625
668,010001100001111011,143.25,0.0009765625
669,010011100000110111,143.25,0.0009765625
670,010011001100110111,143.25,0.0009765625
671,010100001001110111,143.25,0.0009765625
672,101000011101110111,143.25,0.0009765625
673,110100100001101111,143.25,0.0009765625
674,101001100000111111,143.25,0.0009765625
675,100100100010111111,143.25,0.0009765625
676,101011101001011000,143.5,0.0009765625
677,101001101011011000,143.5,0.0009765625
678,011010010101010100,143.5,0.0009765625
679,000101000101011100,143.5,0.0009765625
680,110101001110001010,143.5,0.0009765625
681,000111011101010110,143.5,0.0009765625
682,101111000000001110,143.5,0.0009765625
683,011100110101001110,143.5,0.0009765625
684,010111001000011110,143.5,0.0009765625
685,011101000010011110,143.5,0.0009765625
686,110101001010011110,143.5,0.0009765625
687,000001101111011001,143.5,0.0009765625
688,110001000011000101,143.5,0.0009765625
689,010011000000011101,143.5,0.0009765625
690,110011000000011101,143.5,0.0009765625
691,010110001000011101,143.5,0.0009765625
692,111100000010011101,143.5,0.0009765625
693,001101100010011101,143.5,0.0009765625
694,100110001100010011,143.5,0.0009765625
695,011000101001001011,143.5,0.0009765625
