index,bitstring,energy,probability
401,010100000001110011,102.25,0.0009765625
402,010100001000101011,102.25,0.0009765625
403,000001100100101011,102.25,0.0009765625
404,000100000100111011,102.25,0.0009765625
405,000001010000100111,102.25,0.0009765625
406,000001000100100111,102.25,0.0009765625
407,101010000000111111,102.25,0.0009765625
408,001111110110000000,102.5,0.0009765625
409,110100010100010000,102.5,0.0009765625
410,101000100011010000,102.5,0.0009765625
411,000110010100011000,102.5,0.0009765625
412,010000101110011000,102.5,0.0009765625
413,111100010101000100,102.5,0.0009765625
414,100010010101000100,102.5,0.0009765625
415,000100010101010100,102.5,0.0009765625
416,111010010001001100,102.5,0.0009765625
417,000110000101001100,102.5,0.0009765625
418,001011001010011100,102.5,0.0009765625
419,000001101010011100,102.5,0.0009765625
420,000000010101011100,102.5,0.0009765625
421,010110011100000010,102.5,0.0009765625
422,100010010111000010,102.5,0.0009765625
423,101100101000010010,102.5,0.0009765625
424,000100010110001010,102.5,0.0009765625
425,111000010101001010,102.5,0.0009765625
426,011000001111001010,102.5,0.0009765625
427,010000010101000110,102.5,0.0019531250000000004
428,001100111101000110,102.5,0.0009765625
429,110010100011000110,102.5,0.0009765625
430,111100100011010110,102.5,0.0009765625
431,010100100100001110,102.5,0.0009765625
432,010010010010011110,102.5,0.0009765625
433,010010010000000001,102.5,0.0019531250000000004
434,010000010001000001,102.5,0.0009765625
435,000110010001011001,102.5,0.0009765625
436,010000000101011001,102.5,0.0009765625
437,101000011110000101,102.5,0.0009765625
438,010010000000010101,102.5,0.0009765625
439,100000010101000011,102.5,0.0009765625
440,000000110101000011,102.5,0.0009765625
441,001010000000011011,102.5,0.0009765625
442,110000000110000111,102.5,0.0009765625
443,000000010011010111,102.5,0.0009765625
444,000101010101100000,112.5,0.0009765625
445,011011010111100000,112.5,0.0009765625
446,000001010001111100,112.5,0.0009765625
447,111101010100100010,112.5,0.0009765625
448,110000110101110010,112.5,0.0009765625
449,011010000010101010,112.5,0.0009765625
450,000110000010101010,112.5,0.0009765625
451,110010110110100110,112.5,0.0009765625
452,101001010001110001,112.5,0.0009765625
453,000001010101110001,112.5,0.0019531250000000004
454,000001010101101001,112.5,0.0009765625
455,100011010101101001,112.5,0.0009765625
456,001101010001111001,112.5,0.0009765625
457,100010000010100101,112.5,0.0009765625
458,100010010011100101,112.5,0.0009765625
459,000101010000110101,112.5,0.0009765625
460,000101000100110101,112.5,0.0009765625
461,000111011001110101,112.5,0.0009765625
462,000100010101110101,112.5,0.0009765625
463,001101001000101101,112.5,0.0009765625
464,011000101010101101,112.5,0.0009765625
465,000100100101101101,112.5,0.0009765625
466,000001000000100011,112.5,0.0009765625
467,000001001000100011,112.5,0.0009765625
468,001001011100100011,112.5,0.0009765625
469,001001001000111011,112.5,0.0009765625
470,000001000101111011,112.5,0.0009765625
471,001001110011111011,112.5,0.0009765625
472,000001000000110111,112.5,0.0019531250000000004
473,011100110001110111,112.5,0.0009765625
474,000010110111000000,112.75,0.0009765625
475,111010110100001000,112.75,0.0009765625
476,000100010101001000,112.75,0.0009765625
477,110010010111001000,112.75,0.0009765625
478,010000011111001000,112.75,0.0009765625
479,000101000000000100,112.75,0.0009765625
480,010000111011000100,112.75,0.0009765625
481,000110010111000100,112.75,0.0009765625
482,011110010100010100,112.75,0.0009765625
483,010000110101011100,112.75,0.0009765625
484,000110010111000010,112.75,0.0009765625
485,000000101010001010,112.75,0.0009765625
