iteration,energy
1,2.81201171875
2,0.9348144531249999
3,-5.085693359374999
4,-1.7333984375
5,-0.1728515625
6,3.7177734375000004
7,-2.09033203125
8,2.3486328124999996
9,-0.6171874999999998
10,9.44287109375
11,2.32666015625
12,2.23828125
13,1.143798828125
14,5.3974609375
15,0.39990234375
16,3.778564453125
17,-2.728759765625
18,3.8349609375000004
19,-2.11376953125
20,-6.16845703125
21,-0.031494140625
22,0.93017578125
23,-1.611328125
24,-6.61767578125
25,-1.8432617187500002
26,-4.013916015625
27,-0.9763183593750001
28,-7.32763671875
29,1.4208984375
30,2.322509765625
31,-1.185302734375
32,-0.023681640625
33,-3.336181640625
34,-0.207763671875
35,-1.124267578125
36,-3.825439453125
37,4.737060546875
38,1.904296875
39,0.494384765625
40,-0.890625
41,4.15771484375
42,-4.361083984375
43,-1.066162109375
44,2.26611328125
45,7.503662109374999
46,20.2841796875
47,-0.10742187500000022
48,2.966064453125
49,-6.196533203125
50,15.56591796875
51,0.43725585937500017
52,2.979736328125
53,5.67431640625
54,12.554199218749998
