# best_solutions_for_time
bitstring,rank,join_order,cost,time_ms,used_fallback,energy,count,probability
11110100111101010001,0,"[1, 0, 2, 3]",39,3.2775402069091797,False,4.631484284171184,1,9.765625e-05

# all_solutions
bitstring,index,join_order,cost,time_ms,used_fallback,energy,count,probability
10100111000000110010,14638,"[3, 1, 0, 2]",675,183.69460105895996,False,28.86706523552286,1,9.765625e-05
10100111000000110010,14639,"[3, 0, 1, 2]",375,183.7141513824463,True,28.86706523552286,1,9.765625e-05
00001100111100000110,14640,"[2, 3, 1, 0]",720,183.72750282287598,False,28.872697171862164,1,9.765625e-05
00001100111100000110,14641,"[2, 0, 1, 3]",104,183.73847007751465,True,28.872697171862164,1,9.765625e-05
11000101001110100011,14642,"[0, 3, 2, 1]",510,183.75086784362793,False,28.872702689874266,1,9.765625e-05
11000101001110100011,14643,"[0, 2, 3, 1]",440,183.7618350982666,True,28.872702689874266,1,9.765625e-05
01000010010100001101,14644,"[3, 0, 2, 1]",510,183.77447128295898,False,28.876105016566232,1,9.765625e-05
01000010010100001101,14645,"[3, 0, 1, 2]",375,183.78496170043945,True,28.876105016566232,1,9.765625e-05
10011000011010011100,14646,"[2, 0, 1, 3]",104,183.79735946655273,False,28.87892155073957,1,9.765625e-05
10011000011010011100,14647,"[2, 0, 1, 3]",104,183.8083267211914,True,28.87892155073957,1,9.765625e-05
00001001000000111011,14648,"[2, 3, 1, 0]",720,183.8209629058838,False,28.87957959776095,1,9.765625e-05
00001001000000111011,14649,"[2, 3, 0, 1]",540,183.83193016052246,True,28.87957959776095,1,9.765625e-05
01001010100000111011,14650,"[3, 2, 0, 1]",540,183.84432792663574,False,28.87957959776095,1,9.765625e-05
01001010100000111011,14651,"[3, 2, 0, 1]",540,183.8550567626953,True,28.87957959776095,1,9.765625e-05
10011000011001101110,14652,"[2, 0, 1, 3]",104,183.8676929473877,False,28.883757113341556,1,9.765625e-05
10011000011001101110,14653,"[2, 0, 1, 3]",104,183.8855743408203,True,28.883757113341556,1,9.765625e-05
10011011010000110110,14654,"[3, 2, 0, 1]",540,183.8977336883545,False,28.88583239829518,1,9.765625e-05
10011011010000110110,14655,"[3, 0, 2, 1]",510,183.90870094299316,True,28.88583239829518,1,9.765625e-05
00000100000110110000,14656,"[2, 3, 1, 0]",720,183.92133712768555,False,28.88957214494986,1,9.765625e-05
00000100000110110000,14657,"[2, 0, 1, 3]",104,183.93230438232422,True,28.88957214494986,1,9.765625e-05
10000110100101010101,14658,"[3, 0, 2, 1]",510,183.9449405670166,False,28.89024089585671,1,9.765625e-05
10000110100101010101,14659,"[3, 0, 2, 1]",510,183.95566940307617,True,28.89024089585671,1,9.765625e-05
10100100001101010101,14660,"[1, 0, 2, 3]",39,183.96782875061035,False,28.89024089585671,1,9.765625e-05
10100100001101010101,14661,"[1, 0, 2, 3]",39,183.97903442382812,True,28.89024089585671,1,9.765625e-05
01100010111011010010,14662,"[3, 1, 0, 2]",675,183.9914321899414,False,28.891803718949202,1,9.765625e-05
01100010111011010010,14663,"[3, 0, 1, 2]",375,184.00216102600098,True,28.891803718949202,1,9.765625e-05
10111111101100100100,14664,"[3, 2, 1, 0]",720,184.01479721069336,False,28.891897799740505,1,9.765625e-05
10111111101100100100,14665,"[3, 2, 1, 0]",720,184.02576446533203,True,28.891897799740505,1,9.765625e-05
00010111001011101111,14666,"[3, 2, 1, 0]",720,184.0381622314453,False,28.90223691439861,1,9.765625e-05
00010111001011101111,14667,"[3, 2, 1, 0]",720,184.04889106750488,True,28.90223691439861,1,9.765625e-05
10010101111001111111,14668,"[0, 3, 2, 1]",510,184.06105041503906,False,28.905461849337545,1,9.765625e-05
10010101111001111111,14669,"[0, 1, 2, 3]",39,184.07201766967773,True,28.905461849337545,1,9.765625e-05
11111010111000010001,14670,"[1, 0, 3, 2]",240,184.08465385437012,False,28.906271554841492,1,9.765625e-05
11111010111000010001,14671,"[1, 0, 2, 3]",39,184.0956211090088,True,28.906271554841492,1,9.765625e-05
01001001111011100011,14672,"[2, 3, 0, 1]",540,184.10801887512207,False,28.909872126200316,1,9.765625e-05
01001001111011100011,14673,"[2, 0, 3, 1]",440,184.11898612976074,True,28.909872126200316,1,9.765625e-05
00110001100010111100,14674,"[1, 3, 2, 0]",990,184.13114547729492,False,28.912672514763468,1,9.765625e-05
00110001100010111100,14675,"[1, 0, 3, 2]",240,184.1421127319336,True,28.912672514763468,1,9.765625e-05
10001001100000011111,14676,"[2, 0, 3, 1]",440,184.15403366088867,False,28.914991840833565,1,9.765625e-05
10001001100000011111,14677,"[2, 0, 3, 1]",440,184.16500091552734,True,28.914991840833565,1,9.765625e-05
01100010110010110001,14678,"[3, 1, 0, 2]",675,184.18407440185547,False,28.920538724328292,1,9.765625e-05
01100010110010110001,14679,"[3, 0, 1, 2]",375,184.19480323791504,True,28.920538724328292,1,9.765625e-05
00010111111111110110,14680,"[3, 2, 1, 0]",720,184.20720100402832,False,28.92986926361102,1,9.765625e-05
00010111111111110110,14681,"[3, 2, 1, 0]",720,184.2184066772461,True,28.92986926361102,1,9.765625e-05
10000011010010011101,14682,"[3, 0, 2, 1]",510,184.23056602478027,False,28.929979086528753,1,9.765625e-05
10000011010010011101,14683,"[3, 0, 1, 2]",375,184.24129486083984,True,28.929979086528753,1,9.765625e-05
00111000000111011000,14684,"[1, 2, 3, 0]",600,184.26084518432617,False,28.929979086528757,1,9.765625e-05
00111000000111011000,14685,"[1, 2, 0, 3]",84,184.2796802520752,True,28.929979086528757,1,9.765625e-05
11111110010011101001,14686,"[2, 1, 0, 3]",84,184.29279327392578,False,28.931951317439,1,9.765625e-05
11111110010011101001,14687,"[2, 0, 1, 3]",104,184.30423736572266,True,28.931951317439,1,9.765625e-05
11000001111000111111,14688,"[0, 3, 2, 1]",510,184.31711196899414,False,28.933188093837394,1,9.765625e-05
11000001111000111111,14689,"[0, 3, 1, 2]",375,184.3278408050537,True,28.933188093837394,1,9.765625e-05
00010110111110010110,14690,"[3, 2, 1, 0]",720,184.340238571167,False,28.940539306182608,1,9.765625e-05
00010110111110010110,14691,"[3, 2, 1, 0]",720,184.35096740722656,True,28.940539306182608,1,9.765625e-05
01011101111100101011,14692,"[2, 3, 1, 0]",720,184.36360359191895,False,28.94078435435122,1,9.765625e-05
01011101111100101011,14693,"[2, 0, 1, 3]",104,184.37457084655762,True,28.94078435435122,1,9.765625e-05
01011101111000111111,14694,"[2, 3, 1, 0]",720,184.3869686126709,False,28.94078435435123,1,9.765625e-05
01011101111000111111,14695,"[2, 0, 1, 3]",104,184.39793586730957,True,28.94078435435123,1,9.765625e-05
00110001100011101110,14696,"[1, 3, 2, 0]",990,184.41033363342285,False,28.95317787342957,1,9.765625e-05
00110001100011101110,14697,"[1, 0, 3, 2]",240,184.42106246948242,True,28.95317787342957,1,9.765625e-05
11100011011111000111,14698,"[3, 0, 1, 2]",375,184.4339370727539,False,28.953569699271007,1,9.765625e-05
11100011011111000111,14699,"[3, 0, 1, 2]",375,184.44514274597168,True,28.953569699271007,1,9.765625e-05
10110000011011000110,14700,"[1, 0, 3, 2]",240,184.45730209350586,False,28.95606810926816,1,9.765625e-05
10110000011011000110,14701,"[1, 0, 2, 3]",39,184.46826934814453,True,28.95606810926816,1,9.765625e-05
00110010010001001110,14702,"[1, 3, 2, 0]",990,184.4806671142578,False,28.95798945503067,1,9.765625e-05
00110010010001001110,14703,"[1, 0, 3, 2]",240,184.49115753173828,True,28.95798945503067,1,9.765625e-05
11101110111100000000,14704,"[2, 0, 3, 1]",440,184.50355529785156,False,28.95927531563938,1,9.765625e-05
11101110111100000000,14705,"[2, 0, 1, 3]",104,184.51452255249023,True,28.95927531563938,1,9.765625e-05
10100100011010000101,14706,"[1, 0, 2, 3]",39,184.5266819000244,False,28.959795634527403,1,9.765625e-05
10100100011010000101,14707,"[1, 0, 2, 3]",39,184.5378875732422,True,28.959795634527403,1,9.765625e-05
00101001010111100000,14708,"[2, 1, 3, 0]",600,184.55028533935547,False,28.97669651554962,1,9.765625e-05
00101001010111100000,14709,"[2, 1, 3, 0]",600,184.56125259399414,True,28.97669651554962,1,9.765625e-05
10101001111101000010,14710,"[2, 1, 0, 3]",84,184.57365036010742,False,28.97669651554962,1,9.765625e-05
10101001111101000010,14711,"[2, 0, 1, 3]",104,184.5846176147461,True,28.97669651554962,1,9.765625e-05
00101001100111000101,14712,"[2, 1, 3, 0]",600,184.59701538085938,False,28.982191866602747,1,9.765625e-05
00101001100111000101,14713,"[2, 1, 3, 0]",600,184.60798263549805,True,28.982191866602747,1,9.765625e-05
00110000110001110001,14714,"[1, 3, 2, 0]",990,184.62014198303223,False,28.98348650416329,1,9.765625e-05
00110000110001110001,14715,"[1, 0, 2, 3]",39,184.6311092376709,True,28.98348650416329,1,9.765625e-05
01010010110101111101,14716,"[3, 1, 0, 2]",675,184.64374542236328,False,28.98348650416329,1,9.765625e-05
01010010110101111101,14717,"[3, 0, 1, 2]",375,184.65447425842285,True,28.98348650416329,1,9.765625e-05
10011010001010111011,14718,"[3, 2, 0, 1]",540,184.66734886169434,False,28.984279558455682,1,9.765625e-05
10011010001010111011,14719,"[3, 0, 2, 1]",510,184.6778392791748,True,28.984279558455682,1,9.765625e-05
11111010101111011011,14720,"[1, 0, 3, 2]",240,184.6909523010254,False,28.993815911148253,1,9.765625e-05
11111010101111011011,14721,"[1, 0, 2, 3]",39,184.70168113708496,True,28.993815911148253,1,9.765625e-05
01000101100101011111,14722,"[3, 2, 0, 1]",540,184.71407890319824,False,28.99396675892236,1,9.765625e-05
01000101100101011111,14723,"[3, 0, 2, 1]",510,184.7248077392578,True,28.99396675892236,1,9.765625e-05
01000110111011000111,14724,"[3, 2, 0, 1]",540,184.7376823425293,False,28.999433688318668,1,9.765625e-05
01000110111011000111,14725,"[3, 0, 2, 1]",510,184.74817276000977,True,28.999433688318668,1,9.765625e-05
10000110010010000110,14726,"[3, 0, 2, 1]",510,184.76080894470215,False,29.001188139073562,1,9.765625e-05
10000110010010000110,14727,"[3, 0, 2, 1]",510,184.77129936218262,True,29.001188139073562,1,9.765625e-05
11100010100000111111,14728,"[0, 3, 1, 2]",375,184.7836971282959,False,29.007457808799213,1,9.765625e-05
11100010100000111111,14729,"[0, 1, 3, 2]",240,184.79466438293457,True,29.007457808799213,1,9.765625e-05
10100011101011001111,14730,"[3, 1, 0, 2]",675,184.80706214904785,False,29.011419726556348,1,9.765625e-05
10100011101011001111,14731,"[3, 0, 1, 2]",375,184.81779098510742,True,29.011419726556348,1,9.765625e-05
01001010100110011001,14732,"[3, 2, 0, 1]",540,184.8304271697998,False,29.012185915570907,1,9.765625e-05
01001010100110011001,14733,"[3, 2, 0, 1]",540,184.84115600585938,True,29.012185915570907,1,9.765625e-05
10001001101011111010,14734,"[2, 0, 3, 1]",440,184.85379219055176,False,29.017826167072055,1,9.765625e-05
10001001101011111010,14735,"[2, 0, 3, 1]",440,184.86475944519043,True,29.017826167072055,1,9.765625e-05
01101000010100011010,14736,"[2, 1, 0, 3]",84,184.8771572113037,False,29.022275362337044,1,9.765625e-05
01101000010100011010,14737,"[2, 1, 0, 3]",84,184.88836288452148,True,29.022275362337044,1,9.765625e-05
00000101110000011001,14738,"[3, 2, 1, 0]",720,184.90076065063477,False,29.034482712710535,1,9.765625e-05
00000101110000011001,14739,"[3, 2, 0, 1]",540,184.91148948669434,True,29.034482712710535,1,9.765625e-05
01101010011000100110,14740,"[3, 2, 1, 0]",720,184.92412567138672,False,29.03639363801502,1,9.765625e-05
01101010011000100110,14741,"[3, 2, 1, 0]",720,184.9348545074463,True,29.03639363801502,1,9.765625e-05
