index,bitstring,energy,probability
127,100001100111000000100110100100,3123.0,0.0009765625
128,101100100000000001100101010110,3123.0,0.0009765625
129,010011001111000000100000001001,3123.0,0.0009765625
130,000001101100010000100000000000,3153.0,0.0009765625
131,000010001000000100001000010111,3163.0,0.0009765625
132,110010110010010010101010010100,3193.0,0.0009765625
133,101000110000001101110111010100,3193.0,0.0009765625
134,010000101001001011011011010110,3193.0,0.0009765625
135,010010000010001101000001101001,3193.0,0.0009765625
136,001000011011010101111010011001,3193.0,0.0009765625
137,011010110101010100101001011001,3193.0,0.0009765625
138,100100010001010010110101101011,3193.0,0.0009765625
139,000010000011000110000100011110,3203.0,0.0009765625
140,100110110000000110110001100101,3203.0,0.0009765625
141,000110010010011100111001101100,3223.0,0.0009765625
142,000000000100011100100110001010,3223.0,0.0009765625
143,001010110110011010010101101110,3223.0,0.0009765625
144,100111001010010110100000100100,3233.0,0.0009765625
145,010010010101001110100110010010,3233.0,0.0009765625
146,100011110001011111000010010010,3263.0,0.0009765625
147,001010100011011110101110010110,3263.0,0.0009765625
148,000010010001100100110000010101,3283.0,0.0009765625
149,011110111100111000010100001000,3303.0,0.0009765625
150,001001001011110100100101000100,3313.0,0.0009765625
151,001000001000110011111010110100,3313.0,0.0009765625
152,110000110100101010000001010111,3313.0,0.0009765625
153,000000101010101010111101010111,3313.0,0.0009765625
154,100011101101110111100010011010,3353.0,0.0009765625
155,000000010101110111011110011010,3353.0,0.0009765625
156,001010100000110110000110111010,3353.0,0.0009765625
157,001100101000110111110101011110,3353.0,0.0009765625
158,100000100100110111100101100011,3353.0,0.0009765625
159,000110100001111111111101100101,3383.0,0.0009765625
160,110000011110010000011100000101,3413.25,0.0009765625
161,111000001011000011100101010101,3423.25,0.0009765625
162,100010101000000100111010010111,3423.25,0.0009765625
163,001100110111001010010101001000,3453.25,0.0009765625
164,011010010101001100000101101000,3453.25,0.0009765625
165,000000100100001100011100011000,3453.25,0.0009765625
166,001011001100010100111001111010,3453.25,0.0009765625
167,001000000110010101110010000110,3453.25,0.0009765625
168,101110110001001101001010100001,3453.25,0.0009765625
169,011010000110010011010110101011,3453.25,0.0009765625
170,010000100101010011011110011011,3453.25,0.0009765625
171,001010001001010101011010101111,3453.25,0.0009765625
172,000001110010000110101011110000,3463.25,0.0009765625
173,100011100100000111100101100111,3463.25,0.0009765625
174,001111110111011101001000001000,3483.25,0.0009765625
175,101001001100011010100000000010,3483.25,0.0009765625
176,100000110100011101000001110110,3483.25,0.0009765625
177,010100100011011100000100001001,3483.25,0.0009765625
178,000001101010011011100001000101,3483.25,0.0009765625
179,010010000010011010101001001011,3483.25,0.0009765625
180,000111101101001111100001001000,3493.25,0.0009765625
181,000000110101001110010110100100,3493.25,0.0009765625
182,001110010001001111111010011100,3493.25,0.0009765625
183,101101111000001110011010100010,3493.25,0.0009765625
184,110110001000001110010110010010,3493.25,0.0009765625
185,100001110011001110010101101010,3493.25,0.0009765625
186,101000100111010110000101101011,3493.25,0.0009765625
187,111010100000011111010110011000,3523.25,0.0009765625
188,011000011000011111010001011010,3523.25,0.0009765625
189,110010110100011111100101011010,3523.25,0.0009765625
190,111000011011011110110110000110,3523.25,0.0009765625
191,001011101100011111011010110110,3523.25,0.0009765625
192,001011110011011110010110101001,3523.25,0.0009765625
193,000001110000011110100111011011,3523.25,0.0009765625
194,100100001010100011101101100001,3543.25,0.0009765625
195,101000110110100101100101100101,3543.25,0.0009765625
196,110010010110101100000001000000,3573.25,0.0009765625
197,100001011011101010111010110010,3573.25,0.0009765625
198,100110000000110011100010111010,3573.25,0.0009765625
199,011010001000101010111010011110,3573.25,0.0009765625
200,101000110001111100100100011110,3603.25,0.0009765625
201,001011010100111010000010111110,3603.25,0.0009765625
202,101110110001111100011010011001,3603.25,0.0009765625
203,100100110100111101010101000101,3603.25,0.0009765625
204,000100110011111010110100010101,3603.25,0.0009765625
205,101000001010111011111011101101,3603.25,0.0009765625
206,001111010001110110000000011001,3613.25,0.0009765625
207,000100111101110110000101010101,3613.25,0.0009765625
208,000110001100101110011011011101,3613.25,0.0009765625
209,001100100010110110001000010111,3613.25,0.0009765625
210,001010110001111111100001111110,3643.25,0.0009765625
211,001001011001111110111000100101,3643.25,0.0009765625
212,011000011000111110000001010101,3643.25,0.0009765625
213,101000011101111110001001101101,3643.25,0.0009765625
214,100010111100001001011010011010,3673.5,0.0009765625
215,100011100010001001111010110110,3673.5,0.0009765625
216,000110101010001001010100100001,3673.5,0.0009765625
217,001001011001000011100110011011,3683.5,0.0009765625
218,011000010000011001010111101001,3703.5,0.0009765625
219,000101001100001010000110000110,3713.5,0.0009765625
220,101011001110010011010010100110,3713.5,0.0009765625
221,101000011110000110010110010100,3723.5,0.0009765625
222,101000001010000111001011100101,3723.5,0.0009765625
223,110100100000011100100000110000,3743.5,0.0009765625
224,100010010011011011110101011100,3743.5,0.0009765625
225,101111001100011011001001100010,3743.5,0.0009765625
226,101001010100011010100101001011,3743.5,0.0009765625
227,011000101011010111000110000010,3753.5,0.0009765625
228,100110100100010111110001100110,3753.5,0.0009765625
229,000110100010010110010000000101,3753.5,0.0009765625
230,101010110000010110100110011011,3753.5,0.0009765625
231,000000100111011111011011111000,3783.5,0.0009765625
232,000001000100011111010011110010,3783.5,0.0009765625
233,001010100000011110011010001001,3783.5,0.0009765625
234,001000101011011110001001110101,3783.5,0.0009765625
235,100110101001110001001100000010,3793.5,0.0009765625
236,000101000111101001000001000110,3793.5,0.0009765625
237,011100001000110000010110101001,3793.5,0.0009765625
238,101100010100100100111100001010,3803.5,0.0009765625
239,101011011000100011100001010110,3803.5,0.0009765625
240,101100100110111000101010101000,3823.5,0.0009765625
241,000001111011110100101010110010,3833.5,0.0009765625
242,110000110011101011101000011011,3833.5,0.0009765625
243,101100011110101010010100011011,3833.5,0.0009765625
244,001010110011100110101110111110,3843.5,0.0009765625
245,111000110111111010010010000110,3863.5,0.0009765625
246,010010110101111100110010011011,3863.5,0.0009765625
247,001010110010101110110111100100,3873.5,0.0009765625
248,100010010010101111111010010010,3873.5,0.0009765625
249,000000000110110110000011010010,3873.5,0.0009765625
250,010010011001101110001010111110,3873.5,0.0009765625
251,001011000101101111011100101001,3873.5,0.0009765625
252,001001000111101111101110010011,3873.5,0.0009765625
253,000010011110111110000101101000,3903.5,0.0009765625
254,101011010000111111101101100010,3903.5,0.0009765625
255,011000010101111110000111001010,3903.5,0.0009765625
256,100100010101111110001001001110,3903.5,0.0009765625
257,110000011111111111001000100001,3903.5,0.0009765625
258,000110110011111111010010000101,3903.5,0.0009765625
259,001010011100001000110001101010,3933.75,0.0009765625
260,000100000101000010100101101011,3943.75,0.0009765625
261,101101001001010011011010100100,3973.75,0.0009765625
262,101000111000001011111010011010,3973.75,0.0009765625
263,010010011110001100111011011010,3973.75,0.0009765625
264,100011100111010100000110101110,3973.75,0.0009765625
265,111000001111001101110001001001,3973.75,0.0009765625
266,011010010011001100101001011011,3973.75,0.0009765625
267,010010000001000111111111011001,3983.75,0.0009765625
268,000110101100000110010101101111,3983.75,0.0009765625
269,111010000000011100000101000100,4003.75,0.0009765625
270,100110001011011100000110011100,4003.75,0.0009765625
271,001110001110011011010001110010,4003.75,0.0009765625
272,100010110010011011111011011010,4003.75,0.0009765625
273,011010001011011100111000000110,4003.75,0.0009765625
274,001011011100011100100101110101,4003.75,0.0009765625
275,101100111001011010000110001101,4003.75,0.0009765625
276,101100100100011101110110101101,4003.75,0.0009765625
277,111000001111011101101010100111,4003.75,0.0009765625
278,101001011110010111000111100110,4013.75,0.0009765625
279,101000111001010110111001111001,4013.75,0.0009765625
280,000010111101010110100010110101,4013.75,0.0009765625
281,101001100110001110011000100111,4013.75,0.0009765625
282,010111010011011110100000000010,4043.75,0.0009765625
283,110010100010011110110001110010,4043.75,0.0009765625
284,100011100010011110111011011010,4043.75,0.0009765625
285,000110101010011111101000000110,4043.75,0.0009765625
286,100001101010011111101010111001,4043.75,0.0009765625
287,011000011001011111110101100101,4043.75,0.0009765625
288,111110110100110000100010100000,4053.75,0.0009765625
289,000000101111101001001001000111,4053.75,0.0009765625
290,010010010110100011011110101000,4063.75,0.0009765625
291,100110110011100100011001101001,4063.75,0.0009765625
292,101000001010100101010100100101,4063.75,0.0009765625
293,110011101101111000011001001000,4083.75,0.0009765625
294,100111101010111000100000001010,4083.75,0.0009765625
295,001001001011111000101101000001,4083.75,0.0009765625
296,011001100110111000100100000101,4083.75,0.0009765625
297,101010000101111000001010101011,4083.75,0.0009765625
298,100011101011110101001010011001,4093.75,0.0009765625
299,101000100010101100101001101111,4093.75,0.0009765625
300,100001101111111100000010100000,4123.75,0.0009765625
301,101010000000111011110111010010,4123.75,0.0009765625
302,011000001110111010101001111001,4123.75,0.0009765625
303,110000111010111100110101011011,4123.75,0.0009765625
304,001100011110111100010111011011,4123.75,0.0009765625
305,010001011111110111100000100000,4133.75,0.0009765625
306,011010001111110110001001100000,4133.75,0.0009765625
307,100111111001101110000010101001,4133.75,0.0009765625
308,000100010100101111100101000101,4133.75,0.0009765625
309,100010101000110110101110101101,4133.75,0.0009765625
310,001001011100101110001010110011,4133.75,0.0009765625
311,010001001001111110000000001100,4163.75,0.0009765625
312,000110101011111111101011011010,4163.75,0.0009765625
313,110010111001111111010100100110,4163.75,0.0009765625
314,100000111100111110100100110110,4163.75,0.0009765625
315,100001110111111110010110101001,4163.75,0.0009765625
316,101001110010111110000110001101,4163.75,0.0009765625
317,101010110001111111100110100111,4163.75,0.0009765625
318,001001101101010001001110010100,4194.0,0.0009765625
319,001010010100010001101110111100,4194.0,0.0009765625
320,011010001000000100011101010110,4204.0,0.0009765625
321,110110001011011001000000001100,4224.0,0.0009765625
322,100110111101001011001001100001,4234.0,0.0009765625
323,011010000001010011100111111001,4234.0,0.0009765625
324,001010100101010100001000001101,4234.0,0.0009765625
325,110010100010000110101100000110,4244.0,0.0009765625
326,010010011011000110100110010111,4244.0,0.0009765625
327,001000110011011100101110100000,4264.0,0.0009765625
328,001100111111011010011001001000,4264.0,0.0009765625
329,101001001001011100110001100100,4264.0,0.0009765625
330,010001111010011011000000010010,4264.0,0.0009765625
331,001110011011011101101101001010,4264.0,0.0009765625
332,001111100111011010001010100110,4264.0,0.0009765625
333,111000110100001110001111000010,4274.0,0.0009765625
334,100000100000001111010001001010,4274.0,0.0009765625
335,001011101011001111101110101010,4274.0,0.0009765625
336,111000101000010110000010001110,4274.0,0.0009765625
337,100010100000010110011000011110,4274.0,0.0009765625
338,001101111011001110011000000001,4274.0,0.0009765625
339,101010011000010110010010010101,4274.0,0.0009765625
340,100001101110010111001000001101,4274.0,0.0009765625
341,001010001010001110011111010111,4274.0,0.0009765625
342,011011000010011110000010110000,4304.0,0.0009765625
343,010011001001011111001011000010,4304.0,0.0009765625
344,110010110011011110111011000010,4304.0,0.0009765625
345,010001001101011111101001101010,4304.0,0.0009765625
346,010000011111011110100101000101,4304.0,0.0009765625
347,101001100110011111010000001101,4304.0,0.0009765625
348,011000101000011110111001110111,4304.0,0.0009765625
349,000110101111110000010101001010,4314.0,0.0009765625
350,000100111001110000100101011111,4314.0,0.0009765625
351,100001110100110100001001111100,4354.0,0.0009765625
352,111010010000101100010101011011,4354.0,0.0009765625
353,010110111101100111011000101010,4364.0,0.0009765625
354,010001010110111010110101100010,4384.0,0.0009765625
355,011000101000111101111011110110,4384.0,0.0009765625
356,101001100001111101000101001110,4384.0,0.0009765625
357,110110011100101110101010011000,4394.0,0.0009765625
358,010010110101101110110001110100,4394.0,0.0009765625
359,011010011101101110110010100010,4394.0,0.0009765625
360,100010111101101110100110110110,4394.0,0.0009765625
361,100000111001101111000011011110,4394.0,0.0009765625
362,101001110001111110101001110100,4424.0,0.0009765625
363,101101111110111111010010000010,4424.0,0.0009765625
364,101010010010111110011111111010,4424.0,0.0009765625
365,100110110001111111010011100110,4424.0,0.0009765625
