index,bitstring,energy,probability
110,111000000100111101011011101000,2562.25,0.0009765625
111,001100010000111010100110111000,2562.25,0.0009765625
112,111001100000111010101010001010,2562.25,0.0009765625
113,100001000000111010000001100110,2562.25,0.0009765625
114,010010000000111011100010010110,2562.25,0.0009765625
115,000011011010111010000001010001,2562.25,0.0009765625
116,000001000110111100000010110101,2562.25,0.0009765625
117,001000100000111010011111011011,2562.25,0.0009765625
118,001011000101110111100110100000,2572.25,0.0009765625
119,000100101000101111101001001000,2572.25,0.0009765625
120,110000011000101111001000001010,2572.25,0.0009765625
121,000110010010101110110001001010,2572.25,0.0009765625
122,010010001011101110000010101010,2572.25,0.0009765625
123,100101010000110110000000000110,2572.25,0.0009765625
124,100011100000101111100110100001,2572.25,0.0009765625
125,011000001001101111001001101001,2572.25,0.0009765625
126,000001001111111111101001010010,2602.25,0.0009765625
127,010000100000111110101100001010,2602.25,0.0009765625
128,010001000010111110000000000110,2602.25,0.0009765625
129,001100101101111110011000100110,2602.25,0.0009765625
130,011010100001111110001001101011,2602.25,0.0009765625
131,000001110011010001101010111010,2632.5,0.0009765625
132,000000000000000101101101010011,2642.5,0.0009765625
133,100100011101001101011001100010,2672.5,0.0009765625
134,010000100000010100010001001011,2672.5,0.0009765625
135,100001100100000111011010101110,2682.5,0.0009765625
136,100100010011000110001000100011,2682.5,0.0009765625
137,001001100100011101010010101100,2702.5,0.0009765625
138,000001111100011100101000010010,2702.5,0.0009765625
139,100000010101011100001011111001,2702.5,0.0009765625
140,100000100011011101001101110111,2702.5,0.0009765625
141,001100001010001111001010001110,2712.5,0.0009765625
142,000001100011100000011000101010,2722.5,0.0009765625
143,000100110000100000101100101010,2722.5,0.0009765625
144,000001000000100001001001111010,2722.5,0.0009765625
145,000001000010100001100000110101,2722.5,0.0009765625
146,001010000100101000001110110111,2752.5,0.0009765625
147,000000100111100011001110111111,2762.5,0.0009765625
148,000000000000111000011011111011,2782.5,0.0009765625
149,001010100100111000001111110111,2782.5,0.0009765625
150,100001110100110100100010000010,2792.5,0.0009765625
151,010000100000101010001100100010,2792.5,0.0009765625
152,001100001011110011100011100010,2792.5,0.0009765625
153,100011000110110010000011001010,2792.5,0.0009765625
154,000001110000110010000010001110,2792.5,0.0009765625
155,000010101001110100001111110111,2792.5,0.0009765625
156,011000010010100111011010100100,2802.5,0.0009765625
157,000001010001100110001110101010,2802.5,0.0009765625
158,100100010001100110011110011010,2802.5,0.0009765625
159,100100001110100110101010101001,2802.5,0.0009765625
160,000010000000111010011011101010,2822.5,0.0009765625
161,001110101000111010011001000110,2822.5,0.0009765625
162,011000001101111100001010101110,2822.5,0.0009765625
163,100011100000111010000010101001,2822.5,0.0009765625
164,001010010000111100100110000101,2822.5,0.0009765625
165,110000000000111100111011101011,2822.5,0.0009765625
166,001000010110111010101111111111,2822.5,0.0009765625
167,001001000100110110001110100000,2832.5,0.0009765625
168,000001010000110110101000011100,2832.5,0.0009765625
169,001101010000101111010110000010,2832.5,0.0009765625
170,110000011010110110000101010010,2832.5,0.0009765625
171,010000000001101111001010110010,2832.5,0.0009765625
172,100011011100101110101110011010,2832.5,0.0009765625
173,100100000000101111000110111010,2832.5,0.0009765625
174,010000010001110110110000000110,2832.5,0.0009765625
175,110000011110110110011110100110,2832.5,0.0009765625
176,010000000100101111001000101110,2832.5,0.0009765625
177,010000000001101111001110101001,2832.5,0.0009765625
178,010100000010111110011010101010,2862.5,0.0009765625
179,000000000010111110001010011010,2862.5,0.0009765625
180,010000010101111110001010011001,2862.5,0.0009765625
181,001000010000111110011011010011,2862.5,0.0009765625
182,000100010001111110011010011011,2862.5,0.0009765625
183,010110101000000010001001001010,2902.75,0.0009765625
184,100001001101000011000110001011,2902.75,0.0009765625
185,000000000111011001001110001111,2922.75,0.0009765625
186,001100111010001100011001000000,2932.75,0.0009765625
187,001100000101000111111110101010,2942.75,0.0009765625
188,010000010101000110001001100001,2942.75,0.0009765625
189,011000010100011101111000101000,2962.75,0.0009765625
190,110001110101011100001010000010,2962.75,0.0009765625
191,010000100001011010001101101110,2962.75,0.0009765625
192,001011001100001110001110011010,2972.75,0.0009765625
193,010000010000010110000110101011,2972.75,0.0009765625
194,110000101010011110001001101010,3002.75,0.0009765625
195,000000010100011110010010111110,3002.75,0.0009765625
196,100000001001101000001011010011,3012.75,0.0009765625
197,110000011100100100100110110110,3022.75,0.0009765625
198,000000110111100100001001011110,3022.75,0.0009765625
199,000000101000100101000111111110,3022.75,0.0009765625
200,001000100000100100111010100001,3022.75,0.0009765625
201,100010000000100101110100101101,3022.75,0.0009765625
202,000000000010100100001011101011,3022.75,0.0009765625
203,011010100000100010100110011011,3022.75,0.0009765625
204,110000100010111001001010111010,3042.75,0.0009765625
205,000000000000111000010010010111,3042.75,0.0009765625
206,011010100000110010011100101000,3052.75,0.0009765625
207,101101000001101100101010101000,3052.75,0.0009765625
208,000100001000101010000001110010,3052.75,0.0009765625
209,100000000011110101001011001010,3052.75,0.0009765625
210,100101000000101010001010101010,3052.75,0.0009765625
211,100110100000101011100110101010,3052.75,0.0009765625
212,001001011100110010000111101010,3052.75,0.0009765625
213,010000000101101100100000111010,3052.75,0.0009765625
214,000100001001101101001110110101,3052.75,0.0009765625
215,111000000000100110001011101000,3062.75,0.0009765625
216,000110111000100111101100101010,3062.75,0.0009765625
217,010000000000100110111101011001,3062.75,0.0009765625
218,000001000000100111001001100011,3062.75,0.0009765625
219,001011000011111100001110100110,3082.75,0.0009765625
220,010000000000111100000110101110,3082.75,0.0009765625
221,001000000111111101010110100011,3082.75,0.0009765625
222,100000011000111010101100111111,3082.75,0.0009765625
223,011001100100110110100101000000,3092.75,0.0009765625
224,000011000000110111001110111010,3092.75,0.0009765625
225,010000000010110111100010101011,3092.75,0.0009765625
226,010000000010111110101100101000,3122.75,0.0009765625
227,000100100011111110001011100010,3122.75,0.0009765625
228,100101010001111110010000001010,3122.75,0.0009765625
229,110000110001111111110001100101,3122.75,0.0009765625
230,110000000001111110100000111011,3122.75,0.0009765625
231,010100001011010010001010100110,3193.0,0.0009765625
232,100110001001010101111000010011,3193.0,0.0009765625
233,000100001000010100001010101111,3193.0,0.0009765625
234,010001000100011010001010101001,3223.0,0.0009765625
235,010010000011011100001000111001,3223.0,0.0009765625
236,101100110000010111001000101110,3233.0,0.0009765625
237,000010000000001110101110000111,3233.0,0.0009765625
238,101000000000001110011111111111,3233.0,0.0009765625
239,000000110000011111110010010001,3263.0,0.0009765625
240,000001001000110000011110001010,3273.0,0.0009765625
241,010000001000100010000011001010,3283.0,0.0009765625
242,000100000010100100001110010110,3283.0,0.0009765625
243,100110011100100101000101010101,3283.0,0.0009765625
244,110010000001100010100010111011,3283.0,0.0009765625
245,000001000000101100011110100010,3313.0,0.0009765625
246,100100000000110100001000110010,3313.0,0.0009765625
247,011010001000101011101000001010,3313.0,0.0009765625
248,011000001000101101101011101010,3313.0,0.0009765625
249,000000010000110101100010111010,3313.0,0.0009765625
250,010000000000101100001110010110,3313.0,0.0009765625
251,000010000010110011001010111110,3313.0,0.0009765625
252,000011101000110010010101010001,3313.0,0.0009765625
253,000000001010101100000111101011,3313.0,0.0009765625
254,001010100000110010001001111011,3313.0,0.0009765625
255,000001001100100111001100111010,3323.0,0.0009765625
256,001100100011100110001011111010,3323.0,0.0009765625
257,011000011000100111100110100110,3323.0,0.0009765625
258,010010000110111011010111101000,3343.0,0.0009765625
259,000010000100111100001111111100,3343.0,0.0009765625
260,001110111000111101011110000010,3343.0,0.0009765625
261,011000000000111011010110110010,3343.0,0.0009765625
262,000001010010111100100011110101,3343.0,0.0009765625
263,001010100000111100000111111011,3343.0,0.0009765625
264,000000000101101111111111100100,3353.0,0.0009765625
265,010000011000101110001010001100,3353.0,0.0009765625
266,000000000000110110001001011100,3353.0,0.0009765625
267,111000000000101111001100101010,3353.0,0.0009765625
