iteration,energy
1,3.535888671875
2,-3.091796875
3,1.394287109375
4,-3.01318359375
5,0.13232421875
6,3.30615234375
7,-1.6967773437500002
8,-3.655517578125
9,-0.5822753906249999
10,-1.2421875
11,-1.05419921875
12,0.70556640625
13,2.438232421875
14,2.87548828125
15,0.1650390625
16,6.552490234375
17,8.411865234375
18,20.77099609375
19,25.9892578125
20,-3.11474609375
21,2.597412109375
22,6.428466796875
23,4.73828125
24,0.29199218750000044
25,-5.377685546875
26,-5.112060546875
27,-13.462890625
28,18.9306640625
29,21.441650390625
30,57.852783203125
31,-6.91552734375
32,4.68359375
33,-15.630615234375
34,15.788818359375
35,18.581298828125
36,53.688232421875
37,18.294921875
38,-11.4658203125
39,-10.04443359375
40,-3.064208984375
41,16.42431640625
42,0.425537109375
43,6.169921875000001
44,0.487060546875
45,1.9497070312499998
46,8.006103515625
47,13.94970703125
48,-1.012939453125
49,6.788818359374999
50,11.589843750000002
51,10.9609375
52,0.024169921875
53,-9.2080078125
54,-0.7119140625
55,-0.767578125
56,-15.61279296875
57,37.41308593749999
58,-24.541259765625
59,6.46630859375
60,0.144287109375
61,2.5322265624999996
62,-14.945556640625
63,11.201171875
64,-9.076904296875
65,-28.18359375
66,23.904052734374996
67,-1.7939453125
68,-4.424072265625
69,-10.612060546875
70,35.1962890625
71,48.530517578125
72,20.814697265625004
73,-5.097412109374999
74,-2.916748046875
75,-16.448486328125
76,-12.302490234375
77,23.010986328125
78,7.900390624999999
79,17.207763671875
80,-2.91064453125
81,6.95947265625
82,4.16064453125
83,-5.30859375
84,0.8828125
85,17.208740234375
86,-4.49462890625
87,3.404052734375
88,4.220947265625
89,38.677001953125
90,-9.77880859375
91,22.237548828125
92,19.454345703125
93,-12.250488281250002
94,3.814208984375
95,-2.66357421875
96,12.142578125
97,28.315185546875
98,21.022216796875004
99,-6.796630859374999
100,0.039306640625
101,3.805908203125
102,12.572509765625
103,5.079833984375
104,2.93798828125
105,-4.896728515625
106,-32.226318359375
107,3.66015625
108,47.88232421875
109,-13.0654296875
110,-10.44091796875
111,14.037353515625002
112,-32.068115234375
113,0.2021484375000004
114,42.93554687499999
115,21.446044921875
116,-40.50244140625
117,24.185302734374996
118,3.673583984375
119,-10.55810546875
120,1.9829101562499998
121,0.054687500000000056
122,14.753173828125
123,25.683349609375
124,24.87548828125
125,-7.98974609375
126,-0.1435546875
127,-4.67041015625
128,2.30810546875
129,2.1660156249999996
130,12.227050781250002
131,-10.20849609375
132,-6.14990234375
133,-8.10107421875
134,-12.418701171875
135,35.27001953125
136,35.279541015625
137,-11.592041015625002
138,-2.90966796875
139,-3.3896484375000004
140,-4.37109375
141,-2.281005859375
142,6.804443359374999
143,-11.0537109375
144,-13.13720703125
145,-11.61572265625
146,33.76416015625
147,23.33642578125
148,2.7075195312499987
149,-13.896484375
150,-3.847412109375
151,-8.52001953125
152,30.210693359375
153,19.199951171875
154,3.884521484375
155,-2.1875
156,-6.65771484375
157,3.826171875
158,-26.00927734375
159,-24.88037109375
160,-32.302978515625
161,5.866943359374999
162,4.716064453125
163,2.773681640625
164,-34.515625
165,-20.55712890625
166,-27.05126953125
167,11.150390625
168,11.058837890625
169,12.846923828125
170,13.02099609375
171,-51.433837890625
172,-50.767578125
173,-33.975830078125
174,33.97119140625
175,40.0078125
176,26.986328125
177,-56.428955078125
178,-47.88525390625
179,-34.1552734375
180,-1.853515625
181,-6.33447265625
182,-19.859130859375
183,33.668701171875
184,-3.1767578124999996
185,-8.1962890625
186,-17.40869140625
187,7.535888671875
188,31.049560546875
189,7.835205078125
190,-7.28173828125
191,-12.12255859375
