iteration,energy,paramter,std
28,-1.36722553972677,[0.2633357  2.465879   1.98843721 0.43841337],0.019062080292996015
29,-1.3573150530612879,[0.26226338 2.46299833 1.97340372 0.44929836],0.019213621564197165
30,-1.3569892415111746,[0.2672491  2.47273367 1.97341486 0.44419996],0.01874586576355896
31,-1.3630713447549452,[0.26541463 2.46430681 1.97679447 0.44062613],0.018861907357727366
32,-1.3720786661650146,[0.26923474 2.46379499 1.97291072 0.44336244],0.018651082409702188
33,-1.3509059098028782,[0.26505106 2.46507946 1.97205227 0.44172012],0.019146520681277552
34,-1.3391841114682255,[0.2653321  2.46444064 1.9736087  0.4430835 ],0.019617587228149852
35,-1.4139252977864274,[0.26637393 2.46704003 1.97395144 0.44271084],0.01848301391171633
36,-1.3492965676055597,[0.26678222 2.46691315 1.97507062 0.44116834],0.01908599221489947
37,-1.35470321401042,[0.26724773 2.4667352  1.97364118 0.44274209],0.019400439563468846
38,-1.3265961643330817,[0.26509751 2.4683728  1.97397709 0.44334998],0.019397599738123925
39,-1.3492908754095898,[0.2661848  2.46644821 1.9745105  0.44321593],0.019279620036348383
40,-1.365779036018766,[0.26586097 2.46659151 1.97338256 0.44230371],0.018942307713010326
41,-1.3347438975310486,[0.26641626 2.46714994 1.9742359  0.44233186],0.019412480253227504
42,-1.3765021848125771,[0.26626959 2.46734147 1.97374479 0.44301737],0.01897097642697046
43,-1.3911576499331488,[0.26631939 2.46688668 1.97406341 0.44285429],0.0186285999364723
44,-1.3595153410956882,[0.2664845  2.46705816 1.97398006 0.44274994],0.019469397417918467
45,-1.3748940266818592,[0.26627181 2.46692853 1.97378133 0.44262249],0.01913194019044768
46,-1.3481079835398664,[0.26629214 2.46712209 1.97395223 0.44274926],0.01883111092931118
47,-1.375459190466555,[0.26636107 2.46702446 1.9740297  0.44261936],0.01897511602017442
48,-1.3400045722271103,[0.26637143 2.46700293 1.97390457 0.44269876],0.01935161740880504
49,-1.3972643288743516,[0.26638112 2.46705768 1.97394281 0.44268863],0.018754767480705096
50,-1.371172574685273,[0.26636176 2.4670223  1.97400359 0.44268753],0.018778881527070947
51,-1.353538730790295,[0.26635814 2.4670585  1.97395223 0.44272929],0.018536034096404634
52,-1.3533331192201399,[0.26640236 2.46703802 1.97395728 0.44272005],0.018936999421126397
53,-1.354895648719531,[0.26636859 2.46703477 1.97396198 0.44270275],0.019129594866618024
54,-1.3585925181216463,[0.26637237 2.4670331  1.97393794 0.44271137],0.019180912930961514
55,-1.4038362065551406,[0.2663713  2.46704585 1.97395199 0.44271497],0.01825952772318917
56,-1.351536862328682,[0.266374   2.46703788 1.97395264 0.44271376],0.0192569619627913
57,-1.3736196297934498,[0.26637795 2.46704449 1.97395009 0.44270634],0.0189986696252705
58,-1.3813693862044638,[0.26637143 2.46703968 1.97394876 0.44270987],0.019064552560046282
59,-1.3746636514375234,[0.26637216 2.46704021 1.97395425 0.44270898],0.018578153460411972
60,-1.3856389415852015,[0.26637539 2.46704101 1.97395098 0.44271028],0.019223580938085547
61,-1.3710514581925244,[0.2663742  2.46703928 1.97395132 0.44271033],0.018952786822009286
62,-1.3242818951846715,[0.26637265 2.46704097 1.97395052 0.44271135],0.019586513809958225
63,-1.3841198582566352,[0.2663738  2.46704032 1.9739523  0.44271059],0.018746925995160774
64,-1.3523807755833523,[0.26637433 2.46703985 1.97395163 0.44271167],0.018812608273109564
65,-1.385396173115711,[0.2663736  2.46704023 1.97395116 0.44271079],0.018544861528741238
66,-1.3578414292099081,[0.26637378 2.46703989 1.9739515  0.44271095],0.019127274409158308
67,-1.3812460116882315,[0.26637432 2.46704028 1.97395135 0.44271084],0.018888471994379617
68,-1.3607557297504878,[0.26637396 2.46703993 1.9739514  0.44271063],0.018786974384049297
69,-1.366165889488918,[0.26637391 2.46704009 1.97395152 0.4427108 ],0.018623779295365843
70,-1.335693563538381,[0.26637394 2.46703991 1.97395136 0.44271103],0.01959330359202163
71,-1.3533575800917377,[0.2663739  2.46704008 1.97395154 0.44271084],0.019182342489498627
72,-1.3841160827444048,[0.26637387 2.46704002 1.97395142 0.44271084],0.01859727560087177
73,-1.3358366046374066,[0.26637398 2.46704011 1.97395137 0.44271084],0.01947862608657789
74,-1.3470691715949787,[0.26637395 2.46703998 1.97395145 0.44271088],0.01914851807739895
75,-1.3445578203310529,[0.26637394 2.46704001 1.97395145 0.44271079],0.0195552285353396
76,-1.331986013278627,[0.26637393 2.46704004 1.97395146 0.44271085],0.019674747058834423
77,-1.3434893227301141,[0.26637394 2.46704004 1.97395141 0.44271084],0.019133158927669626
78,-1.355921679226584,[0.26637392 2.46704002 1.97395144 0.44271084],0.019188378084028512
79,-1.364727890540842,[0.26637393 2.46704002 1.97395144 0.44271085],0.0191700804951044
80,-1.3985449125892082,[0.26637394 2.46704002 1.97395144 0.44271083],0.018584758797838736
81,-1.3432244204371322,[0.26637393 2.46704003 1.97395144 0.44271084],0.019764753854078863
82,-1.3710610687319111,[0.26637393 2.46704003 1.97395145 0.44271084],0.018932485285036185
83,-1.3654713852695666,[0.26637393 2.46704002 1.97395144 0.44271084],0.019009197738011668
84,-1.3504910646772,[0.26637393 2.46704002 1.97395144 0.44271084],0.01957342647136293
85,-1.36874791028053,[0.26637393 2.46704003 1.97395144 0.44271084],0.018890728948539038
86,-1.3533539408520614,[0.26637393 2.46704003 1.97395144 0.44271084],0.019271105210574995
87,-1.3568303908979888,[0.26637393 2.46704002 1.97395144 0.44271084],0.019226522184089836
88,-1.3539348246224447,[0.26637393 2.46704002 1.97395144 0.44271084],0.01916657736833492
89,-1.3417492045814814,[0.26637393 2.46704002 1.97395144 0.44271084],0.01902644489769232
90,-1.3967234429334554,[0.26637393 2.46704003 1.97395144 0.44271084],0.018658451913250416
91,-1.3418319751925805,[0.26637393 2.46704003 1.97395144 0.44271084],0.019395550688518882
92,-1.340343552757164,[0.26637393 2.46704003 1.97395144 0.44271084],0.019425859781963623
93,-1.378302028339774,[0.26637393 2.46704003 1.97395144 0.44271084],0.018578091836049474
94,-1.3291024573868344,[0.26637393 2.46704002 1.97395144 0.44271084],0.019947654275791548
95,-1.3906028010264515,[0.26637393 2.46704003 1.97395144 0.44271084],0.01857814384777284
96,-1.3467327341689468,[0.26637393 2.46704003 1.97395144 0.44271084],0.019447491917645544
97,-1.3991697198423192,[0.26637393 2.46704003 1.97395144 0.44271084],0.01881503073541208
98,-1.3640030258221354,[0.26637393 2.46704003 1.97395144 0.44271084],0.01874329837522135
99,-1.35148119159232,[0.26637393 2.46704003 1.97395144 0.44271084],0.019148329359584503
100,-1.3536788273047544,[0.26637393 2.46704003 1.97395144 0.44271084],0.019316382618986955
101,-1.367293961863694,[0.26637393 2.46704003 1.97395144 0.44271084],0.019115560465279895
102,-1.321741428036959,[0.26637393 2.46704003 1.97395144 0.44271084],0.019829841631658084
103,-1.3705276398719102,[0.26637393 2.46704003 1.97395144 0.44271084],0.019250374631349095
104,-1.3407066526393532,[0.26637393 2.46704003 1.97395144 0.44271084],0.01938348436839917
105,-1.3657024206352564,[0.26637393 2.46704003 1.97395144 0.44271084],0.019103469237555765
106,-1.3119899308544143,[0.26637393 2.46704003 1.97395144 0.44271084],0.020067140409880873
107,-1.3199271757435025,[0.26637393 2.46704003 1.97395144 0.44271084],0.019212600253315816
108,-1.382541269275989,[0.26637393 2.46704003 1.97395144 0.44271084],0.01891298972120971
109,-1.3516403830916177,[0.26637393 2.46704003 1.97395144 0.44271084],0.019275141567871582
110,-1.403627274589701,[0.26637393 2.46704003 1.97395144 0.44271084],0.01841934753359727
111,-1.3725151700642284,[0.26637393 2.46704003 1.97395144 0.44271084],0.018667218337266853
112,-1.3883860562217514,[0.26637393 2.46704003 1.97395144 0.44271084],0.018812152918193728
