# best_solutions_for_time
bitstring,rank,join_order,cost,time_ms,used_fallback,energy,count,probability
11100,0,"[2, 1, 0]",30,1.1107921600341797,False,13.09037222002324,1,9.765625e-05
10011,1,"[0, 1, 2]",15,1.2049674987792969,True,5.0,10,0.0009765625

# all_solutions
bitstring,index,join_order,cost,time_ms,used_fallback,energy,count,probability
11100,0,"[2, 1, 0]",30,1.1107921600341797,False,13.09037222002324,1,9.765625e-05
11100,1,"[2, 1, 0]",30,1.1286735534667969,True,13.09037222002324,1,9.765625e-05
11110,2,"[2, 1, 0]",30,1.1515617370605469,False,7.136129710583916,1,9.765625e-05
11110,3,"[2, 1, 0]",30,1.1632442474365234,True,7.136129710583916,1,9.765625e-05
10011,4,"[0, 2, 1]",200,1.1932849884033203,False,5.0,10,0.0009765625
10011,5,"[0, 1, 2]",15,1.2049674987792969,True,5.0,10,0.0009765625
10011,6,"[0, 2, 1]",200,1.222848892211914,False,5.0,10,0.0009765625
10011,7,"[0, 1, 2]",15,1.2326240539550781,True,5.0,10,0.0009765625
10011,8,"[0, 2, 1]",200,1.249551773071289,False,5.0,10,0.0009765625
10011,9,"[0, 1, 2]",15,1.2593269348144531,True,5.0,10,0.0009765625
10011,10,"[0, 2, 1]",200,1.2753009796142578,False,5.0,10,0.0009765625
10011,11,"[0, 1, 2]",15,1.2843608856201172,True,5.0,10,0.0009765625
10011,12,"[0, 2, 1]",200,1.3003349304199219,False,5.0,10,0.0009765625
10011,13,"[0, 1, 2]",15,1.3096332550048828,True,5.0,10,0.0009765625
10011,14,"[0, 2, 1]",200,1.325845718383789,False,5.0,10,0.0009765625
10011,15,"[0, 1, 2]",15,1.3349056243896484,True,5.0,10,0.0009765625
10011,16,"[0, 2, 1]",200,1.3511180877685547,False,5.0,10,0.0009765625
10011,17,"[0, 1, 2]",15,1.3604164123535156,True,5.0,10,0.0009765625
10011,18,"[0, 2, 1]",200,1.3761520385742188,False,5.0,10,0.0009765625
10011,19,"[0, 1, 2]",15,1.3854503631591797,True,5.0,10,0.0009765625
10011,20,"[0, 2, 1]",200,1.4014244079589844,False,5.0,10,0.0009765625
10011,21,"[0, 1, 2]",15,1.4104843139648438,True,5.0,10,0.0009765625
10011,22,"[0, 2, 1]",200,1.4338493347167969,False,5.0,10,0.0009765625
10011,23,"[0, 1, 2]",15,1.443624496459961,True,5.0,10,0.0009765625
01110,24,"[2, 1, 0]",30,1.4760494232177734,False,3.1818872011445904,2,0.0001953125
01110,25,"[2, 1, 0]",30,1.486063003540039,True,3.1818872011445904,2,0.0001953125
01110,26,"[2, 1, 0]",30,1.5027523040771484,False,3.1818872011445904,2,0.0001953125
01110,27,"[2, 1, 0]",30,1.5125274658203125,True,3.1818872011445904,2,0.0001953125
11101,28,"[2, 1, 0]",30,1.5292167663574219,False,7.136129710583916,5,0.00048828125
11101,29,"[2, 1, 0]",30,1.538991928100586,True,7.136129710583916,5,0.00048828125
11101,30,"[2, 1, 0]",30,1.5554428100585938,False,7.136129710583916,5,0.00048828125
11101,31,"[2, 1, 0]",30,1.5649795532226562,True,7.136129710583916,5,0.00048828125
11101,32,"[2, 1, 0]",30,1.5811920166015625,False,7.136129710583916,5,0.00048828125
11101,33,"[2, 1, 0]",30,1.590728759765625,True,7.136129710583916,5,0.00048828125
11101,34,"[2, 1, 0]",30,1.6071796417236328,False,7.136129710583916,5,0.00048828125
11101,35,"[2, 1, 0]",30,1.6162395477294922,True,7.136129710583916,5,0.00048828125
11101,36,"[2, 1, 0]",30,1.6326904296875,False,7.136129710583916,5,0.00048828125
11101,37,"[2, 1, 0]",30,1.6422271728515625,True,7.136129710583916,5,0.00048828125
00110,38,"[2, 1, 0]",30,1.6584396362304688,False,3.0906190582894566,6,0.0005859375
00110,39,"[2, 1, 0]",30,1.6677379608154297,True,3.0906190582894566,6,0.0005859375
00110,40,"[2, 1, 0]",30,1.683950424194336,False,3.0906190582894566,6,0.0005859375
00110,41,"[2, 1, 0]",30,1.6934871673583984,True,3.0906190582894566,6,0.0005859375
00110,42,"[2, 1, 0]",30,1.7094612121582031,False,3.0906190582894566,6,0.0005859375
00110,43,"[2, 1, 0]",30,1.7189979553222656,True,3.0906190582894566,6,0.0005859375
00110,44,"[2, 1, 0]",30,1.7352104187011719,False,3.0906190582894566,6,0.0005859375
00110,45,"[2, 1, 0]",30,1.7447471618652344,True,3.0906190582894566,6,0.0005859375
00110,46,"[2, 1, 0]",30,1.7611980438232422,False,3.0906190582894566,6,0.0005859375
00110,47,"[2, 1, 0]",30,1.7714500427246094,True,3.0906190582894566,6,0.0005859375
00110,48,"[2, 1, 0]",30,1.7881393432617188,False,3.0906190582894566,6,0.0005859375
00110,49,"[2, 1, 0]",30,1.7976760864257812,True,3.0906190582894566,6,0.0005859375
01011,50,"[1, 2, 0]",30,1.8138885498046875,False,3.6788256134044524,8,0.00078125
01011,51,"[1, 0, 2]",15,1.8243789672851562,True,3.6788256134044524,8,0.00078125
01011,52,"[1, 2, 0]",30,1.8405914306640625,False,3.6788256134044524,8,0.00078125
01011,53,"[1, 0, 2]",15,1.8506050109863281,True,3.6788256134044524,8,0.00078125
01011,54,"[1, 2, 0]",30,1.8668174743652344,False,3.6788256134044524,8,0.00078125
01011,55,"[1, 0, 2]",15,1.8763542175292969,True,3.6788256134044524,8,0.00078125
01011,56,"[1, 2, 0]",30,1.8928050994873047,False,3.6788256134044524,8,0.00078125
01011,57,"[1, 0, 2]",15,1.9023418426513672,True,3.6788256134044524,8,0.00078125
01011,58,"[1, 2, 0]",30,1.9190311431884766,False,3.6788256134044524,8,0.00078125
01011,59,"[1, 0, 2]",15,1.9283294677734375,True,3.6788256134044524,8,0.00078125
01011,60,"[1, 2, 0]",30,1.9447803497314453,False,3.6788256134044524,8,0.00078125
01011,61,"[1, 0, 2]",15,1.9545555114746094,True,3.6788256134044524,8,0.00078125
01011,62,"[1, 2, 0]",30,1.9707679748535156,False,3.6788256134044524,8,0.00078125
01011,63,"[1, 0, 2]",15,1.9800662994384766,True,3.6788256134044524,8,0.00078125
01011,64,"[1, 2, 0]",30,1.996755599975586,False,3.6788256134044524,8,0.00078125
01011,65,"[1, 0, 2]",15,2.00653076171875,True,3.6788256134044524,8,0.00078125
01100,66,"[2, 1, 0]",30,2.0232200622558594,False,6.136129710583916,19,0.00185546875
01100,67,"[2, 1, 0]",30,2.0325183868408203,True,6.136129710583916,19,0.00185546875
01100,68,"[2, 1, 0]",30,2.048969268798828,False,6.136129710583916,19,0.00185546875
01100,69,"[2, 1, 0]",30,2.058744430541992,True,6.136129710583916,19,0.00185546875
01100,70,"[2, 1, 0]",30,2.0749568939208984,False,6.136129710583916,19,0.00185546875
01100,71,"[2, 1, 0]",30,2.084493637084961,True,6.136129710583916,19,0.00185546875
01100,72,"[2, 1, 0]",30,2.1009445190429688,False,6.136129710583916,19,0.00185546875
01100,73,"[2, 1, 0]",30,2.111196517944336,True,6.136129710583916,19,0.00185546875
01100,74,"[2, 1, 0]",30,2.1271705627441406,False,6.136129710583916,19,0.00185546875
01100,75,"[2, 1, 0]",30,2.1364688873291016,True,6.136129710583916,19,0.00185546875
01100,76,"[2, 1, 0]",30,2.1529197692871094,False,6.136129710583916,19,0.00185546875
01100,77,"[2, 1, 0]",30,2.1626949310302734,True,6.136129710583916,19,0.00185546875
01100,78,"[2, 1, 0]",30,2.1791458129882812,False,6.136129710583916,19,0.00185546875
01100,79,"[2, 1, 0]",30,2.188444137573242,True,6.136129710583916,19,0.00185546875
01100,80,"[2, 1, 0]",30,2.20489501953125,False,6.136129710583916,19,0.00185546875
01100,81,"[2, 1, 0]",30,2.2144317626953125,True,6.136129710583916,19,0.00185546875
01100,82,"[2, 1, 0]",30,2.2306442260742188,False,6.136129710583916,19,0.00185546875
01100,83,"[2, 1, 0]",30,2.2401809692382812,True,6.136129710583916,19,0.00185546875
01100,84,"[2, 1, 0]",30,2.2563934326171875,False,6.136129710583916,19,0.00185546875
01100,85,"[2, 1, 0]",30,2.265453338623047,True,6.136129710583916,19,0.00185546875
01100,86,"[2, 1, 0]",30,2.2814273834228516,False,6.136129710583916,19,0.00185546875
01100,87,"[2, 1, 0]",30,2.2907257080078125,True,6.136129710583916,19,0.00185546875
01100,88,"[2, 1, 0]",30,2.306699752807617,False,6.136129710583916,19,0.00185546875
01100,89,"[2, 1, 0]",30,2.3398399353027344,True,6.136129710583916,19,0.00185546875
01100,90,"[2, 1, 0]",30,2.3567676544189453,False,6.136129710583916,19,0.00185546875
01100,91,"[2, 1, 0]",30,2.3660659790039062,True,6.136129710583916,19,0.00185546875
01100,92,"[2, 1, 0]",30,2.3827552795410156,False,6.136129710583916,19,0.00185546875
01100,93,"[2, 1, 0]",30,2.3920536041259766,True,6.136129710583916,19,0.00185546875
01100,94,"[2, 1, 0]",30,2.4085044860839844,False,6.136129710583916,19,0.00185546875
01100,95,"[2, 1, 0]",30,2.4175643920898438,True,6.136129710583916,19,0.00185546875
01100,96,"[2, 1, 0]",30,2.4340152740478516,False,6.136129710583916,19,0.00185546875
01100,97,"[2, 1, 0]",30,2.443552017211914,True,6.136129710583916,19,0.00185546875
01100,98,"[2, 1, 0]",30,2.4597644805908203,False,6.136129710583916,19,0.00185546875
01100,99,"[2, 1, 0]",30,2.469301223754883,True,6.136129710583916,19,0.00185546875
01100,100,"[2, 1, 0]",30,2.4857521057128906,False,6.136129710583916,19,0.00185546875
01100,101,"[2, 1, 0]",30,2.495288848876953,True,6.136129710583916,19,0.00185546875
01100,102,"[2, 1, 0]",30,2.5115013122558594,False,6.136129710583916,19,0.00185546875
01100,103,"[2, 1, 0]",30,2.5212764739990234,True,6.136129710583916,19,0.00185546875
01111,104,"[2, 1, 0]",30,2.5377273559570312,False,1.2276446917052652,181,0.01767578125
01111,105,"[2, 1, 0]",30,2.547025680541992,True,1.2276446917052652,181,0.01767578125
01111,106,"[2, 1, 0]",30,2.562999725341797,False,1.2276446917052652,181,0.01767578125
01111,107,"[2, 1, 0]",30,2.5730133056640625,True,1.2276446917052652,181,0.01767578125
01111,108,"[2, 1, 0]",30,2.5894641876220703,False,1.2276446917052652,181,0.01767578125
01111,109,"[2, 1, 0]",30,2.5985240936279297,True,1.2276446917052652,181,0.01767578125
01111,110,"[2, 1, 0]",30,2.6149749755859375,False,1.2276446917052652,181,0.01767578125
01111,111,"[2, 1, 0]",30,2.62451171875,True,1.2276446917052652,181,0.01767578125
01111,112,"[2, 1, 0]",30,2.6412010192871094,False,1.2276446917052652,181,0.01767578125
01111,113,"[2, 1, 0]",30,2.6504993438720703,True,1.2276446917052652,181,0.01767578125
01111,114,"[2, 1, 0]",30,2.6667118072509766,False,1.2276446917052652,181,0.01767578125
01111,115,"[2, 1, 0]",30,2.6760101318359375,True,1.2276446917052652,181,0.01767578125
01111,116,"[2, 1, 0]",30,2.691984176635742,False,1.2276446917052652,181,0.01767578125
01111,117,"[2, 1, 0]",30,2.701282501220703,True,1.2276446917052652,181,0.01767578125
01111,118,"[2, 1, 0]",30,2.717733383178711,False,1.2276446917052652,181,0.01767578125
01111,119,"[2, 1, 0]",30,2.727031707763672,True,1.2276446917052652,181,0.01767578125
01111,120,"[2, 1, 0]",30,2.7434825897216797,False,1.2276446917052652,181,0.01767578125
01111,121,"[2, 1, 0]",30,2.7534961700439453,True,1.2276446917052652,181,0.01767578125
01111,122,"[2, 1, 0]",30,2.7697086334228516,False,1.2276446917052652,181,0.01767578125
01111,123,"[2, 1, 0]",30,2.7790069580078125,True,1.2276446917052652,181,0.01767578125
01111,124,"[2, 1, 0]",30,2.794981002807617,False,1.2276446917052652,181,0.01767578125
01111,125,"[2, 1, 0]",30,2.8045177459716797,True,1.2276446917052652,181,0.01767578125
01111,126,"[2, 1, 0]",30,2.820730209350586,False,1.2276446917052652,181,0.01767578125
01111,127,"[2, 1, 0]",30,2.8307437896728516,True,1.2276446917052652,181,0.01767578125
01111,128,"[2, 1, 0]",30,2.846956253051758,False,1.2276446917052652,181,0.01767578125
01111,129,"[2, 1, 0]",30,2.8564929962158203,True,1.2276446917052652,181,0.01767578125
01111,130,"[2, 1, 0]",30,2.872467041015625,False,1.2276446917052652,181,0.01767578125
01111,131,"[2, 1, 0]",30,2.882242202758789,True,1.2276446917052652,181,0.01767578125
01111,132,"[2, 1, 0]",30,2.8984546661376953,False,1.2276446917052652,181,0.01767578125
01111,133,"[2, 1, 0]",30,2.9082298278808594,True,1.2276446917052652,181,0.01767578125
01111,134,"[2, 1, 0]",30,2.924203872680664,False,1.2276446917052652,181,0.01767578125
01111,135,"[2, 1, 0]",30,2.933979034423828,True,1.2276446917052652,181,0.01767578125
01111,136,"[2, 1, 0]",30,2.9501914978027344,False,1.2276446917052652,181,0.01767578125
01111,137,"[2, 1, 0]",30,2.9594898223876953,True,1.2276446917052652,181,0.01767578125
01111,138,"[2, 1, 0]",30,2.9757022857666016,False,1.2276446917052652,181,0.01767578125
01111,139,"[2, 1, 0]",30,2.9850006103515625,True,1.2276446917052652,181,0.01767578125
01111,140,"[2, 1, 0]",30,3.000974655151367,False,1.2276446917052652,181,0.01767578125
01111,141,"[2, 1, 0]",30,3.0105113983154297,True,1.2276446917052652,181,0.01767578125
01111,142,"[2, 1, 0]",30,3.0264854431152344,False,1.2276446917052652,181,0.01767578125
01111,143,"[2, 1, 0]",30,3.0357837677001953,True,1.2276446917052652,181,0.01767578125
01111,144,"[2, 1, 0]",30,3.0519962310791016,False,1.2276446917052652,181,0.01767578125
01111,145,"[2, 1, 0]",30,3.061532974243164,True,1.2276446917052652,181,0.01767578125
01111,146,"[2, 1, 0]",30,3.0775070190429688,False,1.2276446917052652,181,0.01767578125
01111,147,"[2, 1, 0]",30,3.0870437622070312,True,1.2276446917052652,181,0.01767578125
01111,148,"[2, 1, 0]",30,3.1032562255859375,False,1.2276446917052652,181,0.01767578125
01111,149,"[2, 1, 0]",30,3.1130313873291016,True,1.2276446917052652,181,0.01767578125
01111,150,"[2, 1, 0]",30,3.1290054321289062,False,1.2276446917052652,181,0.01767578125
01111,151,"[2, 1, 0]",30,3.1385421752929688,True,1.2276446917052652,181,0.01767578125
01111,152,"[2, 1, 0]",30,3.154754638671875,False,1.2276446917052652,181,0.01767578125
01111,153,"[2, 1, 0]",30,3.1638145446777344,True,1.2276446917052652,181,0.01767578125
01111,154,"[2, 1, 0]",30,3.1800270080566406,False,1.2276446917052652,181,0.01767578125
01111,155,"[2, 1, 0]",30,3.1893253326416016,True,1.2276446917052652,181,0.01767578125
01111,156,"[2, 1, 0]",30,3.2052993774414062,False,1.2276446917052652,181,0.01767578125
01111,157,"[2, 1, 0]",30,3.214597702026367,True,1.2276446917052652,181,0.01767578125
01111,158,"[2, 1, 0]",30,3.230571746826172,False,1.2276446917052652,181,0.01767578125
01111,159,"[2, 1, 0]",30,3.2401084899902344,True,1.2276446917052652,181,0.01767578125
01111,160,"[2, 1, 0]",30,3.2563209533691406,False,1.2276446917052652,181,0.01767578125
01111,161,"[2, 1, 0]",30,3.2656192779541016,True,1.2276446917052652,181,0.01767578125
01111,162,"[2, 1, 0]",30,3.2815933227539062,False,1.2276446917052652,181,0.01767578125
01111,163,"[2, 1, 0]",30,3.290891647338867,True,1.2276446917052652,181,0.01767578125
01111,164,"[2, 1, 0]",30,3.306865692138672,False,1.2276446917052652,181,0.01767578125
01111,165,"[2, 1, 0]",30,3.316164016723633,True,1.2276446917052652,181,0.01767578125
01111,166,"[2, 1, 0]",30,3.332376480102539,False,1.2276446917052652,181,0.01767578125
01111,167,"[2, 1, 0]",30,3.3416748046875,True,1.2276446917052652,181,0.01767578125
01111,168,"[2, 1, 0]",30,3.358125686645508,False,1.2276446917052652,181,0.01767578125
01111,169,"[2, 1, 0]",30,3.3676624298095703,True,1.2276446917052652,181,0.01767578125
01111,170,"[2, 1, 0]",30,3.3838748931884766,False,1.2276446917052652,181,0.01767578125
01111,171,"[2, 1, 0]",30,3.3931732177734375,True,1.2276446917052652,181,0.01767578125
01111,172,"[2, 1, 0]",30,3.4093856811523438,False,1.2276446917052652,181,0.01767578125
01111,173,"[2, 1, 0]",30,3.4186840057373047,True,1.2276446917052652,181,0.01767578125
01111,174,"[2, 1, 0]",30,3.4351348876953125,False,1.2276446917052652,181,0.01767578125
01111,175,"[2, 1, 0]",30,3.4444332122802734,True,1.2276446917052652,181,0.01767578125
01111,176,"[2, 1, 0]",30,3.4606456756591797,False,1.2276446917052652,181,0.01767578125
01111,177,"[2, 1, 0]",30,3.4704208374023438,True,1.2276446917052652,181,0.01767578125
01111,178,"[2, 1, 0]",30,3.486156463623047,False,1.2276446917052652,181,0.01767578125
01111,179,"[2, 1, 0]",30,3.495454788208008,True,1.2276446917052652,181,0.01767578125
01111,180,"[2, 1, 0]",30,3.511190414428711,False,1.2276446917052652,181,0.01767578125
01111,181,"[2, 1, 0]",30,3.520488739013672,True,1.2276446917052652,181,0.01767578125
01111,182,"[2, 1, 0]",30,3.536701202392578,False,1.2276446917052652,181,0.01767578125
01111,183,"[2, 1, 0]",30,3.545999526977539,True,1.2276446917052652,181,0.01767578125
01111,184,"[2, 1, 0]",30,3.5619735717773438,False,1.2276446917052652,181,0.01767578125
01111,185,"[2, 1, 0]",30,3.5712718963623047,True,1.2276446917052652,181,0.01767578125
01111,186,"[2, 1, 0]",30,3.5872459411621094,False,1.2276446917052652,181,0.01767578125
01111,187,"[2, 1, 0]",30,3.5965442657470703,True,1.2276446917052652,181,0.01767578125
01111,188,"[2, 1, 0]",30,3.6127567291259766,False,1.2276446917052652,181,0.01767578125
01111,189,"[2, 1, 0]",30,3.6220550537109375,True,1.2276446917052652,181,0.01767578125
01111,190,"[2, 1, 0]",30,3.638029098510742,False,1.2276446917052652,181,0.01767578125
01111,191,"[2, 1, 0]",30,3.6475658416748047,True,1.2276446917052652,181,0.01767578125
01111,192,"[2, 1, 0]",30,3.663301467895508,False,1.2276446917052652,181,0.01767578125
01111,193,"[2, 1, 0]",30,3.6728382110595703,True,1.2276446917052652,181,0.01767578125
01111,194,"[2, 1, 0]",30,3.6885738372802734,False,1.2276446917052652,181,0.01767578125
01111,195,"[2, 1, 0]",30,3.698110580444336,True,1.2276446917052652,181,0.01767578125
01111,196,"[2, 1, 0]",30,3.7140846252441406,False,1.2276446917052652,181,0.01767578125
01111,197,"[2, 1, 0]",30,3.7233829498291016,True,1.2276446917052652,181,0.01767578125
01111,198,"[2, 1, 0]",30,3.739595413208008,False,1.2276446917052652,181,0.01767578125
01111,199,"[2, 1, 0]",30,3.7488937377929688,True,1.2276446917052652,181,0.01767578125
01111,200,"[2, 1, 0]",30,3.764629364013672,False,1.2276446917052652,181,0.01767578125
01111,201,"[2, 1, 0]",30,3.773927688598633,True,1.2276446917052652,181,0.01767578125
01111,202,"[2, 1, 0]",30,3.7903785705566406,False,1.2276446917052652,181,0.01767578125
01111,203,"[2, 1, 0]",30,3.7994384765625,True,1.2276446917052652,181,0.01767578125
01111,204,"[2, 1, 0]",30,3.8156509399414062,False,1.2276446917052652,181,0.01767578125
01111,205,"[2, 1, 0]",30,3.824949264526367,True,1.2276446917052652,181,0.01767578125
01111,206,"[2, 1, 0]",30,3.8406848907470703,False,1.2276446917052652,181,0.01767578125
01111,207,"[2, 1, 0]",30,3.850221633911133,True,1.2276446917052652,181,0.01767578125
01111,208,"[2, 1, 0]",30,3.866434097290039,False,1.2276446917052652,181,0.01767578125
01111,209,"[2, 1, 0]",30,3.875732421875,True,1.2276446917052652,181,0.01767578125
01111,210,"[2, 1, 0]",30,3.8919448852539062,False,1.2276446917052652,181,0.01767578125
01111,211,"[2, 1, 0]",30,3.901243209838867,True,1.2276446917052652,181,0.01767578125
01111,212,"[2, 1, 0]",30,3.917217254638672,False,1.2276446917052652,181,0.01767578125
01111,213,"[2, 1, 0]",30,3.9267539978027344,True,1.2276446917052652,181,0.01767578125
01111,214,"[2, 1, 0]",30,3.9429664611816406,False,1.2276446917052652,181,0.01767578125
01111,215,"[2, 1, 0]",30,3.9522647857666016,True,1.2276446917052652,181,0.01767578125
01111,216,"[2, 1, 0]",30,3.968477249145508,False,1.2276446917052652,181,0.01767578125
01111,217,"[2, 1, 0]",30,3.9780139923095703,True,1.2276446917052652,181,0.01767578125
01111,218,"[2, 1, 0]",30,3.9937496185302734,False,1.2276446917052652,181,0.01767578125
01111,219,"[2, 1, 0]",30,4.003047943115234,True,1.2276446917052652,181,0.01767578125
01111,220,"[2, 1, 0]",30,4.019260406494141,False,1.2276446917052652,181,0.01767578125
01111,221,"[2, 1, 0]",30,4.0283203125,True,1.2276446917052652,181,0.01767578125
01111,222,"[2, 1, 0]",30,4.044532775878906,False,1.2276446917052652,181,0.01767578125
01111,223,"[2, 1, 0]",30,4.053831100463867,True,1.2276446917052652,181,0.01767578125
01111,224,"[2, 1, 0]",30,4.070043563842773,False,1.2276446917052652,181,0.01767578125
01111,225,"[2, 1, 0]",30,4.079341888427734,True,1.2276446917052652,181,0.01767578125
01111,226,"[2, 1, 0]",30,4.095554351806641,False,1.2276446917052652,181,0.01767578125
01111,227,"[2, 1, 0]",30,4.1046142578125,True,1.2276446917052652,181,0.01767578125
01111,228,"[2, 1, 0]",30,4.121065139770508,False,1.2276446917052652,181,0.01767578125
01111,229,"[2, 1, 0]",30,4.130125045776367,True,1.2276446917052652,181,0.01767578125
01111,230,"[2, 1, 0]",30,4.146337509155273,False,1.2276446917052652,181,0.01767578125
01111,231,"[2, 1, 0]",30,4.155635833740234,True,1.2276446917052652,181,0.01767578125
01111,232,"[2, 1, 0]",30,4.172086715698242,False,1.2276446917052652,181,0.01767578125
01111,233,"[2, 1, 0]",30,4.181146621704102,True,1.2276446917052652,181,0.01767578125
01111,234,"[2, 1, 0]",30,4.207849502563477,False,1.2276446917052652,181,0.01767578125
01111,235,"[2, 1, 0]",30,4.2171478271484375,True,1.2276446917052652,181,0.01767578125
01111,236,"[2, 1, 0]",30,4.232645034790039,False,1.2276446917052652,181,0.01767578125
01111,237,"[2, 1, 0]",30,4.241943359375,True,1.2276446917052652,181,0.01767578125
01111,238,"[2, 1, 0]",30,4.257440567016602,False,1.2276446917052652,181,0.01767578125
01111,239,"[2, 1, 0]",30,4.2667388916015625,True,1.2276446917052652,181,0.01767578125
01111,240,"[2, 1, 0]",30,4.282236099243164,False,1.2276446917052652,181,0.01767578125
01111,241,"[2, 1, 0]",30,4.291296005249023,True,1.2276446917052652,181,0.01767578125
01111,242,"[2, 1, 0]",30,4.306793212890625,False,1.2276446917052652,181,0.01767578125
01111,243,"[2, 1, 0]",30,4.316091537475586,True,1.2276446917052652,181,0.01767578125
01111,244,"[2, 1, 0]",30,4.332065582275391,False,1.2276446917052652,181,0.01767578125
01111,245,"[2, 1, 0]",30,4.340887069702148,True,1.2276446917052652,181,0.01767578125
01111,246,"[2, 1, 0]",30,4.356622695922852,False,1.2276446917052652,181,0.01767578125
01111,247,"[2, 1, 0]",30,4.365444183349609,True,1.2276446917052652,181,0.01767578125
01111,248,"[2, 1, 0]",30,4.3811798095703125,False,1.2276446917052652,181,0.01767578125
01111,249,"[2, 1, 0]",30,4.39000129699707,True,1.2276446917052652,181,0.01767578125
01111,250,"[2, 1, 0]",30,4.405736923217773,False,1.2276446917052652,181,0.01767578125
01111,251,"[2, 1, 0]",30,4.414796829223633,True,1.2276446917052652,181,0.01767578125
01111,252,"[2, 1, 0]",30,4.430294036865234,False,1.2276446917052652,181,0.01767578125
01111,253,"[2, 1, 0]",30,4.439592361450195,True,1.2276446917052652,181,0.01767578125
01111,254,"[2, 1, 0]",30,4.455327987670898,False,1.2276446917052652,181,0.01767578125
01111,255,"[2, 1, 0]",30,4.464387893676758,True,1.2276446917052652,181,0.01767578125
01111,256,"[2, 1, 0]",30,4.479885101318359,False,1.2276446917052652,181,0.01767578125
01111,257,"[2, 1, 0]",30,4.48918342590332,True,1.2276446917052652,181,0.01767578125
01111,258,"[2, 1, 0]",30,4.50444221496582,False,1.2276446917052652,181,0.01767578125
01111,259,"[2, 1, 0]",30,4.51350212097168,True,1.2276446917052652,181,0.01767578125
01111,260,"[2, 1, 0]",30,4.529476165771484,False,1.2276446917052652,181,0.01767578125
01111,261,"[2, 1, 0]",30,4.538536071777344,True,1.2276446917052652,181,0.01767578125
01111,262,"[2, 1, 0]",30,4.554271697998047,False,1.2276446917052652,181,0.01767578125
01111,263,"[2, 1, 0]",30,4.563093185424805,True,1.2276446917052652,181,0.01767578125
01111,264,"[2, 1, 0]",30,4.578828811645508,False,1.2276446917052652,181,0.01767578125
01111,265,"[2, 1, 0]",30,4.587888717651367,True,1.2276446917052652,181,0.01767578125
01111,266,"[2, 1, 0]",30,4.603385925292969,False,1.2276446917052652,181,0.01767578125
01111,267,"[2, 1, 0]",30,4.61268424987793,True,1.2276446917052652,181,0.01767578125
01111,268,"[2, 1, 0]",30,4.628181457519531,False,1.2276446917052652,181,0.01767578125
01111,269,"[2, 1, 0]",30,4.637479782104492,True,1.2276446917052652,181,0.01767578125
01111,270,"[2, 1, 0]",30,4.653215408325195,False,1.2276446917052652,181,0.01767578125
01111,271,"[2, 1, 0]",30,4.662513732910156,True,1.2276446917052652,181,0.01767578125
01111,272,"[2, 1, 0]",30,4.694223403930664,False,1.2276446917052652,181,0.01767578125
01111,273,"[2, 1, 0]",30,4.703521728515625,True,1.2276446917052652,181,0.01767578125
01111,274,"[2, 1, 0]",30,4.71949577331543,False,1.2276446917052652,181,0.01767578125
01111,275,"[2, 1, 0]",30,4.728794097900391,True,1.2276446917052652,181,0.01767578125
01111,276,"[2, 1, 0]",30,4.745006561279297,False,1.2276446917052652,181,0.01767578125
01111,277,"[2, 1, 0]",30,4.754304885864258,True,1.2276446917052652,181,0.01767578125
01111,278,"[2, 1, 0]",30,4.770517349243164,False,1.2276446917052652,181,0.01767578125
01111,279,"[2, 1, 0]",30,4.780054092407227,True,1.2276446917052652,181,0.01767578125
01111,280,"[2, 1, 0]",30,4.796028137207031,False,1.2276446917052652,181,0.01767578125
01111,281,"[2, 1, 0]",30,4.805564880371094,True,1.2276446917052652,181,0.01767578125
01111,282,"[2, 1, 0]",30,4.821538925170898,False,1.2276446917052652,181,0.01767578125
