# best_solutions_for_time
bitstring,rank,join_order,cost,time_ms,used_fallback,energy,count,probability
000111010111,0,"[2, 3, 1, 0]",960,0.7097721099853516,False,9.909682843989167,2519,0.24599609375
111100001100,1,"[1, 0, 3, 2]",465,50.263166427612305,False,4.7663812992543555,2532,0.247265625

# all_solutions
bitstring,index,join_order,cost,time_ms,used_fallback,energy,count,probability
000111010111,0,"[2, 3, 1, 0]",960,0.7097721099853516,False,9.909682843989167,2519,0.24599609375
000111010111,1,"[2, 3, 1, 0]",960,0.7343292236328125,True,9.909682843989167,2519,0.24599609375
000111010111,2,"[2, 3, 1, 0]",960,0.7531642913818359,False,9.909682843989167,2519,0.24599609375
000111010111,3,"[2, 3, 1, 0]",960,0.7624626159667969,True,9.909682843989167,2519,0.24599609375
000111010111,4,"[2, 3, 1, 0]",960,0.7734298706054688,False,9.909682843989167,2519,0.24599609375
000111010111,5,"[2, 3, 1, 0]",960,0.7817745208740234,True,9.909682843989167,2519,0.24599609375
000111010111,6,"[2, 3, 1, 0]",960,0.7922649383544922,False,9.909682843989167,2519,0.24599609375
000111010111,7,"[2, 3, 1, 0]",960,0.8008480072021484,True,9.909682843989167,2519,0.24599609375
000111010111,8,"[2, 3, 1, 0]",960,0.8115768432617188,False,9.909682843989167,2519,0.24599609375
000111010111,9,"[2, 3, 1, 0]",960,0.8196830749511719,True,9.909682843989167,2519,0.24599609375
000111010111,10,"[2, 3, 1, 0]",960,0.8294582366943359,False,9.909682843989167,2519,0.24599609375
000111010111,11,"[2, 3, 1, 0]",960,0.8363723754882812,True,9.909682843989167,2519,0.24599609375
000111010111,12,"[2, 3, 1, 0]",960,0.8454322814941406,False,9.909682843989167,2519,0.24599609375
000111010111,13,"[2, 3, 1, 0]",960,0.8523464202880859,True,9.909682843989167,2519,0.24599609375
000111010111,14,"[2, 3, 1, 0]",960,0.8614063262939453,False,9.909682843989167,2519,0.24599609375
000111010111,15,"[2, 3, 1, 0]",960,0.8683204650878906,True,9.909682843989167,2519,0.24599609375
000111010111,16,"[2, 3, 1, 0]",960,0.8769035339355469,False,9.909682843989167,2519,0.24599609375
000111010111,17,"[2, 3, 1, 0]",960,0.8840560913085938,True,9.909682843989167,2519,0.24599609375
000111010111,18,"[2, 3, 1, 0]",960,0.8931159973144531,False,9.909682843989167,2519,0.24599609375
000111010111,19,"[2, 3, 1, 0]",960,0.9000301361083984,True,9.909682843989167,2519,0.24599609375
000111010111,20,"[2, 3, 1, 0]",960,0.9088516235351562,False,9.909682843989167,2519,0.24599609375
000111010111,21,"[2, 3, 1, 0]",960,0.9157657623291016,True,9.909682843989167,2519,0.24599609375
000111010111,22,"[2, 3, 1, 0]",960,0.9248256683349609,False,9.909682843989167,2519,0.24599609375
000111010111,23,"[2, 3, 1, 0]",960,0.9315013885498047,True,9.909682843989167,2519,0.24599609375
000111010111,24,"[2, 3, 1, 0]",960,0.9405612945556641,False,9.909682843989167,2519,0.24599609375
000111010111,25,"[2, 3, 1, 0]",960,0.9474754333496094,True,9.909682843989167,2519,0.24599609375
000111010111,26,"[2, 3, 1, 0]",960,0.9562969207763672,False,9.909682843989167,2519,0.24599609375
000111010111,27,"[2, 3, 1, 0]",960,0.9634494781494141,True,9.909682843989167,2519,0.24599609375
000111010111,28,"[2, 3, 1, 0]",960,0.9722709655761719,False,9.909682843989167,2519,0.24599609375
000111010111,29,"[2, 3, 1, 0]",960,0.9794235229492188,True,9.909682843989167,2519,0.24599609375
000111010111,30,"[2, 3, 1, 0]",960,0.9882450103759766,False,9.909682843989167,2519,0.24599609375
000111010111,31,"[2, 3, 1, 0]",960,0.9953975677490234,True,9.909682843989167,2519,0.24599609375
000111010111,32,"[2, 3, 1, 0]",960,1.004934310913086,False,9.909682843989167,2519,0.24599609375
000111010111,33,"[2, 3, 1, 0]",960,1.0118484497070312,True,9.909682843989167,2519,0.24599609375
000111010111,34,"[2, 3, 1, 0]",960,1.0209083557128906,False,9.909682843989167,2519,0.24599609375
000111010111,35,"[2, 3, 1, 0]",960,1.027822494506836,True,9.909682843989167,2519,0.24599609375
000111010111,36,"[2, 3, 1, 0]",960,1.0366439819335938,False,9.909682843989167,2519,0.24599609375
000111010111,37,"[2, 3, 1, 0]",960,1.0437965393066406,True,9.909682843989167,2519,0.24599609375
000111010111,38,"[2, 3, 1, 0]",960,1.0530948638916016,False,9.909682843989167,2519,0.24599609375
000111010111,39,"[2, 3, 1, 0]",960,1.0602474212646484,True,9.909682843989167,2519,0.24599609375
000111010111,40,"[2, 3, 1, 0]",960,1.0695457458496094,False,9.909682843989167,2519,0.24599609375
000111010111,41,"[2, 3, 1, 0]",960,1.0764598846435547,True,9.909682843989167,2519,0.24599609375
000111010111,42,"[2, 3, 1, 0]",960,1.089334487915039,False,9.909682843989167,2519,0.24599609375
000111010111,43,"[2, 3, 1, 0]",960,1.0962486267089844,True,9.909682843989167,2519,0.24599609375
000111010111,44,"[2, 3, 1, 0]",960,1.1050701141357422,False,9.909682843989167,2519,0.24599609375
000111010111,45,"[2, 3, 1, 0]",960,1.1119842529296875,True,9.909682843989167,2519,0.24599609375
000111010111,46,"[2, 3, 1, 0]",960,1.1205673217773438,False,9.909682843989167,2519,0.24599609375
000111010111,47,"[2, 3, 1, 0]",960,1.1272430419921875,True,9.909682843989167,2519,0.24599609375
000111010111,48,"[2, 3, 1, 0]",960,1.1363029479980469,False,9.909682843989167,2519,0.24599609375
000111010111,49,"[2, 3, 1, 0]",960,1.1432170867919922,True,9.909682843989167,2519,0.24599609375
000111010111,50,"[2, 3, 1, 0]",960,1.1518001556396484,False,9.909682843989167,2519,0.24599609375
000111010111,51,"[2, 3, 1, 0]",960,1.1591911315917969,True,9.909682843989167,2519,0.24599609375
000111010111,52,"[2, 3, 1, 0]",960,1.1677742004394531,False,9.909682843989167,2519,0.24599609375
000111010111,53,"[2, 3, 1, 0]",960,1.1749267578125,True,9.909682843989167,2519,0.24599609375
000111010111,54,"[2, 3, 1, 0]",960,1.1839866638183594,False,9.909682843989167,2519,0.24599609375
000111010111,55,"[2, 3, 1, 0]",960,1.1909008026123047,True,9.909682843989167,2519,0.24599609375
000111010111,56,"[2, 3, 1, 0]",960,1.199483871459961,False,9.909682843989167,2519,0.24599609375
000111010111,57,"[2, 3, 1, 0]",960,1.2063980102539062,True,9.909682843989167,2519,0.24599609375
000111010111,58,"[2, 3, 1, 0]",960,1.215219497680664,False,9.909682843989167,2519,0.24599609375
000111010111,59,"[2, 3, 1, 0]",960,1.222372055053711,True,9.909682843989167,2519,0.24599609375
