bitstring,energy,prob
1011,6.086254072274942,0.000390625
1101,4.538321965190134,0.04697265625
0001,6.002093747942411,0.00849609375
0101,3.2776544282001225,0.026171875
1111,12.774257281983335,0.00654296875
0111,6.911529753665361,0.0486328125
0110,6.136129710583916,0.01357421875
0010,2.692679049617419,0.1115234375
1001,2.91057876682106,0.01474609375
1000,2.0,0.293359375
0011,4.57570906206833,0.04716796875
1010,5.294739040945382,0.0158203125
1110,13.09037222002324,0.01005859375
1100,4.7353731677385404,0.08916015625
0000,4.0,0.1306640625
0100,2.3831906496271777,0.13671875
