bitstring,energy,prob
11111100110110010001,9.160867448792825,9.765625e-05
11110000111100100000,8.23391436143092,9.765625e-05
11110010011100101000,17.31389876398021,9.765625e-05
11111000110110000000,14.046708477404975,0.0001953125
11111100110110111001,8.917512725161448,0.0001953125
11111000110100101000,13.38946656094618,0.0001953125
11111110111110111001,15.476615832471772,9.765625e-05
11110100011100010001,5.523690864237708,0.00048828125
11111100111110010001,6.917512725161447,0.00068359375
11111100111111011001,9.314418359286979,9.765625e-05
11110000011110000000,11.138223458526326,0.000390625
11111000111100101000,11.39227685352617,0.00068359375
11110000011100000000,8.409531892849856,0.00029296875
11110100011110010001,8.252382429914178,9.765625e-05
11111100110100010001,9.477933373677033,0.0001953125
11111001101111011100,17.911766905894623,9.765625e-05
11111100111100111001,6.506435824914022,0.00029296875
11110100011110111001,11.406967714954838,0.00068359375
11111000111110101000,12.537117164065203,0.00048828125
11111000111100000000,11.38946656094618,0.00068359375
11110010010100000000,21.57360636251003,9.765625e-05
11110000010110101000,13.138223458526326,0.000390625
11110100010100111001,7.523690864237708,0.001171875
10110100001101110100,17.474104634180843,9.765625e-05
11111100110110011001,10.074915278796507,0.0328125
11110000010100001000,9.743499433177345,0.04638671875
11110100011100011001,6.724994312720296,0.023828125
11110000011100101000,10.833164060178893,0.0001953125
11110100011100110001,6.506435824914022,0.02353515625
10110010110100001001,26.087381640163812,9.765625e-05
11110100010110110001,8.917512725161448,0.0421875
11110100010110111001,10.252382429914178,0.0001953125
11111100110100111001,8.503625532334034,0.00029296875
11110000011110100000,12.537117164065204,0.02861328125
11111000111100001000,12.409531892849856,0.023828125
11111010110110101000,23.693620350424766,9.765625e-05
11110000010100000000,8.963017859443806,0.000390625
11111100110100011001,10.077176830831657,0.023828125
11110000010110001000,12.05604225399125,0.02705078125
11111010110100000000,31.863678515162277,9.765625e-05
11111000110110101000,13.803353753773594,0.00078125
11111000111110001000,13.138223458526324,0.04736328125
11111100111100011001,7.523690864237708,0.0267578125
11111000110100001000,14.963017859443806,0.02607421875
11111100111110110001,6.076822672530188,0.028125
11111000111100100000,10.132627763452358,0.0486328125
11110100010110010001,8.07491527879651,0.0005859375
11110000011100100000,9.39227685352617,0.0220703125
11110000011110101000,14.292808743566983,0.00029296875
11111000110110001000,14.960756307408657,0.02998046875
11110100010110011001,9.170201225379103,0.02568359375
11110110010110010001,17.140793165273262,9.765625e-05
11110000011110001000,12.65433127985797,0.01796875
11111100110100110001,7.6647983170092715,0.02900390625
11110000010100101000,10.409531892849856,0.0009765625
11111100110110110001,7.763881136987629,0.02197265625
11111000111110100000,10.962663701142336,0.032421875
11110100010100110001,6.503625532334034,0.02431640625
11110100010100011001,6.857658404565196,0.04599609375
11111100111110111001,7.651276135453055,0.000390625
11111100111100110001,5.246786734840211,0.0482421875
11111000110100000000,14.363774402289181,0.00087890625
11110000010110100000,11.803353753773596,0.0478515625
11111000110110100000,12.649722165599776,0.01845703125
11110100011100111001,7.947323031566746,0.00048828125
11111100111110011001,8.252382429914178,0.04521484375
11110100010100010001,6.077176830831657,0.000390625
11110100011110011001,9.768490251245822,0.01884765625
11111000110100100000,12.55063934562142,0.0267578125
11110000010100100000,9.38946656094618,0.02333984375
10110000000111001101,30.15174473099742,9.765625e-05
11111100111100010001,6.503625532334034,0.00068359375
11110100011110110001,9.651276135453056,0.0275390625
11110000011100001000,9.610835341332443,0.02919921875
11111000111110000000,11.803353753773594,0.0005859375
11110000010110000000,10.960756307408657,0.0005859375
