iteration,energy
1,124.82373046875
2,-185.94775390625
3,-121.043212890625
4,-75.27636718750001
5,-228.0888671875
6,-113.79248046874999
7,125.581298828125
8,-76.496337890625
9,89.82958984375
10,-659.130126953125
11,224.30908203125
12,1489.28662109375
13,-135.29833984375
14,505.939697265625
15,185.16162109375
16,1664.4663085937502
17,206.9443359375
18,37.112060546875
19,472.50390625
20,-471.18261718750006
21,-967.4013671875
22,1107.355712890625
23,1027.552001953125
24,-376.827392578125
25,-863.162841796875
26,230.9833984375
27,467.91625976562506
28,1087.43359375
29,832.20654296875
30,-491.80908203125
31,559.123291015625
32,1725.4228515625
33,693.298828125
34,-633.861083984375
35,235.255859375
36,523.986083984375
37,-661.480224609375
38,1429.074462890625
39,1775.38623046875
40,661.541259765625
41,605.55615234375
42,1387.910400390625
43,1824.501708984375
44,372.02685546875
45,106.569580078125
46,-750.17236328125
47,1229.6826171875
48,4721.635986328125
49,-574.626953125
50,-284.3212890625
51,1607.67041015625
52,4661.385009765625
53,3589.25439453125
54,2195.45263671875
55,702.269287109375
56,385.6142578125
57,-470.406005859375
58,179.643310546875
59,-907.63623046875
60,401.678466796875
61,-458.91943359375
62,99.385009765625
63,585.70068359375
64,124.677490234375
65,-226.33154296875003
66,-828.9970703125
67,-531.420166015625
68,467.36083984375
69,-79.687255859375
70,-801.959716796875
71,222.887451171875
72,-305.80517578125
73,-454.513671875
74,712.376953125
75,705.700439453125
76,-1282.3095703125
77,-58.402587890625
78,777.35302734375
79,889.66845703125
80,374.474853515625
81,-342.42041015625
82,-522.59228515625
83,651.34326171875
84,917.864501953125
85,32.53466796875
86,-21.344726562500004
87,704.921142578125
88,549.983154296875
89,-1058.88671875
90,156.47509765625
91,-153.7255859375
92,2741.23681640625
93,2777.3134765625
94,663.9375
95,142.065185546875
96,3087.843505859375
97,2825.42236328125
98,68.011962890625
99,-18.908447265625004
100,-1195.129638671875
101,-427.01562500000006
102,141.55029296875
103,-29.722412109375
104,-1152.477783203125
105,-191.749267578125
106,-19.33447265625
107,1986.6079101562502
108,-877.037841796875
109,184.837890625
110,263.820068359375
111,332.879638671875
112,-30.400390625
113,104.47827148437501
114,483.4560546875
115,260.7841796875
116,473.40869140625
117,231.564697265625
118,-166.3369140625
119,665.668212890625
120,216.933349609375
121,-1107.47021484375
122,-184.299072265625
123,496.44482421875
124,562.283203125
125,1140.308349609375
126,-445.096923828125
127,17.685302734375
128,81.84033203125
129,-8.55419921875
130,162.651123046875
131,-19.884033203124996
132,-141.856689453125
133,-60.868896484375
134,116.053466796875
135,73.377685546875
136,-1214.6257324218748
137,740.044677734375
138,688.007568359375
139,1271.531982421875
140,-1374.914306640625
141,687.0224609375
142,872.6181640625
143,307.514404296875
144,-1334.065185546875
145,-102.810791015625
146,802.029541015625
147,-426.43579101562506
148,-1270.265625
149,1712.404052734375
150,1025.808837890625
151,-342.401123046875
152,-767.761474609375
153,812.700927734375
154,767.142333984375
155,-1582.96484375
156,-682.79248046875
157,-303.434814453125
158,641.89501953125
159,-1604.859619140625
160,-606.54931640625
161,1514.849365234375
162,4109.540771484375
163,-1631.434326171875
164,89.2666015625
165,850.255126953125
166,-1059.983154296875
167,-1095.752197265625
168,433.34814453125
169,703.75537109375
170,1175.456298828125
171,-1008.53759765625
172,-1165.49267578125
173,1038.593505859375
174,881.398681640625
175,-346.951904296875
176,-906.730712890625
177,1017.09716796875
178,1128.092041015625
179,1041.31640625
180,-935.5712890624999
181,-1954.060302734375
182,-1547.050537109375
183,436.8408203125
184,-760.055908203125
185,7541.570556640625
186,-1498.87109375
187,502.7060546875
188,-1551.760498046875
189,1221.8498535156248
190,-720.84521484375
191,-1114.402587890625
192,673.230224609375
193,-1313.4580078125
194,1410.32275390625
195,-1167.376708984375
196,954.176513671875
197,-44.03173828125
198,246.30712890625
199,441.5498046875
200,-139.265625
201,196.836181640625
202,149.486328125
203,621.12939453125
204,-94.36083984375
205,148.29443359375
206,-311.18994140625
207,181.147216796875
208,4436.926513671875
209,-456.384765625
210,-1507.6066894531248
211,874.37939453125
212,216.263916015625
213,-479.89453124999994
214,-1513.8562011718748
215,-504.8828125
216,3646.62548828125
217,-0.062744140625
218,-912.49560546875
219,-60.958984375
220,-513.029541015625
221,400.86230468749994
222,-1002.43115234375
223,-67.36181640625
224,1119.85595703125
225,-419.74951171875
226,209.29931640625
227,80.912841796875
228,266.840576171875
229,522.52734375
230,412.13452148437506
231,239.904541015625
232,293.626708984375
233,-793.600341796875
234,-81.819580078125
235,-77.766357421875
236,-472.093994140625
237,1214.920166015625
238,-766.5419921875
239,922.420654296875
240,-572.0556640625
241,1339.544189453125
242,-2018.761474609375
243,1664.1904296875
244,682.2900390625
245,583.82666015625
246,450.80322265625
247,-437.945068359375
248,-344.15405273437494
249,597.8039550781251
250,669.958740234375
251,1181.89453125
252,-302.354736328125
253,731.30908203125
254,866.0068359374999
255,-136.12841796875
256,-394.73486328125
257,-83.132568359375
258,678.392578125
259,-197.888427734375
260,2424.09765625
261,917.91552734375
262,1039.53564453125
263,-116.819091796875
264,-328.26562500000006
265,-420.088134765625
266,575.183837890625
267,-166.37451171875
268,-463.10205078125
269,-477.75244140625
270,664.302734375
271,376.694580078125
272,-81.92138671875
273,182.9345703125
274,20.173828125
275,378.976318359375
276,47.939697265625
277,83.107421875
278,-938.001953125
279,-1093.664794921875
280,-66.49755859375
281,-216.684814453125
282,348.400634765625
283,-263.716064453125
284,-532.658203125
285,-252.285888671875
286,200.0927734375
287,627.5122070312501
288,-1053.29052734375
289,1736.02685546875
290,539.44091796875
291,-1596.840087890625
292,985.9189453125
293,996.177978515625
294,398.30102539062506
295,-1718.49755859375
296,383.9814453125
297,1187.87060546875
298,671.915283203125
299,-1312.25732421875
300,-1472.8515625
301,313.944580078125
302,604.884765625
303,-1394.1152343750002
304,-1699.1240234375
305,-53.30224609375
306,286.060791015625
307,-151.373779296875
308,192.90869140624997
309,-178.874755859375
310,1067.9296875
311,246.648193359375
312,363.428466796875
313,-602.611328125
314,-453.501953125
315,753.015625
316,125.564208984375
317,521.56005859375
318,-405.205078125
319,33.56689453125
320,35.044189453125
321,643.6669921875
322,-563.426025390625
323,-53.431640625
324,-128.533203125
325,-492.478271484375
326,-229.736572265625
327,506.35205078125
328,-1302.482666015625
329,-91.44311523437499
330,-230.176513671875
331,572.027587890625
332,-143.409423828125
333,-502.455810546875
334,119.43408203125
335,108.43603515625
336,553.6904296875
337,-177.974609375
338,-253.793701171875
339,94.798095703125
340,328.619873046875
341,625.5649414062499
342,-427.1943359375
343,339.783447265625
344,725.712158203125
345,769.953857421875
346,-445.610107421875
347,35.074462890625
348,648.980224609375
349,661.53759765625
350,1267.95166015625
351,357.79833984374994
352,529.5537109375
353,1306.8955078125
354,-174.435546875
355,-392.3671875
356,-231.810546875
357,1501.78515625
358,-306.06640625
359,752.198974609375
360,923.319580078125
361,1481.26708984375
362,-668.126220703125
363,-699.1665039062501
364,-1529.556396484375
365,1549.863037109375
366,-718.191162109375
367,-703.109619140625
368,102.9775390625
369,1299.4555664062498
370,2295.5595703125
371,-1009.58837890625
372,-1219.015869140625
373,1008.36328125
374,2098.973876953125
375,-1040.2509765625
376,-1094.787109375
377,945.7849121093751
378,2376.865234375
379,-1548.244873046875
380,3140.88671875
381,1549.230712890625
382,-563.746826171875
383,-507.644775390625
384,2856.9682617187495
385,1788.935302734375
386,5700.91552734375
387,-1281.276611328125
388,735.699951171875
389,611.3115234375
390,254.49951171875
391,-1482.97705078125
392,-1169.896728515625
393,544.978515625
394,400.889404296875
395,410.62451171875
396,-67.51806640625
397,-689.200927734375
398,-1071.320556640625
399,590.384521484375
400,-348.419189453125
401,1191.851318359375
402,-914.099609375
403,485.8515625
404,640.499267578125
405,-171.191162109375
406,609.9233398437499
407,1366.591796875
408,-421.959228515625
409,209.47314453125
410,-88.752197265625
411,1088.09375
412,-855.833740234375
413,285.43701171875
414,-1127.7666015625
415,-85.974365234375
416,-475.19262695312494
417,-425.60278320312494
418,-243.628662109375
419,88.294921875
420,-698.760498046875
421,-551.983642578125
422,1412.523681640625
423,-9.952392578125
424,-199.63281250000003
425,1451.545166015625
426,240.77392578125003
427,-29.44873046875
428,-662.591064453125
429,1311.8149414062498
430,331.06640625
431,-227.3837890625
432,96.3349609375
433,2522.0393066406255
434,7.2783203125
435,-1956.5078125
436,1361.8916015625
437,1028.097412109375
438,57.715576171875
439,-1998.1982421875
440,6.529052734375
441,-33.4365234375
442,608.7421875
443,-513.499267578125
444,275.202880859375
445,-613.276123046875
446,-792.021484375
447,-328.721435546875
448,418.213134765625
449,1516.346923828125
450,895.330810546875
451,670.4609375
452,435.6640625
453,378.604248046875
454,758.7958984375
455,470.723388671875
456,384.15991210937506
457,410.28369140625
458,-507.54052734375
459,708.452880859375
460,-112.359619140625
461,616.4741210937501
462,699.748291015625
463,532.66748046875
464,-77.63720703125
465,659.29638671875
466,654.822021484375
467,-687.1633300781251
468,-148.71484375
469,1623.394775390625
470,-712.7568359375
471,-728.085693359375
472,-478.80737304687506
473,1385.97412109375
474,-557.2060546875
475,-912.3125
476,2074.825439453125
477,1796.228759765625
478,301.593505859375
479,3831.216796875
480,368.63916015625
481,895.82470703125
482,-289.972900390625
483,3892.464599609375
484,206.61767578125
485,338.14916992187506
486,3102.03515625
487,-320.095703125
488,479.8271484375
489,598.933837890625
490,-296.571044921875
491,-304.28369140625
492,258.26416015625
493,160.692626953125
494,-677.963134765625
495,-289.142333984375
496,-2848.6015625
497,2687.714599609375
498,2716.36572265625
499,-900.172119140625
500,-2637.993896484375
501,3093.567626953125
502,2750.925048828125
503,5825.9609375
504,-2970.09814453125
505,-507.128662109375
506,788.60498046875
507,946.287353515625
508,-840.4160156250001
509,-964.687744140625
510,795.320068359375
511,1145.190673828125
512,675.4833984375
513,-581.668701171875
514,201.8916015625
515,723.480712890625
516,277.96044921875
517,-424.195068359375
518,65.1767578125
519,964.191650390625
520,467.748046875
521,174.76611328125
522,375.297119140625
523,1939.640380859375
524,-702.720947265625
525,-231.77783203125
526,401.02392578125
527,1507.713134765625
528,-379.785888671875
529,-81.446533203125
530,1695.3037109375
531,621.892578125
532,330.95263671875
533,537.490478515625
534,272.554931640625
535,641.63818359375
536,740.029541015625
537,297.552490234375
538,225.93896484375
539,-338.229736328125
540,835.5791015625
541,-43.583251953125
542,211.083251953125
543,-65.836669921875
544,653.627685546875
545,-989.2685546875
546,21.545166015625
547,11.1279296875
548,-794.84033203125
549,1361.251953125
550,-4.227294921875
551,-526.488037109375
552,-161.870849609375
553,-407.2626953125
554,-203.84130859375003
