iteration,energy,paramter,std
19,1.8415341707485817,"[1.5707963267948966, 4.71238898038469, 0.0, 3.141592653589793, 4.71238898038469, 0.0, 1.5707963267948966, 4.71238898038469, 3.141592653589793, 0.0, 1.5707963267948966, 1.5707963267948966, 0.0, 0.0, 4.71238898038469, 0.0, 1.5707963267948966, 2.0, 4.71238898038469, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 0.0, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 3.141592653589793]",0.0
20,1.8432422832496553,"[1.5707963267948966, 4.71238898038469, 0.0, 3.141592653589793, 4.71238898038469, 0.0, 1.5707963267948966, 4.71238898038469, 3.141592653589793, 0.0, 1.5707963267948966, 1.5707963267948966, 0.0, 0.0, 4.71238898038469, 0.0, 1.5707963267948966, 0.0, 6.71238898038469, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 0.0, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 3.141592653589793]",0.0
21,1.8179087240061484,"[1.5707963267948966, 4.71238898038469, 0.0, 3.141592653589793, 4.71238898038469, 0.0, 1.5707963267948966, 4.71238898038469, 3.141592653589793, 0.0, 1.5707963267948966, 1.5707963267948966, 0.0, 0.0, 4.71238898038469, 0.0, 1.5707963267948966, 0.0, 4.71238898038469, 3.5707963267948966, 3.141592653589793, 1.5707963267948966, 0.0, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 3.141592653589793]",0.0
22,5.439462135965815,"[1.5707963267948966, 4.71238898038469, 0.0, 3.141592653589793, 4.71238898038469, 0.0, 1.5707963267948966, 4.71238898038469, 3.141592653589793, 0.0, 1.5707963267948966, 1.5707963267948966, 0.0, 0.0, 4.71238898038469, 0.0, 1.5707963267948966, 0.0, 4.71238898038469, 1.5707963267948966, 5.141592653589793, 1.5707963267948966, 0.0, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 3.141592653589793]",0.0
23,3.7706386090594206,"[1.5707963267948966, 4.71238898038469, 0.0, 3.141592653589793, 4.71238898038469, 0.0, 1.5707963267948966, 4.71238898038469, 3.141592653589793, 0.0, 1.5707963267948966, 1.5707963267948966, 0.0, 0.0, 4.71238898038469, 0.0, 1.5707963267948966, 0.0, 4.71238898038469, 1.5707963267948966, 3.141592653589793, 3.5707963267948966, 0.0, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 3.141592653589793]",0.0
24,5.349513736789861,"[1.5707963267948966, 4.71238898038469, 0.0, 3.141592653589793, 4.71238898038469, 0.0, 1.5707963267948966, 4.71238898038469, 3.141592653589793, 0.0, 1.5707963267948966, 1.5707963267948966, 0.0, 0.0, 4.71238898038469, 0.0, 1.5707963267948966, 0.0, 4.71238898038469, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 2.0, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 3.141592653589793]",0.0
25,3.259933605597686,"[1.5707963267948966, 4.71238898038469, 0.0, 3.141592653589793, 4.71238898038469, 0.0, 1.5707963267948966, 4.71238898038469, 3.141592653589793, 0.0, 1.5707963267948966, 1.5707963267948966, 0.0, 0.0, 4.71238898038469, 0.0, 1.5707963267948966, 0.0, 4.71238898038469, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 0.0, 5.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 3.141592653589793]",0.0
26,1.8445708151949347,"[1.5707963267948966, 4.71238898038469, 0.0, 3.141592653589793, 4.71238898038469, 0.0, 1.5707963267948966, 4.71238898038469, 3.141592653589793, 0.0, 1.5707963267948966, 1.5707963267948966, 0.0, 0.0, 4.71238898038469, 0.0, 1.5707963267948966, 0.0, 4.71238898038469, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 0.0, 3.141592653589793, 3.5707963267948966, 3.141592653589793, 3.141592653589793, 3.141592653589793]",0.0
27,9.613659411861676,"[1.5707963267948966, 4.71238898038469, 0.0, 3.141592653589793, 4.71238898038469, 0.0, 1.5707963267948966, 4.71238898038469, 3.141592653589793, 0.0, 1.5707963267948966, 1.5707963267948966, 0.0, 0.0, 4.71238898038469, 0.0, 1.5707963267948966, 0.0, 4.71238898038469, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 0.0, 3.141592653589793, 1.5707963267948966, 5.141592653589793, 3.141592653589793, 3.141592653589793]",0.0
28,1.8230287234965479,"[1.5707963267948966, 4.71238898038469, 0.0, 3.141592653589793, 4.71238898038469, 0.0, 1.5707963267948966, 4.71238898038469, 3.141592653589793, 0.0, 1.5707963267948966, 1.5707963267948966, 0.0, 0.0, 4.71238898038469, 0.0, 1.5707963267948966, 0.0, 4.71238898038469, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 0.0, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 5.141592653589793, 3.141592653589793]",0.0
29,2.6067365151314554,"[1.5707963267948966, 4.71238898038469, 0.0, 3.141592653589793, 4.71238898038469, 0.0, 1.5707963267948966, 4.71238898038469, 3.141592653589793, 0.0, 1.5707963267948966, 1.5707963267948966, 0.0, 0.0, 4.71238898038469, 0.0, 1.5707963267948966, 0.0, 4.71238898038469, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 0.0, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 5.141592653589793]",0.0
30,5.65476975396418,"[1.4563695477764376, 4.637674386985784, -0.3839524244952858, 2.5948583565180954, 4.641132992253076, -0.07050107466351611, 1.4553840691961981, 4.638230421721664, 3.0713857010567045, -0.07048146652148758, 1.5707963267948966, 1.3615464799269472, -0.3891208098930159, -0.3844319654084772, 4.328862814478907, -0.07178540796638368, 1.3637479061065936, -0.07460132706381845, 4.637509635952932, 1.5000403462850098, 2.4813820869134564, 1.1822083401387602, -0.6455703031260315, 2.8361285014391866, 1.4957007466325187, 1.8019775751051081, 3.0700033270436946, 2.9424447632329223]",0.0
31,2.98888288549225,"[1.513582937285667, 4.675031683685237, -0.1919762122476429, 2.8682255050539442, 4.676760986318882, -0.03525053733175806, 1.5130901979955473, 4.675309701053177, 3.106489177323249, -0.03524073326074379, 1.5707963267948966, 1.4661714033609219, -0.19456040494650795, -0.1922159827042386, 4.520625897431799, -0.03589270398319184, 1.467272116450745, -0.03730066353190922, 4.67494930816881, 1.5354183365399532, 2.8114873702516245, 1.3765023334668285, -0.32278515156301574, 2.98886057751449, 1.5332485367137076, 2.4717851143474507, 3.1057979903167436, 3.0420187084113577]",0.0
32,1.6865126763507012,"[1.5643621434815982, 4.708187801305538, -0.021589529164230688, 3.6297504127343676, 4.708382277637817, -0.003964254189977839, 1.5643067303179055, 4.708219066971232, 3.1376449377986053, -0.003963151630058502, 1.5707963267948966, 1.55903027094174, -0.02188014591817607, -0.02161649360531841, 4.690823419612537, -0.004036471864694443, 1.559154056472645, -0.004194810147251449, 4.708178537404591, 1.5668177393259672, 3.104469212313107, 1.548946141366818, -0.03630022366761181, 3.12441649633502, 1.5665737249448062, 3.0662665012837973, 3.137567207324292, 3.130394627708054]",0.0
33,1.4023478412934867,"[1.3312098053938552, 4.71238898038469, 0.07140237225014545, 3.141592653589793, 4.71238898038469, 0.0, 1.5707963267948966, 4.71238898038469, 3.141592653589793, 0.0, 1.5707963267948966, 1.5707963267948966, 0.0, 0.0, 4.71238898038469, 0.0, 1.5707963267948966, 0.0, 4.71238898038469, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 0.0, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 3.141592653589793]",0.0
34,1.6126143309101777,"[1.7127613136854616, 4.709197186242916, 0.4726242088525806, 3.1383030681698623, 4.70934493724481, -0.0030117933707857684, 1.5658659356767162, 4.70922093994794, 3.1385934250641085, -0.00301095571444568, 1.5707963267948966, 1.5618572105524464, -0.01662317179225996, -0.01642286518980633, 4.696004810788539, -0.00306665986106152, 1.5619512550873103, -0.0031869554240837963, 4.709190148108093, 1.5677736438916896, 3.113388575601922, 1.5541959171165518, -0.027578648532818998, 3.1285432793376873, 1.5675882569663468, 3.084364535691716, 3.1385343702921324, 3.1330850911328314]",0.0
35,1.3950557873632317,"[1.5707963267948966, 4.502526364185589, 0.0, 3.141592653589793, 4.71238898038469, 0.0, 1.706655379942152, 4.71238898038469, 3.141592653589793, 0.0, 1.5707963267948966, 1.5707963267948966, 0.0, 0.0, 4.71238898038469, 0.0, 1.5707963267948966, 0.0, 4.71238898038469, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 0.0, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 3.141592653589793]",0.0
36,1.4404255443106584,"[1.5709142962647429, 4.983877477382836, -0.0008984545448291707, 3.1404515105047945, 4.711333014864396, -0.0010447782135989138, 1.989745573423952, 4.711290000733489, 3.1405522340671146, -0.0010444876342042262, 1.5707963267948966, 1.5676953856780418, -0.005766507057864358, -0.005697021555866266, 4.7067053821644365, -0.0010638111639509453, 1.5677280093241681, -0.0011055411792492717, 4.711279319176201, 1.5697477710491667, 3.131808779801438, 1.5650377158168047, -0.00956691499061025, 3.1370658815834713, 1.5696834611192216, 3.1217404647360865, 3.140531748219789, 3.1386414166317453]",0.0
37,1.4021647653857168,"[1.5707963267948966, 4.71238898038469, 5.225785196031042e-20, 3.141592653589793, 4.888221775278096, -0.17771558243433092, 1.5707963267948966, 4.71238898038469, 3.141592653589793, 0.0, 1.5707963267948966, 1.5707963267948966, 0.0, 0.0, 4.71238898038469, 0.0, 1.5707963267948966, 0.0, 4.71238898038469, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 0.0, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 3.141592653589793]",0.0
38,1.3831906496271777,"[1.570882574400634, 4.712502115015244, -0.000656861079874215, 3.1407583626583073, 5.067337853036124, 0.35156496117183444, 1.5706630692687014, 4.711585515184805, 3.140832001762584, -0.0007636260279022592, 1.5707963267948966, 1.5685292254235847, -0.004215899485322491, -0.004165098560400076, 4.708233695639332, -0.0007777534811935379, 1.5685530766062041, -0.0008082623400665677, 4.711577705886834, 1.5700297265663015, 3.134439652985635, 1.5665862001419517, -0.006994381794787098, 3.138283125728278, 1.5699827095076495, 3.127078697059258, 3.140817024537666, 3.1394350010893026]",0.0
39,1.393428930345111,"[1.5707963267948966, 4.71238898038469, -4.5019439808836015e-18, 3.141592653589793, 4.71238898038469, 0.0, 1.5707963267948966, 4.8842625280016705, 2.9600451842338327, 0.0, 1.5707963267948966, 1.5707963267948966, 0.0, 0.0, 4.71238898038469, 0.0, 1.5707963267948966, 0.0, 4.71238898038469, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 0.0, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 3.141592653589793]",0.0
40,1.4269360932545954,"[1.570884434388878, 4.7125045548404545, -0.0006710267355575852, 3.1407403706072676, 4.712383931260842, 0.0003796790239203107, 1.5706601954795683, 5.075069874151321, 3.485150952915162, -0.0007800941422624336, 1.5707963267948966, 1.568480333841469, -0.004306818223446192, -0.00425492174204632, 4.708144084099278, -0.0007945262636869575, 1.5685046993910543, -0.0008256930668397282, 4.7115602102008305, 1.5700131943112816, 3.1342853936654134, 1.5664954058988823, -0.007145220392564721, 3.1382117535103204, 1.5699651632978002, 3.1267656937209356, 3.140800297569929, 3.139388469846483]",0.0
41,1.3831906496271777,"[1.5707963267948966, 4.71238898038469, 0.0, 3.141592653589793, 4.71238898038469, 0.0, 1.5707963267948966, 4.71238898038469, 3.141592653589793, 0.0, 1.8207963267948966, 1.5707963267948966, 0.0, 0.0, 4.71238898038469, 0.0, 1.5707963267948966, 0.0, 4.71238898038469, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 0.0, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 3.141592653589793]",0.0
42,1.4169826462638138,"[1.570857224480075, 4.7124688624527815, -0.0004637962863560294, 3.1410035776837617, 4.712385490561162, 0.00026242429991286015, 1.5707022363583156, 4.7122955614500555, 3.1416446496551194, 0.4997946905984276, 1.5707963267948966, 1.569195572496882, -0.0029767611217235727, -0.0029408916189559873, 4.709455018101496, -0.0005491559590455918, 1.5692124133331913, -0.0005706976455297133, 4.711816155915637, 1.5702550459213058, 3.1365420649369438, 1.567823641753033, -0.0049385911285834945, 3.139255863089043, 1.5702218481297692, 3.131344643248726, 3.1410449976470245, 3.1400691789196755]",0.0
43,1.4211561358854938,"[1.5707963267948966, 4.71238898038469, 5.8377452901146275e-33, 3.141592653589793, 4.71238898038469, 5.8377452901146275e-33, 1.5707963267948966, 4.71238898038469, 3.141592653589793, -1.0516347005297642e-16, 1.5707963267948966, 1.7909794356985562, -0.11840354113589323, 0.0, 4.71238898038469, 0.0, 1.5707963267948966, 0.0, 4.71238898038469, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 0.0, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 3.141592653589793]",0.0
44,1.5969371366169354,"[1.5711886220496845, 4.712903570654638, -0.0029877175428374638, 3.1377979004399985, 4.712366499378947, 0.0016905044468482559, 1.5701902079960708, 4.711787187317238, 3.141927605725253, -0.0002567103979645515, 1.5707963267948966, 1.8016139741223636, 0.4343720402755403, -0.018944855187550045, 4.6934887631095705, -0.00353759385502013, 1.5605929548079105, -0.0036763626992396123, 4.708698916954894, 1.567309463253285, 3.109057394546795, 1.5516466623620757, -0.03181378502984333, 3.1265393420855534, 1.567095607241335, 3.075576255494529, 3.1380647226516127, 3.1317786207226037]",0.0
45,1.3831906496271777,"[1.5707963267948966, 4.71238898038469, -8.684917462188179e-33, 3.141592653589793, 4.71238898038469, -8.705477773684801e-33, 1.5707963267948966, 4.71238898038469, 3.141592653589793, 1.5682394583059602e-16, 1.5707963267948966, 1.5707963267948966, 0.0, 0.17656806600136077, 4.535403901723976, 0.0, 1.5707963267948966, 0.0, 4.71238898038469, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 0.0, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 3.141592653589793]",0.0
46,1.8128275098795579,"[1.5713066934700084, 4.713058449928135, -0.0038869485416935267, 3.136655771166941, 4.712359733137843, 0.0021993055568977253, 1.570007780840532, 4.711606062102625, 3.1420284182481972, -0.0003339740429608211, 1.5707963267948966, 1.5670820678798576, -0.00021511163287756463, 0.34506786249190075, 5.056643793165938, -0.004602324375956752, 1.5575219856644071, -0.004782859299000099, 4.70758829676532, 1.566260001334465, 3.099265065430071, 1.5458830747307863, -0.04138896785070959, 3.122008657994448, 1.5659817798152404, 3.0557069101668897, 3.1370029004358413, 3.1288248332740127]",0.0
47,1.394761292628921,"[1.5707963267948966, 4.71238898038469, 1.4557319000766525e-33, 3.141592653589793, 4.71238898038469, -1.616187073146428e-49, 1.5707963267948966, 4.71238898038469, 3.141592653589793, 2.9114638001533064e-33, 1.5707963267948966, 1.5707963267948966, -4.546062685439916e-18, 3.2780168213682797e-18, 4.71238898038469, -0.23620600536365444, 1.652690911659497, 0.0, 4.71238898038469, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 0.0, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 3.141592653589793]",0.0
48,1.486119338848533,"[1.571005530586763, 4.71266340184255, -0.0015932944162813465, 3.139568982035155, 4.712376991680802, 0.0009015147038645753, 1.5704730948682082, 4.712068055290406, 3.1417712773584388, -0.00013689889951592666, 1.5707963267948966, 1.5692738193764226, -8.817615151441164e-05, -0.0024525947617820973, 4.709942164432464, 0.16348530541069883, 2.041123217979491, -0.001960536120613512, 4.710421137918285, 1.5689368470644571, 3.1242422026779426, 1.5605841655122412, -0.016965702186387033, 3.1335650014364806, 1.568822801615099, 3.1063873314801613, 3.1397112733775625, 3.136359011672745]",0.0
49,1.392869953799928,"[1.5707963267948966, 4.71238898038469, -1.0914949047240021e-33, 3.141592653589793, 4.71238898038469, 7.300479276521763e-20, 1.5707963267948966, 4.71238898038469, 3.141592653589793, 3.9325248369534464e-17, 1.5707963267948966, 1.5707963267948966, 4.915656046191809e-18, 2.4578280230959044e-18, 4.71238898038469, -2.4487024240002516e-18, 1.5707963267948966, 0.17710517390328762, 4.53594137519639, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 0.0, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 3.141592653589793]",0.0
50,1.4250102682747567,"[1.5708977959701187, 4.712522081791428, -0.00077278843210106, 3.1406111212679475, 4.712383165557508, 0.000437257626334806, 1.570639551065767, 4.712233323528117, 3.1416792906737476, -6.639945814915056e-05, 1.5707963267948966, 1.570057871862298, -4.2767682595995344e-05, -0.001189571017866523, 4.711202212236858, 0.00015675508299447364, 1.5706622036074005, 0.3524395747723277, 5.066369612614184, 1.5698944316958325, 3.1331772423391158, 1.5658431680909293, -0.008228798305031162, 3.1376990375338916, 1.5698391167439334, 3.1245171743835, 3.140680136198444, 3.139054203765376]",0.0
51,1.3946145048064422,"[1.5707963267948966, 4.71238898038469, 5.9153578316346456e-18, 3.141592653589793, 4.71238898038469, -1.3798769086279259e-17, 1.5707963267948966, 4.71238898038469, 3.141592653589793, 0.0, 1.5707963267948966, 1.5707963267948966, 6.5673664635775134e-34, 4.920133557524952e-19, 4.71238898038469, 3.9417056273223096e-18, 1.5707963267948966, -2.3661431326538545e-17, 4.71238898038469, 1.8193728520554515, 3.1149522502634803, 1.5707963267948966, 0.0, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 3.141592653589793]",0.0
52,1.744144238603794,"[1.5714829133172432, 4.71328960495143, -0.005229037497788427, 3.1349511601317865, 4.712349634623142, 0.0029586836827795483, 1.569735511011031, 4.711335735400686, 3.1421788794465453, -0.00044928888952330706, 1.5707963267948966, 1.5657996053474934, -0.0002893855636270375, -0.008049177757221896, 4.704358768119064, 0.001060676082739099, 1.5698887883955017, -0.0006233450785184777, 4.713303479368339, 1.6207494722717475, 3.6197355127014896, 1.5372810054991006, -0.05567978648665622, 3.1152466790480355, 1.5643194088677774, 3.0260522063555424, 3.135418146495045, 3.124416349226589]",0.0
