index,bitstring,energy,probability
120,100010011001101111,71.5,0.0009765625
121,011000100011111111,71.5,0.0009765625
122,111000001000001000,71.75,0.0009765625
123,010001100001001000,71.75,0.0009765625
124,011000101101001000,71.75,0.0009765625
125,000011110110011000,71.75,0.0009765625
126,001000110001010100,71.75,0.0009765625
127,001010010001001100,71.75,0.0009765625
128,011010000001011100,71.75,0.0009765625
129,000110010011000010,71.75,0.0009765625
130,001010110100010010,71.75,0.0009765625
131,110100001000001010,71.75,0.0009765625
132,011100110001001010,71.75,0.0009765625
133,110100001110000110,71.75,0.0009765625
134,001100111000000101,71.75,0.0009765625
135,000000000101010011,71.75,0.0009765625
136,011111011100100000,81.75,0.0009765625
137,111100001110100000,81.75,0.0009765625
138,000011001011100000,81.75,0.0009765625
139,100100011001110000,81.75,0.0009765625
140,111001100111110000,81.75,0.0009765625
141,011011100111101000,81.75,0.0009765625
142,010111001010111000,81.75,0.0009765625
143,010111000011111000,81.75,0.0009765625
144,100101001001100100,81.75,0.0009765625
145,110111000000110100,81.75,0.0009765625
146,111100110000110100,81.75,0.0009765625
147,011100111000110100,81.75,0.0009765625
148,110000100000111100,81.75,0.0009765625
149,100100011000111100,81.75,0.0009765625
150,010000111001100010,81.75,0.0009765625
151,011001110011100010,81.75,0.0009765625
152,000010001001101010,81.75,0.0009765625
153,110000110000111010,81.75,0.0009765625
154,000111100000101110,81.75,0.0009765625
155,110010001101101110,81.75,0.0009765625
156,100011110000111110,81.75,0.0009765625
157,000010011000111110,81.75,0.0009765625
158,001000011001100001,81.75,0.0009765625
159,000010111001100001,81.75,0.0009765625
160,010000101110100101,81.75,0.0009765625
161,010100100110110101,81.75,0.0009765625
162,000010010001110101,81.75,0.0009765625
163,100010000000101101,81.75,0.0009765625
164,011000110001111101,81.75,0.0009765625
165,000110010100100011,81.75,0.0009765625
166,000100010110100011,81.75,0.0009765625
167,100000101100110011,81.75,0.0009765625
168,100010100101110011,81.75,0.0009765625
169,100001000111110011,81.75,0.0009765625
170,100000001010101011,81.75,0.0009765625
171,000000010111101011,81.75,0.0009765625
172,001100001111110111,81.75,0.0009765625
173,010010100010101111,81.75,0.0009765625
174,001001000110111111,81.75,0.0009765625
175,001000001110111111,81.75,0.0009765625
176,110011001110000000,82.0,0.0009765625
177,100011010001010000,82.0,0.0009765625
178,010100010110000100,82.0,0.0009765625
179,001000001101000100,82.0,0.0009765625
180,000001000111000100,82.0,0.0009765625
181,011001000110010100,82.0,0.0009765625
182,000100110110010100,82.0,0.0009765625
183,110011110000001100,82.0,0.0009765625
184,000000110011011100,82.0,0.0009765625
185,101001000110000010,82.0,0.0009765625
186,011000110000010010,82.0,0.0009765625
187,101000100100001110,82.0,0.0009765625
188,000000001010001001,82.0,0.0009765625
189,110111100010110000,92.0,0.0009765625
190,111110000100100100,92.0,0.0009765625
191,111110001100100100,92.0,0.0009765625
192,110110010010100100,92.0,0.0009765625
193,100101010011110100,92.0,0.0009765625
194,001101110011110100,92.0,0.0009765625
195,001111001011110100,92.0,0.0009765625
196,000011000111111100,92.0,0.0009765625
197,011101001110100010,92.0,0.0009765625
198,000000010001111010,92.0,0.0009765625
199,000000000101111010,92.0,0.0009765625
200,101110011000100110,92.0,0.0009765625
201,100111111000100110,92.0,0.0009765625
202,000100100101100110,92.0,0.0009765625
203,111100010110110110,92.0,0.0009765625
204,000000001100101110,92.0,0.0009765625
205,110110010010101110,92.0,0.0009765625
206,010010101101111110,92.0,0.0009765625
207,111010100100100001,92.0,0.0009765625
208,010011011100100001,92.0,0.0009765625
209,001111011010100001,92.0,0.0009765625
210,111000011001100001,92.0,0.0009765625
211,110100010010110001,92.0,0.0009765625
212,100001100011101001,92.0,0.0009765625
213,110010110100110101,92.0,0.0009765625
214,100110000000101101,92.0,0.0009765625
215,100100110001101101,92.0,0.0009765625
216,101001010110111101,92.0,0.0009765625
217,001000001110111101,92.0,0.0009765625
218,100010010010100011,92.0,0.0009765625
219,100001000111100011,92.0,0.0009765625
220,100000010101111011,92.0,0.0009765625
221,000011100011111011,92.0,0.0009765625
222,110010010001100111,92.0,0.0009765625
223,110010011000111111,92.0,0.0009765625
224,001010010010000000,92.25,0.0009765625
225,111110110001000000,92.25,0.0009765625
226,101100100110010000,92.25,0.0009765625
227,011001000010000100,92.25,0.0009765625
228,011110100011010100,92.25,0.0009765625
229,100011001110001100,92.25,0.0009765625
230,100001011001001100,92.25,0.0009765625
231,000110000110000010,92.25,0.0009765625
232,010110001100010010,92.25,0.0009765625
233,000011011110001010,92.25,0.0009765625
234,001010001101001010,92.25,0.0009765625
235,010000111000011010,92.25,0.0009765625
236,010000001010011010,92.25,0.0009765625
237,000011001110000110,92.25,0.0009765625
238,100100100010010110,92.25,0.0009765625
239,000010110010000001,92.25,0.0009765625
240,100000110110000001,92.25,0.0009765625
241,100100010001010001,92.25,0.0009765625
242,110010010000001001,92.25,0.0009765625
243,101000100101011001,92.25,0.0009765625
244,100100000100000101,92.25,0.0009765625
245,100000110110010101,92.25,0.0009765625
246,001000010101010101,92.25,0.0009765625
247,110000001110011101,92.25,0.0009765625
248,000010001001000111,92.25,0.0009765625
249,000001111110100000,102.25,0.0009765625
250,010110110101100000,102.25,0.0009765625
251,111111001011100000,102.25,0.0009765625
252,110110011011100000,102.25,0.0009765625
253,110010001101110000,102.25,0.0009765625
254,000110110000101000,102.25,0.0009765625
255,000100010010101000,102.25,0.0009765625
256,000100010001101000,102.25,0.0009765625
257,110001110101101000,102.25,0.0009765625
258,000111101101101000,102.25,0.0009765625
259,000100000011101000,102.25,0.0009765625
260,011100000101111000,102.25,0.0009765625
261,010110100011111000,102.25,0.0009765625
262,011101010011111000,102.25,0.0009765625
263,001011100111111000,102.25,0.0009765625
264,000100010110100100,102.25,0.0009765625
265,010011010001100100,102.25,0.0009765625
266,110011110001100100,102.25,0.0009765625
267,001100000101100100,102.25,0.0009765625
268,000100001011100100,102.25,0.0009765625
269,101001000011110100,102.25,0.0009765625
270,010100000100101100,102.25,0.0009765625
271,010001110100111100,102.25,0.0009765625
272,100100100000100010,102.25,0.0009765625
273,011001110101100010,102.25,0.0009765625
274,011101001000110010,102.25,0.0009765625
275,000000110001110010,102.25,0.0009765625
276,001011010101110010,102.25,0.0009765625
277,101100001101111010,102.25,0.0009765625
278,111001001011111010,102.25,0.0009765625
279,101001110000100110,102.25,0.0009765625
280,111101001100100110,102.25,0.0009765625
281,101001011100100110,102.25,0.0009765625
282,000001110001100110,102.25,0.0009765625
283,000001011011100110,102.25,0.0009765625
284,100110101001110110,102.25,0.0009765625
285,001110010011110110,102.25,0.0009765625
286,010011110011101110,102.25,0.0009765625
287,011110010011100001,102.25,0.0009765625
288,000111110100110001,102.25,0.0009765625
289,101110010001110001,102.25,0.0009765625
290,000110000010101001,102.25,0.0009765625
291,010100001100111001,102.25,0.0009765625
292,100010001011111001,102.25,0.0009765625
293,100101010110100101,102.25,0.0009765625
294,001011011000110101,102.25,0.0009765625
295,001011100001101101,102.25,0.0009765625
296,000010110101101101,102.25,0.0009765625
297,010000111100111101,102.25,0.0009765625
298,101100011011111101,102.25,0.0009765625
299,001100101011100011,102.25,0.0009765625
300,110100100011101011,102.25,0.0009765625
301,001110000100111011,102.25,0.0009765625
302,100100001101101111,102.25,0.0009765625
303,001010010011111111,102.25,0.0009765625
304,010011010011000000,102.5,0.0009765625
305,111001100111000000,102.5,0.0009765625
306,110110010001010000,102.5,0.0009765625
307,111100101100001000,102.5,0.0009765625
308,001111010001011000,102.5,0.0009765625
309,000111010011011000,102.5,0.0009765625
310,000001011011000100,102.5,0.0009765625
311,001011000111000100,102.5,0.0009765625
312,111000001010010100,102.5,0.0009765625
313,010100000000000010,102.5,0.0009765625
314,001010011101000010,102.5,0.0009765625
315,101100110100010010,102.5,0.0009765625
316,101110011001010010,102.5,0.0009765625
317,000110101100001010,102.5,0.0009765625
318,000100000110001010,102.5,0.0009765625
319,001001000101011010,102.5,0.0009765625
320,111100001110010110,102.5,0.0009765625
321,111000001110011110,102.5,0.0009765625
322,100100110001011110,102.5,0.0009765625
323,011010001001011110,102.5,0.0009765625
324,111000100000000001,102.5,0.0009765625
325,101000100101000101,102.5,0.0009765625
326,001100101101010101,102.5,0.0009765625
327,000110000011010101,102.5,0.0009765625
328,101000010001011011,102.5,0.0009765625
329,001110001101100000,112.5,0.0009765625
330,010110011100101000,112.5,0.0009765625
331,010111101110101000,112.5,0.0009765625
332,011110000101101000,112.5,0.0009765625
333,110101101101101000,112.5,0.0009765625
334,100100000000111000,112.5,0.0009765625
335,101111011001111000,112.5,0.0009765625
336,010000111001101100,112.5,0.0009765625
337,110011001111101100,112.5,0.0009765625
338,111101100001111100,112.5,0.0009765625
339,110011111010101010,112.5,0.0009765625
340,011001110111101010,112.5,0.0009765625
341,011010101001100110,112.5,0.0009765625
342,001111011011100110,112.5,0.0009765625
343,001100111011100110,112.5,0.0009765625
344,110111111000101110,112.5,0.0009765625
345,100100010110111110,112.5,0.0009765625
346,110001110001100001,112.5,0.0009765625
347,001110111101100001,112.5,0.0009765625
348,111110000011110001,112.5,0.0009765625
349,010110100111110001,112.5,0.0009765625
350,100000101101101001,112.5,0.0009765625
351,101110000011111001,112.5,0.0009765625
352,111100101110100101,112.5,0.0009765625
353,001011110001100101,112.5,0.0009765625
354,000100000101101101,112.5,0.0009765625
355,111100101100111101,112.5,0.0009765625
356,001010100010111101,112.5,0.0009765625
357,100011110000100011,112.5,0.0009765625
358,011010000010100111,112.5,0.0009765625
359,000011001001110111,112.5,0.0009765625
360,010010011100111111,112.5,0.0009765625
361,111010000001111111,112.5,0.0009765625
362,111000101001111111,112.5,0.0009765625
363,101001001000000000,112.75,0.0009765625
364,011110011101000000,112.75,0.0009765625
365,111010001100001000,112.75,0.0009765625
366,100010001110011000,112.75,0.0009765625
367,101001010111011000,112.75,0.0009765625
368,111010010010000100,112.75,0.0009765625
369,000110101110000100,112.75,0.0009765625
370,100110010101000100,112.75,0.0009765625
371,001011100011010100,112.75,0.0009765625
372,010100011110001100,112.75,0.0009765625
373,111000011010011100,112.75,0.0009765625
374,001101001011011100,112.75,0.0009765625
375,011010010010000010,112.75,0.0009765625
376,001001110001010010,112.75,0.0009765625
377,001000111101010010,112.75,0.0009765625
378,111100101000001010,112.75,0.0009765625
379,000011101000000110,112.75,0.0009765625
380,010100010011000110,112.75,0.0009765625
381,100001000110000001,112.75,0.0009765625
382,101100010100010001,112.75,0.0009765625
383,000100100110010001,112.75,0.0009765625
384,000110100011010001,112.75,0.0009765625
385,010000100001000011,112.75,0.0009765625
386,100000110011001011,112.75,0.0009765625
387,001010001001011111,112.75,0.0009765625
388,100001111110100000,122.75,0.0009765625
389,010011110111110000,122.75,0.0009765625
390,010101101110111000,122.75,0.0009765625
391,101001110001111000,122.75,0.0009765625
392,011111001101111000,122.75,0.0009765625
393,101110011000100100,122.75,0.0009765625
394,110010111000100100,122.75,0.0009765625
395,100101101010100100,122.75,0.0009765625
396,101111000001100100,122.75,0.0009765625
397,111000011010100010,122.75,0.0009765625
398,010001111011100010,122.75,0.0009765625
399,010101111000110010,122.75,0.0009765625
400,100010010100110010,122.75,0.0009765625
401,000000110011110010,122.75,0.0009765625
402,000010001011110010,122.75,0.0009765625
403,010111101010101010,122.75,0.0009765625
404,000111111011111010,122.75,0.0009765625
405,101000000010100110,122.75,0.0009765625
406,110101100011100110,122.75,0.0009765625
407,000000001111100110,122.75,0.0009765625
408,011011000101101110,122.75,0.0009765625
409,111001100101101110,122.75,0.0009765625
410,100110001011101110,122.75,0.0009765625
411,001010001000100001,122.75,0.0009765625
412,101111000100110001,122.75,0.0009765625
413,000110100010101001,122.75,0.0009765625
414,110001000001100101,122.75,0.0009765625
415,110011000101100101,122.75,0.0009765625
416,000011010101110101,122.75,0.0009765625
417,101000100011110101,122.75,0.0009765625
418,101000001101101101,122.75,0.0009765625
419,101100111001111101,122.75,0.0009765625
420,010100100100101011,122.75,0.0009765625
421,110010111000111011,122.75,0.0009765625
422,101100100100111011,122.75,0.0009765625
423,111000110100111011,122.75,0.0009765625
424,101001000100100111,122.75,0.0009765625
425,010100101010100111,122.75,0.0009765625
426,111000010011110111,122.75,0.0009765625
427,100110011011110111,122.75,0.0009765625
428,011000010101101111,122.75,0.0009765625
429,110010100111101111,122.75,0.0009765625
430,100000101110010000,123.0,0.0009765625
431,101010000100001000,123.0,0.0009765625
432,111110001100001000,123.0,0.0009765625
433,110001011011011000,123.0,0.0009765625
434,100000111010000100,123.0,0.0009765625
435,000000101011000100,123.0,0.0009765625
436,101111010010010100,123.0,0.0009765625
437,111000110101010100,123.0,0.0009765625
438,000111010011001100,123.0,0.0009765625
439,110110010010011100,123.0,0.0009765625
440,000001111001000010,123.0,0.0009765625
441,011010110101010010,123.0,0.0009765625
442,111001000011001010,123.0,0.0009765625
443,100011101001011010,123.0,0.0009765625
444,010011110000000110,123.0,0.0009765625
445,111110100001010110,123.0,0.0009765625
446,010110000011010110,123.0,0.0009765625
447,100011110100001110,123.0,0.0009765625
448,000001110001001110,123.0,0.0009765625
449,000000111011010001,123.0,0.0009765625
450,101000100111001001,123.0,0.0009765625
451,010010010000011001,123.0,0.0009765625
452,001100101100011001,123.0,0.0009765625
453,000100001100010011,123.0,0.0009765625
454,101010000100010111,123.0,0.0009765625
455,000010001010010111,123.0,0.0009765625
456,100001101011110000,133.0,0.0009765625
457,011111011110101000,133.0,0.0009765625
458,000100000110111000,133.0,0.0009765625
459,111001011110111000,133.0,0.0009765625
460,010110010101100100,133.0,0.0009765625
461,111110010011100100,133.0,0.0009765625
462,100110000110110100,133.0,0.0009765625
463,111000001101110100,133.0,0.0009765625
464,010010100011110100,133.0,0.0009765625
465,000111111011101100,133.0,0.0009765625
466,000101000111101100,133.0,0.0009765625
467,001010000111100010,133.0,0.0009765625
468,110010101011101010,133.0,0.0009765625
469,001000011100111010,133.0,0.0009765625
470,110101011011111010,133.0,0.0009765625
471,111111100100110110,133.0,0.0009765625
472,110110010011110110,133.0,0.0009765625
473,100010111000101110,133.0,0.0009765625
474,111110110100101110,133.0,0.0009765625
475,011001111100100001,133.0,0.0009765625
476,111100011101110001,133.0,0.0009765625
477,111010110000111001,133.0,0.0009765625
478,111001001000111001,133.0,0.0009765625
479,010000111011111001,133.0,0.0009765625
480,010010101111111001,133.0,0.0009765625
481,001001111010100101,133.0,0.0009765625
482,111000011110110101,133.0,0.0009765625
483,010010110111101011,133.0,0.0009765625
484,000011101110110111,133.0,0.0009765625
485,011110000100101111,133.0,0.0009765625
486,100100100101111111,133.0,0.0009765625
487,011111000000000000,133.25,0.0009765625
488,111101110000000000,133.25,0.0009765625
489,010111001011000000,133.25,0.0009765625
490,100110010111010000,133.25,0.0009765625
491,101101011100001000,133.25,0.0009765625
492,110101000011011000,133.25,0.0009765625
493,011001010011000100,133.25,0.0009765625
494,010110110101010100,133.25,0.0009765625
495,111101010010001100,133.25,0.0009765625
496,111110001011001100,133.25,0.0009765625
497,010011110110011100,133.25,0.0009765625
498,110000110111011100,133.25,0.0009765625
499,101110100000011010,133.25,0.0009765625
500,010001100010011010,133.25,0.0009765625
501,000110101111010110,133.25,0.0009765625
502,101010110100011110,133.25,0.0009765625
503,001100111010001001,133.25,0.0009765625
504,101010000010001101,133.25,0.0009765625
505,011000100110000011,133.25,0.0009765625
506,001000101000010011,133.25,0.0009765625
507,000100001011010111,133.25,0.0009765625
508,101000100101011111,133.25,0.0009765625
509,001000010110100000,143.25,0.0009765625
510,110110101110100000,143.25,0.0009765625
511,100110010100110000,143.25,0.0009765625
512,001110010101110000,143.25,0.0009765625
513,010010110101110000,143.25,0.0009765625
514,000110101101101000,143.25,0.0009765625
515,100100110011101000,143.25,0.0009765625
516,111111011001111000,143.25,0.0009765625
517,010001011101100100,143.25,0.0009765625
518,000110110011100100,143.25,0.0009765625
519,011011001111100100,143.25,0.0009765625
520,111110110001110100,143.25,0.0009765625
521,011111101011110100,143.25,0.0009765625
522,101001011001101100,143.25,0.0009765625
523,010010011001111100,143.25,0.0009765625
524,111011011110100010,143.25,0.0009765625
525,111010100011100010,143.25,0.0009765625
526,000101101111111010,143.25,0.0009765625
527,001100011111111010,143.25,0.0009765625
528,111110001011111110,143.25,0.0009765625
529,110101000111100001,143.25,0.0009765625
530,100101111100110001,143.25,0.0009765625
531,001101101111110001,143.25,0.0009765625
532,111011010001101001,143.25,0.0009765625
533,100010100111111001,143.25,0.0009765625
534,001110011111100101,143.25,0.0009765625
535,111110101100101101,143.25,0.0009765625
536,001010011110101101,143.25,0.0009765625
537,100110011110111101,143.25,0.0009765625
538,101011000010101011,143.25,0.0009765625
539,000101001000110111,143.25,0.0009765625
540,111000010101110111,143.25,0.0009765625
541,010100010101010000,143.5,0.0009765625
542,001011101010001000,143.5,0.0009765625
543,100111011010010010,143.5,0.0009765625
544,010011000001010010,143.5,0.0009765625
545,011001110110001010,143.5,0.0009765625
546,101001011001011010,143.5,0.0009765625
547,001001110101011010,143.5,0.0009765625
548,111010111100000110,143.5,0.0009765625
549,011001100000011110,143.5,0.0009765625
550,011000110101011001,143.5,0.0009765625
551,000001110100000101,143.5,0.0009765625
552,011100010011000101,143.5,0.0009765625
553,100100001111010011,143.5,0.0009765625
554,010000100111000111,143.5,0.0009765625
555,000000100000110000,153.5,0.0009765625
556,111110000110101000,153.5,0.0009765625
557,001000100011101000,153.5,0.0009765625
558,101011011011101000,153.5,0.0009765625
559,110101110111101000,153.5,0.0009765625
560,000100011101111000,153.5,0.0009765625
561,100000010011100100,153.5,0.0009765625
562,110111101111100100,153.5,0.0009765625
563,110010001010110100,153.5,0.0009765625
564,011001110101110100,153.5,0.0009765625
565,111010000010101100,153.5,0.0009765625
566,100010000010100010,153.5,0.0009765625
567,011101111010111010,153.5,0.0009765625
568,001010111001111010,153.5,0.0009765625
569,011111101110110110,153.5,0.0009765625
570,111010100110111110,153.5,0.0009765625
571,110010111110100001,153.5,0.0009765625
572,111001101001100001,153.5,0.0009765625
573,111110011100110001,153.5,0.0009765625
574,100010100010110001,153.5,0.0009765625
575,010100010101110001,153.5,0.0009765625
576,001000101110101001,153.5,0.0009765625
577,110101011011101001,153.5,0.0009765625
578,111011110000111001,153.5,0.0009765625
579,101101100110111001,153.5,0.0009765625
580,011111011000100101,153.5,0.0009765625
581,111011010100101101,153.5,0.0009765625
582,001010001010100011,153.5,0.0009765625
583,011010010101110011,153.5,0.0009765625
584,110010111101110011,153.5,0.0009765625
585,011100110100111011,153.5,0.0009765625
586,111100110011111011,153.5,0.0009765625
587,100001100001101111,153.5,0.0009765625
588,001110011110111111,153.5,0.0009765625
589,110010111110001000,153.75,0.0009765625
590,110110110100011000,153.75,0.0009765625
591,111001100101011100,153.75,0.0009765625
592,101101000100000010,153.75,0.0009765625
593,101011011000010010,153.75,0.0009765625
594,111110110001010010,153.75,0.0009765625
595,001100111110011010,153.75,0.0009765625
596,111000011011010110,153.75,0.0009765625
597,101101000010001110,153.75,0.0009765625
598,101000011111011110,153.75,0.0009765625
599,001011100110011001,153.75,0.0009765625
600,101110010011000101,153.75,0.0009765625
601,000001111000001101,153.75,0.0009765625
602,111000110110011101,153.75,0.0009765625
603,000100011101000011,153.75,0.0009765625
604,010000100010011011,153.75,0.0009765625
605,000100011010011011,153.75,0.0009765625
606,100100001101011011,153.75,0.0009765625
607,100110011001010111,153.75,0.0009765625
608,010000100011010111,153.75,0.0009765625
609,111000110100001111,153.75,0.0009765625
610,011000101100001111,153.75,0.0009765625
611,011000110111110000,163.75,0.0009765625
612,011000101111110000,163.75,0.0009765625
613,000000110110110100,163.75,0.0009765625
614,001001101011110100,163.75,0.0009765625
615,111010101000100010,163.75,0.0009765625
616,101001101010110010,163.75,0.0009765625
617,110010101010111010,163.75,0.0009765625
618,101101010101111010,163.75,0.0009765625
619,001000111101100110,163.75,0.0009765625
620,100101101110101110,163.75,0.0009765625
621,111111101000111110,163.75,0.0009765625
622,110100011111111110,163.75,0.0009765625
623,001000111111100001,163.75,0.0009765625
624,100110101011101001,163.75,0.0009765625
625,101011111000111001,163.75,0.0009765625
626,011001010001100101,163.75,0.0009765625
627,001101101011100101,163.75,0.0009765625
628,110011010111100101,163.75,0.0009765625
629,100001101011110101,163.75,0.0009765625
630,101110111001111101,163.75,0.0009765625
631,110010111110100011,163.75,0.0009765625
632,101010101100110011,163.75,0.0009765625
633,110100110101101011,163.75,0.0009765625
634,011100010111101011,163.75,0.0009765625
635,110110001111101011,163.75,0.0009765625
636,010001001001111011,163.75,0.0009765625
637,001110101011101111,163.75,0.0009765625
638,010100110011111111,163.75,0.0009765625
639,101111101100000000,164.0,0.0009765625
640,011011101111000000,164.0,0.0009765625
641,010101010000001000,164.0,0.0009765625
642,010101100100001000,164.0,0.0009765625
643,110101111010001000,164.0,0.0009765625
644,110111010011001000,164.0,0.0009765625
645,010111110011001000,164.0,0.0009765625
646,001111011101011000,164.0,0.0009765625
647,011010010111011000,164.0,0.0009765625
648,101010100110000010,164.0,0.0009765625
649,110010101010010010,164.0,0.0009765625
650,000101110110010010,164.0,0.0009765625
651,101101011001010010,164.0,0.0009765625
652,110110101011011010,164.0,0.0009765625
653,000101000000000110,164.0,0.0009765625
654,000001110011010001,164.0,0.0009765625
655,100001110110000101,164.0,0.0009765625
656,101000111110000101,164.0,0.0009765625
657,010100011011000101,164.0,0.0009765625
658,010010101011010101,164.0,0.0009765625
659,001100011101010011,164.0,0.0009765625
660,000100011100001011,164.0,0.0009765625
661,100100101000000111,164.0,0.0009765625
662,101000000000110000,174.0,0.0009765625
663,000000011010110000,174.0,0.0009765625
664,101111101101110100,174.0,0.0009765625
665,111010100011101100,174.0,0.0009765625
666,001010001000111100,174.0,0.0009765625
667,100100110111101010,174.0,0.0009765625
668,101000011101110110,174.0,0.0009765625
669,011101111110101110,174.0,0.0009765625
670,010011011101111110,174.0,0.0009765625
671,010101111000110001,174.0,0.0009765625
672,011111111001101001,174.0,0.0009765625
673,110001010101111001,174.0,0.0009765625
674,100110110110101101,174.0,0.0009765625
675,000101111010110011,174.0,0.0009765625
676,010001000101110011,174.0,0.0009765625
677,001110101010101011,174.0,0.0009765625
678,011011000111101011,174.0,0.0009765625
679,101010101100111011,174.0,0.0009765625
680,010110111101101111,174.0,0.0009765625
681,100011010111101111,174.0,0.0009765625
682,010011110100111111,174.0,0.0009765625
683,111111100010000000,174.25,0.0009765625
684,101111110110010000,174.25,0.0009765625
685,101011110001010100,174.25,0.0009765625
686,001001111011010100,174.25,0.0009765625
687,011001001101000010,174.25,0.0009765625
688,001101000101010110,174.25,0.0009765625
689,000101011110001110,174.25,0.0009765625
690,000001011111000001,174.25,0.0009765625
691,001110111011010001,174.25,0.0009765625
692,010010011111000101,174.25,0.0009765625
693,001011100010001101,174.25,0.0009765625
694,010100001101001101,174.25,0.0009765625
695,111000010000011011,174.25,0.0009765625
696,011010000101001111,174.25,0.0009765625
697,100000110111011111,174.25,0.0009765625
