index,bitstring,energy,probability
83,010110100000101010,61.25,0.0009765625
84,010100111000101010,61.25,0.0009765625
85,110110000001101010,61.25,0.0009765625
86,011100010001101010,61.25,0.0009765625
87,100001011001101010,61.25,0.0009765625
88,100011011001101010,61.25,0.0009765625
89,001101000001111010,61.25,0.0009765625
90,011001100011111010,61.25,0.0009765625
91,011110000100100110,61.25,0.0009765625
92,110100010100100110,61.25,0.0009765625
93,010100001010100110,61.25,0.0009765625
94,010100001110100110,61.25,0.0009765625
95,010100001011100110,61.25,0.0009765625
96,001111000100110110,61.25,0.0009765625
97,001100110010110110,61.25,0.0009765625
98,010010111000101110,61.25,0.0009765625
99,110010000100101110,61.25,0.0009765625
100,010000001100101110,61.25,0.0009765625
101,101101010010101110,61.25,0.0009765625
102,001001010110111110,61.25,0.0009765625
103,010100100101100001,61.25,0.0009765625
104,010000000110101001,61.25,0.0009765625
105,010000100110101001,61.25,0.0009765625
106,000110111001101001,61.25,0.0009765625
107,110010001101101001,61.25,0.0009765625
108,000011101001111001,61.25,0.0009765625
109,000000101100110101,61.25,0.0009765625
110,010110101100110101,61.25,0.0009765625
111,010110001001110101,61.25,0.0009765625
112,110100001010101101,61.25,0.0009765625
113,011100100100100111,61.25,0.0009765625
114,000100000000000000,61.5,0.0009765625
115,001011110000010000,61.5,0.0009765625
116,001000100000000100,61.5,0.0009765625
117,001000110010000100,61.5,0.0009765625
118,000000100001000100,61.5,0.0009765625
119,000000000101000100,61.5,0.0009765625
120,010000000101010100,61.5,0.0009765625
121,101000000011000010,61.5,0.0009765625
122,000100010000010010,61.5,0.0009765625
123,101100000101010010,61.5,0.0009765625
124,010010000011001010,61.5,0.0009765625
125,110000001001000001,61.5,0.0009765625
126,001000000000010001,61.5,0.0009765625
127,000010010100010001,61.5,0.0009765625
128,000000100111010001,61.5,0.0009765625
129,001000100101000101,61.5,0.0009765625
130,001100010010010101,61.5,0.0009765625
131,100001010011110000,71.5,0.0009765625
132,001001110100100100,71.5,0.0009765625
133,010001001110110100,71.5,0.0009765625
134,001001000000100010,71.5,0.0009765625
135,111100010100100010,71.5,0.0009765625
136,010100111100100010,71.5,0.0009765625
137,110101010010100010,71.5,0.0009765625
138,001110100000110010,71.5,0.0009765625
139,110001100000110010,71.5,0.0009765625
140,000101010011110010,71.5,0.0009765625
141,100101001111110010,71.5,0.0009765625
142,000101010000101010,71.5,0.0009765625
143,010000101000101010,71.5,0.0009765625
144,001100000010101010,71.5,0.0009765625
145,010000100010101010,71.5,0.0009765625
146,010001110001101010,71.5,0.0009765625
147,100110001001101010,71.5,0.0009765625
148,000110101001101010,71.5,0.0009765625
149,110010011001101010,71.5,0.0009765625
150,010000011000100110,71.5,0.0009765625
151,010000011100100110,71.5,0.0009765625
152,001100110110100110,71.5,0.0009765625
153,110001110110100110,71.5,0.0009765625
154,000100101001100110,71.5,0.0009765625
155,100100001011100110,71.5,0.0009765625
156,000011000011101110,71.5,0.0009765625
157,010011001100100001,71.5,0.0009765625
158,100100001111100001,71.5,0.0009765625
159,001001000101110001,71.5,0.0019531250000000004
160,010110100101110001,71.5,0.0009765625
161,000000101101110001,71.5,0.0009765625
162,000001100011110001,71.5,0.0009765625
163,011100001000101001,71.5,0.0009765625
164,000010100100101001,71.5,0.0009765625
165,100011000010101001,71.5,0.0009765625
166,011100100010101001,71.5,0.0009765625
167,100010010000100101,71.5,0.0009765625
168,000001110010100101,71.5,0.0009765625
169,001000100001100101,71.5,0.0009765625
170,010110100001111101,71.5,0.0009765625
171,000110110001110011,71.5,0.0009765625
172,100100010000101011,71.5,0.0009765625
173,010010000011101011,71.5,0.0009765625
174,011000110010100111,71.5,0.0009765625
175,011100110000101111,71.5,0.0009765625
176,010011100001010000,71.75,0.0009765625
177,001100000110001000,71.75,0.0009765625
178,100100110001001000,71.75,0.0009765625
179,101000000100011000,71.75,0.0009765625
180,011000001001000010,71.75,0.0009765625
181,001010100000001010,71.75,0.0009765625
182,111000000010011010,71.75,0.0009765625
183,100100010001001110,71.75,0.0009765625
184,000000111100000001,71.75,0.0009765625
185,001100100000010001,71.75,0.0009765625
186,110000110000001001,71.75,0.0009765625
187,001000001100011001,71.75,0.0009765625
188,100100001000000101,71.75,0.0009765625
189,000010111000010101,71.75,0.0009765625
190,001000010110000111,71.75,0.0009765625
191,100011000001100000,81.75,0.0009765625
192,100100011000110000,81.75,0.0009765625
193,001101111100100100,81.75,0.0009765625
194,010011000111100100,81.75,0.0009765625
195,111100001100101100,81.75,0.0009765625
196,000100000000100010,81.75,0.0009765625
197,010001000000100010,81.75,0.0009765625
198,011001101100100010,81.75,0.0009765625
199,101100010110100010,81.75,0.0009765625
200,010000001110100010,81.75,0.0009765625
201,110010011001100010,81.75,0.0009765625
202,010000110101100010,81.75,0.0009765625
203,010111001000110010,81.75,0.0009765625
204,010110011000110010,81.75,0.0009765625
205,110100011010110010,81.75,0.0009765625
206,000000100101110010,81.75,0.0009765625
207,100001100101110010,81.75,0.0009765625
208,010100000000101010,81.75,0.0009765625
209,111100101000101010,81.75,0.0009765625
210,110101000010101010,81.75,0.0009765625
211,010001101100111010,81.75,0.0009765625
212,110000001110111010,81.75,0.0009765625
213,100100100001111010,81.75,0.0009765625
214,110101011000100110,81.75,0.0009765625
215,010100110110100110,81.75,0.0009765625
216,011000001100110110,81.75,0.0009765625
217,001111001010110110,81.75,0.0009765625
218,100100110000101110,81.75,0.0009765625
219,001101001000101110,81.75,0.0009765625
220,000111101000101110,81.75,0.0009765625
221,010001111000101110,81.75,0.0009765625
222,000100101001101110,81.75,0.0009765625
223,001100100011101110,81.75,0.0009765625
224,000011111100111110,81.75,0.0009765625
225,001010000100100001,81.75,0.0009765625
226,100000001111100001,81.75,0.0009765625
227,100111001000110001,81.75,0.0009765625
228,001100110110110001,81.75,0.0009765625
229,001111100001110001,81.75,0.0009765625
230,011001000010101001,81.75,0.0009765625
231,010011110001101001,81.75,0.0009765625
232,100100001101101001,81.75,0.0009765625
233,001001011000111001,81.75,0.0009765625
234,000010010100111001,81.75,0.0009765625
235,000110000011100101,81.75,0.0009765625
236,000001111000101101,81.75,0.0009765625
237,101001000010101101,81.75,0.0009765625
238,000001010110110011,81.75,0.0009765625
239,001010000011111111,81.75,0.0009765625
240,000101000010000000,82.0,0.0009765625
241,001101000001000000,82.0,0.0009765625
242,000001111000000100,82.0,0.0009765625
243,101001000100000100,82.0,0.0009765625
244,100001100100000100,82.0,0.0009765625
245,011110010010000100,82.0,0.0009765625
246,000000100011000100,82.0,0.0009765625
247,100001011100011100,82.0,0.0009765625
248,110100000000000010,82.0,0.0009765625
249,001100000100001010,82.0,0.0009765625
250,000110010011001010,82.0,0.0009765625
251,001011100100010110,82.0,0.0009765625
252,000010001010001110,82.0,0.0009765625
253,001100111001000001,82.0,0.0009765625
254,000100010011000001,82.0,0.0009765625
255,000010111001010001,82.0,0.0009765625
256,101000001101010001,82.0,0.0009765625
257,000000011011010001,82.0,0.0009765625
258,000010010110001001,82.0,0.0009765625
259,001000011110000101,82.0,0.0009765625
260,100010001001000101,82.0,0.0009765625
261,000100010010010101,82.0,0.0009765625
262,110000010100100000,92.0,0.0009765625
263,110010001100100000,92.0,0.0009765625
264,000100001010110100,92.0,0.0009765625
265,010111000000100010,92.0,0.0009765625
266,001001001000100010,92.0,0.0009765625
267,111101000100100010,92.0,0.0009765625
268,011111110100100010,92.0,0.0009765625
269,010101000010100010,92.0,0.0009765625
270,110111000010100010,92.0,0.0009765625
271,010100110110100010,92.0,0.0009765625
272,111101000111100010,92.0,0.0009765625
273,110000001010110010,92.0,0.0009765625
274,000100011110110010,92.0,0.0009765625
275,010001000001110010,92.0,0.0009765625
276,100110010001110010,92.0,0.0009765625
277,111011000000101010,92.0,0.0009765625
278,000100000010101010,92.0,0.0009765625
279,001100010110101010,92.0,0.0009765625
280,111010000001101010,92.0,0.0009765625
281,000010000011111010,92.0,0.0009765625
282,011010001100100110,92.0,0.0009765625
283,010010010110100110,92.0,0.0009765625
284,110011110110100110,92.0,0.0009765625
285,010000011110100110,92.0,0.0009765625
286,100111011001100110,92.0,0.0009765625
287,100000001110110110,92.0,0.0009765625
288,010100110001110110,92.0,0.0009765625
289,001001100011110110,92.0,0.0009765625
290,010100101010101110,92.0,0.0009765625
291,110100010110101110,92.0,0.0009765625
292,001000000001101110,92.0,0.0009765625
293,110100000111101110,92.0,0.0009765625
294,000100111001111110,92.0,0.0009765625
295,100111011100100001,92.0,0.0009765625
296,000111110001100001,92.0,0.0009765625
297,110001000101100001,92.0,0.0009765625
298,001001001000110001,92.0,0.0009765625
299,001000011000110001,92.0,0.0009765625
300,010011110000111001,92.0,0.0009765625
301,011001100011111001,92.0,0.0009765625
302,000001101100100101,92.0,0.0009765625
303,001110000111110101,92.0,0.0009765625
304,010011001000101101,92.0,0.0009765625
305,000011000101111101,92.0,0.0009765625
306,110100100001110111,92.0,0.0009765625
307,111110000000000000,92.25,0.0009765625
308,111100101011000000,92.25,0.0009765625
309,000101000011001000,92.25,0.0009765625
310,000101001011001000,92.25,0.0009765625
311,011100010011010100,92.25,0.0009765625
312,001010100101001100,92.25,0.0009765625
313,110010010001011100,92.25,0.0009765625
314,000011011010010010,92.25,0.0009765625
315,000001000100001010,92.25,0.0009765625
316,101000100000000110,92.25,0.0009765625
317,000011001000000110,92.25,0.0009765625
318,100000101000000110,92.25,0.0009765625
319,111000010010010110,92.25,0.0009765625
320,001001010000011110,92.25,0.0009765625
321,100000111000000001,92.25,0.0009765625
322,100010010101000001,92.25,0.0009765625
323,000010111101000001,92.25,0.0019531250000000004
324,000000110111000001,92.25,0.0009765625
325,001110010000001001,92.25,0.0009765625
326,000110111001001001,92.25,0.0009765625
327,101100000011001001,92.25,0.0019531250000000004
328,101100010011001001,92.25,0.0009765625
329,001010110100011001,92.25,0.0009765625
330,111000001100000101,92.25,0.0009765625
331,011000101100000101,92.25,0.0009765625
332,000100100001000101,92.25,0.0009765625
333,010000110001000101,92.25,0.0009765625
334,100110001001000101,92.25,0.0009765625
335,100010100101010101,92.25,0.0009765625
336,100000011011001011,92.25,0.0009765625
337,000000000101011111,92.25,0.0009765625
338,000100000000110000,102.25,0.0009765625
339,010110100010101100,102.25,0.0009765625
340,001110110101100010,102.25,0.0009765625
341,001101011101100010,102.25,0.0009765625
342,001111010111100010,102.25,0.0009765625
343,100100011111100010,102.25,0.0009765625
344,000000100000110010,102.25,0.0009765625
345,010111101101110010,102.25,0.0019531250000000004
346,001000100111110010,102.25,0.0009765625
347,000000001000101010,102.25,0.0009765625
348,010111100100101010,102.25,0.0009765625
349,110110000010101010,102.25,0.0009765625
350,011101001010101010,102.25,0.0009765625
351,100011100110101010,102.25,0.0009765625
352,110011010100111010,102.25,0.0009765625
353,011001001100111010,102.25,0.0009765625
354,000101111010111010,102.25,0.0009765625
355,010011110110111010,102.25,0.0009765625
356,000101011110111010,102.25,0.0009765625
357,100101011110111010,102.25,0.0009765625
358,011001010011111010,102.25,0.0009765625
359,110110100010100110,102.25,0.0009765625
360,111101010110100110,102.25,0.0009765625
361,111010000100110110,102.25,0.0009765625
362,100110000010110110,102.25,0.0009765625
363,100110101001110110,102.25,0.0009765625
364,101110010000101110,102.25,0.0009765625
365,001101100110101110,102.25,0.0009765625
366,010001000001101110,102.25,0.0009765625
367,001100000101101110,102.25,0.0009765625
368,100101000011101110,102.25,0.0009765625
369,101011000010111110,102.25,0.0009765625
370,011110100011111110,102.25,0.0009765625
371,010110010100100001,102.25,0.0009765625
372,100111010000110001,102.25,0.0009765625
373,100111010010110001,102.25,0.0009765625
374,010000011001110001,102.25,0.0009765625
375,010001100111110001,102.25,0.0009765625
376,011010011000101001,102.25,0.0009765625
377,110001011110101001,102.25,0.0009765625
378,110011011001101001,102.25,0.0009765625
379,001001101100111001,102.25,0.0009765625
380,010011000010100101,102.25,0.0009765625
381,000100000110111011,102.25,0.0009765625
382,101000010101010000,102.5,0.0009765625
383,000101000001011000,102.5,0.0009765625
384,010000010011010010,102.5,0.0009765625
385,100100100000001010,102.5,0.0009765625
386,000001011110011010,102.5,0.0009765625
387,010010010100011110,102.5,0.0009765625
388,000100000101011110,102.5,0.0009765625
389,011010110000000001,102.5,0.0009765625
390,010010011100000001,102.5,0.0009765625
391,110000111001000001,102.5,0.0009765625
392,010010000011000001,102.5,0.0009765625
393,101010000100000101,102.5,0.0009765625
394,100000100111000101,102.5,0.0009765625
395,011010000100010101,102.5,0.0009765625
396,000110000110010101,102.5,0.0009765625
397,101100010011010101,102.5,0.0009765625
398,001010001101011101,102.5,0.0009765625
399,000010110101000011,102.5,0.0009765625
400,011001001101111000,112.5,0.0009765625
401,110010000010101100,112.5,0.0009765625
402,001100000110101100,112.5,0.0009765625
403,000000000000100010,112.5,0.0009765625
404,100000110001100010,112.5,0.0009765625
405,011111000101100010,112.5,0.0009765625
406,010100010101100010,112.5,0.0009765625
407,111011000000110010,112.5,0.0009765625
408,011010110000110010,112.5,0.0009765625
409,011011010100110010,112.5,0.0009765625
410,011000010010110010,112.5,0.0009765625
411,100100110010110010,112.5,0.0009765625
412,101110000101110010,112.5,0.0009765625
413,100110010011110010,112.5,0.0009765625
414,100100000110101010,112.5,0.0009765625
415,010000101110101010,112.5,0.0009765625
416,011001011001101010,112.5,0.0009765625
417,100100100011101010,112.5,0.0009765625
418,001101001111101010,112.5,0.0009765625
419,001010010000111010,112.5,0.0009765625
420,100010011000111010,112.5,0.0009765625
421,000010011100111010,112.5,0.0009765625
422,011000010101100110,112.5,0.0009765625
423,011000010111100110,112.5,0.0009765625
424,110101010010110110,112.5,0.0009765625
425,100001011001110110,112.5,0.0009765625
426,100000100101110110,112.5,0.0009765625
427,100011100110101110,112.5,0.0009765625
428,100000000101101110,112.5,0.0009765625
429,101100111000111110,112.5,0.0019531250000000004
430,111000111000100001,112.5,0.0009765625
431,001011001010101001,112.5,0.0019531250000000004
432,000010100110101001,112.5,0.0009765625
433,100101000001111001,112.5,0.0009765625
434,001011000111100101,112.5,0.0009765625
435,110000110011110101,112.5,0.0009765625
436,011011110100101101,112.5,0.0009765625
437,001001001001111011,112.5,0.0009765625
438,111100100011111011,112.5,0.0009765625
439,001110001011100111,112.5,0.0009765625
440,111100001011101111,112.5,0.0009765625
441,100101100001010000,112.75,0.0009765625
442,101011010000010100,112.75,0.0009765625
443,101011000000001100,112.75,0.0009765625
444,000110010111000010,112.75,0.0009765625
445,001011011000010010,112.75,0.0009765625
446,110110001100001010,112.75,0.0009765625
447,011000010100011010,112.75,0.0009765625
448,100010011110000001,112.75,0.0009765625
449,111100000011000001,112.75,0.0009765625
450,000100110010001001,112.75,0.0009765625
451,010000001110001001,112.75,0.0009765625
452,011100100001011001,112.75,0.0009765625
453,000000101111011001,112.75,0.0009765625
454,010000011010000101,112.75,0.0009765625
455,000110001110000101,112.75,0.0009765625
456,010000100101000011,112.75,0.0009765625
457,100001101101100000,122.75,0.0009765625
458,001001101101100000,122.75,0.0009765625
459,000101111101110000,122.75,0.0009765625
460,100100000110111100,122.75,0.0009765625
461,110010110110100010,122.75,0.0009765625
462,010001011111100010,122.75,0.0009765625
463,010111010000110010,122.75,0.0009765625
464,011111001010110010,122.75,0.0009765625
465,111110000100101010,122.75,0.0009765625
466,010111000100101010,122.75,0.0009765625
467,100010001100101010,122.75,0.0009765625
468,110111111001101010,122.75,0.0009765625
469,000101101110111010,122.75,0.0009765625
470,000100011110111010,122.75,0.0009765625
471,110011110011111010,122.75,0.0009765625
472,000100100111111010,122.75,0.0009765625
473,100000100110100110,122.75,0.0009765625
474,111101001001100110,122.75,0.0009765625
475,001000100011100110,122.75,0.0009765625
476,000000100111100110,122.75,0.0009765625
477,101101111000110110,122.75,0.0009765625
478,000101111100101110,122.75,0.0009765625
479,000111001101101110,122.75,0.0009765625
480,010101100000111110,122.75,0.0009765625
481,111110000010111110,122.75,0.0009765625
482,101000010110111110,122.75,0.0009765625
483,111101000010100001,122.75,0.0009765625
484,100101100000110001,122.75,0.0009765625
485,010001110110110001,122.75,0.0009765625
486,001101101101110001,122.75,0.0009765625
487,001101100100101001,122.75,0.0009765625
488,110001111010101001,122.75,0.0009765625
489,010011101110101001,122.75,0.0009765625
490,101001011010101011,122.75,0.0009765625
491,000101101010000000,123.0,0.0009765625
492,011001010110010100,123.0,0.0009765625
493,110001100001010100,123.0,0.0009765625
494,110001000101001100,123.0,0.0009765625
495,000111110000000110,123.0,0.0009765625
496,010000011101000001,123.0,0.0009765625
497,101010010000010001,123.0,0.0009765625
498,000011000110001001,123.0,0.0009765625
499,001001000011001001,123.0,0.0009765625
500,100010100011001001,123.0,0.0009765625
501,100010010111001001,123.0,0.0009765625
502,011100011000000101,123.0,0.0009765625
503,000100101010010101,123.0,0.0009765625
504,001110011010010101,123.0,0.0009765625
505,110000010011010101,123.0,0.0009765625
506,111010000100001101,123.0,0.0009765625
507,000100101100001101,123.0,0.0009765625
508,001010011001000011,123.0,0.0009765625
509,001000110011010111,123.0,0.0009765625
510,010010000010100000,133.0,0.0009765625
511,010010010110100000,133.0,0.0009765625
512,010010000111101100,133.0,0.0009765625
513,101000010101100010,133.0,0.0009765625
514,100010010101100010,133.0,0.0009765625
515,011111110101100010,133.0,0.0009765625
516,011111101011100010,133.0,0.0009765625
517,111110011011100010,133.0,0.0009765625
518,010010010111101010,133.0,0.0009765625
519,011011010111101010,133.0,0.0009765625
520,010110011100111010,133.0,0.0009765625
521,101001101001111010,133.0,0.0009765625
522,101111001010100110,133.0,0.0009765625
523,100101100001100110,133.0,0.0009765625
524,100110100101100110,133.0,0.0009765625
525,001011001011101110,133.0,0.0009765625
526,011010011000111110,133.0,0.0009765625
527,111011100110111110,133.0,0.0009765625
528,101110011001111110,133.0,0.0009765625
529,100110110011100001,133.0,0.0009765625
530,110101001011110001,133.0,0.0009765625
531,110111001000101001,133.0,0.0009765625
532,010011000100110011,133.0,0.0009765625
533,010001111000010000,133.25,0.0009765625
534,101111011010010000,133.25,0.0009765625
535,001101010111000100,133.25,0.0009765625
536,101001000101001100,133.25,0.0009765625
537,001101100010000010,133.25,0.0009765625
538,011001100101000010,133.25,0.0009765625
539,000111000011000010,133.25,0.0009765625
540,010110100110010010,133.25,0.0009765625
541,101001100100001010,133.25,0.0009765625
542,100001000001000110,133.25,0.0009765625
543,000010101110000001,133.25,0.0009765625
544,101000111001000001,133.25,0.0009765625
545,010100000011000001,133.25,0.0009765625
546,010010111000010001,133.25,0.0009765625
547,001110000100001001,133.25,0.0009765625
548,011000011010001001,133.25,0.0009765625
549,001001010110011001,133.25,0.0009765625
550,000001001011011001,133.25,0.0009765625
551,011000011001000101,133.25,0.0009765625
552,010010100000000011,133.25,0.0009765625
553,110010000100000011,133.25,0.0009765625
554,000100011100000011,133.25,0.0009765625
555,000100011010000011,133.25,0.0009765625
556,001110100001000011,133.25,0.0009765625
557,010000000101000011,133.25,0.0009765625
558,010000001001011011,133.25,0.0009765625
559,001100100011011011,133.25,0.0009765625
560,111010010100100100,143.25,0.0009765625
561,111011001010100100,143.25,0.0009765625
562,110110011101101100,143.25,0.0009765625
563,101001111100110010,143.25,0.0009765625
564,110111110010110010,143.25,0.0009765625
565,111110000110101010,143.25,0.0009765625
566,000010100110101010,143.25,0.0009765625
567,100010011101101010,143.25,0.0009765625
568,111011001110111010,143.25,0.0009765625
569,010000011110111010,143.25,0.0009765625
570,001110110101111010,143.25,0.0009765625
571,110010011101111010,143.25,0.0009765625
572,111111110100100110,143.25,0.0009765625
573,101011100110100110,143.25,0.0009765625
574,000000101110100110,143.25,0.0009765625
575,101110111000110110,143.25,0.0009765625
576,101101101110110110,143.25,0.0009765625
577,101100101100101110,143.25,0.0009765625
578,100100101101101110,143.25,0.0009765625
579,010111100110111110,143.25,0.0009765625
580,001001110111111110,143.25,0.0009765625
581,010101100000100001,143.25,0.0009765625
582,111101001100100001,143.25,0.0009765625
583,110101010110100001,143.25,0.0009765625
584,111001101100101001,143.25,0.0009765625
585,111001010011100101,143.25,0.0009765625
586,101001110000110011,143.25,0.0009765625
587,000111100001111011,143.25,0.0009765625
588,111001101101000000,143.5,0.0009765625
589,011110011010010000,143.5,0.0009765625
590,111101000100000100,143.5,0.0009765625
591,011001000101001100,143.5,0.0009765625
592,001001111001000010,143.5,0.0009765625
593,000101000010001010,143.5,0.0009765625
594,001010011110011010,143.5,0.0009765625
595,010001100000000110,143.5,0.0009765625
596,000111110010000110,143.5,0.0009765625
597,010010001010000001,143.5,0.0009765625
598,001011000001010001,143.5,0.0009765625
599,001001100001010001,143.5,0.0009765625
600,001001100101010001,143.5,0.0009765625
601,110100000111010001,143.5,0.0009765625
602,110100010000001001,143.5,0.0009765625
603,011110110000001001,143.5,0.0009765625
604,110100011010001001,143.5,0.0009765625
605,101001010110001001,143.5,0.0009765625
606,110010011100011001,143.5,0.0009765625
607,111100011100000101,143.5,0.0009765625
608,001010001010000101,143.5,0.0009765625
609,010000000101010011,143.5,0.0009765625
610,010010111001001011,143.5,0.0009765625
611,111000100101000111,143.5,0.0009765625
612,100000011100101000,153.5,0.0009765625
613,000010011100101000,153.5,0.0009765625
614,101011001101101000,153.5,0.0009765625
615,010000101011110100,153.5,0.0009765625
616,000110011101101100,153.5,0.0009765625
617,110101010101100010,153.5,0.0009765625
618,111011001010110010,153.5,0.0009765625
619,011010101011101010,153.5,0.0009765625
620,111001111011101010,153.5,0.0009765625
621,110110100111111010,153.5,0.0009765625
622,110011110111100110,153.5,0.0009765625
623,101000010101110110,153.5,0.0009765625
624,010101010110101110,153.5,0.0009765625
625,101000010111101110,153.5,0.0009765625
626,101110110010100001,153.5,0.0009765625
627,011011011110100001,153.5,0.0009765625
628,011111110000110001,153.5,0.0009765625
629,110111010010101001,153.5,0.0009765625
630,010111110001101001,153.5,0.0009765625
631,010110010101101001,153.5,0.0009765625
632,111010101000110101,153.5,0.0009765625
633,011011001110110101,153.5,0.0009765625
634,111010001010101101,153.5,0.0009765625
635,001101101100110011,153.5,0.0009765625
636,011110101100111011,153.5,0.0009765625
637,110111100110000000,153.75,0.0009765625
638,100011111011000000,153.75,0.0009765625
639,100111100010001000,153.75,0.0009765625
640,111000111110001000,153.75,0.0009765625
641,010101101000011000,153.75,0.0009765625
642,011111100100011000,153.75,0.0009765625
643,110110110011010100,153.75,0.0009765625
644,110001101001011010,153.75,0.0009765625
645,011011100001001110,153.75,0.0009765625
646,011110110100011110,153.75,0.0009765625
647,010100111100000001,153.75,0.0009765625
648,001001011010000001,153.75,0.0009765625
649,100001000101000001,153.75,0.0009765625
650,010100101011000001,153.75,0.0009765625
651,101001000111000001,153.75,0.0009765625
652,111010001100001001,153.75,0.0009765625
653,111010100011001001,153.75,0.0009765625
654,000011000001010101,153.75,0.0009765625
655,100001110000001101,153.75,0.0009765625
656,100001001100001101,153.75,0.0009765625
657,000100111011011101,153.75,0.0009765625
658,111000010110001111,153.75,0.0009765625
659,000010000111100000,163.75,0.0009765625
660,111110110010110010,163.75,0.0009765625
661,111111110010110010,163.75,0.0009765625
662,000000101010101010,163.75,0.0009765625
663,001010001011101010,163.75,0.0009765625
664,011010010110111010,163.75,0.0009765625
665,010001010101111010,163.75,0.0009765625
666,111101111001100110,163.75,0.0009765625
667,110111110011100110,163.75,0.0009765625
668,100110100011101110,163.75,0.0009765625
669,011011011011101110,163.75,0.0009765625
670,000000111110111110,163.75,0.0009765625
671,101000010101111110,163.75,0.0009765625
672,101011110011100001,163.75,0.0009765625
673,100110101010110001,163.75,0.0009765625
674,101001101000110101,163.75,0.0009765625
675,001011101010110101,163.75,0.0009765625
676,010101000010101101,163.75,0.0009765625
677,001111011011111101,163.75,0.0009765625
678,010011000101111011,163.75,0.0009765625
679,011101011010010000,164.0,0.0009765625
680,011111110001010000,164.0,0.0009765625
681,101011001000000010,164.0,0.0009765625
682,101001101100000010,164.0,0.0009765625
683,011001001100010010,164.0,0.0009765625
684,010011001010010010,164.0,0.0009765625
685,110011110010000110,164.0,0.0009765625
686,001101001001000110,164.0,0.0009765625
687,010001100011000110,164.0,0.0009765625
688,001101101000011110,164.0,0.0009765625
689,011110001000001001,164.0,0.0009765625
690,011100011010001001,164.0,0.0009765625
691,100001000101001001,164.0,0.0009765625
692,100011000101001001,164.0,0.0009765625
693,000001100010000101,164.0,0.0009765625
694,001001001110000101,164.0,0.0009765625
695,011010110101010101,164.0,0.0009765625
696,100110110010001101,164.0,0.0009765625
