iteration,energy
1,-17.1962890625
2,-26.24365234375
3,-18.35595703125
4,-26.998046875
5,-0.322509765625
6,22.112060546875
7,-21.947021484375
8,-14.039306640625
9,2.95263671875
10,-1.3706054687500002
11,-20.380126953125
12,-21.102783203124996
13,-7.802490234375
14,-20.189453125
15,-8.509033203125
16,-15.807861328125
17,30.431640625
18,29.595458984375
19,-9.31689453125
20,13.031738281250002
21,20.1220703125
22,28.80712890625
23,-18.9404296875
24,-27.4091796875
25,5.670654296875
26,-14.626220703125
27,10.610595703125
28,2.1748046875
29,7.86474609375
30,14.466064453125
31,-3.967041015625
32,8.4208984375
33,45.101806640625
34,32.5615234375
35,9.726074218749998
36,-2.26513671875
37,39.7958984375
38,34.637451171875
39,56.607421875
40,27.25390625
41,-9.383300781250002
42,-23.86328125
43,-3.1826171875000004
44,-5.284423828125
45,24.200927734374996
46,18.21630859375
47,-1.488037109375
48,-3.2607421875000004
49,-6.957275390625001
50,-4.823486328125
51,34.759521484375
52,33.215576171875
53,-0.11767578125
54,-52.06298828125
55,60.37158203125
56,-3.199951171875
57,-114.11279296875
58,-5.315185546875
59,14.736328125
60,-14.7880859375
61,-5.685791015625
62,24.045654296875
63,-6.234130859374999
64,26.36181640625
65,51.21118164062499
66,25.52099609375
67,68.6865234375
68,49.42993164062499
69,23.8017578125
70,-25.698974609375
71,2.94970703125
72,19.567382812499996
73,-4.516357421875
74,-34.53125
75,295.319091796875
76,81.34130859375
77,110.36181640625
78,42.366455078125
79,21.876708984375
80,26.936279296875
81,62.899658203125
82,48.819580078125
83,-0.7751464843750001
84,63.810302734375
85,-21.581787109375
86,-32.106201171875
87,40.252197265625
88,14.570068359375
89,-1.5444335937500002
90,12.675537109375
91,1.9594726562500004
92,-23.51025390625
93,-2.132080078125
94,-15.663818359375
95,-13.911865234375
96,-33.4306640625
97,-63.572265625
98,-44.604248046875
99,60.3603515625
100,45.10986328125
101,-19.13623046875
102,-46.00244140625
103,25.171875
104,38.411376953125
105,38.730712890625
106,-44.1103515625
107,0.9999999999999978
108,-28.582275390625
109,34.442138671875
110,81.65185546875
111,-2.986083984374999
112,23.86962890625
113,55.14306640624999
114,118.704833984375
115,6.2001953124999964
116,-11.262939453125004
117,-15.44970703125
118,-115.12426757812499
119,-28.78173828125
120,47.404052734375
121,18.24365234375
122,34.486572265625
123,-82.169921875
124,-38.5625
125,-21.008544921875
126,-0.302734375
127,19.793212890625
