bitstring,energy,prob
11111000000101000011,25.133199701909177,9.765625e-05
11011010111001100010,20.55651302148078,9.765625e-05
10011011001111001111,24.960157198905588,9.765625e-05
00000010100000011100,36.51956719847731,9.765625e-05
01011101111110100101,23.20510033271817,9.765625e-05
01001001111100100000,21.238944370481235,9.765625e-05
01111000101110100110,15.516062748463273,9.765625e-05
01100110101010001001,20.339981545126264,9.765625e-05
01111100000001000100,17.175666353837997,9.765625e-05
01001011001111110010,19.612076999288895,9.765625e-05
11001100110010110011,12.489168302403641,9.765625e-05
11010110001111000101,16.57689720114189,9.765625e-05
11001011110100101010,20.05520337077324,9.765625e-05
00001111001011100011,15.011870159230474,9.765625e-05
00001001010011011101,35.16191432816222,9.765625e-05
01111111110111000011,17.18479284776265,9.765625e-05
00100000100011110110,48.42718400339601,9.765625e-05
00101110100010011110,28.004791300442065,9.765625e-05
01101000010101000010,28.579168439213998,9.765625e-05
11111100001010011100,19.537188155707913,9.765625e-05
00110001101011010110,25.655627805483135,9.765625e-05
11100101010011111111,18.317167433388413,9.765625e-05
01000100101001111010,40.76827620980134,9.765625e-05
10100000111100000011,41.754708737396875,9.765625e-05
00111000011010011111,29.091019661082733,9.765625e-05
10011101111101011010,15.787036483686446,9.765625e-05
11100111011111010100,18.646548763102434,9.765625e-05
00110010110110100000,22.809802801693564,9.765625e-05
11010011000101010101,16.417875938444006,9.765625e-05
01110111110101100110,16.97949441207011,9.765625e-05
00001110000001011001,24.161208389486536,9.765625e-05
10010111000000100010,27.085717825756618,9.765625e-05
10111101000001000110,26.3957885846617,9.765625e-05
00101000101010101110,36.533570867646525,9.765625e-05
00000100110101001000,34.54058622724782,9.765625e-05
10001001001101111101,33.258523333962174,9.765625e-05
11110100001011100110,21.15139595491301,9.765625e-05
10001111101011110110,19.299135463746335,9.765625e-05
11001000011000100100,17.54052399092076,9.765625e-05
10110001000011101100,20.25693106011488,9.765625e-05
10010000100010111010,32.689781837764414,9.765625e-05
01000011010000011001,16.11820965906425,9.765625e-05
10001001011110100001,28.660957094326385,9.765625e-05
00110101100000010111,19.203753428294956,9.765625e-05
00100110010111111011,37.83639807717675,9.765625e-05
10100011001011110001,34.24667148103758,9.765625e-05
11110010010100111100,22.776765672284697,9.765625e-05
11110100000101011000,10.965538743771688,9.765625e-05
01100101010110101110,25.233434969022603,9.765625e-05
00101011001101001101,36.79916190436005,9.765625e-05
00010111110000110001,19.455943985988302,9.765625e-05
10111101100111000111,15.883144738562885,9.765625e-05
00000100001100111000,33.995901235165434,9.765625e-05
01010000111001111000,37.81528033705177,9.765625e-05
01110000010111001100,20.244294086665278,9.765625e-05
10100000100100100010,30.798031539321432,9.765625e-05
01110110010110101110,17.644813771548648,9.765625e-05
