index,bitstring,energy,probability
65,110010100001100110000,1351.5,0.0009765625
66,110100100000100100010,1351.5,0.0009765625
67,000110100000101101010,1351.5,0.0009765625
68,100001110000100111010,1351.5,0.0009765625
69,000100000001100111010,1351.5,0.0009765625
70,000010010001101110110,1351.5,0.0009765625
71,001000010110100001110,1351.5,0.0009765625
72,010000001000100110001,1351.5,0.0009765625
73,100001000100100101001,1351.5,0.0009765625
74,000000000101101011011,1351.5,0.0009765625
75,010010101001110000000,1401.5,0.0009765625
76,001111110010110110000,1401.5,0.0009765625
77,100100000011110011000,1401.5,0.0009765625
78,000001000100111111000,1401.5,0.0009765625
79,000011001110111111000,1401.5,0.0009765625
80,000011100000111010100,1401.5,0.0009765625
81,010001100000111000010,1401.5,0.0009765625
82,001000010000110001010,1401.5,0.0009765625
83,000001101100111101010,1401.5,0.0009765625
84,100100101001111101010,1401.5,0.0009765625
85,011000000001111110110,1401.5,0.0009765625
86,100010001001110101001,1401.5,0.0009765625
87,000010001000110111111,1401.5,0.0009765625
88,000001100010001000000,1401.75,0.0009765625
89,010101110000000100000,1401.75,0.0009765625
90,001101000111000100000,1401.75,0.0009765625
91,010010000001001011000,1401.75,0.0009765625
92,110110011001000111000,1401.75,0.0009765625
93,100100000000000010100,1401.75,0.0009765625
94,010001110001000000010,1401.75,0.0009765625
95,101100001011000000010,1401.75,0.0009765625
96,110000001111000110010,1401.75,0.0009765625
97,011100000011001111010,1401.75,0.0009765625
98,001101110010001000001,1401.75,0.0009765625
99,100010001100001101001,1401.75,0.0009765625
100,100001100010001101001,1401.75,0.0009765625
101,000000000111000111001,1401.75,0.0009765625
102,001010100101000100101,1401.75,0.0009765625
103,000011000100001011101,1401.75,0.0009765625
104,000010001110001010111,1401.75,0.0009765625
105,011100010001011000000,1451.75,0.0009765625
106,000100010001010010000,1451.75,0.0009765625
107,000100111100010001000,1451.75,0.0009765625
108,001110010100010000010,1451.75,0.0009765625
109,010001011010010101010,1451.75,0.0009765625
110,010000011110010011010,1451.75,0.0009765625
111,110000000100011111110,1451.75,0.0009765625
112,001010100001011111110,1451.75,0.0009765625
113,010010101000010001001,1451.75,0.0009765625
114,000010011001011011001,1451.75,0.0009765625
115,000100111001100010000,1551.75,0.0009765625
116,010100000000100001000,1551.75,0.0009765625
117,000001001000100001000,1551.75,0.0009765625
118,100111000010100001000,1551.75,0.0009765625
119,001011100110101011000,1551.75,0.0009765625
120,000101011010100100100,1551.75,0.0009765625
121,000100000100100000010,1551.75,0.0009765625
122,001110100000100110010,1551.75,0.0009765625
123,110000011000101100110,1551.75,0.0009765625
124,001000010100100101110,1551.75,0.0009765625
125,110001000111100001001,1551.75,0.0009765625
126,010000101000100100101,1551.75,0.0009765625
127,100000000110101010011,1551.75,0.0009765625
128,000110100000111101000,1601.75,0.0009765625
129,110000001000110111100,1601.75,0.0009765625
130,010001101001110000010,1601.75,0.0009765625
131,110110100000111010010,1601.75,0.0009765625
132,001100101100111111010,1601.75,0.0009765625
133,000001000000110100001,1601.75,0.0009765625
134,000000001000110001001,1601.75,0.0009765625
135,100101110000000101000,1602.0,0.0009765625
136,000001111010000101000,1602.0,0.0009765625
137,010110000011000011000,1602.0,0.0009765625
138,010001110010001111000,1602.0,0.0009765625
139,000010011000001010100,1602.0,0.0009765625
140,010100001101000100010,1602.0,0.0009765625
141,110000101011001101010,1602.0,0.0009765625
142,000000100010001011010,1602.0,0.0009765625
143,100100001111000010110,1602.0,0.0009765625
144,110010000001001010001,1602.0,0.0009765625
145,110001010110000011001,1602.0,0.0009765625
146,010010100011001111001,1602.0,0.0009765625
147,001001000100000110101,1602.0,0.0009765625
148,011010100101000001011,1602.0,0.0009765625
149,100000110000001101111,1602.0,0.0009765625
150,000101100100011100000,1652.0,0.0009765625
151,110100101011011010000,1652.0,0.0009765625
152,001001110100010110000,1652.0,0.0009765625
153,100001100000011001000,1652.0,0.0009765625
154,100011100000011001000,1652.0,0.0009765625
155,000100100010011001000,1652.0,0.0009765625
156,001110111001011001000,1652.0,0.0009765625
157,111000001011010101000,1652.0,0.0009765625
158,001111010000011100100,1652.0,0.0009765625
159,110010000011011110010,1652.0,0.0009765625
160,010001101100010111010,1652.0,0.0009765625
161,010000101011010100110,1652.0,0.0009765625
162,000100100011011110110,1652.0,0.0009765625
163,110000110001010001110,1652.0,0.0009765625
164,001011010100010110001,1652.0,0.0009765625
165,100011001110010101001,1652.0,0.0009765625
166,001101010011010101001,1652.0,0.0009765625
167,110010000110011010101,1652.0,0.0009765625
168,000010010011011010101,1652.0,0.0009765625
169,110000010011010101101,1652.0,0.0009765625
170,000001000000011101011,1652.0,0.0009765625
171,111001001000100101000,1752.0,0.0009765625
172,000111100010101111000,1752.0,0.0009765625
173,010001000011101111000,1752.0,0.0009765625
174,000000010000101100100,1752.0,0.0009765625
175,000000000000101110010,1752.0,0.0009765625
176,100100100100101001001,1752.0,0.0009765625
177,000010001010101111001,1752.0,0.0009765625
178,000000001111101111001,1752.0,0.0009765625
179,100100110001100000101,1752.0,0.0009765625
180,100010000000101001101,1752.0,0.0009765625
