iteration,energy
1,0.294189453125
2,-1.5737304687500002
3,-1.091064453125
4,-0.330322265625
5,2.357421875
6,59.4453125
7,-3.2893066406250004
8,-14.48095703125
9,0.8239746093749992
10,21.263427734374996
11,-15.429443359375
12,31.71435546875
13,-6.139648437500001
14,33.71630859375
15,50.497802734375
16,-8.389404296875
17,5.042236328125
18,5.386962890625001
19,10.4658203125
20,-0.7268066406249999
21,-39.064208984375
22,79.31005859375001
23,2.882568359375
24,78.763427734375
25,-40.468994140625
26,-16.51904296875
27,17.365966796875
28,1.5004882812499998
29,11.473388671875
30,-22.2236328125
31,-3.210937500000001
32,38.568115234375
33,-36.86572265625
34,38.80224609375
35,-5.9951171875
36,61.2001953125
37,6.544921875000001
38,-3.98095703125
39,4.710693359374999
40,17.057373046875
41,13.751708984374998
42,-19.081542968749996
43,97.70556640625
44,-18.498779296875
45,-7.50390625
46,-36.64697265625
47,52.14208984375
48,-0.018554687499999944
49,49.09423828125
50,-27.635009765625
51,2.22900390625
52,-2.96337890625
53,5.592041015625
54,-3.901611328125
55,3.50244140625
56,4.6328125
57,37.02978515625
58,-21.14501953125
59,38.8955078125
60,-6.1630859375
61,2.859130859375
62,8.261962890625
63,-9.403564453125
64,3.21484375
65,5.527587890625001
66,-18.850830078125
67,14.783935546875
68,-34.75927734375
69,12.94384765625
70,80.63037109375
71,10.767578125
72,0.9394531249999998
73,1.039794921875
74,-1.4663085937500002
75,7.25244140625
76,-74.697265625
77,53.6826171875
78,39.104736328125
79,54.14111328125
80,-19.2744140625
81,-0.453857421875
82,-3.61572265625
83,1.841796875
84,-5.21826171875
85,-6.5908203125
86,-33.9990234375
87,16.23779296875
88,4.41162109375
89,14.535156249999998
90,-40.764892578125
91,-1.6381835937500002
92,-4.403564453125
93,29.5068359375
94,-3.71728515625
95,10.639892578125
96,-20.87255859375
97,109.447021484375
98,-4.6513671875
99,117.469482421875
100,49.06445312500001
101,9.752685546875
102,104.881591796875
103,-18.1484375
104,98.045166015625
105,-14.568115234375
106,18.768310546875
107,-0.434814453125
108,-5.2021484375
109,0.507080078125
110,-6.525390624999999
111,1.736083984375
112,0.1650390625
113,-0.251220703125
114,-6.05029296875
115,-0.6872558593750001
116,-13.930419921875
117,41.78369140625
118,12.348876953125
119,48.416748046875
