iteration,energy,paramter,std
27,-3.2525300214715163,[2.80397468 1.59223838 3.00502669 0.45059984],0.06919237792083402
28,-3.3341054477891094,[2.79925056 1.64360193 2.99094453 0.49747597],0.06754895144379734
29,-3.4477430743627226,[2.81472793 1.64307367 2.99068353 0.49953618],0.0663782329026725
30,-3.2054989701106114,[2.84230655 1.64609127 2.97641504 0.50134909],0.06623038506052085
31,-3.3743116596949068,[2.81285019 1.64696226 2.98978105 0.51452548],0.0667065882903731
32,-3.302006993247464,[2.82213237 1.63479671 3.01989359 0.49956669],0.06814539299837372
33,-3.459968520054682,[2.79542184 1.66062873 2.99019625 0.4823484 ],0.06643363533850428
34,-3.4345503679952176,[2.80424086 1.66321244 2.98054405 0.47419211],0.06538617988737193
35,-3.403443260941637,[2.79137278 1.65632874 2.98509138 0.48264933],0.0671312532230792
36,-3.5058042851093627,[2.79981027 1.6606848  3.00376766 0.47596905],0.06606887924169672
37,-3.4080415244346405,[2.8042351  1.6724825  3.01115271 0.48152214],0.06696600626626377
38,-3.5086846663855282,[2.79618218 1.66521203 3.00253222 0.47088477],0.06594032745287061
39,-3.4186960153776464,[2.80841253 1.66517959 2.99625602 0.46345729],0.06607039664213485
40,-3.493853314142378,[2.78644845 1.65538035 3.00854912 0.46681903],0.06623717387160691
41,-3.3453661539147888,[2.79221421 1.66484878 2.99687725 0.47451515],0.06767796618543057
42,-3.416206280971636,[2.79765558 1.66844822 3.00948858 0.47086357],0.06697858333733349
43,-3.488549334154649,[2.7983957  1.66373854 3.00166342 0.46815839],0.06564356721115296
44,-3.4353068526651596,[2.7973207  1.66646941 3.00170767 0.47139231],0.06657314031706744
45,-3.455367110172667,[2.79330218 1.66265389 3.00304132 0.47048337],0.06608477908070091
46,-3.4590621692589867,[2.79651377 1.66553902 3.00438568 0.47048165],0.06709330225035146
47,-3.3765446331534683,[2.79572349 1.66577989 3.0023771  0.47025488],0.06636014175011795
48,-3.45246005516158,[2.79653675 1.66369599 3.00263137 0.47205983],0.06596514066354939
49,-3.366337890403273,[2.79536452 1.66515567 3.00223511 0.4704447 ],0.06772430122893444
50,-3.417075463593804,[2.79593055 1.66535379 3.0026349  0.47126485],0.06711267896824802
51,-3.391486747041223,[2.79679271 1.66445258 3.00247156 0.47086274],0.06670982889411477
52,-3.402956236693939,[2.79643953 1.66557101 3.00237079 0.4707534 ],0.06627793041823224
53,-3.5042754663704216,[2.79618668 1.66523668 3.00297486 0.47068017],0.06683215703509159
54,-3.4474743160911054,[2.79601607 1.6651424  3.00246478 0.47073439],0.06683828766551735
55,-3.4250789903340815,[2.79632955 1.66503098 3.00256606 0.47094771],0.06656808712950121
56,-3.497599359726061,[2.79623698 1.66531335 3.00250914 0.47085162],0.0660886732899321
57,-3.5454628001700383,[2.79618012 1.66520982 3.0024779  0.47091243],0.06535906591065331
58,-3.3861553458203772,[2.79612842 1.66525071 3.00244922 0.47101109],0.06684576334557743
59,-3.3825862491215832,[2.79622327 1.66517491 3.00245491 0.47090162],0.06745937757771274
60,-3.43339572956319,[2.79616196 1.66518544 3.00248023 0.47091369],0.06787106670013224
61,-3.272072482246699,[2.79616309 1.66524462 3.00245286 0.47087246],0.0674873752322533
62,-3.4739407627711456,[2.7961882  1.66522201 3.00248747 0.47093744],0.06587023530209415
63,-3.567555268297741,[2.79617643 1.66522097 3.00247219 0.47090454],0.06593797535934776
64,-3.394010963347849,[2.79618838 1.66522078 3.00246646 0.47089696],0.0682430194067208
65,-3.614542336903984,[2.79617544 1.66521971 3.00246558 0.470908  ],0.0648069445189011
66,-3.445165494576823,[2.79616104 1.66521804 3.00246252 0.47091165],0.06804775269411553
67,-3.4059004559191384,[2.79617952 1.66522976 3.00246693 0.47091866],0.06670610937194599
68,-3.497401509002352,[2.79617743 1.66521351 3.00246771 0.47091137],0.06698837014187645
69,-3.4256559343112283,[2.79617779 1.66522026 3.00246069 0.47090267],0.06695139644553263
70,-3.446462606633759,[2.79617164 1.66521979 3.00246582 0.4709082 ],0.0676838998578785
71,-3.5414932768019574,[2.79617724 1.66522224 3.00246573 0.47091022],0.06639558073105058
72,-3.486148730067272,[2.79617643 1.66521947 3.00246462 0.47090671],0.06638640244173684
73,-3.5022723608411654,[2.79617547 1.66522014 3.00246624 0.47090746],0.06576212468097777
74,-3.478301868408414,[2.79617585 1.66521824 3.00246603 0.47090906],0.06641101742936628
75,-3.4612952192202124,[2.79617475 1.6652199  3.00246501 0.47090826],0.06583071057538817
76,-3.4037888102869656,[2.79617603 1.66522027 3.00246548 0.4709085 ],0.06645936549323025
77,-3.4842534084310337,[2.79617545 1.66521927 3.00246575 0.47090807],0.06621110511314426
78,-3.436459923331166,[2.79617562 1.66521964 3.00246529 0.47090768],0.06692881796331546
79,-3.5440369521820405,[2.79617536 1.66521982 3.00246575 0.47090791],0.06637297399776745
80,-3.4822831466247615,[2.79617534 1.66521969 3.00246554 0.47090799],0.06645993354177199
81,-3.426011953138236,[2.79617562 1.6652198  3.00246561 0.47090814],0.06714260123399889
82,-3.495411337424706,[2.7961755  1.66521969 3.00246556 0.4709079 ],0.06570571406765187
83,-3.527456949392256,[2.79617545 1.66521961 3.00246565 0.47090802],0.06578801749175082
84,-3.454793864524808,[2.79617543 1.66521974 3.00246563 0.47090798],0.0665967943027208
85,-3.4591092135494534,[2.79617547 1.66521971 3.00246555 0.47090805],0.06628960745125156
86,-3.3937244343565065,[2.79617542 1.6652197  3.00246557 0.470908  ],0.06670188799310084
87,-3.4668174854731824,[2.79617545 1.66521972 3.00246557 0.47090799],0.06653100090496299
88,-3.4285062597496223,[2.79617546 1.66521969 3.0024656  0.470908  ],0.06681733029016644
89,-3.4813181382246325,[2.79617544 1.66521972 3.00246559 0.47090801],0.06635225794913452
90,-3.347808504551551,[2.79617545 1.66521971 3.00246558 0.47090801],0.06746386080282336
91,-3.539020232419295,[2.79617544 1.66521971 3.00246558 0.470908  ],0.0656448764482107
92,-3.3480611572837105,[2.79617545 1.66521971 3.00246559 0.470908  ],0.06770202245524454
93,-3.5430212547978006,[2.79617544 1.66521971 3.00246558 0.470908  ],0.0666039090798004
94,-3.4994564048602834,[2.79617545 1.66521971 3.00246558 0.470908  ],0.06706174511649057
95,-3.5812084330549006,[2.79617544 1.66521971 3.00246558 0.47090801],0.06617804611447534
96,-3.532378113840492,[2.79617545 1.66521971 3.00246558 0.470908  ],0.06611248950543018
97,-3.5441233741699985,[2.79617544 1.66521971 3.00246558 0.470908  ],0.06562070489437209
98,-3.532706660609483,[2.79617545 1.66521971 3.00246558 0.470908  ],0.06592594017522935
99,-3.4641828591062445,[2.79617544 1.66521971 3.00246558 0.470908  ],0.06662761219906174
100,-3.4839749840261094,[2.79617544 1.66521971 3.00246558 0.470908  ],0.06584068549586117
101,-3.3960557900481945,[2.79617544 1.66521971 3.00246558 0.470908  ],0.06705104235992701
102,-3.418978890131127,[2.79617545 1.66521971 3.00246558 0.470908  ],0.06766507124938695
103,-3.4188625967224695,[2.79617544 1.66521971 3.00246558 0.470908  ],0.06782191927941439
104,-3.518980961776202,[2.79617544 1.66521971 3.00246558 0.470908  ],0.06607483011488358
105,-3.372757235134688,[2.79617544 1.66521971 3.00246558 0.470908  ],0.06613142906280979
106,-3.3382314941059104,[2.79617544 1.66521971 3.00246558 0.470908  ],0.06733858295779276
107,-3.5197942653250105,[2.79617544 1.66521971 3.00246558 0.470908  ],0.06708573454254088
108,-3.4178478328450654,[2.79617545 1.66521971 3.00246558 0.470908  ],0.06687149744670254
109,-3.3435730873341565,[2.79617544 1.66521971 3.00246558 0.470908  ],0.06835553993933334
110,-3.4245277281984783,[2.79617544 1.66521971 3.00246558 0.470908  ],0.06677220296192955
111,-3.5356172227874025,[2.79617544 1.66521971 3.00246558 0.470908  ],0.06545323634794085
112,-3.5291392552056213,[2.79617544 1.66521971 3.00246558 0.470908  ],0.06620594764157905
113,-3.449444353367628,[2.79617544 1.66521971 3.00246558 0.470908  ],0.06662595330811305
114,-3.450034791955124,[2.79617544 1.66521971 3.00246558 0.470908  ],0.06608371841321041
115,-3.4170602485395745,[2.79617544 1.66521971 3.00246558 0.470908  ],0.06570029211852656
116,-3.3565700327853696,[2.79617544 1.66521971 3.00246558 0.470908  ],0.06783144532945724
117,-3.3845877068369226,[2.79617544 1.66521971 3.00246558 0.470908  ],0.06775939888239846
118,-3.534656284231383,[2.79617544 1.66521971 3.00246558 0.470908  ],0.06551310000311057
119,-3.426124398953555,[2.79617544 1.66521971 3.00246558 0.470908  ],0.06627902975833597
120,-3.4930316855091252,[2.79617544 1.66521971 3.00246558 0.470908  ],0.0668927389407365
121,-3.4820456502419366,[2.79617544 1.66521971 3.00246558 0.470908  ],0.06654447220289399
122,-3.4076379551821323,[2.79617544 1.66521971 3.00246558 0.470908  ],0.06694208354129921
123,-3.4901342322354973,[2.79617544 1.66521971 3.00246558 0.470908  ],0.06585052247115523
124,-3.5119914120617355,[2.79617544 1.66521971 3.00246558 0.470908  ],0.0664173582747024
125,-3.4992411048980854,[2.79617544 1.66521971 3.00246558 0.470908  ],0.0661815618600685
