index,bitstring,energy,probability
174,000110100010001101010110,3092.5,0.0009765625
175,000100001000001101111110,3092.5,0.0009765625
176,100000100010001011101101,3092.5,0.0009765625
177,111110111000100001100000,3141.5,0.0009765625
178,001001010001100011011000,3141.5,0.0009765625
179,000001000001100110010011,3141.5,0.0009765625
180,100100010001100100011011,3141.5,0.0009765625
181,011000010010011101001000,3142.5,0.0009765625
182,000100010100011011010110,3142.5,0.0009765625
183,000001000001011101100101,3142.5,0.0009765625
184,100000101000011111111111,3142.5,0.0009765625
185,100100000000110001001110,3191.5,0.0009765625
186,001110000000110100011110,3191.5,0.0009765625
187,010000101000110111011110,3191.5,0.0009765625
188,100000000000101101110010,3241.5,0.0009765625
189,011110000000101010101010,3241.5,0.0009765625
190,101000100000101111111110,3241.5,0.0009765625
191,101001100000101110011001,3241.5,0.0009765625
192,110000010001101110101011,3241.5,0.0009765625
193,001000011100101111111111,3241.5,0.0009765625
194,100100101000111001010000,3291.5,0.0009765625
195,010000010101111001101000,3291.5,0.0009765625
196,000000110100111011001010,3291.5,0.0009765625
197,000011101101111111011010,3291.5,0.0009765625
198,000010001010111101100110,3291.5,0.0009765625
199,000011001001111111110110,3291.5,0.0009765625
200,010000011010000101101000,3291.75,0.0009765625
201,001100011000000101111100,3291.75,0.0009765625
202,111000101000000111000010,3291.75,0.0009765625
203,111101000010000000100010,3291.75,0.0009765625
204,011001010100000100100010,3291.75,0.0009765625
205,010000110101000000110010,3291.75,0.0009765625
206,010110000000000110101010,3291.75,0.0009765625
207,001000111001000110101010,3291.75,0.0009765625
208,001000101000000100011010,3291.75,0.0009765625
209,111000111001000010100001,3291.75,0.0009765625
210,100100100001000011010001,3291.75,0.0009765625
211,010110001001000111101001,3291.75,0.0009765625
212,100100001101000110111001,3291.75,0.0009765625
213,000100100010000110000101,3291.75,0.0009765625
214,010000000000000000011011,3291.75,0.0009765625
215,001100001100000011011011,3291.75,0.0009765625
216,000001000000000011100111,3291.75,0.0009765625
217,000100000010000111010111,3291.75,0.0009765625
218,000101000000010101010010,3341.75,0.0009765625
219,011000010101010100101010,3341.75,0.0009765625
220,001011101001010010001001,3341.75,0.0009765625
221,010000011011010110101001,3341.75,0.0009765625
222,101010000100010111110111,3341.75,0.0009765625
223,101110001000001101000000,3391.75,0.0009765625
224,101001001000001010011000,3391.75,0.0009765625
225,001101000010001111010100,3391.75,0.0009765625
226,100011001111001101001010,3391.75,0.0009765625
227,001010001000001110101010,3391.75,0.0009765625
228,000111101000001111011010,3391.75,0.0009765625
229,101010010110001001010101,3391.75,0.0009765625
230,010000000000001111011101,3391.75,0.0009765625
231,010010001000001001010111,3391.75,0.0009765625
232,100100101000100110010000,3440.75,0.0009765625
233,011101001001100100000010,3440.75,0.0009765625
234,100001100011100110111001,3440.75,0.0009765625
235,001000110011100010001011,3440.75,0.0009765625
236,110000000000100111101111,3440.75,0.0009765625
237,001001101000110111011000,3490.75,0.0009765625
238,100010010100110100010100,3490.75,0.0009765625
239,100001001001110111111010,3490.75,0.0009765625
240,100010000010110011101110,3490.75,0.0009765625
241,000010001111110110101111,3490.75,0.0009765625
242,010011111000101101101010,3540.75,0.0009765625
243,100011010001101100111010,3540.75,0.0009765625
244,100001010001101110110110,3540.75,0.0009765625
245,000010100010101010011110,3540.75,0.0009765625
246,010101000000111011000000,3590.75,0.0009765625
247,110100101000111111100110,3590.75,0.0009765625
248,000110000010111101011110,3590.75,0.0009765625
249,010111010110000000001000,3591.0,0.0009765625
250,101000100000000111011000,3591.0,0.0009765625
251,001110010010000101110100,3591.0,0.0009765625
252,010100011110000101100010,3591.0,0.0009765625
253,001000001000000011100010,3591.0,0.0009765625
254,000111010010000000110010,3591.0,0.0009765625
255,101110010010000100001010,3591.0,0.0009765625
256,101011100001000100001010,3591.0,0.0009765625
257,001000101000000010101110,3591.0,0.0009765625
258,011010000111000100010001,3591.0,0.0009765625
259,000001100100000100111101,3591.0,0.0009765625
260,000010001111000010111111,3591.0,0.0009765625
261,011010000011010010111000,3641.0,0.0009765625
262,010111000010010101000010,3641.0,0.0009765625
263,010011100011010111010010,3641.0,0.0009765625
264,010010011101010101101010,3641.0,0.0009765625
265,000001010000010011111011,3641.0,0.0009765625
266,111111100010001010000000,3691.0,0.0009765625
267,010000010011001100010000,3691.0,0.0009765625
268,010010001010001111010000,3691.0,0.0009765625
269,110110001010001110001010,3691.0,0.0009765625
270,010100100111001010101010,3691.0,0.0009765625
271,010000111011001110101010,3691.0,0.0009765625
272,011000001101001101101110,3691.0,0.0009765625
273,101011001000001010101001,3691.0,0.0009765625
274,001110000110001111000101,3691.0,0.0009765625
275,010000101011001001010101,3691.0,0.0009765625
276,010101001010100101100000,3740.0,0.0009765625
277,101111010110100000000100,3740.0,0.0009765625
278,001010001001100010011100,3740.0,0.0009765625
279,010001010100100100101010,3740.0,0.0009765625
280,000100000000100101111110,3740.0,0.0009765625
281,010100010001100001100001,3740.0,0.0009765625
282,100001001000100001101101,3740.0,0.0009765625
283,000011010011100011010111,3740.0,0.0009765625
284,000011000000100111110111,3740.0,0.0009765625
285,010010000000100011101111,3740.0,0.0009765625
286,000111000011011100110000,3741.0,0.0009765625
287,000101001011011101101001,3741.0,0.0009765625
288,001011010000011011101111,3741.0,0.0009765625
289,010000000111110000101111,3790.0,0.0009765625
290,000010011101110111101111,3790.0,0.0009765625
291,110110000110101011001010,3840.0,0.0009765625
292,110010010010101110010110,3840.0,0.0009765625
293,001011000100101101111110,3840.0,0.0009765625
294,011000001000101111101101,3840.0,0.0009765625
295,001000110101101010010011,3840.0,0.0009765625
296,000001011110101000111011,3840.0,0.0009765625
297,011011100101111000010100,3890.0,0.0009765625
298,010100001000111011010100,3890.0,0.0009765625
299,100110000101111111100110,3890.0,0.0009765625
300,001000101001000010101000,3890.25,0.0009765625
301,001000001010000110100100,3890.25,0.0009765625
302,000101100110000110100100,3890.25,0.0009765625
303,100000100010000011100100,3890.25,0.0009765625
304,000010001111000110011100,3890.25,0.0009765625
305,101000011001000010100010,3890.25,0.0009765625
306,111110100100000111100010,3890.25,0.0009765625
307,001010001011000110111010,3890.25,0.0009765625
308,001001111000000111111010,3890.25,0.0009765625
309,011000010111000110100110,3890.25,0.0009765625
310,111010000100000101011110,3890.25,0.0009765625
311,000100100101000001110001,3890.25,0.0009765625
312,000000010101000100110011,3890.25,0.0009765625
313,100001000101000101011011,3890.25,0.0009765625
314,010000000000000111111011,3890.25,0.0009765625
315,111000000100000111111011,3890.25,0.0009765625
316,000100000100000101001111,3890.25,0.0009765625
317,000001001100000111101111,3890.25,0.0009765625
318,010110001001010000101011,3940.25,0.0009765625
319,001101101010001101100100,3990.25,0.0009765625
320,000100100011001010110100,3990.25,0.0009765625
321,000101100010001001011010,3990.25,0.0009765625
322,101011000111001101011010,3990.25,0.0009765625
323,010001100110001000101110,3990.25,0.0009765625
324,011100100100001101101110,3990.25,0.0009765625
325,010100011100001011001001,3990.25,0.0009765625
326,100110100100001101111001,3990.25,0.0009765625
327,001011101110100110101000,4039.25,0.0009765625
328,101101000010100100101100,4039.25,0.0009765625
329,000001101111100101100010,4039.25,0.0009765625
330,010001110000100111011010,4039.25,0.0009765625
331,000101000100100110100001,4039.25,0.0009765625
332,010100101000100101000011,4039.25,0.0009765625
333,010000110000100111111011,4039.25,0.0009765625
334,000100101110011011100010,4040.25,0.0009765625
335,101100000100011001101111,4040.25,0.0009765625
336,011110100100101001001110,4139.25,0.0009765625
337,000101010010101001001110,4139.25,0.0009765625
338,011000010101101100100001,4139.25,0.0009765625
339,001011001100101111110101,4139.25,0.0009765625
340,101001010110101100101111,4139.25,0.0009765625
341,001101011001111011010010,4189.25,0.0009765625
342,100000100111000001011000,4189.5,0.0009765625
343,111001000001000111011000,4189.5,0.0009765625
344,000101010100000000010100,4189.5,0.0009765625
345,100111000100000010000110,4189.5,0.0009765625
346,000101000100000110100110,4189.5,0.0009765625
347,101010000010000110100110,4189.5,0.0009765625
348,010100100101000011100110,4189.5,0.0009765625
349,110100000000000101001110,4189.5,0.0009765625
350,100010100110000011011110,4189.5,0.0009765625
351,001000101000000010100001,4189.5,0.0009765625
352,100101000000000110010001,4189.5,0.0009765625
353,010100100010000101010001,4189.5,0.0009765625
354,100100010101000100011011,4189.5,0.0009765625
355,101100001010000101111011,4189.5,0.0009765625
356,000001110001000001100111,4189.5,0.0009765625
357,100001100010000011010111,4189.5,0.0009765625
358,101001010010000111001111,4189.5,0.0009765625
359,000111010100010110011010,4239.5,0.0009765625
360,101010001000010110101101,4239.5,0.0009765625
361,010000010000010110010111,4239.5,0.0009765625
362,100011110101001100010000,4289.5,0.0009765625
363,000101000100001110011010,4289.5,0.0009765625
364,101011100001001111011010,4289.5,0.0009765625
365,110110010000001101100110,4289.5,0.0009765625
366,010110011001001010010110,4289.5,0.0009765625
367,010100101010001011101001,4289.5,0.0009765625
368,100100011101001111010101,4289.5,0.0009765625
369,011010111000001011011101,4289.5,0.0009765625
370,101000111000001101100111,4289.5,0.0009765625
371,010000000000001010110111,4289.5,0.0009765625
372,010000010001001010110111,4289.5,0.0009765625
373,101000010100100001100000,4338.5,0.0009765625
374,010110010101100001101010,4338.5,0.0009765625
375,011000011100100101101110,4338.5,0.0009765625
376,001001010101100101001001,4338.5,0.0009765625
377,000100111100100111111001,4338.5,0.0009765625
378,000001000101100111101101,4338.5,0.0009765625
379,101010010110100101011011,4338.5,0.0009765625
380,000100000000100100001111,4338.5,0.0009765625
381,101100000000100011101111,4338.5,0.0009765625
382,000100100000100111011111,4338.5,0.0009765625
383,011110000000011011010100,4339.5,0.0009765625
384,101010100101011110011010,4339.5,0.0009765625
385,100101110100110110101000,4388.5,0.0009765625
386,111011000000101111010010,4438.5,0.0009765625
387,000101100001101100010110,4438.5,0.0009765625
388,010100101000101111010110,4438.5,0.0009765625
389,000110100010101001001110,4438.5,0.0009765625
390,010000101010101111100111,4438.5,0.0009765625
391,010001000001111110000101,4488.5,0.0009765625
392,101001001000111001000101,4488.5,0.0009765625
393,110000011110111111011011,4488.5,0.0009765625
394,011000011011000111100100,4488.75,0.0009765625
395,000110010101000110010100,4488.75,0.0009765625
396,000101000100000100110010,4488.75,0.0009765625
397,000000101010000111001010,4488.75,0.0009765625
398,110001110000000011111010,4488.75,0.0009765625
399,000101000000000111010001,4488.75,0.0009765625
400,010001010100000100101001,4488.75,0.0009765625
401,000101000100000111101001,4488.75,0.0009765625
402,000101100010000101011001,4488.75,0.0009765625
403,111010100001000101111001,4488.75,0.0009765625
404,001101000100000110100101,4488.75,0.0009765625
405,101100011101000110010101,4488.75,0.0009765625
406,000110010110000011100011,4488.75,0.0009765625
407,010010010110000101011011,4488.75,0.0009765625
408,010010000000000100101111,4488.75,0.0009765625
409,011000010010000111101111,4488.75,0.0009765625
410,101010000000010000101010,4538.75,0.0009765625
411,010011000000010110111010,4538.75,0.0009765625
412,001101010011010101010110,4538.75,0.0009765625
413,010010001000010100111110,4538.75,0.0009765625
414,000000101010010010010001,4538.75,0.0009765625
415,010100001001010101101011,4538.75,0.0009765625
416,101010000010010110111011,4538.75,0.0009765625
417,010000010001010011001111,4538.75,0.0009765625
418,000111110101001010010000,4588.75,0.0009765625
419,000010010101001000001000,4588.75,0.0009765625
420,100110110101001100011000,4588.75,0.0009765625
421,101101000100001100111000,4588.75,0.0009765625
422,111000011101001101011010,4588.75,0.0009765625
423,000000101010001110000110,4588.75,0.0009765625
424,011010010000001011110111,4588.75,0.0009765625
425,001000101000001100001111,4588.75,0.0009765625
426,010000000000100101111100,4637.75,0.0009765625
427,100001101111100101100110,4637.75,0.0009765625
428,110001101110100111100110,4637.75,0.0009765625
429,010010011110100110101001,4637.75,0.0009765625
430,101001001110100111010011,4637.75,0.0009765625
431,000011100000100111111111,4637.75,0.0009765625
432,000101011001011010111000,4638.75,0.0009765625
433,010001000000011010001011,4638.75,0.0009765625
434,000101001110110101101011,4687.75,0.0009765625
435,010000010111101111001000,4737.75,0.0009765625
436,010101000000101000100010,4737.75,0.0009765625
437,000111111000101111110010,4737.75,0.0009765625
438,100100110111101010101010,4737.75,0.0009765625
439,010110011000101101010110,4737.75,0.0009765625
440,100000111010101000101110,4737.75,0.0009765625
441,101010001100101010011111,4737.75,0.0009765625
442,110010010111111100001000,4787.75,0.0009765625
443,001111010101111110101010,4787.75,0.0009765625
444,011010101010111001101010,4787.75,0.0009765625
445,011101010011000101001000,4788.0,0.0009765625
446,011111101010000011001000,4788.0,0.0009765625
447,000101110110000000111000,4788.0,0.0009765625
448,010000111101000011110100,4788.0,0.0009765625
449,010110010000000010001100,4788.0,0.0009765625
450,111100101101000000101100,4788.0,0.0009765625
451,000000010101000010000010,4788.0,0.0009765625
452,101000101101000111101010,4788.0,0.0009765625
453,001111011011000101011010,4788.0,0.0009765625
454,000010110111000111111010,4788.0,0.0009765625
455,001000101011000100000110,4788.0,0.0009765625
456,101111000110000110100110,4788.0,0.0009765625
457,100001111101000001100110,4788.0,0.0009765625
458,101001001100000101111110,4788.0,0.0009765625
459,111100010101000010001001,4788.0,0.0009765625
460,010001000000000100100101,4788.0,0.0009765625
461,110110000000000111100101,4788.0,0.0009765625
462,000101100000000110100011,4788.0,0.0009765625
463,010001001000000010101011,4788.0,0.0009765625
464,101100100101000111100111,4788.0,0.0009765625
465,101010110100000100111111,4788.0,0.0009765625
466,111110101011010011000000,4838.0,0.0009765625
467,101010000010010111011000,4838.0,0.0009765625
468,111110001010010111101010,4838.0,0.0009765625
469,000001101010010101011101,4838.0,0.0009765625
470,010011110110010001101011,4838.0,0.0009765625
471,010001010001001101100010,4888.0,0.0009765625
472,010100111010001001010110,4888.0,0.0009765625
473,001010001011001011010001,4888.0,0.0009765625
474,001100010101001110110001,4888.0,0.0009765625
475,010100010001001110101001,4888.0,0.0009765625
476,100001010111001011110101,4888.0,0.0009765625
477,011001000000001011100011,4888.0,0.0009765625
478,100001110101001100100111,4888.0,0.0009765625
479,101110100101100110100100,4937.0,0.0009765625
480,010100110000100001011100,4937.0,0.0009765625
481,100101100100100111000110,4937.0,0.0009765625
482,011100000001100000110110,4937.0,0.0009765625
483,110110000100100001101110,4937.0,0.0009765625
484,100101000101100010100001,4937.0,0.0009765625
485,000110010101100010111001,4937.0,0.0009765625
486,010000101010100011101111,4937.0,0.0009765625
487,011101000010011000100100,4938.0,0.0009765625
488,101010000000011110100010,4938.0,0.0009765625
489,010100001000011011010101,4938.0,0.0009765625
490,000101000000110111100101,4987.0,0.0009765625
491,010000010100101110011100,5037.0,0.0009765625
492,100100010101101011111010,5037.0,0.0009765625
493,111110000001101010010110,5037.0,0.0009765625
494,111111001000000000010000,5087.25,0.0009765625
495,011001101000000011110000,5087.25,0.0009765625
496,001111011000000110011100,5087.25,0.0009765625
497,111010001010000101001010,5087.25,0.0009765625
498,010101100000000010101010,5087.25,0.0009765625
499,010100010101000101101010,5087.25,0.0009765625
500,101011101100000110000001,5087.25,0.0009765625
501,110111001001000011000001,5087.25,0.0009765625
502,001010001010000011100001,5087.25,0.0009765625
503,100111110001000100010001,5087.25,0.0009765625
504,100000101010000011110001,5087.25,0.0009765625
505,101001101000000001001001,5087.25,0.0009765625
506,010100010000000101011001,5087.25,0.0009765625
507,111100000100000001111001,5087.25,0.0009765625
508,000111010011000001100011,5087.25,0.0009765625
509,011001100011000010100111,5087.25,0.0009765625
510,000110010111010110000101,5137.25,0.0009765625
511,101111000010001100111000,5187.25,0.0009765625
512,101010100000001101100100,5187.25,0.0009765625
513,010110001110001001101100,5187.25,0.0009765625
514,011010011011001110100110,5187.25,0.0009765625
515,101010011101001011010110,5187.25,0.0009765625
516,011011000000001000101110,5187.25,0.0009765625
517,001101001000001100011110,5187.25,0.0009765625
518,000100011111001001111110,5187.25,0.0009765625
519,100101101000001101011001,5187.25,0.0009765625
520,110110100100001001010101,5187.25,0.0009765625
521,000100110110001000111101,5187.25,0.0009765625
522,110110001110001001001011,5187.25,0.0009765625
523,011100001000001110101011,5187.25,0.0009765625
524,000100010101001011011011,5187.25,0.0009765625
525,100001110000001010111111,5187.25,0.0009765625
526,010101000101100001001000,5236.25,0.0009765625
527,001010110101100010000100,5236.25,0.0009765625
528,010111000010100110000100,5236.25,0.0009765625
529,011110011100100110101010,5236.25,0.0009765625
530,000100010101100110110110,5236.25,0.0009765625
531,100111100000100001010001,5236.25,0.0009765625
532,100011100011100111011101,5236.25,0.0009765625
533,101011000001100111010111,5236.25,0.0009765625
534,101010001000011101010010,5237.25,0.0009765625
535,010001101110011101011001,5237.25,0.0009765625
536,110001000010011100111001,5237.25,0.0009765625
537,001100101010011101011111,5237.25,0.0009765625
538,000101000101110001011010,5286.25,0.0009765625
539,011010001010110010111010,5286.25,0.0009765625
540,010100101111110000010110,5286.25,0.0009765625
541,010100000000110011101110,5286.25,0.0009765625
542,010001010000110110100101,5286.25,0.0009765625
543,010111000000101010101010,5336.25,0.0009765625
544,111011111000101110101010,5336.25,0.0009765625
545,111100010101101010100110,5336.25,0.0009765625
546,111100000100101011101110,5336.25,0.0009765625
547,000100111110101011001011,5336.25,0.0009765625
548,001111000000101100100111,5336.25,0.0009765625
549,011100010010101001100111,5336.25,0.0009765625
550,001110011111111011001010,5386.25,0.0009765625
551,010101000001000100010000,5386.5,0.0009765625
552,111111001110000011001000,5386.5,0.0009765625
553,010001110100000110111000,5386.5,0.0009765625
554,010111000010000111000100,5386.5,0.0009765625
555,010001010111000000101100,5386.5,0.0009765625
556,000001010001000001111100,5386.5,0.0009765625
557,101011111010000010001010,5386.5,0.0009765625
558,111010001011000010110110,5386.5,0.0009765625
559,001010011111000110110110,5386.5,0.0009765625
560,111110100000000011001110,5386.5,0.0009765625
561,011110000010000001101110,5386.5,0.0009765625
562,010110000000000111101110,5386.5,0.0009765625
563,101010010101000100100001,5386.5,0.0009765625
564,000101101011000101010001,5386.5,0.0009765625
565,001001111101000011011001,5386.5,0.0009765625
566,101001010101000110110101,5386.5,0.0009765625
567,101010011110000001111111,5386.5,0.0009765625
568,110111100000010101101010,5436.5,0.0009765625
569,100101000101010101000101,5436.5,0.0009765625
570,010001000000010111101011,5436.5,0.0009765625
571,011111010110001110000010,5486.5,0.0009765625
572,001111000101001110110010,5486.5,0.0009765625
573,101011111001001011101010,5486.5,0.0009765625
574,101111001110001110100110,5486.5,0.0009765625
575,101010100011001010101110,5486.5,0.0009765625
576,000001101010001101111110,5486.5,0.0009765625
577,010101111000001100000001,5486.5,0.0009765625
578,000101011111001110101001,5486.5,0.0009765625
579,011100011101001001100101,5486.5,0.0009765625
580,010000010101001110110101,5486.5,0.0009765625
581,010011000000001111000111,5486.5,0.0009765625
582,011100001001100111110100,5535.5,0.0009765625
583,010100110001100010011100,5535.5,0.0009765625
584,110111000100100111100010,5535.5,0.0009765625
585,010100111101100011011010,5535.5,0.0009765625
586,010001101011100010111010,5535.5,0.0009765625
587,110011011000100111111010,5535.5,0.0009765625
588,101010011010100011000101,5535.5,0.0009765625
589,100110110010100110101011,5535.5,0.0009765625
590,111100001000100011011011,5535.5,0.0009765625
591,010000010101100110010111,5535.5,0.0009765625
592,110001100000011111110001,5536.5,0.0009765625
593,100110010111110111011010,5585.5,0.0009765625
594,100111000110110111011001,5585.5,0.0009765625
595,010001001011101001010110,5635.5,0.0009765625
596,011001101000101011001110,5635.5,0.0009765625
597,000001010111101001111101,5635.5,0.0009765625
598,010111010010111000100100,5685.5,0.0009765625
599,111010101000111101111010,5685.5,0.0009765625
600,011001000100111111101011,5685.5,0.0009765625
601,101001110001000000111100,5685.75,0.0009765625
602,110111111001000010101010,5685.75,0.0009765625
603,010001010001000101000110,5685.75,0.0009765625
604,100111101000000111001110,5685.75,0.0009765625
605,100001101111000101011110,5685.75,0.0009765625
606,101010110101000110111110,5685.75,0.0009765625
