# best_solutions_for_time
bitstring,rank,join_order,cost,time_ms,used_fallback,energy,count,probability
100111010111,0,"[2, 0, 3, 1]",800,1.0561943054199219,False,11.51174283531713,1,9.765625e-05
100111010111,1,"[2, 3, 0, 1]",660,1.079559326171875,True,11.51174283531713,1,9.765625e-05
010111000110,2,"[2, 1, 0, 3]",600,1.1022090911865234,False,10.226748768873371,2,0.0001953125
011100001100,3,"[1, 0, 3, 2]",465,1.2052059173583984,False,7.414198781142993,1,9.765625e-05
111101001100,4,"[1, 0, 2, 3]",315,117.50555038452148,False,7.519320360211097,3,0.00029296875

# all_solutions
bitstring,index,join_order,cost,time_ms,used_fallback,energy,count,probability
100111010111,0,"[2, 0, 3, 1]",800,1.0561943054199219,False,11.51174283531713,1,9.765625e-05
100111010111,1,"[2, 3, 0, 1]",660,1.079559326171875,True,11.51174283531713,1,9.765625e-05
010111000110,2,"[2, 1, 0, 3]",600,1.1022090911865234,False,10.226748768873371,2,0.0001953125
010111000110,3,"[2, 3, 1, 0]",960,1.1157989501953125,True,10.226748768873371,2,0.0001953125
010111000110,4,"[2, 1, 0, 3]",600,1.131296157836914,False,10.226748768873371,2,0.0001953125
010111000110,5,"[2, 3, 1, 0]",960,1.1425018310546875,True,10.226748768873371,2,0.0001953125
000110010111,6,"[2, 3, 1, 0]",960,1.1568069458007812,False,12.51730564644216,1,9.765625e-05
000110010111,7,"[2, 3, 1, 0]",960,1.16729736328125,True,12.51730564644216,1,9.765625e-05
000110000110,8,"[2, 1, 3, 0]",1200,1.1813640594482422,False,16.121627189805274,1,9.765625e-05
000110000110,9,"[2, 3, 1, 0]",960,1.1911392211914062,True,16.121627189805274,1,9.765625e-05
011100001100,10,"[1, 0, 3, 2]",465,1.2052059173583984,False,7.414198781142993,1,9.765625e-05
011100001100,11,"[1, 0, 3, 2]",465,1.2149810791015625,True,7.414198781142993,1,9.765625e-05
101001011100,12,"[1, 0, 3, 2]",465,1.2269020080566406,False,14.545012518868091,1,9.765625e-05
101001011100,13,"[1, 0, 3, 2]",465,1.2364387512207031,True,14.545012518868091,1,9.765625e-05
010110000110,14,"[2, 1, 0, 3]",600,1.2497901916503906,False,9.473809707916633,2576,0.2515625
010110000110,15,"[2, 3, 1, 0]",960,1.2600421905517578,True,9.473809707916633,2576,0.2515625
010110000110,16,"[2, 1, 0, 3]",600,1.2731552124023438,False,9.473809707916633,2576,0.2515625
010110000110,17,"[2, 3, 1, 0]",960,1.283407211303711,True,9.473809707916633,2576,0.2515625
010110000110,18,"[2, 1, 0, 3]",600,1.2965202331542969,False,9.473809707916633,2576,0.2515625
010110000110,19,"[2, 3, 1, 0]",960,1.3065338134765625,True,9.473809707916633,2576,0.2515625
010110000110,20,"[2, 1, 0, 3]",600,1.3196468353271484,False,9.473809707916633,2576,0.2515625
010110000110,21,"[2, 3, 1, 0]",960,1.3298988342285156,True,9.473809707916633,2576,0.2515625
010110000110,22,"[2, 1, 0, 3]",600,1.3430118560791016,False,9.473809707916633,2576,0.2515625
010110000110,23,"[2, 3, 1, 0]",960,1.3532638549804688,True,9.473809707916633,2576,0.2515625
010110000110,24,"[2, 1, 0, 3]",600,1.3661384582519531,False,9.473809707916633,2576,0.2515625
010110000110,25,"[2, 3, 1, 0]",960,1.3761520385742188,True,9.473809707916633,2576,0.2515625
010110000110,26,"[2, 1, 0, 3]",600,1.3895034790039062,False,9.473809707916633,2576,0.2515625
010110000110,27,"[2, 3, 1, 0]",960,1.3997554779052734,True,9.473809707916633,2576,0.2515625
010110000110,28,"[2, 1, 0, 3]",600,1.413106918334961,False,9.473809707916633,2576,0.2515625
010110000110,29,"[2, 3, 1, 0]",960,1.422882080078125,True,9.473809707916633,2576,0.2515625
010110000110,30,"[2, 1, 0, 3]",600,1.435995101928711,False,9.473809707916633,2576,0.2515625
010110000110,31,"[2, 3, 1, 0]",960,1.445770263671875,True,9.473809707916633,2576,0.2515625
010110000110,32,"[2, 1, 0, 3]",600,1.4657974243164062,False,9.473809707916633,2576,0.2515625
010110000110,33,"[2, 3, 1, 0]",960,1.4758110046386719,True,9.473809707916633,2576,0.2515625
010110000110,34,"[2, 1, 0, 3]",600,1.4889240264892578,False,9.473809707916633,2576,0.2515625
010110000110,35,"[2, 3, 1, 0]",960,1.499176025390625,True,9.473809707916633,2576,0.2515625
010110000110,36,"[2, 1, 0, 3]",600,1.512289047241211,False,9.473809707916633,2576,0.2515625
010110000110,37,"[2, 3, 1, 0]",960,1.522064208984375,True,9.473809707916633,2576,0.2515625
010110000110,38,"[2, 1, 0, 3]",600,1.5349388122558594,False,9.473809707916633,2576,0.2515625
010110000110,39,"[2, 3, 1, 0]",960,1.544952392578125,True,9.473809707916633,2576,0.2515625
010110000110,40,"[2, 1, 0, 3]",600,1.558065414428711,False,9.473809707916633,2576,0.2515625
010110000110,41,"[2, 3, 1, 0]",960,1.567840576171875,True,9.473809707916633,2576,0.2515625
010110000110,42,"[2, 1, 0, 3]",600,1.5807151794433594,False,9.473809707916633,2576,0.2515625
010110000110,43,"[2, 3, 1, 0]",960,1.5904903411865234,True,9.473809707916633,2576,0.2515625
010110000110,44,"[2, 1, 0, 3]",600,1.6036033630371094,False,9.473809707916633,2576,0.2515625
010110000110,45,"[2, 3, 1, 0]",960,1.615762710571289,True,9.473809707916633,2576,0.2515625
010110000110,46,"[2, 1, 0, 3]",600,1.628875732421875,False,9.473809707916633,2576,0.2515625
010110000110,47,"[2, 3, 1, 0]",960,1.6391277313232422,True,9.473809707916633,2576,0.2515625
010110000110,48,"[2, 1, 0, 3]",600,1.6524791717529297,False,9.473809707916633,2576,0.2515625
010110000110,49,"[2, 3, 1, 0]",960,1.6624927520751953,True,9.473809707916633,2576,0.2515625
010110000110,50,"[2, 1, 0, 3]",600,1.6756057739257812,False,9.473809707916633,2576,0.2515625
010110000110,51,"[2, 3, 1, 0]",960,1.6853809356689453,True,9.473809707916633,2576,0.2515625
010110000110,52,"[2, 1, 0, 3]",600,1.6980171203613281,False,9.473809707916633,2576,0.2515625
010110000110,53,"[2, 3, 1, 0]",960,1.7080307006835938,True,9.473809707916633,2576,0.2515625
010110000110,54,"[2, 1, 0, 3]",600,1.7211437225341797,False,9.473809707916633,2576,0.2515625
010110000110,55,"[2, 3, 1, 0]",960,1.7306804656982422,True,9.473809707916633,2576,0.2515625
010110000110,56,"[2, 1, 0, 3]",600,1.7435550689697266,False,9.473809707916633,2576,0.2515625
010110000110,57,"[2, 3, 1, 0]",960,1.7533302307128906,True,9.473809707916633,2576,0.2515625
010110000110,58,"[2, 1, 0, 3]",600,1.766204833984375,False,9.473809707916633,2576,0.2515625
010110000110,59,"[2, 3, 1, 0]",960,1.7762184143066406,True,9.473809707916633,2576,0.2515625
010110000110,60,"[2, 1, 0, 3]",600,1.789093017578125,False,9.473809707916633,2576,0.2515625
010110000110,61,"[2, 3, 1, 0]",960,1.798868179321289,True,9.473809707916633,2576,0.2515625
010110000110,62,"[2, 1, 0, 3]",600,1.8117427825927734,False,9.473809707916633,2576,0.2515625
010110000110,63,"[2, 3, 1, 0]",960,1.821756362915039,True,9.473809707916633,2576,0.2515625
010110000110,64,"[2, 1, 0, 3]",600,1.8343925476074219,False,9.473809707916633,2576,0.2515625
010110000110,65,"[2, 3, 1, 0]",960,1.844167709350586,True,9.473809707916633,2576,0.2515625
010110000110,66,"[2, 1, 0, 3]",600,1.8570423126220703,False,9.473809707916633,2576,0.2515625
010110000110,67,"[2, 3, 1, 0]",960,1.8668174743652344,True,9.473809707916633,2576,0.2515625
010110000110,68,"[2, 1, 0, 3]",600,1.8796920776367188,False,9.473809707916633,2576,0.2515625
010110000110,69,"[2, 3, 1, 0]",960,1.8897056579589844,True,9.473809707916633,2576,0.2515625
010110000110,70,"[2, 1, 0, 3]",600,1.9025802612304688,False,9.473809707916633,2576,0.2515625
010110000110,71,"[2, 3, 1, 0]",960,1.9125938415527344,True,9.473809707916633,2576,0.2515625
010110000110,72,"[2, 1, 0, 3]",600,1.9257068634033203,False,9.473809707916633,2576,0.2515625
010110000110,73,"[2, 3, 1, 0]",960,1.936197280883789,True,9.473809707916633,2576,0.2515625
