# best_solutions_for_time
bitstring,rank,join_order,cost,time_ms,used_fallback,energy,count,probability
011110000110,0,"[1, 2, 0, 3]",600,0.7984638214111328,False,9.565077850771768,3,0.00029296875
011110000110,1,"[1, 0, 2, 3]",315,0.8237361907958984,True,9.565077850771768,3,0.00029296875

# all_solutions
bitstring,index,join_order,cost,time_ms,used_fallback,energy,count,probability
011110000110,0,"[1, 2, 0, 3]",600,0.7984638214111328,False,9.565077850771768,3,0.00029296875
011110000110,1,"[1, 0, 2, 3]",315,0.8237361907958984,True,9.565077850771768,3,0.00029296875
011110000110,2,"[1, 2, 0, 3]",600,0.8411407470703125,False,9.565077850771768,3,0.00029296875
011110000110,3,"[1, 0, 2, 3]",315,0.8523464202880859,True,9.565077850771768,3,0.00029296875
011110000110,4,"[1, 2, 0, 3]",600,0.8664131164550781,False,9.565077850771768,3,0.00029296875
011110000110,5,"[1, 0, 2, 3]",315,0.8766651153564453,True,9.565077850771768,3,0.00029296875
101101011101,6,"[1, 0, 3, 2]",465,0.8907318115234375,False,9.202254435326886,2529,0.24697265625
101101011101,7,"[1, 0, 3, 2]",465,0.9005069732666016,True,9.202254435326886,2529,0.24697265625
101101011101,8,"[1, 0, 3, 2]",465,0.9124279022216797,False,9.202254435326886,2529,0.24697265625
101101011101,9,"[1, 0, 3, 2]",465,0.9219646453857422,True,9.202254435326886,2529,0.24697265625
101101011101,10,"[1, 0, 3, 2]",465,0.9338855743408203,False,9.202254435326886,2529,0.24697265625
101101011101,11,"[1, 0, 3, 2]",465,0.9431838989257812,True,9.202254435326886,2529,0.24697265625
101101011101,12,"[1, 0, 3, 2]",465,0.9553432464599609,False,9.202254435326886,2529,0.24697265625
101101011101,13,"[1, 0, 3, 2]",465,0.9644031524658203,True,9.202254435326886,2529,0.24697265625
101101011101,14,"[1, 0, 3, 2]",465,0.9763240814208984,False,9.202254435326886,2529,0.24697265625
101101011101,15,"[1, 0, 3, 2]",465,0.9853839874267578,True,9.202254435326886,2529,0.24697265625
101101011101,16,"[1, 0, 3, 2]",465,0.9973049163818359,False,9.202254435326886,2529,0.24697265625
101101011101,17,"[1, 0, 3, 2]",465,1.0061264038085938,True,9.202254435326886,2529,0.24697265625
101101011101,18,"[1, 0, 3, 2]",465,1.0178089141845703,False,9.202254435326886,2529,0.24697265625
101101011101,19,"[1, 0, 3, 2]",465,1.0268688201904297,True,9.202254435326886,2529,0.24697265625
101101011101,20,"[1, 0, 3, 2]",465,1.0385513305664062,False,9.202254435326886,2529,0.24697265625
101101011101,21,"[1, 0, 3, 2]",465,1.0476112365722656,True,9.202254435326886,2529,0.24697265625
101101011101,22,"[1, 0, 3, 2]",465,1.058816909790039,False,9.202254435326886,2529,0.24697265625
101101011101,23,"[1, 0, 3, 2]",465,1.068115234375,True,9.202254435326886,2529,0.24697265625
101101011101,24,"[1, 0, 3, 2]",465,1.079559326171875,False,9.202254435326886,2529,0.24697265625
101101011101,25,"[1, 0, 3, 2]",465,1.0886192321777344,True,9.202254435326886,2529,0.24697265625
101101011101,26,"[1, 0, 3, 2]",465,1.1000633239746094,False,9.202254435326886,2529,0.24697265625
101101011101,27,"[1, 0, 3, 2]",465,1.1091232299804688,True,9.202254435326886,2529,0.24697265625
101101011101,28,"[1, 0, 3, 2]",465,1.1205673217773438,False,9.202254435326886,2529,0.24697265625
101101011101,29,"[1, 0, 3, 2]",465,1.1296272277832031,True,9.202254435326886,2529,0.24697265625
101101011101,30,"[1, 0, 3, 2]",465,1.1410713195800781,False,9.202254435326886,2529,0.24697265625
101101011101,31,"[1, 0, 3, 2]",465,1.150369644165039,True,9.202254435326886,2529,0.24697265625
101101011101,32,"[1, 0, 3, 2]",465,1.161813735961914,False,9.202254435326886,2529,0.24697265625
101101011101,33,"[1, 0, 3, 2]",465,1.1708736419677734,True,9.202254435326886,2529,0.24697265625
101101011101,34,"[1, 0, 3, 2]",465,1.1823177337646484,False,9.202254435326886,2529,0.24697265625
101101011101,35,"[1, 0, 3, 2]",465,1.1916160583496094,True,9.202254435326886,2529,0.24697265625
101101011101,36,"[1, 0, 3, 2]",465,1.2035369873046875,False,9.202254435326886,2529,0.24697265625
