index,bitstring,energy,probability
253,010000111110000100,92.25,0.0009765625
254,001110010101000100,92.25,0.0009765625
255,111000110001011100,92.25,0.0009765625
256,101110011000000010,92.25,0.0009765625
257,110010010101000010,92.25,0.0009765625
258,000100011111000010,92.25,0.0009765625
259,011100100101001010,92.25,0.0009765625
260,100110010001011010,92.25,0.0009765625
261,001001110100000110,92.25,0.0009765625
262,001010111100000110,92.25,0.0009765625
263,010000011110001110,92.25,0.0009765625
264,000001001000011110,92.25,0.0009765625
265,001010101000011110,92.25,0.0009765625
266,100001001010011110,92.25,0.0009765625
267,011000000010001001,92.25,0.0009765625
268,001000010111011001,92.25,0.0009765625
269,001010110010001101,92.25,0.0009765625
270,000110110000011101,92.25,0.0009765625
271,110010001100011101,92.25,0.0009765625
272,111110000000100000,102.25,0.0009765625
273,010100111101100000,102.25,0.0009765625
274,111011001000101000,102.25,0.0009765625
275,001111110110101000,102.25,0.0009765625
276,100110001001101000,102.25,0.0009765625
277,110010011001101000,102.25,0.0009765625
278,110000101001100100,102.25,0.0009765625
279,000001111000110100,102.25,0.0009765625
280,001011100010101100,102.25,0.0009765625
281,010011101110111100,102.25,0.0009765625
282,001101011001111100,102.25,0.0009765625
283,010010100010100010,102.25,0.0009765625
284,111000110010100010,102.25,0.0009765625
285,110010100110100010,102.25,0.0009765625
286,110001011111100010,102.25,0.0009765625
287,000010100100101010,102.25,0.0009765625
288,001000100101101010,102.25,0.0009765625
289,001100101011111010,102.25,0.0009765625
290,001001001000100110,102.25,0.0009765625
291,111011000110110110,102.25,0.0009765625
292,001101011001101110,102.25,0.0009765625
293,111000001011101110,102.25,0.0009765625
294,100010011000111110,102.25,0.0009765625
295,011000010001110001,102.25,0.0009765625
296,001101001011101001,102.25,0.0009765625
297,001100111011101001,102.25,0.0009765625
298,100010010010111001,102.25,0.0009765625
299,111110000001111001,102.25,0.0009765625
300,110011011100100101,102.25,0.0009765625
301,001000011001110101,102.25,0.0009765625
302,011100011000101011,102.25,0.0009765625
303,000001110110101011,102.25,0.0009765625
304,000011001110101011,102.25,0.0009765625
305,000010001111101011,102.25,0.0009765625
306,001110100100111011,102.25,0.0009765625
307,111100101100100111,102.25,0.0009765625
308,111000001110101111,102.25,0.0009765625
309,110011110010000000,102.5,0.0009765625
310,101100110010011000,102.5,0.0009765625
311,000000101110000100,102.5,0.0009765625
312,110011101100010100,102.5,0.0009765625
313,111010010100001100,102.5,0.0009765625
314,111010010010001100,102.5,0.0009765625
315,110010011100010010,102.5,0.0009765625
316,111000001111010010,102.5,0.0009765625
317,010010001111001010,102.5,0.0009765625
318,101000011100011010,102.5,0.0009765625
319,100001000101011010,102.5,0.0009765625
320,100100110011000110,102.5,0.0009765625
321,110100001111010110,102.5,0.0009765625
322,000011111100001110,102.5,0.0009765625
323,000000111011001110,102.5,0.0009765625
324,001110100101011110,102.5,0.0009765625
325,010010000111011110,102.5,0.0009765625
326,000100001111011110,102.5,0.0009765625
327,101010000101010001,102.5,0.0009765625
328,001110000000011001,102.5,0.0009765625
329,001010100101011011,102.5,0.0009765625
330,100000110001001111,102.5,0.0009765625
331,000000100011001111,102.5,0.0009765625
332,111000010100100000,112.5,0.0009765625
333,110110110001110000,112.5,0.0009765625
334,111111101001101000,112.5,0.0009765625
335,000110010001111000,112.5,0.0009765625
336,100100010100110100,112.5,0.0009765625
337,000100011011110100,112.5,0.0009765625
338,001101010111110100,112.5,0.0009765625
339,011111001010111100,112.5,0.0009765625
340,000000000000100010,112.5,0.0009765625
341,101011000000100010,112.5,0.0009765625
342,101110010000110010,112.5,0.0009765625
343,011010110100110010,112.5,0.0009765625
344,000100101010110010,112.5,0.0009765625
345,010011010011110010,112.5,0.0009765625
346,100110001111110010,112.5,0.0009765625
347,111000110110101010,112.5,0.0009765625
348,111001011001101010,112.5,0.0009765625
349,111010100101101010,112.5,0.0009765625
350,110111101000111010,112.5,0.0009765625
351,110111000001111010,112.5,0.0009765625
352,111000110011100110,112.5,0.0019531250000000004
353,011110000111110110,112.5,0.0009765625
354,001011011110101110,112.5,0.0009765625
355,001000100011101110,112.5,0.0009765625
356,011001010000100001,112.5,0.0009765625
357,011010111100100001,112.5,0.0009765625
358,011011100010100001,112.5,0.0009765625
359,111001110010100001,112.5,0.0009765625
360,011110010001110001,112.5,0.0009765625
361,110110101100101001,112.5,0.0009765625
362,110001011010111001,112.5,0.0009765625
363,001110110011110101,112.5,0.0009765625
364,011010111100101101,112.5,0.0009765625
365,101100011110101101,112.5,0.0009765625
366,000100000101101101,112.5,0.0009765625
367,001110001011101101,112.5,0.0009765625
368,111100111000111101,112.5,0.0009765625
369,000110010101110011,112.5,0.0009765625
370,100001001111111011,112.5,0.0009765625
371,011100011010101111,112.5,0.0009765625
372,001000110111101111,112.5,0.0009765625
373,000100000111111111,112.5,0.0009765625
374,011101100000000000,112.75,0.0009765625
375,000000111110000000,112.75,0.0009765625
376,101011000011000000,112.75,0.0009765625
377,011011000000010000,112.75,0.0009765625
378,101110010100010000,112.75,0.0009765625
379,100110011110010000,112.75,0.0009765625
380,101110010011001000,112.75,0.0009765625
381,110110001010011000,112.75,0.0009765625
382,101011010110011000,112.75,0.0009765625
383,101001110011011000,112.75,0.0009765625
384,100010011011011000,112.75,0.0009765625
385,100011100001001100,112.75,0.0009765625
386,110110100011001100,112.75,0.0009765625
387,011010100111011100,112.75,0.0009765625
388,101000101001010010,112.75,0.0009765625
389,111100111001001010,112.75,0.0009765625
390,100000110111001010,112.75,0.0009765625
391,001010100010000110,112.75,0.0009765625
392,111100110011000110,112.75,0.0009765625
393,111010001100010110,112.75,0.0009765625
394,001011100110011110,112.75,0.0009765625
395,100010010101011110,112.75,0.0009765625
396,101000100111011110,112.75,0.0009765625
397,011010000100010001,112.75,0.0009765625
398,001010001011011001,112.75,0.0009765625
399,101000001111011001,112.75,0.0009765625
400,001100100001000011,112.75,0.0009765625
401,010011010101110000,122.75,0.0009765625
402,111011101000101000,122.75,0.0009765625
403,111011001101101000,122.75,0.0009765625
404,010110010001111000,122.75,0.0009765625
405,111011011000100100,122.75,0.0009765625
406,011101101101110100,122.75,0.0009765625
407,101001100000101100,122.75,0.0009765625
408,000100110001111100,122.75,0.0009765625
409,111001110101100010,122.75,0.0009765625
410,001111111101100010,122.75,0.0009765625
411,010000011111100010,122.75,0.0009765625
412,011111010010110010,122.75,0.0009765625
413,011100111101101010,122.75,0.0009765625
414,011011001110111010,122.75,0.0009765625
415,011111101000111110,122.75,0.0009765625
416,001000110011111110,122.75,0.0009765625
417,001011001011111110,122.75,0.0009765625
418,100101100000110001,122.75,0.0009765625
419,101111000010110001,122.75,0.0009765625
420,010000010101110001,122.75,0.0009765625
421,001110100010101001,122.75,0.0009765625
422,000101100001101001,122.75,0.0009765625
423,101010100001111001,122.75,0.0009765625
424,001000011101111001,122.75,0.0009765625
425,101110000010100101,122.75,0.0009765625
426,011011110010100101,122.75,0.0009765625
427,100100110101100101,122.75,0.0009765625
428,001101100011100101,122.75,0.0009765625
429,001110100111100101,122.75,0.0009765625
430,001000111010101101,122.75,0.0009765625
431,001101001100111101,122.75,0.0009765625
432,011001010010111101,122.75,0.0009765625
433,101100111001111101,122.75,0.0009765625
434,010000101111110111,122.75,0.0009765625
435,000001010100111111,122.75,0.0009765625
436,000001100011111111,122.75,0.0009765625
437,101110100000000000,123.0,0.0009765625
438,101011100101010000,123.0,0.0009765625
439,100001111110001000,123.0,0.0009765625
440,101000101001001000,123.0,0.0009765625
441,110110101011001000,123.0,0.0009765625
442,101011100100000100,123.0,0.0009765625
443,011110101011000100,123.0,0.0009765625
444,110011011100010100,123.0,0.0009765625
445,111000101110010100,123.0,0.0009765625
446,000111111010001100,123.0,0.0009765625
447,011000011101001100,123.0,0.0009765625
448,110010010010010010,123.0,0.0009765625
449,010011000110010010,123.0,0.0009765625
450,010011101100001010,123.0,0.0009765625
451,110001100110001010,123.0,0.0009765625
452,001010001010011010,123.0,0.0009765625
453,011100000110011010,123.0,0.0009765625
454,110110001011011010,123.0,0.0009765625
455,000111010010000110,123.0,0.0009765625
456,101000111100010110,123.0,0.0009765625
457,011100010001010110,123.0,0.0009765625
458,110000101011011001,123.0,0.0009765625
459,011100110001000101,123.0,0.0009765625
460,100000100111000011,123.0,0.0009765625
461,001000110111000011,123.0,0.0009765625
462,001100000001001011,123.0,0.0009765625
463,001110011011100000,133.0,0.0009765625
464,100000011001101000,133.0,0.0009765625
465,011111001111101000,133.0,0.0009765625
466,101100110001111000,133.0,0.0009765625
467,011110011110100100,133.0,0.0009765625
468,010000010010110100,133.0,0.0009765625
469,100111111010110100,133.0,0.0009765625
470,110000110001110100,133.0,0.0009765625
471,001110011010101100,133.0,0.0009765625
472,000101111101110010,133.0,0.0009765625
473,111001101101101010,133.0,0.0009765625
474,000101101101101010,133.0,0.0009765625
475,001101011111101010,133.0,0.0009765625
476,110101101110110110,133.0,0.0009765625
477,010101001001101110,133.0,0.0009765625
478,011001011000111110,133.0,0.0009765625
479,000111101110100001,133.0,0.0009765625
480,111010010000111001,133.0,0.0009765625
481,111001001000111001,133.0,0.0009765625
482,001111000111111001,133.0,0.0009765625
483,101010110000100101,133.0,0.0009765625
484,101011001100100101,133.0,0.0009765625
485,101010000001100101,133.0,0.0009765625
486,011110011011100101,133.0,0.0009765625
487,110110100111100101,133.0,0.0009765625
488,010001010110110101,133.0,0.0009765625
489,010010011101110101,133.0,0.0009765625
490,101101001011110101,133.0,0.0009765625
491,011001011010101101,133.0,0.0009765625
492,001101100001101101,133.0,0.0009765625
493,011011100011101101,133.0,0.0009765625
494,001001011001100011,133.0,0.0009765625
495,110100011111100011,133.0,0.0009765625
496,110001001100110011,133.0,0.0009765625
497,000101001100110011,133.0,0.0009765625
498,001111000010110011,133.0,0.0009765625
499,110010011101110011,133.0,0.0009765625
500,101010000000000000,133.25,0.0009765625
501,100111110100010000,133.25,0.0009765625
502,100110111100001000,133.25,0.0009765625
503,001111111100001000,133.25,0.0009765625
504,000111101010001000,133.25,0.0009765625
505,011011111100000100,133.25,0.0009765625
506,001001011011010100,133.25,0.0009765625
507,110100111011010100,133.25,0.0009765625
508,011000010111011100,133.25,0.0009765625
509,101110111000000010,133.25,0.0009765625
510,000111110001000010,133.25,0.0009765625
511,100111011001000010,133.25,0.0009765625
512,101001001001001010,133.25,0.0009765625
513,011010111000010110,133.25,0.0009765625
514,010000011011010110,133.25,0.0009765625
515,100001000101011110,133.25,0.0009765625
516,001011100011011110,133.25,0.0009765625
517,100100100111010001,133.25,0.0009765625
518,011110100001011001,133.25,0.0009765625
519,101100111001000101,133.25,0.0009765625
520,010110101000010101,133.25,0.0009765625
521,000010110010010011,133.25,0.0009765625
522,000000011101011111,133.25,0.0009765625
523,100100010101110000,143.25,0.0009765625
524,101110001001101000,143.25,0.0009765625
525,100011110101111000,143.25,0.0009765625
526,001100111011100100,143.25,0.0009765625
527,101100010111100100,143.25,0.0009765625
528,000000001110110100,143.25,0.0009765625
529,111101100111101100,143.25,0.0009765625
530,010110001111101100,143.25,0.0009765625
531,101110011000111100,143.25,0.0009765625
532,101101101001111100,143.25,0.0009765625
533,110110010110110010,143.25,0.0009765625
534,010111010011110010,143.25,0.0009765625
535,111011010011111010,143.25,0.0009765625
536,000101011111110110,143.25,0.0009765625
537,101110100000101110,143.25,0.0009765625
538,101001101000111110,143.25,0.0009765625
539,101010010101100001,143.25,0.0009765625
540,100001111101100001,143.25,0.0009765625
541,001110110110101001,143.25,0.0009765625
542,101111010001101001,143.25,0.0009765625
543,001101000101100101,143.25,0.0009765625
544,000100111111100101,143.25,0.0009765625
545,111110001011110101,143.25,0.0009765625
546,011110001110101101,143.25,0.0009765625
547,100011011101110011,143.25,0.0009765625
548,110100110100101011,143.25,0.0009765625
549,001011110101101011,143.25,0.0009765625
550,110110101101101011,143.25,0.0009765625
551,000111000011111011,143.25,0.0009765625
552,100111011000101111,143.25,0.0009765625
553,100110111100101111,143.25,0.0009765625
554,111010110010000000,143.5,0.0009765625
555,110011110111000000,143.5,0.0009765625
556,010111110000010000,143.5,0.0009765625
557,111000111100011000,143.5,0.0009765625
558,000110101110011000,143.5,0.0009765625
559,111001001111011000,143.5,0.0009765625
560,010111110100000100,143.5,0.0009765625
561,100110100111010100,143.5,0.0009765625
562,011010101110001100,143.5,0.0009765625
563,101100110101001100,143.5,0.0009765625
564,001111011011001100,143.5,0.0009765625
565,110110100010000010,143.5,0.0009765625
566,011110001111000010,143.5,0.0009765625
567,000010111111000010,143.5,0.0009765625
568,100111010010010010,143.5,0.0009765625
569,101100111100001010,143.5,0.0009765625
570,110001110110001010,143.5,0.0009765625
571,110110000110001110,143.5,0.0009765625
572,010011001100011110,143.5,0.0009765625
573,000110111101011110,143.5,0.0009765625
574,010000011110010101,143.5,0.0009765625
575,011010100011010101,143.5,0.0009765625
576,100000110111011101,143.5,0.0009765625
577,101000010111010111,143.5,0.0009765625
578,001110001000011111,143.5,0.0009765625
579,001110011110100000,153.5,0.0009765625
580,000010011000110000,153.5,0.0009765625
581,010110111010110000,153.5,0.0009765625
582,100010001001110000,153.5,0.0009765625
583,001000100011101000,153.5,0.0009765625
584,111011101101111000,153.5,0.0009765625
585,000000000000100100,153.5,0.0009765625
586,001000100000100100,153.5,0.0009765625
587,110011101111110100,153.5,0.0009765625
588,001000001000111100,153.5,0.0009765625
589,010110010100111100,153.5,0.0009765625
590,110101101101111100,153.5,0.0009765625
591,101111110011110010,153.5,0.0009765625
592,111010100111110010,153.5,0.0009765625
593,101000110010111010,153.5,0.0009765625
594,100110100011100110,153.5,0.0009765625
595,001011101010110110,153.5,0.0009765625
596,001000011101101110,153.5,0.0009765625
597,001111101101111110,153.5,0.0009765625
598,110101100100110001,153.5,0.0009765625
599,001010011010110001,153.5,0.0009765625
600,010110010101110001,153.5,0.0009765625
601,000101110100101101,153.5,0.0009765625
602,110001111110101101,153.5,0.0009765625
603,110011110011101101,153.5,0.0009765625
604,000001101010100011,153.5,0.0009765625
605,101001001001100011,153.5,0.0009765625
606,100001110101100011,153.5,0.0009765625
607,110011011000100111,153.5,0.0009765625
608,001010111101110111,153.5,0.0009765625
609,101011000100101111,153.5,0.0009765625
610,001001010111101111,153.5,0.0009765625
611,001111110000111111,153.5,0.0009765625
612,110011100100111111,153.5,0.0009765625
613,101011100010000000,153.75,0.0009765625
614,110111101101000000,153.75,0.0009765625
615,101111001100001000,153.75,0.0009765625
616,111011001010001000,153.75,0.0009765625
617,111101100001011000,153.75,0.0009765625
618,011101011010001100,153.75,0.0009765625
619,010111101001001100,153.75,0.0009765625
620,101001001111001100,153.75,0.0009765625
621,011011001110011100,153.75,0.0009765625
622,011001000000000010,153.75,0.0009765625
623,100110111010000010,153.75,0.0009765625
624,000101110001000010,153.75,0.0009765625
625,000101101001011010,153.75,0.0009765625
626,011001000100001110,153.75,0.0009765625
627,111100011100000001,153.75,0.0009765625
628,001110010111010001,153.75,0.0009765625
629,110010111101001001,153.75,0.0009765625
630,000001001101011001,153.75,0.0009765625
631,001011010100001101,153.75,0.0009765625
632,111100100010001101,153.75,0.0009765625
633,001110001110011101,153.75,0.0009765625
634,100110000001011011,153.75,0.0009765625
635,000010101001100000,163.75,0.0009765625
636,000110010111110000,163.75,0.0009765625
637,111011111010101000,163.75,0.0009765625
638,000000010011110100,163.75,0.0009765625
639,001000001100101100,163.75,0.0009765625
640,000000111110110010,163.75,0.0009765625
641,111010010011111010,163.75,0.0009765625
642,111010001011111010,163.75,0.0009765625
643,011011011011111010,163.75,0.0009765625
644,111011010100110001,163.75,0.0009765625
645,010001111010110001,163.75,0.0009765625
646,111011100011110001,163.75,0.0009765625
647,100101111100101001,163.75,0.0009765625
648,101101101001101001,163.75,0.0009765625
649,101100111101101001,163.75,0.0009765625
650,011011011110100101,163.75,0.0009765625
651,010110101111101101,163.75,0.0009765625
652,110001111010111101,163.75,0.0009765625
653,111100111101100111,163.75,0.0009765625
654,110011101100110111,163.75,0.0009765625
655,001111101100110111,163.75,0.0009765625
656,000111001101110111,163.75,0.0009765625
657,100111111101000000,164.0,0.0009765625
658,110101010000010000,164.0,0.0009765625
659,011101111000010000,164.0,0.0009765625
660,011110101110001000,164.0,0.0009765625
661,100101110110011000,164.0,0.0009765625
662,111010010101011000,164.0,0.0009765625
663,110111001101000100,164.0,0.0009765625
664,011011111000010100,164.0,0.0009765625
665,100110100110001100,164.0,0.0009765625
666,101101110011001100,164.0,0.0009765625
667,101010001111000010,164.0,0.0009765625
668,101101110010010010,164.0,0.0009765625
669,100101100001010010,164.0,0.0009765625
670,100111111000001010,164.0,0.0009765625
671,001001111110011010,164.0,0.0009765625
672,111001010100000110,164.0,0.0009765625
673,111011000110000110,164.0,0.0009765625
674,101010001010001110,164.0,0.0009765625
675,100001100101010001,164.0,0.0009765625
676,000011100111001001,164.0,0.0009765625
677,000110000111001101,164.0,0.0009765625
678,110000011100010011,164.0,0.0009765625
679,101001101010110000,174.0,0.0009765625
680,100010010010101000,174.0,0.0009765625
681,101011111100100100,174.0,0.0009765625
682,111111010101100100,174.0,0.0009765625
683,111001011001111110,174.0,0.0009765625
684,101010100111110001,174.0,0.0009765625
685,111011010001111001,174.0,0.0009765625
686,010101101110100101,174.0,0.0009765625
687,011110101111100011,174.0,0.0009765625
688,110110011011111011,174.0,0.0009765625
689,101111010000100111,174.0,0.0009765625
690,100111001010100111,174.0,0.0009765625
691,100111001001100111,174.0,0.0009765625
692,100101011001100111,174.0,0.0009765625
693,111100110101101111,174.0,0.0009765625
694,101010110101101111,174.0,0.0009765625
695,101010011101101111,174.0,0.0009765625
696,000110011111111111,174.0,0.0009765625
