# best_solutions_for_time
bitstring,rank,join_order,cost,time_ms,used_fallback,energy,count,probability
1000,0,"[0, 2, 1]",200,0.8604526519775391,False,2.0,2194,0.21425781249999998
1000,1,"[0, 1, 2]",135,0.8831024169921875,True,2.0,2194,0.21425781249999998

# all_solutions
bitstring,index,join_order,cost,time_ms,used_fallback,energy,count,probability
1000,0,"[0, 2, 1]",200,0.8604526519775391,False,2.0,2194,0.21425781249999998
1000,1,"[0, 1, 2]",135,0.8831024169921875,True,2.0,2194,0.21425781249999998
1000,2,"[0, 2, 1]",200,0.9036064147949219,False,2.0,2194,0.21425781249999998
1000,3,"[0, 1, 2]",135,0.9107589721679688,True,2.0,2194,0.21425781249999998
1000,4,"[0, 2, 1]",200,0.9210109710693359,False,2.0,2194,0.21425781249999998
1000,5,"[0, 1, 2]",135,0.9267330169677734,True,2.0,2194,0.21425781249999998
1000,6,"[0, 2, 1]",200,0.9353160858154297,False,2.0,2194,0.21425781249999998
1000,7,"[0, 1, 2]",135,0.9403228759765625,True,2.0,2194,0.21425781249999998
1000,8,"[0, 2, 1]",200,0.9484291076660156,False,2.0,2194,0.21425781249999998
1000,9,"[0, 1, 2]",135,0.9539127349853516,True,2.0,2194,0.21425781249999998
1000,10,"[0, 2, 1]",200,0.9615421295166016,False,2.0,2194,0.21425781249999998
1000,11,"[0, 1, 2]",135,0.9672641754150391,True,2.0,2194,0.21425781249999998
1000,12,"[0, 2, 1]",200,0.9775161743164062,False,2.0,2194,0.21425781249999998
1000,13,"[0, 1, 2]",135,0.9837150573730469,True,2.0,2194,0.21425781249999998
1000,14,"[0, 2, 1]",200,0.9930133819580078,False,2.0,2194,0.21425781249999998
1000,15,"[0, 1, 2]",135,0.9982585906982422,True,2.0,2194,0.21425781249999998
1000,16,"[0, 2, 1]",200,1.0068416595458984,False,2.0,2194,0.21425781249999998
1000,17,"[0, 1, 2]",135,1.0118484497070312,True,2.0,2194,0.21425781249999998
1000,18,"[0, 2, 1]",200,1.0199546813964844,False,2.0,2194,0.21425781249999998
1000,19,"[0, 1, 2]",135,1.0247230529785156,True,2.0,2194,0.21425781249999998
1000,20,"[0, 2, 1]",200,1.0330677032470703,False,2.0,2194,0.21425781249999998
1000,21,"[0, 1, 2]",135,1.0378360748291016,True,2.0,2194,0.21425781249999998
1000,22,"[0, 2, 1]",200,1.0457038879394531,False,2.0,2194,0.21425781249999998
1000,23,"[0, 1, 2]",135,1.0504722595214844,True,2.0,2194,0.21425781249999998
1000,24,"[0, 2, 1]",200,1.058340072631836,False,2.0,2194,0.21425781249999998
1000,25,"[0, 1, 2]",135,1.0628700256347656,True,2.0,2194,0.21425781249999998
1000,26,"[0, 2, 1]",200,1.071929931640625,False,2.0,2194,0.21425781249999998
1000,27,"[0, 1, 2]",135,1.077413558959961,True,2.0,2194,0.21425781249999998
1000,28,"[0, 2, 1]",200,1.0859966278076172,False,2.0,2194,0.21425781249999998
1000,29,"[0, 1, 2]",135,1.09100341796875,True,2.0,2194,0.21425781249999998
1000,30,"[0, 2, 1]",200,1.0991096496582031,False,2.0,2194,0.21425781249999998
1000,31,"[0, 1, 2]",135,1.104116439819336,True,2.0,2194,0.21425781249999998
1000,32,"[0, 2, 1]",200,1.1119842529296875,False,2.0,2194,0.21425781249999998
1000,33,"[0, 1, 2]",135,1.1169910430908203,True,2.0,2194,0.21425781249999998
1000,34,"[0, 2, 1]",200,1.1248588562011719,False,2.0,2194,0.21425781249999998
1000,35,"[0, 1, 2]",135,1.1293888092041016,True,2.0,2194,0.21425781249999998
1000,36,"[0, 2, 1]",200,1.1370182037353516,False,2.0,2194,0.21425781249999998
1000,37,"[0, 1, 2]",135,1.1417865753173828,True,2.0,2194,0.21425781249999998
1000,38,"[0, 2, 1]",200,1.1494159698486328,False,2.0,2194,0.21425781249999998
1000,39,"[0, 1, 2]",135,1.1539459228515625,True,2.0,2194,0.21425781249999998
1000,40,"[0, 2, 1]",200,1.161813735961914,False,2.0,2194,0.21425781249999998
1000,41,"[0, 1, 2]",135,1.1663436889648438,True,2.0,2194,0.21425781249999998
1000,42,"[0, 2, 1]",200,1.1742115020751953,False,2.0,2194,0.21425781249999998
1000,43,"[0, 1, 2]",135,1.178741455078125,True,2.0,2194,0.21425781249999998
1000,44,"[0, 2, 1]",200,1.1866092681884766,False,2.0,2194,0.21425781249999998
1000,45,"[0, 1, 2]",135,1.1911392211914062,True,2.0,2194,0.21425781249999998
1000,46,"[0, 2, 1]",200,1.1987686157226562,False,2.0,2194,0.21425781249999998
1000,47,"[0, 1, 2]",135,1.203775405883789,True,2.0,2194,0.21425781249999998
1000,48,"[0, 2, 1]",200,1.2116432189941406,False,2.0,2194,0.21425781249999998
1000,49,"[0, 1, 2]",135,1.2161731719970703,True,2.0,2194,0.21425781249999998
1000,50,"[0, 2, 1]",200,1.2240409851074219,False,2.0,2194,0.21425781249999998
1000,51,"[0, 1, 2]",135,1.2288093566894531,True,2.0,2194,0.21425781249999998
1000,52,"[0, 2, 1]",200,1.2364387512207031,False,2.0,2194,0.21425781249999998
1000,53,"[0, 1, 2]",135,1.2407302856445312,True,2.0,2194,0.21425781249999998
1000,54,"[0, 2, 1]",200,1.2483596801757812,False,2.0,2194,0.21425781249999998
1000,55,"[0, 1, 2]",135,1.2531280517578125,True,2.0,2194,0.21425781249999998
1000,56,"[0, 2, 1]",200,1.260995864868164,False,2.0,2194,0.21425781249999998
1000,57,"[0, 1, 2]",135,1.2655258178710938,True,2.0,2194,0.21425781249999998
1000,58,"[0, 2, 1]",200,1.2733936309814453,False,2.0,2194,0.21425781249999998
1000,59,"[0, 1, 2]",135,1.277923583984375,True,2.0,2194,0.21425781249999998
1000,60,"[0, 2, 1]",200,1.285552978515625,False,2.0,2194,0.21425781249999998
1000,61,"[0, 1, 2]",135,1.2900829315185547,True,2.0,2194,0.21425781249999998
1000,62,"[0, 2, 1]",200,1.2979507446289062,False,2.0,2194,0.21425781249999998
1000,63,"[0, 1, 2]",135,1.302480697631836,True,2.0,2194,0.21425781249999998
1000,64,"[0, 2, 1]",200,1.3103485107421875,False,2.0,2194,0.21425781249999998
1000,65,"[0, 1, 2]",135,1.3151168823242188,True,2.0,2194,0.21425781249999998
1000,66,"[0, 2, 1]",200,1.3229846954345703,False,2.0,2194,0.21425781249999998
1000,67,"[0, 1, 2]",135,1.3275146484375,True,2.0,2194,0.21425781249999998
1000,68,"[0, 2, 1]",200,1.3363361358642578,False,2.0,2194,0.21425781249999998
1000,69,"[0, 1, 2]",135,1.3408660888671875,True,2.0,2194,0.21425781249999998
1000,70,"[0, 2, 1]",200,1.3489723205566406,False,2.0,2194,0.21425781249999998
1000,71,"[0, 1, 2]",135,1.3535022735595703,True,2.0,2194,0.21425781249999998
1000,72,"[0, 2, 1]",200,1.3613700866699219,False,2.0,2194,0.21425781249999998
1000,73,"[0, 1, 2]",135,1.3661384582519531,True,2.0,2194,0.21425781249999998
1000,74,"[0, 2, 1]",200,1.3747215270996094,False,2.0,2194,0.21425781249999998
1000,75,"[0, 1, 2]",135,1.379251480102539,True,2.0,2194,0.21425781249999998
1000,76,"[0, 2, 1]",200,1.3878345489501953,False,2.0,2194,0.21425781249999998
1000,77,"[0, 1, 2]",135,1.392364501953125,True,2.0,2194,0.21425781249999998
1000,78,"[0, 2, 1]",200,1.4002323150634766,False,2.0,2194,0.21425781249999998
1000,79,"[0, 1, 2]",135,1.4047622680664062,True,2.0,2194,0.21425781249999998
1000,80,"[0, 2, 1]",200,1.4126300811767578,False,2.0,2194,0.21425781249999998
1000,81,"[0, 1, 2]",135,1.4171600341796875,True,2.0,2194,0.21425781249999998
1000,82,"[0, 2, 1]",200,1.4247894287109375,False,2.0,2194,0.21425781249999998
1000,83,"[0, 1, 2]",135,1.4297962188720703,True,2.0,2194,0.21425781249999998
1000,84,"[0, 2, 1]",200,1.4371871948242188,False,2.0,2194,0.21425781249999998
1000,85,"[0, 1, 2]",135,1.4417171478271484,True,2.0,2194,0.21425781249999998
1000,86,"[0, 2, 1]",200,1.4493465423583984,False,2.0,2194,0.21425781249999998
1000,87,"[0, 1, 2]",135,1.4541149139404297,True,2.0,2194,0.21425781249999998
1000,88,"[0, 2, 1]",200,1.4617443084716797,False,2.0,2194,0.21425781249999998
1000,89,"[0, 1, 2]",135,1.466512680053711,True,2.0,2194,0.21425781249999998
1000,90,"[0, 2, 1]",200,1.474618911743164,False,2.0,2194,0.21425781249999998
1000,91,"[0, 1, 2]",135,1.4791488647460938,True,2.0,2194,0.21425781249999998
1000,92,"[0, 2, 1]",200,1.4870166778564453,False,2.0,2194,0.21425781249999998
