iteration,energy
1,0.55908203125
2,3.192138671875
3,-0.81298828125
4,-1.266357421875
5,-2.03515625
6,1.08203125
7,1.9516601562499998
8,2.18359375
9,-1.365234375
10,-2.0966796875
11,-3.002197265625
12,1.26953125
13,-1.014404296875
14,-1.675048828125
15,5.23486328125
16,-3.34521484375
17,2.376953125
18,-2.816162109375
19,3.532470703125
20,-0.43310546875
21,4.55322265625
22,1.5307617187500002
23,5.427734375000001
24,-1.810791015625
25,-2.531494140625
26,2.68896484375
27,5.05126953125
28,-1.372314453125
29,0.8591308593750001
30,0.6591796875
31,4.08935546875
32,6.2294921875
33,3.213623046875
34,-3.12744140625
35,1.2788085937500002
36,13.371826171875
37,-3.8447265624999996
38,-10.194580078125
39,2.6962890624999996
40,3.056640625
41,9.3095703125
42,-11.91748046875
43,7.87353515625
44,-7.389892578125
45,3.573486328125
46,-4.900634765625
47,-12.7158203125
48,-1.277587890625
49,-2.85595703125
50,-10.652587890625
51,-8.1083984375
52,2.284423828125
53,2.221435546875
54,-5.4365234375
55,-18.460693359375
56,-8.44091796875
57,-4.741455078125
58,6.204345703125
59,-6.627197265625
60,-5.600830078125
61,-5.544677734375
62,-2.66162109375
63,-5.276123046875
64,-11.242431640625
65,-9.453369140625
66,0.7121582031249999
67,-0.9609375
68,-20.613525390625
69,-5.30810546875
70,3.404052734375
71,0.39892578125
72,-7.0595703125
73,-23.68212890625
74,1.14990234375
75,-0.282470703125
76,-3.321533203125
77,-21.679687500000004
78,5.576904296875
79,2.047607421875
80,-4.516357421875
81,-14.1875
82,-21.356201171875
83,8.270263671875
84,2.392333984375
85,-6.796875
86,-18.488037109375
87,6.414794921875
88,2.920654296875
89,4.4423828125
90,-18.708251953125
91,-8.102294921875
92,-5.0341796875
93,-4.254150390625
94,6.314697265625
95,-5.291259765625
96,-2.359375
97,1.1552734375
98,-9.869384765625
99,-6.82080078125
100,-13.172119140625
101,0.5949707031249999
102,5.325927734375
103,-11.29345703125
104,-18.03466796875
105,2.3974609375000004
106,4.49462890625
107,1.218994140625
108,-17.4384765625
109,-39.659912109375
110,-1.7182617187500002
111,2.175537109375
112,6.489501953125
113,-36.145751953125
114,0.327392578125
115,0.385498046875
116,-15.102294921875
117,-34.833740234375
118,-0.31689453125
119,2.137451171875
120,6.19775390625
121,-8.845947265625
122,-1.8940429687500002
123,2.991943359375
124,5.455322265625
125,4.786376953125
126,-5.36279296875
127,-14.598876953125
128,3.544921875
129,4.71875
130,-4.407470703125
131,-18.327880859375
132,7.98681640625
133,1.578369140625
134,5.7685546875
135,-18.9951171875
136,-43.71191406250001
137,0.8020019531249999
138,1.7592773437500002
139,11.777099609375
140,-44.14013671875
141,-2.5302734375000004
142,0.54345703125
143,-19.632080078125
144,-42.51879882812501
145,1.438232421875
146,2.990966796875
147,-2.793701171875
148,2.236083984375
149,-0.6115722656249999
150,-0.84912109375
151,2.372314453125
152,-9.226318359375
153,-0.9079589843750001
154,-4.2919921875
155,-0.7707519531249999
156,3.197998046875
157,3.92724609375
158,-4.7705078125
159,-0.6455078125
160,3.2021484375000004
161,7.0546875
162,3.175537109375
163,-6.6259765625
164,-3.92919921875
165,-3.984375
166,-9.6533203125
167,1.789794921875
168,-1.71484375
169,0.6242675781249999
170,8.8798828125
171,1.853759765625
172,4.808349609374999
173,-3.19677734375
174,-0.9924316406249999
175,-3.836669921875
176,-0.9677734375
177,1.987060546875
178,-1.0107421875
179,-7.637939453125
180,-4.07177734375
181,5.592041015625
182,-2.7060546875000004
183,-4.267822265625
184,3.677734375
185,-2.44091796875
186,-0.21484375
187,3.935791015625
188,-11.2001953125
189,-1.4672851562499998
190,-28.374755859375
191,-0.935546875
192,-1.548583984375
193,14.54150390625
194,-4.218994140625
195,-3.15380859375
196,-1.515380859375
197,1.3344726562499998
198,-15.10791015625
199,5.44287109375
200,-5.888671875000001
201,-13.945556640625
202,3.07373046875
203,9.293212890625
204,-2.727294921875
205,-11.222900390625
206,47.559326171875
207,6.15283203125
208,8.498779296875
209,-13.0869140625
210,12.268798828125
211,-9.27099609375
212,1.6650390625
213,-11.664550781250002
214,15.4755859375
215,-0.74609375
216,-17.00244140625
217,-55.49609375
218,51.701171875
219,22.32421875
220,23.63818359375
221,-45.569091796875
222,48.740966796875
223,24.609375
224,-16.25634765625
225,-59.87939453125001
226,7.180908203125
227,-9.464599609375
228,-8.97119140625
229,-5.836669921875
230,3.763427734375
231,-5.456787109374999
