iteration,energy
1,-0.60205078125
2,-4.298095703125
3,1.218505859375
4,0.6525878906249999
5,0.391845703125
6,-1.244140625
7,-7.18896484375
8,12.35693359375
9,-5.863525390625001
10,25.077880859375
11,-4.141357421875
12,19.817138671875
13,-3.41064453125
14,16.446044921875
15,-28.059082031250004
