index,bitstring,energy,probability
91,110000010000100010,61.25,0.0009765625
92,010000000100100010,61.25,0.0009765625
93,011011100101100010,61.25,0.0009765625
94,110001001111100010,61.25,0.0009765625
95,011100000101110010,61.25,0.0009765625
96,001001110100101010,61.25,0.0009765625
97,000100001010110110,61.25,0.0009765625
98,111100000000100001,61.25,0.0009765625
99,000110100000110001,61.25,0.0009765625
100,010010000100110001,61.25,0.0009765625
101,010000110100101001,61.25,0.0009765625
102,000001011000111001,61.25,0.0009765625
103,000000110001111001,61.25,0.0009765625
104,010010101001100101,61.25,0.0009765625
105,010000000011100101,61.25,0.0009765625
106,110000001111100101,61.25,0.0009765625
107,000000001110110101,61.25,0.0009765625
108,100001010000101101,61.25,0.0009765625
109,100000000011101101,61.25,0.0009765625
110,001110011000100011,61.25,0.0009765625
111,001110100001100011,61.25,0.0009765625
112,000011000100110011,61.25,0.0009765625
113,000000000000101011,61.25,0.0009765625
114,100110001001111011,61.25,0.0009765625
115,100000010011100111,61.25,0.0009765625
116,001110000000110111,61.25,0.0009765625
117,000100000100110111,61.25,0.0009765625
118,001010100100111111,61.25,0.0009765625
119,010010001000000000,61.5,0.0009765625
120,010011000100000000,61.5,0.0009765625
121,111000110100000000,61.5,0.0009765625
122,111000001100000000,61.5,0.0009765625
123,000100000101000000,61.5,0.0009765625
124,001101010011000000,61.5,0.0009765625
125,101100000111000000,61.5,0.0009765625
126,001000000010010000,61.5,0.0009765625
127,011100000101010000,61.5,0.0009765625
128,010110100101010000,61.5,0.0009765625
129,110110001101010000,61.5,0.0009765625
130,001011000001001000,61.5,0.0009765625
131,000000101001001000,61.5,0.0009765625
132,001001000111001000,61.5,0.0009765625
133,001100100010011000,61.5,0.0009765625
134,010011100001011000,61.5,0.0009765625
135,001000000000000100,61.5,0.0009765625
136,010100010000000100,61.5,0.0009765625
137,111100101100000100,61.5,0.0009765625
138,000000001101000100,61.5,0.0009765625
139,010010101001010100,61.5,0.0009765625
140,100110011001010100,61.5,0.0009765625
141,000100001111010100,61.5,0.0009765625
142,001100100100001100,61.5,0.0009765625
143,001011000110011100,61.5,0.0009765625
144,000000000000000010,61.5,0.0009765625
145,100001000110000010,61.5,0.0009765625
146,000000010101000010,61.5,0.0009765625
147,001000010111000010,61.5,0.0009765625
148,001110011000010010,61.5,0.0009765625
149,100110000001010010,61.5,0.0009765625
150,010000101100001010,61.5,0.0009765625
151,000010101000011010,61.5,0.0009765625
152,010010011000000110,61.5,0.0009765625
153,001000001001010110,61.5,0.0009765625
154,010010100001000001,61.5,0.0009765625
155,010001001000100000,71.5,0.0009765625
156,000001000001110000,71.5,0.0009765625
157,110101000110101000,71.5,0.0009765625
158,100001010001101000,71.5,0.0009765625
159,000101010000110100,71.5,0.0009765625
160,111101010010100010,71.5,0.0009765625
161,000001010001100010,71.5,0.0009765625
162,110101001001100010,71.5,0.0009765625
163,100011000101100010,71.5,0.0009765625
164,000101000001110010,71.5,0.0009765625
165,010001000000101010,71.5,0.0019531250000000004
166,011001000100101010,71.5,0.0009765625
167,010001010110100110,71.5,0.0009765625
168,001100110011100110,71.5,0.0009765625
169,000100000010100001,71.5,0.0009765625
170,100100100001100001,71.5,0.0009765625
171,001100110101100001,71.5,0.0009765625
172,000000010000110001,71.5,0.0009765625
173,000001100010110001,71.5,0.0009765625
174,100000100001110001,71.5,0.0009765625
175,000010010010101001,71.5,0.0009765625
176,000000110010101001,71.5,0.0009765625
177,000001001010101001,71.5,0.0019531250000000004
178,000000010110101001,71.5,0.0009765625
179,001010100001101001,71.5,0.0009765625
180,000000000111101001,71.5,0.0009765625
181,001010010100100101,71.5,0.0009765625
182,010100110010100101,71.5,0.0009765625
183,011100010110100101,71.5,0.0009765625
184,010000000000110101,71.5,0.0009765625
185,100110010000110101,71.5,0.0009765625
186,101100001000101101,71.5,0.0009765625
187,000001000011111101,71.5,0.0009765625
188,000010100000100011,71.5,0.0009765625
189,000000000010100011,71.5,0.0009765625
190,110100000001100011,71.5,0.0009765625
191,100000011101100011,71.5,0.0009765625
192,010000010001101011,71.5,0.0009765625
193,010010111001101011,71.5,0.0009765625
194,000011010000111011,71.5,0.0009765625
195,100110010000100111,71.5,0.0009765625
196,000100110010100111,71.5,0.0009765625
197,011000000111100111,71.5,0.0009765625
198,110100001001110111,71.5,0.0009765625
199,100001110000000000,71.75,0.0009765625
200,000000001000000000,71.75,0.0009765625
201,000010111100000000,71.75,0.0009765625
202,001001100010000000,71.75,0.0009765625
203,100010011001000000,71.75,0.0009765625
204,110100011101000000,71.75,0.0009765625
205,100000010111000000,71.75,0.0009765625
206,000110011010010000,71.75,0.0009765625
207,000110000110010000,71.75,0.0009765625
208,010001000110010000,71.75,0.0009765625
209,000100110011010000,71.75,0.0009765625
210,100100000000001000,71.75,0.0009765625
211,000101010010001000,71.75,0.0009765625
212,000001010100011000,71.75,0.0009765625
213,100100101000000100,71.75,0.0009765625
214,010000011001000100,71.75,0.0009765625
215,000110010011000100,71.75,0.0009765625
216,001011010000010100,71.75,0.0009765625
217,000011001001010100,71.75,0.0009765625
218,100010010010001100,71.75,0.0009765625
219,011100000110001100,71.75,0.0009765625
220,100100000000000010,71.75,0.0009765625
221,010000001000000010,71.75,0.0009765625
222,010010101000000010,71.75,0.0009765625
223,110000111000000010,71.75,0.0009765625
224,001110000101000010,71.75,0.0009765625
225,011100100011010010,71.75,0.0009765625
226,101100000000011010,71.75,0.0009765625
227,101100000010011010,71.75,0.0009765625
228,011100000000000110,71.75,0.0009765625
229,011000100101000101,71.75,0.0009765625
230,000010000001011111,71.75,0.0009765625
231,101101010001110000,81.75,0.0009765625
232,010001001001110000,81.75,0.0009765625
233,001101010001100100,81.75,0.0009765625
234,110001011010111100,81.75,0.0009765625
235,000101110001100010,81.75,0.0009765625
236,001110111001100010,81.75,0.0009765625
237,001100101101100010,81.75,0.0009765625
238,011100001010110010,81.75,0.0009765625
239,000000100001110010,81.75,0.0009765625
240,110100110010101010,81.75,0.0009765625
241,010000000100111010,81.75,0.0009765625
242,001001000000100110,81.75,0.0009765625
243,000100111001110110,81.75,0.0009765625
244,000100100001101110,81.75,0.0009765625
245,000001011001100001,81.75,0.0009765625
246,001111100000110001,81.75,0.0009765625
247,001111001000110001,81.75,0.0009765625
248,000111011010110001,81.75,0.0009765625
249,011000001101110001,81.75,0.0009765625
250,001101100011110001,81.75,0.0009765625
251,010011110001101001,81.75,0.0009765625
252,000010110100111001,81.75,0.0009765625
253,000011011110111001,81.75,0.0009765625
254,001101110000100101,81.75,0.0009765625
255,010000010001100101,81.75,0.0009765625
256,000100110011100101,81.75,0.0009765625
257,010100100011110101,81.75,0.0009765625
258,100100110000100011,81.75,0.0009765625
259,010000000010100011,81.75,0.0009765625
260,010000010110100011,81.75,0.0009765625
261,110000110101100011,81.75,0.0009765625
262,100001000100110011,81.75,0.0009765625
263,101000100100110011,81.75,0.0009765625
264,111100100001110011,81.75,0.0009765625
265,011110100001110011,81.75,0.0009765625
266,110110001001110011,81.75,0.0009765625
267,001001110000101011,81.75,0.0009765625
268,100001011000101011,81.75,0.0009765625
269,000010010110101011,81.75,0.0009765625
270,000010101000100111,81.75,0.0009765625
271,010000001110101111,81.75,0.0009765625
272,010001110000000000,82.0,0.0009765625
273,011000101000000000,82.0,0.0009765625
274,011000011100000000,82.0,0.0009765625
275,110010100110000000,82.0,0.0009765625
276,000100110110000000,82.0,0.0009765625
277,000110000111000000,82.0,0.0009765625
278,110001100111000000,82.0,0.0009765625
279,011001100111000000,82.0,0.0009765625
280,010000101111000000,82.0,0.0009765625
281,011100010000010000,82.0,0.0009765625
282,111100101000010000,82.0,0.0009765625
283,101001001100010000,82.0,0.0009765625
284,111110000001010000,82.0,0.0009765625
285,001000101001001000,82.0,0.0009765625
286,001101010000010100,82.0,0.0009765625
287,110000011110010100,82.0,0.0009765625
288,000100001110001100,82.0,0.0009765625
289,110110000000011100,82.0,0.0009765625
290,001000001000000010,82.0,0.0009765625
291,111100001000000010,82.0,0.0009765625
292,100010001000000010,82.0,0.0009765625
293,110110001000000010,82.0,0.0009765625
294,000000101000000010,82.0,0.0009765625
295,011100000100000010,82.0,0.0009765625
296,001011000100000010,82.0,0.0009765625
297,010110100100000010,82.0,0.0009765625
298,001001110010000010,82.0,0.0009765625
299,011010100000010010,82.0,0.0009765625
300,011000011000001010,82.0,0.0009765625
301,001000001000001001,82.0,0.0009765625
302,000010101100001001,82.0,0.0009765625
303,000100000000010101,82.0,0.0009765625
304,010000000100010101,82.0,0.0009765625
305,000000000110000011,82.0,0.0009765625
306,110001010101100000,92.0,0.0009765625
307,011101001100101000,92.0,0.0009765625
308,001110100001111000,92.0,0.0009765625
309,110010001001111000,92.0,0.0009765625
310,100101100100110100,92.0,0.0009765625
311,110101011100100010,92.0,0.0009765625
312,011101011010100010,92.0,0.0009765625
313,011100111000111010,92.0,0.0009765625
314,001001111000111010,92.0,0.0009765625
315,100110001101100110,92.0,0.0009765625
316,011101100110110110,92.0,0.0009765625
317,100101001000100001,92.0,0.0009765625
318,100101001010100001,92.0,0.0009765625
319,001111011010100001,92.0,0.0009765625
320,000100110110100001,92.0,0.0009765625
321,000001111000110001,92.0,0.0009765625
322,110100100010110001,92.0,0.0009765625
323,000001101100101001,92.0,0.0009765625
324,001111100000111001,92.0,0.0009765625
325,110001001100111001,92.0,0.0009765625
326,110001000001111001,92.0,0.0009765625
327,010110000011100101,92.0,0.0009765625
328,010010001110110101,92.0,0.0009765625
329,100011000001111101,92.0,0.0009765625
330,100001001011111101,92.0,0.0009765625
331,001001000111111101,92.0,0.0009765625
332,010110100000100011,92.0,0.0009765625
333,110110001100100011,92.0,0.0009765625
334,001000100010100011,92.0,0.0009765625
335,111100000101100011,92.0,0.0009765625
336,000001010110110111,92.0,0.0009765625
337,111100111100000000,92.25,0.0009765625
338,001011011010000000,92.25,0.0009765625
339,001001011001000000,92.25,0.0009765625
340,100010010011000000,92.25,0.0009765625
341,110100111011000000,92.25,0.0009765625
342,000000011111000000,92.25,0.0009765625
343,010000010000010000,92.25,0.0009765625
344,011000010010010000,92.25,0.0009765625
345,011000110010010000,92.25,0.0009765625
346,011000001111001000,92.25,0.0009765625
347,001000101101011000,92.25,0.0009765625
348,000101110010000100,92.25,0.0009765625
349,110100100111010100,92.25,0.0009765625
350,001111100000011100,92.25,0.0009765625
351,101100010101000010,92.25,0.0009765625
352,000110111101000010,92.25,0.0009765625
353,000100100111000010,92.25,0.0009765625
354,011100111000001010,92.25,0.0009765625
355,010100000001001010,92.25,0.0009765625
356,011110000001001010,92.25,0.0009765625
357,101000010101001010,92.25,0.0009765625
358,000001110110000110,92.25,0.0009765625
359,000000110111000110,92.25,0.0009765625
360,110010010000010110,92.25,0.0009765625
361,000100111010010110,92.25,0.0009765625
362,000100101000010001,92.25,0.0009765625
363,010010101101010001,92.25,0.0009765625
364,101100010000001001,92.25,0.0009765625
365,100110011000001001,92.25,0.0009765625
366,011000000111001001,92.25,0.0009765625
367,000010001000001011,92.25,0.0009765625
368,001100100010110000,102.25,0.0009765625
369,100101100101110000,102.25,0.0009765625
370,010000000000101000,102.25,0.0009765625
371,000100101001101000,102.25,0.0009765625
372,100111110010100100,102.25,0.0009765625
373,001110010101100010,102.25,0.0009765625
374,000101011101100010,102.25,0.0009765625
375,100101011111100010,102.25,0.0009765625
376,100000001011110010,102.25,0.0009765625
377,110111010000101010,102.25,0.0009765625
378,110110100010100110,102.25,0.0009765625
379,001000010001100110,102.25,0.0009765625
380,101101001001110110,102.25,0.0009765625
381,100101010011110110,102.25,0.0009765625
382,000001111001100001,102.25,0.0009765625
383,110100010101100001,102.25,0.0009765625
384,101101000100110001,102.25,0.0009765625
385,011001100011110001,102.25,0.0009765625
386,001111100001101001,102.25,0.0009765625
387,110011000101101001,102.25,0.0009765625
388,101101000010100101,102.25,0.0009765625
389,101000110000110101,102.25,0.0009765625
390,010110000110110101,102.25,0.0009765625
391,111110100001110101,102.25,0.0009765625
392,011010000000100011,102.25,0.0009765625
393,001110010101100011,102.25,0.0009765625
394,101010000100110011,102.25,0.0009765625
395,000001010100110011,102.25,0.0009765625
396,100011000001101011,102.25,0.0009765625
397,001001110001101011,102.25,0.0009765625
398,101100110001101111,102.25,0.0009765625
399,011000011001101111,102.25,0.0009765625
400,010001101000000000,102.5,0.0009765625
401,000100101110000000,102.5,0.0009765625
402,111001010011000000,102.5,0.0009765625
403,100011100011010000,102.5,0.0009765625
404,001011001101001000,102.5,0.0009765625
405,110000011110011000,102.5,0.0009765625
406,001110011011011000,102.5,0.0009765625
407,001011011110000100,102.5,0.0009765625
408,111100010101000100,102.5,0.0009765625
409,011110001011000100,102.5,0.0009765625
410,011001000011001100,102.5,0.0009765625
411,010011100011001100,102.5,0.0009765625
412,000011101001000010,102.5,0.0009765625
413,101110000000010010,102.5,0.0009765625
414,111000010100010010,102.5,0.0009765625
415,001101000010010010,102.5,0.0009765625
416,001101010010010010,102.5,0.0009765625
417,010011100100001010,102.5,0.0009765625
418,000001010100011010,102.5,0.0009765625
419,000001000000010110,102.5,0.0009765625
420,001001100000010110,102.5,0.0009765625
421,000011001001010110,102.5,0.0009765625
422,111000000000000001,102.5,0.0009765625
423,010010000101001101,102.5,0.0009765625
424,000000110101000011,102.5,0.0009765625
425,001000110101000011,102.5,0.0009765625
426,000100110100100000,112.5,0.0009765625
427,110000011011100000,112.5,0.0009765625
428,010110011100101000,112.5,0.0009765625
429,110010001101111000,112.5,0.0009765625
430,010010000011111000,112.5,0.0009765625
431,110110100010100010,112.5,0.0009765625
432,011110110110100010,112.5,0.0009765625
433,111101110110100010,112.5,0.0009765625
434,011001001001110010,112.5,0.0009765625
435,000110110011110010,112.5,0.0009765625
436,100100011110101010,112.5,0.0009765625
437,010111011000111010,112.5,0.0009765625
438,100101000001100110,112.5,0.0009765625
439,001101001111100110,112.5,0.0009765625
440,110101100000110110,112.5,0.0009765625
441,000101100000100001,112.5,0.0009765625
442,010001101000100001,112.5,0.0009765625
443,010001001010100001,112.5,0.0019531250000000004
444,001101000101100001,112.5,0.0009765625
445,011000011101100001,112.5,0.0009765625
446,000101000111100001,112.5,0.0009765625
447,100101001111100001,112.5,0.0009765625
448,001001101000110001,112.5,0.0009765625
449,000010110110110001,112.5,0.0009765625
450,010100010011110001,112.5,0.0009765625
451,101011000100101001,112.5,0.0009765625
452,011110001010100101,112.5,0.0009765625
453,001011000001100101,112.5,0.0009765625
454,000110110110110101,112.5,0.0009765625
455,100001101100111101,112.5,0.0009765625
456,111100110100100011,112.5,0.0009765625
457,010100000010100011,112.5,0.0009765625
458,111100010110100011,112.5,0.0009765625
459,110000110010110011,112.5,0.0009765625
460,000110100100101011,112.5,0.0009765625
461,000100100101101011,112.5,0.0009765625
462,101100101001100111,112.5,0.0009765625
463,000100010101100111,112.5,0.0009765625
464,110010100011100111,112.5,0.0009765625
465,100011001110110111,112.5,0.0009765625
466,001100101010111111,112.5,0.0009765625
467,101110000001111111,112.5,0.0009765625
468,001110001101111111,112.5,0.0009765625
469,110111011000000000,112.75,0.0009765625
470,101010000100000000,112.75,0.0009765625
471,101111000100010000,112.75,0.0009765625
472,011001001000001000,112.75,0.0009765625
473,010010101010001000,112.75,0.0009765625
474,110001000101000100,112.75,0.0009765625
475,110011100001011100,112.75,0.0009765625
476,011010000111011100,112.75,0.0009765625
477,000111010000000010,112.75,0.0009765625
478,000001110011010010,112.75,0.0009765625
479,001001001100001010,112.75,0.0009765625
480,000001101100001010,112.75,0.0009765625
481,001010001011001010,112.75,0.0009765625
482,101000111000000110,112.75,0.0009765625
483,001001000111011110,112.75,0.0009765625
484,000011100001011001,112.75,0.0009765625
485,000000011111011001,112.75,0.0009765625
486,010010000010000101,112.75,0.0009765625
487,001010011010001101,112.75,0.0009765625
488,000101011111101000,122.75,0.0009765625
489,001110000110100100,122.75,0.0009765625
490,000000010000101100,122.75,0.0009765625
491,011000011010100010,122.75,0.0009765625
492,111000011101100010,122.75,0.0009765625
493,111101010110110010,122.75,0.0009765625
494,100000111000101010,122.75,0.0009765625
495,110101010001101010,122.75,0.0009765625
496,100000100011101010,122.75,0.0009765625
497,011010001101101110,122.75,0.0009765625
498,001011011011100001,122.75,0.0009765625
499,100011100111100001,122.75,0.0009765625
500,010100011111100001,122.75,0.0009765625
501,010010010110110001,122.75,0.0009765625
502,001101100100101001,122.75,0.0009765625
503,000101011100101001,122.75,0.0009765625
504,110001111001101001,122.75,0.0009765625
505,100111011011101001,122.75,0.0009765625
506,010011001001100101,122.75,0.0009765625
507,010011101001100101,122.75,0.0009765625
508,111100111100110101,122.75,0.0009765625
509,010100011110101101,122.75,0.0009765625
510,100101001001111101,122.75,0.0009765625
511,001101000010100011,122.75,0.0009765625
512,100101010010100011,122.75,0.0009765625
513,000111011001100011,122.75,0.0009765625
514,100000111101101011,122.75,0.0009765625
515,000001010111101011,122.75,0.0009765625
516,010110000010100111,122.75,0.0009765625
517,010100001111100111,122.75,0.0009765625
518,000100110101110111,122.75,0.0009765625
519,011011001110000000,123.0,0.0009765625
520,010010011111000000,123.0,0.0009765625
521,101101001100011000,123.0,0.0009765625
522,110010011010011000,123.0,0.0009765625
523,010001010110011000,123.0,0.0009765625
524,110101001100000100,123.0,0.0009765625
525,100011100010000100,123.0,0.0019531250000000004
526,111110001010000100,123.0,0.0009765625
527,110110111010000100,123.0,0.0009765625
528,100101001100001100,123.0,0.0009765625
529,001111001010001100,123.0,0.0009765625
530,101000010111011100,123.0,0.0009765625
531,011110000010000010,123.0,0.0009765625
532,001011001110000010,123.0,0.0009765625
533,000001111001000010,123.0,0.0009765625
534,111100010101000010,123.0,0.0009765625
535,010110011101000010,123.0,0.0009765625
536,100010100111000010,123.0,0.0009765625
537,100111011000010010,123.0,0.0009765625
538,010011010000001010,123.0,0.0009765625
539,111100101000011010,123.0,0.0009765625
540,010011110000000110,123.0,0.0009765625
541,100111011000000110,123.0,0.0009765625
542,011110011000010110,123.0,0.0009765625
543,010100010010010110,123.0,0.0009765625
544,100001001011010110,123.0,0.0009765625
545,010100111010001110,123.0,0.0009765625
546,001110001110011110,123.0,0.0009765625
547,011010010100000001,123.0,0.0009765625
548,010000011110000001,123.0,0.0009765625
549,000001000010001001,123.0,0.0009765625
550,001010011011001001,123.0,0.0009765625
551,000010110101011011,123.0,0.0009765625
552,001100100000000111,123.0,0.0009765625
553,110000001110000111,123.0,0.0009765625
554,001000010101001111,123.0,0.0009765625
555,101001010101101000,133.0,0.0009765625
556,010001111110111000,133.0,0.0009765625
557,000100110110111110,133.0,0.0009765625
558,000101101010100001,133.0,0.0009765625
559,010001111001100001,133.0,0.0009765625
560,000101100101100001,133.0,0.0009765625
561,101101010111100001,133.0,0.0009765625
562,000111010111100001,133.0,0.0009765625
563,001101110111100001,133.0,0.0009765625
564,011110001111110001,133.0,0.0009765625
565,001001111110101001,133.0,0.0009765625
566,010001010000111001,133.0,0.0009765625
567,001001011011100101,133.0,0.0009765625
568,111001010010110101,133.0,0.0009765625
569,001110001110101101,133.0,0.0009765625
570,001111000001101101,133.0,0.0009765625
571,100001101001111101,133.0,0.0009765625
572,010110100010100011,133.0,0.0009765625
573,101000111001100011,133.0,0.0009765625
574,100011010101100011,133.0,0.0009765625
575,001101100000110011,133.0,0.0009765625
576,010001000110110011,133.0,0.0009765625
577,011010110101110011,133.0,0.0009765625
578,010011001000101011,133.0,0.0009765625
579,010011101000101011,133.0,0.0009765625
580,110001100110101011,133.0,0.0009765625
581,000100011111101011,133.0,0.0009765625
582,010100011000111011,133.0,0.0009765625
583,011100000100111011,133.0,0.0009765625
584,000111001000100111,133.0,0.0009765625
585,000111001100100111,133.0,0.0009765625
586,101100101101100111,133.0,0.0009765625
587,011110010000110111,133.0,0.0009765625
588,111110100010000000,133.25,0.0009765625
589,110110101010000000,133.25,0.0019531250000000004
590,011110101010000000,133.25,0.0009765625
591,101001110111000000,133.25,0.0009765625
592,100101111100010000,133.25,0.0009765625
593,000111101010000100,133.25,0.0009765625
594,010001000001000100,133.25,0.0009765625
595,100101000010000010,133.25,0.0009765625
596,001101100010000010,133.25,0.0009765625
597,110001001010000010,133.25,0.0009765625
598,110001001111000010,133.25,0.0009765625
599,100010100010010010,133.25,0.0009765625
600,000001101010001010,133.25,0.0009765625
601,100100000111001001,133.25,0.0009765625
602,001001100000011001,133.25,0.0009765625
603,000001000001011001,133.25,0.0009765625
604,010100101001011001,133.25,0.0009765625
605,010000001101000011,133.25,0.0009765625
606,010010001000001111,133.25,0.0009765625
607,001110011010101000,143.25,0.0009765625
608,011001011011100100,143.25,0.0009765625
609,010101110011110010,143.25,0.0009765625
610,111100111101101010,143.25,0.0009765625
611,011110001111101010,143.25,0.0009765625
612,101001111100100110,143.25,0.0009765625
613,101101100100101110,143.25,0.0009765625
614,010111000000100001,143.25,0.0009765625
615,010101100100100001,143.25,0.0009765625
616,010001010000110001,143.25,0.0009765625
617,111001101100110001,143.25,0.0009765625
618,000101101111110001,143.25,0.0009765625
619,100111000110101001,143.25,0.0009765625
620,010001110010100011,143.25,0.0009765625
621,010011000001100011,143.25,0.0019531250000000004
622,011001100101100011,143.25,0.0009765625
623,101011010100101011,143.25,0.0009765625
624,011000010101111011,143.25,0.0009765625
625,111001000110110111,143.25,0.0009765625
626,101011000000111111,143.25,0.0009765625
627,100111100010000000,143.5,0.0009765625
628,011010011010000000,143.5,0.0009765625
629,101101111001000000,143.5,0.0009765625
630,010110110110001000,143.5,0.0009765625
631,111101000000000100,143.5,0.0009765625
632,010111000000000100,143.5,0.0009765625
633,110111111000000100,143.5,0.0009765625
634,000101100011001100,143.5,0.0009765625
635,100010100010000010,143.5,0.0019531250000000004
636,101000111101000010,143.5,0.0019531250000000004
637,010100110111000010,143.5,0.0009765625
638,000001101111000010,143.5,0.0009765625
639,100011011111000010,143.5,0.0009765625
640,001110100110000001,143.5,0.0009765625
641,010110011000001001,143.5,0.0009765625
642,110110000000000101,143.5,0.0009765625
643,000001010000000101,143.5,0.0009765625
644,101110010100010101,143.5,0.0009765625
645,011000100010000111,143.5,0.0009765625
646,100110100100100000,153.5,0.0009765625
647,000000101001110000,153.5,0.0009765625
648,000010000100101000,153.5,0.0009765625
649,110010101010100110,153.5,0.0009765625
650,111001101101100110,153.5,0.0009765625
651,011000110111111110,153.5,0.0009765625
652,111001101000100001,153.5,0.0009765625
653,011010001010100001,153.5,0.0009765625
654,011011001010100001,153.5,0.0009765625
655,011001010101100001,153.5,0.0009765625
656,100111010101100001,153.5,0.0009765625
657,010001011101100001,153.5,0.0019531250000000004
658,011101000000110001,153.5,0.0009765625
659,110101000100110001,153.5,0.0009765625
660,110101001111110001,153.5,0.0009765625
661,010101100000101001,153.5,0.0009765625
662,111101000110101001,153.5,0.0009765625
663,100101100110111001,153.5,0.0009765625
664,010101101100100101,153.5,0.0009765625
665,110101010110100101,153.5,0.0009765625
666,010111101001100101,153.5,0.0009765625
667,111101000011100101,153.5,0.0009765625
668,100101100001110101,153.5,0.0009765625
669,101101001100101101,153.5,0.0009765625
670,100011100010100011,153.5,0.0009765625
671,000101000000110011,153.5,0.0009765625
672,001101110100110011,153.5,0.0009765625
673,010010011011110011,153.5,0.0009765625
674,011011000000101011,153.5,0.0009765625
675,010001001000101011,153.5,0.0009765625
676,010011010100101011,153.5,0.0009765625
677,010001100010100111,153.5,0.0009765625
678,010011010010100111,153.5,0.0009765625
679,101101000110100111,153.5,0.0009765625
680,011101001101000000,153.75,0.0009765625
681,100010110111000000,153.75,0.0009765625
682,111001111100001000,153.75,0.0009765625
683,110011100010000010,153.75,0.0009765625
684,111100011101001010,153.75,0.0009765625
685,001001110001011001,153.75,0.0009765625
686,111100010010010101,153.75,0.0009765625
687,110110011001001101,153.75,0.0009765625
688,100100100100010111,153.75,0.0009765625
689,000010101011011111,153.75,0.0009765625
690,101001101001100000,163.75,0.0009765625
691,110010110011100100,163.75,0.0009765625
692,001010000101110100,163.75,0.0009765625
693,010101101111100110,163.75,0.0009765625
694,111111000000100001,163.75,0.0009765625
695,010111101010100001,163.75,0.0009765625
