# best_solutions_for_time
bitstring,rank,join_order,cost,time_ms,used_fallback,energy,count,probability
1101,0,"[1, 0, 2]",15,0.9496212005615234,False,1.3831906496271777,495,0.04833984375

# all_solutions
bitstring,index,join_order,cost,time_ms,used_fallback,energy,count,probability
1101,0,"[1, 0, 2]",15,0.9496212005615234,False,1.3831906496271777,495,0.04833984375
1101,1,"[1, 0, 2]",15,0.9732246398925781,True,1.3831906496271777,495,0.04833984375
1101,2,"[1, 0, 2]",15,0.9920597076416016,False,1.3831906496271777,495,0.04833984375
1101,3,"[1, 0, 2]",15,1.0018348693847656,True,1.3831906496271777,495,0.04833984375
1101,4,"[1, 0, 2]",15,1.0156631469726562,False,1.3831906496271777,495,0.04833984375
1101,5,"[1, 0, 2]",15,1.024484634399414,True,1.3831906496271777,495,0.04833984375
1101,6,"[1, 0, 2]",15,1.0380744934082031,False,1.3831906496271777,495,0.04833984375
1101,7,"[1, 0, 2]",15,1.0459423065185547,True,1.3831906496271777,495,0.04833984375
1101,8,"[1, 0, 2]",15,1.0585784912109375,False,1.3831906496271777,495,0.04833984375
1101,9,"[1, 0, 2]",15,1.0662078857421875,True,1.3831906496271777,495,0.04833984375
1101,10,"[1, 0, 2]",15,1.077890396118164,False,1.3831906496271777,495,0.04833984375
1101,11,"[1, 0, 2]",15,1.085042953491211,True,1.3831906496271777,495,0.04833984375
1101,12,"[1, 0, 2]",15,1.0967254638671875,False,1.3831906496271777,495,0.04833984375
1101,13,"[1, 0, 2]",15,1.1038780212402344,True,1.3831906496271777,495,0.04833984375
1101,14,"[1, 0, 2]",15,1.1153221130371094,False,1.3831906496271777,495,0.04833984375
1101,15,"[1, 0, 2]",15,1.1229515075683594,True,1.3831906496271777,495,0.04833984375
1101,16,"[1, 0, 2]",15,1.1343955993652344,False,1.3831906496271777,495,0.04833984375
1101,17,"[1, 0, 2]",15,1.1417865753173828,True,1.3831906496271777,495,0.04833984375
1101,18,"[1, 0, 2]",15,1.1529922485351562,False,1.3831906496271777,495,0.04833984375
1101,19,"[1, 0, 2]",15,1.1599063873291016,True,1.3831906496271777,495,0.04833984375
1101,20,"[1, 0, 2]",15,1.178741455078125,False,1.3831906496271777,495,0.04833984375
1101,21,"[1, 0, 2]",15,1.186370849609375,True,1.3831906496271777,495,0.04833984375
1101,22,"[1, 0, 2]",15,1.1975765228271484,False,1.3831906496271777,495,0.04833984375
1101,23,"[1, 0, 2]",15,1.2047290802001953,True,1.3831906496271777,495,0.04833984375
1101,24,"[1, 0, 2]",15,1.2159347534179688,False,1.3831906496271777,495,0.04833984375
1101,25,"[1, 0, 2]",15,1.2226104736328125,True,1.3831906496271777,495,0.04833984375
1101,26,"[1, 0, 2]",15,1.234292984008789,False,1.3831906496271777,495,0.04833984375
1101,27,"[1, 0, 2]",15,1.2421607971191406,True,1.3831906496271777,495,0.04833984375
1101,28,"[1, 0, 2]",15,1.2538433074951172,False,1.3831906496271777,495,0.04833984375
1101,29,"[1, 0, 2]",15,1.260995864868164,True,1.3831906496271777,495,0.04833984375
1101,30,"[1, 0, 2]",15,1.272439956665039,False,1.3831906496271777,495,0.04833984375
1101,31,"[1, 0, 2]",15,1.2929439544677734,True,1.3831906496271777,495,0.04833984375
1101,32,"[1, 0, 2]",15,1.3051033020019531,False,1.3831906496271777,495,0.04833984375
1101,33,"[1, 0, 2]",15,1.312255859375,True,1.3831906496271777,495,0.04833984375
1101,34,"[1, 0, 2]",15,1.3234615325927734,False,1.3831906496271777,495,0.04833984375
1101,35,"[1, 0, 2]",15,1.3306140899658203,True,1.3831906496271777,495,0.04833984375
1101,36,"[1, 0, 2]",15,1.3418197631835938,False,1.3831906496271777,495,0.04833984375
1101,37,"[1, 0, 2]",15,1.348733901977539,True,1.3831906496271777,495,0.04833984375
1101,38,"[1, 0, 2]",15,1.360177993774414,False,1.3831906496271777,495,0.04833984375
1101,39,"[1, 0, 2]",15,1.367330551147461,True,1.3831906496271777,495,0.04833984375
1101,40,"[1, 0, 2]",15,1.3782978057861328,False,1.3831906496271777,495,0.04833984375
1101,41,"[1, 0, 2]",15,1.3854503631591797,True,1.3831906496271777,495,0.04833984375
1101,42,"[1, 0, 2]",15,1.3966560363769531,False,1.3831906496271777,495,0.04833984375
1101,43,"[1, 0, 2]",15,1.4033317565917969,True,1.3831906496271777,495,0.04833984375
1101,44,"[1, 0, 2]",15,1.4145374298095703,False,1.3831906496271777,495,0.04833984375
1101,45,"[1, 0, 2]",15,1.4214515686035156,True,1.3831906496271777,495,0.04833984375
1101,46,"[1, 0, 2]",15,1.4328956604003906,False,1.3831906496271777,495,0.04833984375
1101,47,"[1, 0, 2]",15,1.4400482177734375,True,1.3831906496271777,495,0.04833984375
1101,48,"[1, 0, 2]",15,1.451253890991211,False,1.3831906496271777,495,0.04833984375
1101,49,"[1, 0, 2]",15,1.4584064483642578,True,1.3831906496271777,495,0.04833984375
1101,50,"[1, 0, 2]",15,1.4698505401611328,False,1.3831906496271777,495,0.04833984375
1101,51,"[1, 0, 2]",15,1.4767646789550781,True,1.3831906496271777,495,0.04833984375
1101,52,"[1, 0, 2]",15,1.4882087707519531,False,1.3831906496271777,495,0.04833984375
1101,53,"[1, 0, 2]",15,1.4948844909667969,True,1.3831906496271777,495,0.04833984375
1101,54,"[1, 0, 2]",15,1.5063285827636719,False,1.3831906496271777,495,0.04833984375
1101,55,"[1, 0, 2]",15,1.5132427215576172,True,1.3831906496271777,495,0.04833984375
1101,56,"[1, 0, 2]",15,1.5244483947753906,False,1.3831906496271777,495,0.04833984375
1101,57,"[1, 0, 2]",15,1.5311241149902344,True,1.3831906496271777,495,0.04833984375
1101,58,"[1, 0, 2]",15,1.5423297882080078,False,1.3831906496271777,495,0.04833984375
1101,59,"[1, 0, 2]",15,1.5492439270019531,True,1.3831906496271777,495,0.04833984375
1101,60,"[1, 0, 2]",15,1.560211181640625,False,1.3831906496271777,495,0.04833984375
1101,61,"[1, 0, 2]",15,1.5671253204345703,True,1.3831906496271777,495,0.04833984375
1101,62,"[1, 0, 2]",15,1.5780925750732422,False,1.3831906496271777,495,0.04833984375
1101,63,"[1, 0, 2]",15,1.5850067138671875,True,1.3831906496271777,495,0.04833984375
1101,64,"[1, 0, 2]",15,1.596212387084961,False,1.3831906496271777,495,0.04833984375
1101,65,"[1, 0, 2]",15,1.6031265258789062,True,1.3831906496271777,495,0.04833984375
1101,66,"[1, 0, 2]",15,1.6140937805175781,False,1.3831906496271777,495,0.04833984375
1101,67,"[1, 0, 2]",15,1.6210079193115234,True,1.3831906496271777,495,0.04833984375
1101,68,"[1, 0, 2]",15,1.6319751739501953,False,1.3831906496271777,495,0.04833984375
1101,69,"[1, 0, 2]",15,1.6388893127441406,True,1.3831906496271777,495,0.04833984375
1101,70,"[1, 0, 2]",15,1.650094985961914,False,1.3831906496271777,495,0.04833984375
1101,71,"[1, 0, 2]",15,1.657247543334961,True,1.3831906496271777,495,0.04833984375
1101,72,"[1, 0, 2]",15,1.6682147979736328,False,1.3831906496271777,495,0.04833984375
1101,73,"[1, 0, 2]",15,1.6758441925048828,True,1.3831906496271777,495,0.04833984375
1101,74,"[1, 0, 2]",15,1.6865730285644531,False,1.3831906496271777,495,0.04833984375
1101,75,"[1, 0, 2]",15,1.6934871673583984,True,1.3831906496271777,495,0.04833984375
1101,76,"[1, 0, 2]",15,1.7044544219970703,False,1.3831906496271777,495,0.04833984375
1101,77,"[1, 0, 2]",15,1.7113685607910156,True,1.3831906496271777,495,0.04833984375
1101,78,"[1, 0, 2]",15,1.722097396850586,False,1.3831906496271777,495,0.04833984375
1101,79,"[1, 0, 2]",15,1.7287731170654297,True,1.3831906496271777,495,0.04833984375
1101,80,"[1, 0, 2]",15,1.7397403717041016,False,1.3831906496271777,495,0.04833984375
1101,81,"[1, 0, 2]",15,1.7466545104980469,True,1.3831906496271777,495,0.04833984375
1101,82,"[1, 0, 2]",15,1.7576217651367188,False,1.3831906496271777,495,0.04833984375
1101,83,"[1, 0, 2]",15,1.764535903930664,True,1.3831906496271777,495,0.04833984375
1101,84,"[1, 0, 2]",15,1.7752647399902344,False,1.3831906496271777,495,0.04833984375
1101,85,"[1, 0, 2]",15,1.7821788787841797,True,1.3831906496271777,495,0.04833984375
1101,86,"[1, 0, 2]",15,1.79290771484375,False,1.3831906496271777,495,0.04833984375
1101,87,"[1, 0, 2]",15,1.7998218536376953,True,1.3831906496271777,495,0.04833984375
1101,88,"[1, 0, 2]",15,1.8105506896972656,False,1.3831906496271777,495,0.04833984375
1101,89,"[1, 0, 2]",15,1.8181800842285156,True,1.3831906496271777,495,0.04833984375
1101,90,"[1, 0, 2]",15,1.829385757446289,False,1.3831906496271777,495,0.04833984375
1101,91,"[1, 0, 2]",15,1.836538314819336,True,1.3831906496271777,495,0.04833984375
1101,92,"[1, 0, 2]",15,1.8477439880371094,False,1.3831906496271777,495,0.04833984375
1101,93,"[1, 0, 2]",15,1.8546581268310547,True,1.3831906496271777,495,0.04833984375
1101,94,"[1, 0, 2]",15,1.8656253814697266,False,1.3831906496271777,495,0.04833984375
1101,95,"[1, 0, 2]",15,1.8725395202636719,True,1.3831906496271777,495,0.04833984375
1101,96,"[1, 0, 2]",15,1.8835067749023438,False,1.3831906496271777,495,0.04833984375
1101,97,"[1, 0, 2]",15,1.8901824951171875,True,1.3831906496271777,495,0.04833984375
1101,98,"[1, 0, 2]",15,1.9009113311767578,False,1.3831906496271777,495,0.04833984375
1101,99,"[1, 0, 2]",15,1.9078254699707031,True,1.3831906496271777,495,0.04833984375
1101,100,"[1, 0, 2]",15,1.918792724609375,False,1.3831906496271777,495,0.04833984375
1101,101,"[1, 0, 2]",15,1.9257068634033203,True,1.3831906496271777,495,0.04833984375
1101,102,"[1, 0, 2]",15,1.9364356994628906,False,1.3831906496271777,495,0.04833984375
1101,103,"[1, 0, 2]",15,1.9621849060058594,True,1.3831906496271777,495,0.04833984375
1101,104,"[1, 0, 2]",15,1.9733905792236328,False,1.3831906496271777,495,0.04833984375
1101,105,"[1, 0, 2]",15,1.9803047180175781,True,1.3831906496271777,495,0.04833984375
1101,106,"[1, 0, 2]",15,1.9910335540771484,False,1.3831906496271777,495,0.04833984375
1101,107,"[1, 0, 2]",15,1.9989013671875,True,1.3831906496271777,495,0.04833984375
1101,108,"[1, 0, 2]",15,2.0096302032470703,False,1.3831906496271777,495,0.04833984375
1101,109,"[1, 0, 2]",15,2.016305923461914,True,1.3831906496271777,495,0.04833984375
1101,110,"[1, 0, 2]",15,2.027273178100586,False,1.3831906496271777,495,0.04833984375
1101,111,"[1, 0, 2]",15,2.034425735473633,True,1.3831906496271777,495,0.04833984375
1101,112,"[1, 0, 2]",15,2.0453929901123047,False,1.3831906496271777,495,0.04833984375
1101,113,"[1, 0, 2]",15,2.05230712890625,True,1.3831906496271777,495,0.04833984375
1101,114,"[1, 0, 2]",15,2.063274383544922,False,1.3831906496271777,495,0.04833984375
1101,115,"[1, 0, 2]",15,2.0699501037597656,True,1.3831906496271777,495,0.04833984375
1101,116,"[1, 0, 2]",15,2.0809173583984375,False,1.3831906496271777,495,0.04833984375
1101,117,"[1, 0, 2]",15,2.087831497192383,True,1.3831906496271777,495,0.04833984375
1101,118,"[1, 0, 2]",15,2.0987987518310547,False,1.3831906496271777,495,0.04833984375
1101,119,"[1, 0, 2]",15,2.105712890625,True,1.3831906496271777,495,0.04833984375
1101,120,"[1, 0, 2]",15,2.116680145263672,False,1.3831906496271777,495,0.04833984375
1101,121,"[1, 0, 2]",15,2.123117446899414,True,1.3831906496271777,495,0.04833984375
1101,122,"[1, 0, 2]",15,2.134084701538086,False,1.3831906496271777,495,0.04833984375
1101,123,"[1, 0, 2]",15,2.140522003173828,True,1.3831906496271777,495,0.04833984375
