index,bitstring,energy,probability
287,011001100001100110,92.0,0.0009765625
288,010010010001100110,92.0,0.0009765625
289,001110000011100110,92.0,0.0009765625
290,000010010000110110,92.0,0.0009765625
291,110110110000110110,92.0,0.0009765625
292,100001110000110110,92.0,0.0009765625
293,000001101000110110,92.0,0.0009765625
294,110100010100110110,92.0,0.0009765625
295,110110001011110110,92.0,0.0009765625
296,000000000000101110,92.0,0.0009765625
297,010111011000101110,92.0,0.0009765625
298,000010001100101110,92.0,0.0009765625
299,011110100010101110,92.0,0.0009765625
300,001000110010101110,92.0,0.0009765625
301,010110001010101110,92.0,0.0009765625
302,011100101010101110,92.0,0.0009765625
303,000000000001101110,92.0,0.0009765625
304,010110000011101110,92.0,0.0009765625
305,000111000100111110,92.0,0.0019531250000000004
306,000110010001111110,92.0,0.0009765625
307,100001100000110001,92.0,0.0009765625
308,001001011000110001,92.0,0.0009765625
309,000000111000110001,92.0,0.0009765625
310,000000001010110001,92.0,0.0009765625
311,010100100010101001,92.0,0.0009765625
312,010001100100111001,92.0,0.0009765625
313,100100001110111001,92.0,0.0009765625
314,100100100011111001,92.0,0.0009765625
315,110000011011111001,92.0,0.0009765625
316,110110000101100101,92.0,0.0009765625
317,100110010010110101,92.0,0.0009765625
318,101100100000101101,92.0,0.0009765625
319,101000011001111011,92.0,0.0009765625
320,011000101000100111,92.0,0.0009765625
321,011100000010101111,92.0,0.0009765625
322,010100001001101111,92.0,0.0009765625
323,010000001101111111,92.0,0.0009765625
324,001011111100000000,92.25,0.0009765625
325,000001101001000000,92.25,0.0009765625
326,001110011010010000,92.25,0.0009765625
327,011001000000001000,92.25,0.0009765625
328,001101100000001000,92.25,0.0009765625
329,010001001100001000,92.25,0.0009765625
330,010011011010001000,92.25,0.0009765625
331,100000100111011000,92.25,0.0009765625
332,001011001000010100,92.25,0.0009765625
333,100110110000011100,92.25,0.0009765625
334,011000011000011100,92.25,0.0009765625
335,001101100010011100,92.25,0.0009765625
336,001100101010011100,92.25,0.0009765625
337,111000011100000010,92.25,0.0009765625
338,011100110001010010,92.25,0.0009765625
339,100100100000011010,92.25,0.0009765625
340,010010000010011010,92.25,0.0009765625
341,010010100110011010,92.25,0.0009765625
342,010100000001000110,92.25,0.0009765625
343,010010000010010110,92.25,0.0009765625
344,111010100001001110,92.25,0.0019531250000000004
345,001011110000011110,92.25,0.0009765625
346,100010110000000001,92.25,0.0009765625
347,000100101001011101,92.25,0.0009765625
348,000000010001010011,92.25,0.0009765625
349,000000001011001011,92.25,0.0009765625
350,001000001000011111,92.25,0.0009765625
351,011000000001110000,102.25,0.0009765625
352,011001001101101000,102.25,0.0009765625
353,101001100000111000,102.25,0.0009765625
354,010000100010100100,102.25,0.0009765625
355,100001110100110100,102.25,0.0009765625
356,010101101110110100,102.25,0.0009765625
357,001110000000111100,102.25,0.0009765625
358,000101011110111100,102.25,0.0009765625
359,011000000011111100,102.25,0.0009765625
360,000000000000110010,102.25,0.0009765625
361,111110001100110010,102.25,0.0009765625
362,001010000001101010,102.25,0.0009765625
363,010110000101101010,102.25,0.0009765625
364,110000011100111010,102.25,0.0009765625
365,011101001000100110,102.25,0.0009765625
366,011101100001100110,102.25,0.0009765625
367,000010000101100110,102.25,0.0009765625
368,100000000011100110,102.25,0.0009765625
369,001011000111100110,102.25,0.0009765625
370,010001000011110110,102.25,0.0009765625
371,000100110011110110,102.25,0.0009765625
372,101101000111110110,102.25,0.0009765625
373,000101000000101110,102.25,0.0009765625
374,111010100000101110,102.25,0.0009765625
375,100100010100101110,102.25,0.0009765625
376,000110111100101110,102.25,0.0009765625
377,011001011010101110,102.25,0.0009765625
378,000101000011101110,102.25,0.0009765625
379,000000001110111110,102.25,0.0009765625
380,100001100010100001,102.25,0.0009765625
381,011010000000110001,102.25,0.0009765625
382,100100110011110001,102.25,0.0009765625
383,011001100100111101,102.25,0.0009765625
384,011000011000100011,102.25,0.0009765625
385,100110010011100011,102.25,0.0009765625
386,001011110000110011,102.25,0.0009765625
387,100100100000111011,102.25,0.0009765625
388,010110000100100111,102.25,0.0009765625
389,010100010010100111,102.25,0.0009765625
390,010100000001100111,102.25,0.0009765625
391,011100011001100111,102.25,0.0009765625
392,010010000011110111,102.25,0.0009765625
393,000111000101000000,102.5,0.0009765625
394,101110001101000000,102.5,0.0009765625
395,010110110100010000,102.5,0.0009765625
396,110110100011010000,102.5,0.0009765625
397,001011010111010000,102.5,0.0009765625
398,000001011111010000,102.5,0.0009765625
399,000100110100011000,102.5,0.0009765625
400,110001001101011000,102.5,0.0009765625
401,101011010100000100,102.5,0.0009765625
402,010110101110000100,102.5,0.0009765625
403,001101000001010100,102.5,0.0009765625
404,100011100110011100,102.5,0.0009765625
405,001011000101011010,102.5,0.0009765625
406,000100101110000110,102.5,0.0009765625
407,110100011100010110,102.5,0.0009765625
408,010010001010011110,102.5,0.0009765625
409,011100100000000101,102.5,0.0009765625
410,000000100011001111,102.5,0.0009765625
411,011101011110110000,112.5,0.0009765625
412,010000000110111000,112.5,0.0009765625
413,001110010100110100,112.5,0.0009765625
414,100100011100101100,112.5,0.0009765625
415,011110011000111100,112.5,0.0009765625
416,011110100010111100,112.5,0.0009765625
417,001001110001111100,112.5,0.0009765625
418,011101001001111100,112.5,0.0009765625
419,011100110011111100,112.5,0.0009765625
420,010101000000100010,112.5,0.0009765625
421,010101000100100010,112.5,0.0009765625
422,010101010110100010,112.5,0.0009765625
423,011110001111100010,112.5,0.0009765625
424,101110000011110010,112.5,0.0009765625
425,110000101011110010,112.5,0.0009765625
426,101111000000101010,112.5,0.0009765625
427,100110100000100110,112.5,0.0009765625
428,111011010000100110,112.5,0.0009765625
429,110010010011100110,112.5,0.0009765625
430,111101000100110110,112.5,0.0009765625
431,110110100010110110,112.5,0.0009765625
432,010101100010110110,112.5,0.0009765625
433,011110010010110110,112.5,0.0009765625
434,110110011010110110,112.5,0.0009765625
435,111101100110110110,112.5,0.0009765625
436,001001010111110110,112.5,0.0009765625
437,000011010111110110,112.5,0.0009765625
438,111101000110101110,112.5,0.0009765625
439,100000100001101110,112.5,0.0009765625
440,010110010011101110,112.5,0.0009765625
441,111000010100111110,112.5,0.0009765625
442,101100100010111110,112.5,0.0009765625
443,110010100011111110,112.5,0.0009765625
444,001111000001110101,112.5,0.0009765625
445,111110100000111101,112.5,0.0009765625
446,110100100110111101,112.5,0.0009765625
447,110100100010100011,112.5,0.0009765625
448,010100001010100011,112.5,0.0009765625
449,011000001000110011,112.5,0.0009765625
450,001110001111110011,112.5,0.0009765625
451,110010001010101011,112.5,0.0009765625
452,000110000101101011,112.5,0.0009765625
453,111010010000100111,112.5,0.0009765625
454,000100111101100111,112.5,0.0009765625
455,110010100011100111,112.5,0.0009765625
456,111100010000110111,112.5,0.0009765625
457,010100000000101111,112.5,0.0009765625
458,010110000000101111,112.5,0.0009765625
459,010110010000101111,112.5,0.0009765625
460,010100000010101111,112.5,0.0009765625
461,110110101001101111,112.5,0.0009765625
462,101100111000111111,112.5,0.0009765625
463,000100010100111111,112.5,0.0009765625
464,011010000010111111,112.5,0.0009765625
465,111101000011000000,112.75,0.0009765625
466,100101010001010000,112.75,0.0009765625
467,001101010111010000,112.75,0.0009765625
468,000111010100001000,112.75,0.0009765625
469,100101001100001000,112.75,0.0009765625
470,110001010011000100,112.75,0.0009765625
471,010010010111000100,112.75,0.0009765625
472,001101010011011100,112.75,0.0009765625
473,100001100001010010,112.75,0.0009765625
474,010100000010001010,112.75,0.0009765625
475,101100100100011010,112.75,0.0009765625
476,010010110101011010,112.75,0.0009765625
477,010110001110000110,112.75,0.0009765625
478,100000111110000110,112.75,0.0009765625
479,010110010001000110,112.75,0.0009765625
480,010010101110010110,112.75,0.0009765625
481,100100100111010110,112.75,0.0009765625
482,111000010101001110,112.75,0.0009765625
483,001100011110010001,112.75,0.0009765625
484,010000100001000011,112.75,0.0009765625
485,000010101000010011,112.75,0.0009765625
486,000000101000001011,112.75,0.0009765625
487,100000111000001011,112.75,0.0009765625
488,100110100001110000,122.75,0.0009765625
489,000011110011110100,122.75,0.0009765625
490,000010011000101100,122.75,0.0009765625
491,100110010000111100,122.75,0.0009765625
492,100101100100111100,122.75,0.0009765625
493,100100001101111100,122.75,0.0009765625
494,010001001101111100,122.75,0.0009765625
495,000100100011111100,122.75,0.0009765625
496,011011011110100010,122.75,0.0009765625
497,111110011000110010,122.75,0.0009765625
498,101001101100110010,122.75,0.0009765625
499,000000111100110010,122.75,0.0019531250000000004
500,010111010010110010,122.75,0.0009765625
501,010000010100111010,122.75,0.0009765625
502,111001010100111010,122.75,0.0009765625
503,000100111100111010,122.75,0.0009765625
504,000100011101111010,122.75,0.0009765625
505,111110010110100110,122.75,0.0009765625
506,011111101001100110,122.75,0.0009765625
507,111001001010110110,122.75,0.0009765625
508,000101010001110110,122.75,0.0009765625
509,110010001011110110,122.75,0.0009765625
510,100110001010101110,122.75,0.0009765625
511,001100101010101110,122.75,0.0009765625
512,000101111001101110,122.75,0.0009765625
513,111010000011101110,122.75,0.0009765625
514,111101100000111110,122.75,0.0009765625
515,000010011010111110,122.75,0.0009765625
516,010001001000110001,122.75,0.0009765625
517,011011001100110001,122.75,0.0009765625
518,101101010001110001,122.75,0.0009765625
519,111011000001101001,122.75,0.0009765625
520,111010011000100101,122.75,0.0009765625
521,000100110111100101,122.75,0.0009765625
522,101001110000110101,122.75,0.0009765625
523,111010110000100011,122.75,0.0009765625
524,000001111000110011,122.75,0.0009765625
525,001001011100110011,122.75,0.0009765625
526,100001011001110011,122.75,0.0009765625
527,000011110011110011,122.75,0.0009765625
528,001001001100101011,122.75,0.0009765625
529,001001001110101011,122.75,0.0009765625
530,010110000010100111,122.75,0.0009765625
531,111110100001100111,122.75,0.0009765625
532,010100010011100111,122.75,0.0009765625
533,011000101110110111,122.75,0.0009765625
534,010000010001110111,122.75,0.0009765625
535,011000011011101111,122.75,0.0009765625
536,010100000011111111,122.75,0.0009765625
537,111000110101011000,123.0,0.0009765625
538,011110011110000100,123.0,0.0009765625
539,111100101010011100,123.0,0.0009765625
540,100001111100000010,123.0,0.0009765625
541,100011011011000010,123.0,0.0009765625
542,011010100010010010,123.0,0.0009765625
543,100011100101011010,123.0,0.0009765625
544,111000011011000110,123.0,0.0009765625
545,010110111100010110,123.0,0.0009765625
546,000110011110011110,123.0,0.0009765625
547,101000111000001001,123.0,0.0009765625
548,110100100000000101,123.0,0.0009765625
549,000011110000000101,123.0,0.0009765625
550,010010010110001101,123.0,0.0009765625
551,001010001000001111,123.0,0.0009765625
552,110110100111110000,133.0,0.0009765625
553,011110011010101000,133.0,0.0009765625
554,100000000001101000,133.0,0.0009765625
555,010000001110111000,133.0,0.0009765625
556,001001101110100100,133.0,0.0009765625
557,000110100010110100,133.0,0.0009765625
558,011010100010101100,133.0,0.0009765625
559,100110011010101100,133.0,0.0009765625
560,011010001001101100,133.0,0.0009765625
561,001111011101101010,133.0,0.0009765625
562,011011001010100110,133.0,0.0009765625
563,000101000101100110,133.0,0.0009765625
564,010101000100110110,133.0,0.0009765625
565,010101010010110110,133.0,0.0009765625
566,010111000001110110,133.0,0.0009765625
567,010111000011110110,133.0,0.0009765625
568,101001100011110110,133.0,0.0009765625
569,011111001100101110,133.0,0.0009765625
570,110101100001101110,133.0,0.0009765625
571,010111000011101110,133.0,0.0009765625
572,101110110000111110,133.0,0.0009765625
573,100111100010111110,133.0,0.0009765625
574,010010010011111110,133.0,0.0009765625
575,111011010000100001,133.0,0.0009765625
576,011011001000100001,133.0,0.0009765625
577,101101100010100001,133.0,0.0009765625
578,011010010010111001,133.0,0.0009765625
579,010100010101100101,133.0,0.0009765625
580,000110110110101101,133.0,0.0009765625
581,001110000111101101,133.0,0.0009765625
582,011110011100100011,133.0,0.0009765625
583,011110000010100011,133.0,0.0009765625
584,101000110111100011,133.0,0.0009765625
585,010010101110101011,133.0,0.0009765625
586,101001110000111011,133.0,0.0009765625
587,010100100010111011,133.0,0.0009765625
588,001001011110111011,133.0,0.0009765625
589,101110000011100111,133.0,0.0009765625
590,101001001100110111,133.0,0.0009765625
591,110110000010110111,133.0,0.0009765625
592,010110000100101111,133.0,0.0009765625
593,010110110010101111,133.0,0.0009765625
594,011001101110001000,133.25,0.0009765625
595,010001110101001000,133.25,0.0009765625
596,110110010011011000,133.25,0.0009765625
597,101001100000001010,133.25,0.0009765625
598,101001011110000110,133.25,0.0009765625
599,100001010111000110,133.25,0.0009765625
600,111000010101010110,133.25,0.0009765625
601,100011111000011110,133.25,0.0009765625
602,000001101001011110,133.25,0.0009765625
603,011100001101011110,133.25,0.0009765625
604,011100001000000001,133.25,0.0009765625
605,011110101001000001,133.25,0.0009765625
606,000110000101001001,133.25,0.0009765625
607,011010100011000101,133.25,0.0009765625
608,000001010000001101,133.25,0.0009765625
609,010000101100000011,133.25,0.0009765625
610,011000010001110000,143.25,0.0009765625
611,000101110101101000,143.25,0.0009765625
612,000010011100110100,143.25,0.0009765625
613,101001100001110100,143.25,0.0009765625
614,011110010110101100,143.25,0.0009765625
615,001000110001101100,143.25,0.0009765625
616,001110110010111100,143.25,0.0009765625
617,000100011110111100,143.25,0.0009765625
618,001101111110111100,143.25,0.0009765625
619,111010100001111100,143.25,0.0009765625
620,100110100001111100,143.25,0.0009765625
621,100111111101100010,143.25,0.0009765625
622,111110110100110010,143.25,0.0009765625
623,101101110100111010,143.25,0.0009765625
624,000110010110111010,143.25,0.0009765625
625,010111010011100110,143.25,0.0009765625
626,001110101011110110,143.25,0.0009765625
627,110001101011110110,143.25,0.0009765625
628,011001011001101110,143.25,0.0009765625
629,111101011000111110,143.25,0.0009765625
630,010100010100111110,143.25,0.0009765625
631,111101100110100001,143.25,0.0009765625
632,010101001011100001,143.25,0.0009765625
633,010011010011100101,143.25,0.0009765625
634,010011010010100011,143.25,0.0009765625
635,011011000110100011,143.25,0.0009765625
636,010010111011100011,143.25,0.0009765625
637,110010101111100011,143.25,0.0009765625
638,101001000000100111,143.25,0.0009765625
639,110110100010100111,143.25,0.0009765625
640,110100011100111111,143.25,0.0009765625
641,110101000000010000,143.5,0.0009765625
642,111101001010010000,143.5,0.0009765625
643,010111100110010000,143.5,0.0009765625
644,011001010001011000,143.5,0.0009765625
645,101001101100011100,143.5,0.0009765625
646,111010010000010010,143.5,0.0009765625
647,010010010111010010,143.5,0.0009765625
648,111100111000011010,143.5,0.0009765625
649,001110111011000110,143.5,0.0009765625
650,100011111100010110,143.5,0.0009765625
651,011011100100011110,143.5,0.0009765625
652,011000011110011110,143.5,0.0009765625
653,000110110101011110,143.5,0.0009765625
654,000100101010000001,143.5,0.0009765625
655,010110001000010001,143.5,0.0009765625
656,010100000001001001,143.5,0.0009765625
657,101010001101000101,143.5,0.0009765625
658,010000010001010101,143.5,0.0009765625
659,010010011001010101,143.5,0.0009765625
660,010000001011001011,143.5,0.0009765625
661,010000001001000111,143.5,0.0009765625
662,100010101001001111,143.5,0.0009765625
663,000000110010101000,153.5,0.0009765625
664,011000011000111000,153.5,0.0009765625
665,001000100001100100,153.5,0.0009765625
666,110011011111101100,153.5,0.0009765625
667,001000001000111100,153.5,0.0009765625
668,110010110111100110,153.5,0.0009765625
669,110011011111100110,153.5,0.0009765625
670,011111001110101110,153.5,0.0009765625
671,100001101101101110,153.5,0.0009765625
672,110101110011101110,153.5,0.0009765625
673,110101001100101001,153.5,0.0009765625
674,100000101011100101,153.5,0.0009765625
675,110110010100111101,153.5,0.0009765625
676,100101011001110011,153.5,0.0009765625
677,101100111011110011,153.5,0.0009765625
678,111001100011101011,153.5,0.0009765625
679,000101010011101011,153.5,0.0009765625
680,010011010011101011,153.5,0.0009765625
681,010011000000100111,153.5,0.0009765625
682,001101001000100111,153.5,0.0009765625
683,000101000010100111,153.5,0.0009765625
684,001111000010100111,153.5,0.0009765625
685,010110100110101111,153.5,0.0009765625
686,000010111111000000,153.75,0.0009765625
687,111010001010001000,153.75,0.0009765625
688,110110100110011000,153.75,0.0009765625
689,100110111110000100,153.75,0.0009765625
690,011001011000011100,153.75,0.0009765625
691,101111000100011100,153.75,0.0009765625
692,011000111101011100,153.75,0.0009765625
693,101011001101010010,153.75,0.0009765625
694,011110010011010010,153.75,0.0009765625
695,101101011000011010,153.75,0.0009765625
696,000001101101000110,153.75,0.0009765625
697,010001001100010110,153.75,0.0009765625
