iteration,energy
1,-0.017578124999999993
2,-0.01147460937500001
3,0.002197265625000016
4,-0.0009765625
5,0.004150390624999976
6,0.030029296875000007
7,-0.022949218749999993
8,0.013916015624999997
9,0.013916015625
10,-0.01635742187499999
11,0.002197265624999998
12,-0.019775390625000007
13,-0.005615234374999987
14,0.011718749999999995
15,0.000732421875000006
16,-0.008300781249999986
17,0.009033203125000005
18,0.005615234375000004
19,0.00122070312500001
20,0.01953125
21,-0.011230468750000005
22,0.018798828124999997
23,0.008300781250000014
24,-0.000488281250000012
25,0.009521484375000003
26,0.001464843749999984
27,-0.024414062500000007
28,0.001708984375000001
29,0.016357421875
30,0.008056640625000009
31,0.001708984374999999
32,-0.012939453125000014
33,-0.001464843750000005
34,0.011962890625000005
35,-0.000976562500000014
36,-0.007568359375
37,-0.004150390624999999
38,0.00439453125
39,-0.02221679687499999
40,-0.011230468749999997
41,-0.007568359374999986
42,0.010742187499999995
43,-0.005126953125000004
44,-0.003906250000000004
45,-0.009277343749999995
46,-0.008544921874999991
47,0.006103515624999997
48,0.006347656250000011
49,-0.00048828125
50,-0.011230468750000003
51,-0.002441406250000006
52,-0.01806640624999999
53,0.004882812500000003
54,-0.02368164062500001
55,0.004150390624999994
56,0.013671874999999995
57,0.003662109374999996
58,0.02099609375
59,0.007568359374999983
60,-0.002929687500000014
61,0.005371093749999995
62,0.006835937499999992
63,-0.012207031249999997
64,0.021240234375000007
65,0.009521484375000005
66,0.002685546875
67,0.029296875
68,0.039794921875000014
69,-0.000976562499999999
70,-0.011230468750000003
71,-0.013427734375000002
72,-0.002929687499999992
73,0.001708984374999991
74,0.014892578125
75,-0.006835937499999994
76,-0.004150390624999984
77,0.02612304687500002
78,-0.019287109375
79,-0.014404296874999995
80,-0.01318359375
81,-0.002929687500000002
