bitstring,energy,prob
1110010000000111,20.01188099999999,0.0009765625
1000001001101100,20.017424000000002,0.0009765625
0010101000010010,20.020736000000003,0.0009765625
1110010000001011,20.021608999999984,0.0009765625
1000000100101100,20.0256,0.0009765625
0100111101111100,20.028561,0.0009765625
1110110000100111,20.030275999999986,0.0009765625
0111111010001010,20.030276000000015,0.0009765625
1011000001100010,20.032760999999994,0.0009765625
1000000001010010,20.033856,0.0009765625
1110110110100111,20.039203999999984,0.0009765625
1111001001110001,20.040400999999974,0.0009765625
0010101001111010,20.043264,0.0009765625
1011000011111010,20.047960999999987,0.0009765625
0100100111011100,20.049729,0.0009765625
0100111011011100,20.050625,0.0009765625
0010101111111010,20.053824000000002,0.0009765625
1011110101000010,20.054756000000012,0.0009765625
0100010100011010,20.058564,0.0009765625
1011010100000110,20.060024999999996,0.0009765625
1110001100010111,20.061008999999984,0.0009765625
1110001110010011,20.06200100000001,0.0009765625
1000101101110100,20.063001,0.0009765625
1000001001110010,20.063504000000002,0.0009765625
0010000110000010,20.064009,0.0009765625
1110001010010011,20.066048999999992,0.0009765625
1000000000001010,20.078400000000002,0.0009765625
1110000011100011,20.085848999999996,0.0009765625
1011111111000110,20.088803999999996,0.0009765625
0010110001111100,20.093635999999996,0.0009765625
0100010100111010,20.093636,0.0019531250000000004
1111111110110101,20.093636000000004,0.0009765625
0010110100100110,20.0961,0.0009765625
1111101011100001,20.097343999999993,0.0009765625
0111011000010010,20.101760999999996,0.0009765625
1011001010111100,20.103041000000005,0.0009765625
0010000010111100,20.105625,0.0009765625
1111110111110101,20.11155599999998,0.0009765625
1011001011100110,20.123201,0.0009765625
0111101001001110,20.123904000000003,0.0009765625
0111001001100010,20.124609000000007,0.0009765625
0100011011001100,20.125316,0.0009765625
0010111011100110,20.125316,0.0009765625
1011011001011100,20.134689,0.0009765625
1111110111000001,20.13689999999997,0.0009765625
1000001011100100,20.138384,0.0009765625
0111100010100010,20.13838400000001,0.0009765625
1011111100010110,20.142883999999995,0.0009765625
1111110101001101,20.14592399999998,0.0009765625
1111111101001101,20.14899600000001,0.0009765625
0100010100001100,20.158404000000004,0.0009765625
0111000011000010,20.16402500000001,0.0009765625
0010110101010110,20.164836,0.0009765625
0111000001101110,20.16892100000001,0.0009765625
0010011011101100,20.172224999999997,0.0009765625
0100100101110100,20.185761,0.0009765625
0111111000000010,20.19891600000001,0.0009765625
1110000001101111,20.210680999999994,0.0009765625
1111001111101101,20.214368999999976,0.0009765625
0010000101110110,20.218089,0.0009765625
1110010101101111,20.219960999999984,0.0009765625
1011000000101100,20.219961000000005,0.0009765625
1111111010111110,20.220899999999972,0.0009765625
0010111111001100,20.2209,0.0009765625
1110101111011101,20.22278399999999,0.0009765625
0111001101111100,20.223729000000013,0.0009765625
0100001011100110,20.226576,0.0009765625
1011000011001100,20.235224999999993,0.0009765625
0111111101011110,20.240100000000012,0.0009765625
0010001000001110,20.245025,0.0009765625
1000100110111010,20.247009,0.0009765625
0100000010010110,20.254016,0.0009765625
0111111111011110,20.25603600000001,0.0009765625
0111111100111110,20.272484000000006,0.0009765625
0111000010111110,20.273528999999996,0.0009765625
0010010001001110,20.275625,0.0009765625
1000111011111010,20.277729,0.0009765625
1110110011011111,20.29376399999998,0.0009765625
1000100100111000,20.294849000000003,0.0009765625
1011011101110100,20.303601000000015,0.0009765625
1111010110111101,20.310249,0.0009765625
1000011011011000,20.315843999999995,0.0009765625
1110000001101101,20.31922499999999,0.0009765625
1111101011101110,20.32262400000002,0.0009765625
1000110011000110,20.344569,0.0009765625
1110111000101101,20.348099999999988,0.0009765625
0100000101110110,20.350464,0.0009765625
0111011001000001,20.370880999999997,0.0009765625
1011011011101110,20.37088100000001,0.0009765625
0010110011010100,20.3721,0.0009765625
0100001111110110,20.374543999999997,0.0009765625
0010000011010100,20.375769,0.0009765625
0010010111101110,20.375769000000002,0.0009765625
1110111101001101,20.37699599999999,0.0009765625
1011101000011110,20.389376,0.0009765625
1111101110000011,20.389376,0.0009765625
1111010111001110,20.393128999999988,0.0009765625
0111001100101100,20.400689000000014,0.0009765625
0010110110010100,20.401956000000002,0.0009765625
1111010011001110,20.403224999999992,0.0009765625
0100011010000100,20.412164,0.0009765625
1000100001101000,20.418609,0.0009765625
1011011100010100,20.418609000000004,0.0009765625
1110001100001101,20.421200999999996,0.0009765625
0010000001011110,20.423801,0.0009765625
1110011000001101,20.429024999999996,0.0009765625
1011110000010100,20.432964,0.0009765625
1111100000100011,20.435599999999994,0.0009765625
1110001111110101,20.442225000000008,0.0009765625
0010000011011110,20.444889000000003,0.0009765625
1110000111110101,20.44756099999998,0.0009765625
1111010100100011,20.447561000000007,0.0009765625
1111101100100011,20.451583999999997,0.0009765625
1000010010010110,20.465124,0.0009765625
1000100111001000,20.471968999999998,0.0009765625
1011000001100100,20.480248999999993,0.0009765625
1111001011110110,20.48580899999999,0.0009765625
1110001110110101,20.48580899999999,0.0009765625
1110111100110101,20.504099999999994,0.0009765625
0100011110101110,20.5041,0.0009765625
0111011100010001,20.508369000000002,0.0009765625
0010100100100100,20.512656,0.0009765625
0100100101101110,20.519840999999996,0.0009765625
0010001000100100,20.519841000000003,0.0009765625
0010010000100100,20.522729,0.0009765625
0111100110010001,20.52417600000001,0.0009765625
0010110011111110,20.538756,0.0009765625
0111110001010001,20.538756,0.0009765625
0100101011011000,20.546121,0.0009765625
0111100101010001,20.547600000000003,0.0009765625
0111001110110100,20.555025000000015,0.0009765625
1011011111111110,20.555025000000015,0.0009765625
1110101110010101,20.57759999999999,0.0009765625
1011000010000100,20.597529,0.0009765625
1111110011010011,20.599075999999968,0.0009765625
1011110110000001,20.59907600000001,0.0009765625
0111111011010100,20.611524000000017,0.0009765625
1111001111010011,20.613088999999974,0.0009765625
1111011110010110,20.613089000000002,0.0009765625
0100110111011110,20.644809,0.0009765625
1011010001111000,20.670761,0.0009765625
0010011110111000,20.677329,0.0009765625
1011011100100001,20.680625000000006,0.0009765625
0010011010111000,20.690561000000002,0.0009765625
0111011000001001,20.693889,0.0009765625
0111001000010100,20.693889000000013,0.0009765625
1111011001100110,20.70392099999998,0.0009765625
0111101100001001,20.705599999999997,0.0009765625
1111100111110011,20.712335999999993,0.0009765625
1011011001100001,20.72080100000001,0.0009765625
1110110000100101,20.722499999999968,0.0009765625
1000111111001110,20.731025000000002,0.0009765625
0100011111001000,20.736164,0.0009765625
1111000010100110,20.74132099999997,0.0009765625
0111110001001001,20.743044000000012,0.0009765625
0111111001001001,20.74995600000001,0.0009765625
0010101000010001,20.774400000000004,0.0009765625
0100100010001000,20.815409,0.0009765625
1011111000011000,20.828100000000006,0.0009765625
0111101010101001,20.831744000000008,0.0009765625
1111111111001011,20.835396000000003,0.0009765625
1000011111101110,20.842724,0.0009765625
1011001111101000,20.848241,0.0009765625
1111111000101011,20.85008399999998,0.0009765625
0010110011010001,20.857476000000002,0.0009765625
1111010100000110,20.866760999999997,0.0009765625
0111010110000100,20.881721,0.0009765625
0100001110110000,20.913936,0.0009765625
0100111010110000,20.923521,0.0009765625
0100001110100001,20.929296,0.0009765625
0100111110100001,20.935089,0.0009765625
1111111000011011,20.972195999999997,0.0009765625
0111100101011001,20.992016000000007,0.0009765625
0111110110111000,21.004003999999995,0.0009765625
0111100110111000,21.008016000000005,0.0009765625
1011011001001000,21.014049000000007,0.0009765625
0100010001010000,21.028196,0.0009765625
0100010110010000,21.044484,0.0009765625
0111110011011000,21.085764000000005,0.0009765625
0010000011001001,21.104601,0.0009765625
0100110111100000,21.108809,0.0009765625
1111110000011010,21.136355999999978,0.0009765625
0010101001110000,21.149184,0.0009765625
1011101100101001,21.166400000000003,0.0009765625
0100111110100000,21.168561,0.0009765625
0010101011101001,21.2544,0.0009765625
1110001011001001,21.256641000000002,0.0009765625
0111000001101000,21.265625,0.0009765625
1011101111101001,21.272384000000002,0.0009765625
0010000101010000,21.283689,0.0009765625
1111111110000111,21.29504400000002,0.0019531250000000004
1111110011001010,21.313315999999986,0.0009765625
0010100110010000,21.317904,0.0009765625
1011000110010000,21.32020099999999,0.0009765625
1110000010001001,21.338648999999975,0.0009765625
1011010110011001,21.338649000000004,0.0009765625
1011100100010000,21.354895999999997,0.0009765625
0010010001011001,21.357225000000003,0.0009765625
0111101010100101,21.364224000000007,0.0009765625
0111000110100101,21.371241000000012,0.0009765625
1000000010010001,21.420864,0.0009765625
1110100101110001,21.43041599999998,0.0009765625
0111001011100101,21.437601000000015,0.0009765625
1110101110110001,21.45926399999999,0.0009765625
1000001001010001,21.468944,0.0009765625
1111010011100111,21.49084099999999,0.0009765625
0111000000001000,21.49084100000001,0.0009765625
0111101011110000,21.517824000000005,0.0009765625
0111111010010101,21.522756000000015,0.0009765625
1111110100110010,21.56249999999997,0.0009765625
0010100101000000,21.587600000000002,0.0009765625
1111100111010010,21.607823999999994,0.0009765625
0111000100110101,21.646089000000003,0.0009765625
0111111111010000,21.653796000000007,0.0009765625
0010100000000000,21.69,0.0009765625
0111001101010000,21.70302500000001,0.0009765625
0010111011000101,21.726596,0.0009765625
1011100111000101,21.731855999999993,0.0009765625
1000001100001001,21.731856,0.0009765625
0100000000111001,21.742400000000004,0.0009765625
1110101001100001,21.76358399999998,0.0009765625
1011101000100101,21.763583999999994,0.0009765625
0111110010010000,21.768900000000002,0.0009765625
0010101010100101,21.806336,0.0009765625
1111111001100010,21.82249999999999,0.0009765625
1011110001100101,21.844164000000006,0.0009765625
1110110000100001,21.855043999999992,0.0009765625
0010010011100101,21.885129,0.0009765625
1000011010101001,21.932100000000002,0.0009765625
1000001110101001,21.948816,0.0009765625
1011111100010101,21.965604,0.0009765625
1011001001010101,22.024929000000007,0.0009765625
1000001111101001,22.039184000000002,0.0009765625
1011110111010101,22.090916000000007,0.0009765625
0010011111010101,22.099601,0.0009765625
1000100110011001,22.122849000000002,0.0009765625
1011101100110101,22.143295999999992,0.0009765625
0111100100000000,22.155023999999997,0.0009765625
0100010110100101,22.172676,0.0009765625
1000000011011001,22.1904,0.0009765625
1111110001111100,22.196324000000004,0.0009765625
1011010001110101,22.205225,0.0009765625
1000111011011001,22.211168999999998,0.0009765625
0111101110011101,22.238016000000016,0.0009765625
0111001001011101,22.25900900000002,0.0009765625
1111001010011111,22.283120999999994,0.0009765625
0111000111011101,22.319529000000003,0.0009765625
1111101101011100,22.359296,0.0009765625
1110100010011110,22.3716,0.0009765625
1000000011111001,22.383936000000002,0.0009765625
1111001001011100,22.387024999999994,0.0009765625
1011100001001101,22.396304,0.0009765625
0100010101010101,22.414916,0.0009765625
0010010111001101,22.474329,0.0009765625
1000110010000101,22.493240999999998,0.0009765625
1111101101101100,22.560000000000002,0.0009765625
0010110110101101,22.579236000000005,0.0009765625
1110101111001110,22.63737599999999,0.0009765625
1110000111001110,22.653640999999993,0.0009765625
0100111011110101,22.660161000000002,0.0009765625
1000010100100101,22.669956000000003,0.0009765625
0010101111101101,22.689600000000006,0.0009765625
0010010100011101,22.732409,0.0009765625
1011000010011101,22.752280999999996,0.0009765625
1000001011100101,22.808976,0.0009765625
