bitstring,energy,prob
0111101001100110,20.02560000000001,0.0009765625
1110111010100111,20.037635999999992,0.0009765625
0010011111000010,20.046224999999996,0.0009765625
1111111000010101,20.04752400000001,0.0009765625
0010010011111010,20.048841000000003,0.0009765625
1110111010010011,20.064515999999998,0.0009765625
1111111101010101,20.066564,0.0009765625
1110001001010111,20.073441000000003,0.0009765625
1000111010001010,20.091808999999998,0.0009765625
1110011000110111,20.09302500000001,0.0009765625
1110111010110111,20.103683999999987,0.0009765625
0010100110100110,20.104975999999997,0.0009765625
0111001100001110,20.106929000000015,0.0009765625
1110000111110111,20.12602499999997,0.0009765625
0010100100010110,20.138384000000002,0.0009765625
1110010100001111,20.139128999999997,0.0009765625
0100010010000110,20.142884,0.0009765625
1000110101101010,20.149768999999996,0.0009765625
1000110001100100,20.151321,0.0009765625
1000100011101010,20.154449,0.0009765625
1011011110010110,20.154449,0.0009765625
0111111100101110,20.155236000000002,0.0009765625
1110110111111101,20.16809999999998,0.0009765625
1111100010101101,20.176399999999973,0.0009765625
1011001111010110,20.178929000000004,0.0009765625
1000111010011010,20.185761,0.0009765625
1110010001111101,20.189224999999965,0.0009765625
1000101110011010,20.190969,0.0009765625
1110011010101111,20.20160100000001,0.0009765625
1110010010111101,20.203400999999985,0.0009765625
1000110101011010,20.203401,0.0009765625
1111100011101101,20.20430399999998,0.0009765625
1011001110110110,20.207024999999994,0.0009765625
1000100011011010,20.208849,0.0009765625
1110011001101111,20.21622500000001,0.0009765625
0010000101110110,20.218089,0.0009765625
1000101111011010,20.219961,0.0009765625
1011011111001100,20.221840999999998,0.0009765625
1111100100011101,20.226575999999994,0.0009765625
1110000111101111,20.233288999999985,0.0009765625
1000101000000100,20.233289,0.0009765625
1011001000001110,20.245025,0.0009765625
1000100011111000,20.253009,0.0009765625
1000101101111000,20.257049,0.0009765625
0111000010111110,20.273528999999996,0.0009765625
1111010110011110,20.281960999999995,0.0009765625
1110100101011111,20.283023999999983,0.0009765625
1011000011001110,20.29052099999999,0.0009765625
1110110011101101,20.298115999999993,0.0009765625
1000011100000110,20.302500000000002,0.0009765625
1011001111001110,20.303600999999993,0.0009765625
1000111100000110,20.303601,0.0009765625
0100000100110110,20.3136,0.0009765625
0010011000101110,20.314721000000002,0.0009765625
1000010001000110,20.324900000000003,0.0009765625
1000011001000110,20.329476,0.0009765625
1000101011000110,20.346921,0.0009765625
1111010000000011,20.356408999999985,0.0009765625
1111011010101110,20.358801,0.0009765625
1110101101001101,20.379456000000005,0.0009765625
1000111010100110,20.388128999999996,0.0009765625
