bitstring,energy,prob
0110011001000010,2.00222500000001,0.0009765625
1010101000010111,2.0050560000000104,0.0009765625
1010010100010111,2.019240999999994,0.0009765625
0110000110000010,2.0420410000000118,0.0009765625
0110001010000010,2.053489000000013,0.0009765625
0110011100000010,2.070721000000006,0.0009765625
0110001100000010,2.076481000000001,0.0009765625
0110100100000010,2.0851360000000057,0.0009765625
0110110000000010,2.1025000000000063,0.0009765625
0110000011111100,2.1579610000000002,0.0009765625
1100000000100111,2.1667839999999927,0.0009765625
1100110000100111,2.1756249999999966,0.0009765625
1010000011001100,2.2052249999999987,0.0009765625
1010111001001100,2.2320359999999937,0.0009765625
0110110010011111,2.2801000000000045,0.0009765625
1100110101100111,2.295225000000002,0.0009765625
1100111111100100,2.362368999999987,0.0009765625
0110100001101100,2.598544000000004,0.0009765625
0110101111111111,2.611456000000004,0.0009765625
1101100111110101,2.666688999999998,0.0009765625
1100011110000100,2.669955999999999,0.0009765625
1101111111110101,2.6863209999999924,0.0009765625
0110101100001100,2.876416000000006,0.0009765625
1010100110111111,3.0835360000000094,0.0009765625
1101100000111101,3.3598889999999955,0.0009765625
1101100000000011,3.598608999999996,0.0009765625
1100101100001000,3.6366489999999914,0.0009765625
1100000100001000,3.6557439999999986,0.0009765625
0110010100000100,3.8220250000000107,0.0009765625
1100111010110000,3.845520999999991,0.0009765625
0110100000000100,3.857296000000005,0.0009765625
1010011001001000,4.028048999999996,0.0009765625
1100101100010000,4.1412249999999915,0.0009765625
0110010010011000,4.305625000000006,0.0009765625
0110100011101000,4.4436640000000125,0.0009765625
1100100011000000,4.524128999999988,0.0009765625
1100010010000000,4.656964000000002,0.0009765625
1100010100000000,4.691555999999991,0.0009765625
1010110000100000,4.990756000000005,0.0009765625
0110111000110000,5.189284000000015,0.0009765625
0110011000110000,5.193841000000006,0.0009765625
1101001011111011,5.740815999999995,0.0009765625
1101111000000111,5.832224999999994,0.0009765625
1101001100000111,5.856400000000001,0.0009765625
1101101110000111,5.938968999999986,0.0009765625
1101011110000111,5.9438439999999915,0.0009765625
0110101110000000,5.992704000000003,0.0009765625
1101010011000111,6.041764000000001,0.0009765625
0110000000000000,6.135529000000005,0.0009765625
1101101010100111,6.215048999999993,0.0009765625
1101100011100111,6.355440999999985,0.0009765625
1101000100111111,8.202495999999996,0.0009765625
1110000101011011,20.00036099999997,0.0009765625
1000001100111100,20.000784,0.0009765625
0111100001111010,20.00078400000001,0.0009765625
0111111001011010,20.0009,0.0009765625
1111100000011001,20.001936,0.0009765625
1000110111011100,20.002025,0.0009765625
1000110011011100,20.002809,0.0009765625
1111001001111001,20.00302499999998,0.0009765625
1111011001111001,20.003248999999983,0.0009765625
1011111010110010,20.003844,0.0009765625
1000111110011100,20.005329,0.0009765625
0111001111101010,20.005329000000017,0.0009765625
0100011100100010,20.005476,0.0009765625
1111000111111001,20.00562499999998,0.0009765625
0111000010000110,20.00562500000001,0.0009765625
1000110010011100,20.007224999999995,0.0009765625
0100010011110010,20.008100000000002,0.0009765625
1000100100011100,20.009024999999998,0.0009765625
1000000100011100,20.009216,0.0009765625
1110111100000111,20.014883999999995,0.0009765625
1110111110000111,20.019044000000008,0.0009765625
1000101010101100,20.021608999999998,0.0009765625
1111010110001001,20.021609000000012,0.0009765625
1011000000010010,20.02220100000001,0.0009765625
0111001110100110,20.02280100000001,0.0009765625
0111000001001010,20.027225,0.0009765625
1000011100010010,20.027556,0.0009765625
1111010000001001,20.029240999999985,0.0009765625
0100010100101010,20.031684000000002,0.0009765625
1000001011001100,20.0324,0.0009765625
0100011010101010,20.0361,0.0009765625
1000110101010010,20.038025,0.0009765625
1000001011010010,20.041616,0.0009765625
1000110010001100,20.045368999999997,0.0009765625
0100111111011100,20.047089,0.0009765625
1110101011100111,20.050175999999993,0.0009765625
1110001011010011,20.050624999999997,0.0009765625
1000010100110010,20.051076,0.0009765625
1000101000001100,20.051529,0.0009765625
1110000000010111,20.055225000000007,0.0009765625
0010110000000110,20.056644000000002,0.0009765625
0010101001000010,20.0576,0.0009765625
0111111011010110,20.05856400000002,0.0009765625
1110000100010111,20.059048999999987,0.0009765625
0010111110000010,20.060516,0.0019531250000000004
1110110100010111,20.060516000000007,0.0009765625
1110110110010011,20.0625,0.0009765625
1110000010010111,20.063000999999986,0.0009765625
1000110001110010,20.063001,0.0009765625
0100000110011010,20.065535999999998,0.0009765625
0010100110000110,20.0676,0.0009765625
0100110010011100,20.068121,0.0009765625
1111111001010001,20.068644000000006,0.0009765625
1000100001110100,20.069169,0.0009765625
0100000010011100,20.069696,0.0009765625
1011111110000110,20.070756000000003,0.0009765625
1110100001010111,20.071823999999992,0.0009765625
1110110000010011,20.075075999999996,0.0009765625
1110100000010011,20.076176000000004,0.0009765625
1011111111111100,20.07728399999999,0.0009765625
0010110101000110,20.077284000000002,0.0009765625
1011100111111100,20.080656000000005,0.0009765625
0111000101010010,20.081225000000003,0.0009765625
0010110011000110,20.081796,0.0009765625
0010001011000110,20.082369,0.0009765625
1110010011100011,20.08468099999999,0.0009765625
0010100111000110,20.085264,0.0009765625
0111010011110110,20.090600999999992,0.0009765625
1000011010001010,20.091204,0.0009765625
0010000100100110,20.094248999999998,0.0009765625
0100100001101100,20.096720999999995,0.0009765625
0111101000010010,20.102400000000003,0.0009765625
1111000001100001,20.110888999999986,0.0009765625
1111000000001101,20.11492099999998,0.0009765625
1110011111000011,20.11764899999997,0.0009765625
0111101110001110,20.118336,0.0009765625
1111000100001101,20.120408999999995,0.0009765625
1111001100001101,20.123200999999995,0.0009765625
1111011100001101,20.124608999999992,0.0009765625
1111001010001101,20.12888099999998,0.0009765625
1110101111110111,20.129599999999982,0.0009765625
1110010000001111,20.13322499999998,0.0009765625
1110111000001111,20.136899999999997,0.0009765625
1111000111000001,20.139128999999997,0.0009765625
0010110110011100,20.142884,0.0009765625
0100110101000110,20.162409,0.0009765625
1111100110000001,20.163216000000006,0.0009765625
1110001101001111,20.165648999999974,0.0009765625
1000111100100100,20.167281,0.0009765625
1111000010000001,20.170569,0.0009765625
1111001100000001,20.173888999999974,0.0009765625
0111001001000010,20.173889000000017,0.0009765625
1110100111001111,20.176399999999973,0.0009765625
1110111111001111,20.181475999999975,0.0009765625
0010000100110110,20.189225,0.0009765625
0010101110101100,20.193600000000004,0.0009765625
0111001000011110,20.19980900000001,0.0009765625
1000110101011010,20.203401,0.0009765625
1000111010000100,20.216224999999998,0.0009765625
1000110111011010,20.218089,0.0009765625
1111001000011101,20.221840999999984,0.0009765625
1000000010000100,20.222784,0.0009765625
1000010100000100,20.228484,0.0009765625
1110110000011111,20.244035999999994,0.0009765625
0010011001001100,20.245025000000002,0.0009765625
0010101001001100,20.246016,0.0009765625
0100010010010110,20.256036,0.0009765625
1110010010011111,20.25908099999998,0.0009765625
0010000001001110,20.273529,0.0009765625
0010111001001110,20.280900000000003,0.0009765625
1011100000001100,20.283023999999997,0.0009765625
0100001000010100,20.283024,0.0009765625
0100100000010100,20.286224999999998,0.0009765625
0010001101001110,20.286225,0.0009765625
1011011111110100,20.286225000000016,0.0009765625
1111010010011110,20.290520999999984,0.0009765625
0010010011001110,20.292680999999998,0.0009765625
1110011011101101,20.294849,0.0009765625
1111001100011110,20.29702499999999,0.0009765625
1000110000111000,20.301401000000002,0.0009765625
1000111100000110,20.303601,0.0009765625
1000001011011000,20.318096,0.0009765625
0010000001110100,20.319225000000003,0.0009765625
0111011100000001,20.342225,0.0009765625
0010111110101110,20.343396000000006,0.0009765625
1110000001111111,20.34456899999998,0.0009765625
0010110001101110,20.348099999999995,0.0009765625
0111111010000001,20.35283600000001,0.0009765625
0111101001000001,20.369664,0.0009765625
0111110001101100,20.372100000000003,0.0009765625
0100111111110110,20.378225,0.0009765625
0100101000001110,20.385641,0.0009765625
0100100110000100,20.408320999999997,0.0009765625
0100111010001110,20.408321,0.0009765625
0010100010010100,20.414735999999998,0.0009765625
1110011100001101,20.418609000000004,0.0009765625
0100000010000100,20.419904000000002,0.0009765625
0111011100100001,20.421201000000003,0.0009765625
0100010001001110,20.422500000000003,0.0009765625
0100010100000100,20.427716,0.0009765625
1111000110001110,20.436920999999984,0.0009765625
0100100000000100,20.439569,0.0009765625
0100000000000100,20.440896,0.0009765625
0111111001001100,20.44890000000001,0.0009765625
0111100011100001,20.467856000000005,0.0009765625
1011101000111110,20.473343999999997,0.0009765625
1111010001100011,20.480248999999986,0.0009765625
0100100001111000,20.483024999999998,0.0009765625
1111101011100011,20.506943999999976,0.0009765625
0010000101111110,20.522728999999998,0.0009765625
1111111000010011,20.532900000000012,0.0009765625
1111100100010011,20.53582399999999,0.0009765625
0010001011111110,20.540225000000003,0.0009765625
1111011100010011,20.543168999999978,0.0009765625
0010000011000100,20.549081,0.0009765625
1111011010010011,20.555025,0.0009765625
1111111110010011,20.56851599999999,0.0009765625
0100110100011110,20.570024999999998,0.0009765625
0010111110000100,20.574564000000002,0.0009765625
0010111010000100,20.586756,0.0009765625
0100000110011110,20.589824,0.0009765625
1111111101010011,20.592899999999986,0.0009765625
0111010000110100,20.594441000000003,0.0009765625
0100001110011110,20.595983999999998,0.0009765625
1111001011010011,20.60062499999998,0.0009765625
0010011100000100,20.600624999999997,0.0009765625
0010011000000100,20.613089,0.0009765625
0010101000000100,20.614656000000004,0.0009765625
0010001000000100,20.616225,0.0009765625
0010010000000100,20.619369,0.0009765625
