bitstring,energy,prob
01000101010100000100,15.161821869240915,9.765625e-05
01010111000101001100,19.15744793161052,9.765625e-05
01100101010111111110,22.80663210921876,9.765625e-05
01010000010110000000,16.501046873971205,9.765625e-05
11011111110011010100,18.55222973099444,9.765625e-05
11110001100100011001,14.21540653095133,9.765625e-05
10001001001000100101,22.360483699452367,9.765625e-05
00000001000001010100,24.065164051861718,9.765625e-05
00100000000001001011,36.98130562980781,9.765625e-05
11011100110101001011,9.673484026878379,9.765625e-05
11110100010011001011,14.278842567273685,9.765625e-05
10001011001010100101,27.56910741410468,9.765625e-05
01110101011111011101,17.402065562497057,9.765625e-05
01000000111001000010,37.962946867801094,9.765625e-05
10100101110101010111,21.043450865657157,9.765625e-05
11001100000100110110,11.642143622857308,9.765625e-05
10101001110100100110,29.723086184565553,9.765625e-05
10010000000101111000,26.28748652911482,9.765625e-05
00000001011101000111,42.45473275776615,9.765625e-05
10101001101100100110,23.569448354798382,9.765625e-05
10001110000101110101,38.13418173330564,9.765625e-05
00010101100010000000,33.95519349628363,9.765625e-05
10101001010011100100,32.654944036031104,9.765625e-05
10110011010101011001,29.2726316131441,9.765625e-05
00101010000010000000,37.77425728198334,9.765625e-05
01011110011100000011,11.871761476194123,9.765625e-05
11001110001010011011,18.961384267630848,9.765625e-05
00001000010111111111,65.89671305456146,9.765625e-05
10001010010110101101,53.47129434160085,9.765625e-05
01000111111001010000,15.498900870005947,9.765625e-05
00000000010101000100,48.36491716338729,9.765625e-05
11100111010011110000,20.915659661019106,9.765625e-05
01000001010101010101,24.442951809357066,9.765625e-05
10001011110000001000,26.36377440228918,9.765625e-05
01110000111110001000,20.041481224756595,9.765625e-05
10101000000100100011,43.01225617279255,9.765625e-05
10111001101000111010,19.82127308171201,9.765625e-05
10000100010000001000,18.57917812525095,9.765625e-05
01110111111101011101,11.708490590047745,9.765625e-05
01010110110011000001,15.00328188701597,9.765625e-05
01110111011100110110,18.315449289389875,9.765625e-05
00110010100101001100,25.948659122888,9.765625e-05
10001101001101001100,15.26838811168575,9.765625e-05
11000101111011101100,25.508608471234865,9.765625e-05
01011101001010011100,30.156560960394515,9.765625e-05
00000000010101000000,42.936611866171766,9.765625e-05
01111000000100000010,13.268141273419534,9.765625e-05
00111001101000000000,13.645056011727707,9.765625e-05
01010001000001000100,18.00495983895587,9.765625e-05
01000110101010110101,27.210672095459092,9.765625e-05
00111111010100101111,22.20284781942611,9.765625e-05
11110001110000001011,12.338216341818065,9.765625e-05
11011100010100001000,9.161821869240917,9.765625e-05
00111111111111010111,12.940400218013949,9.765625e-05
01100000110000011000,22.17396593840718,9.765625e-05
10001011110101000010,35.089301517084195,9.765625e-05
10100100000110000100,24.82373067399285,9.765625e-05
00100011001010100100,22.45115530803193,9.765625e-05
11000011000100100110,17.6315712034442,9.765625e-05
01100111100101010000,13.39164026298701,9.765625e-05
00111101110100010011,10.25051614816407,9.765625e-05
00010111100011110100,23.66284312954486,9.765625e-05
00001001101000000010,22.56602530604526,9.765625e-05
11010111000101000100,19.910386992567254,9.765625e-05
01101011110111110101,30.57776397873571,9.765625e-05
10000000010101001100,46.85347623034878,9.765625e-05
10100111101000000000,21.537188155707913,9.765625e-05
10010000101011001001,32.505234369856026,9.765625e-05
11001010011010100100,24.749147705573076,9.765625e-05
10011011000011000010,25.739981645542684,9.765625e-05
11011010101010000010,20.516139981699332,9.765625e-05
10011001111111101101,24.39251309667031,9.765625e-05
00110101111110101111,30.868610264556615,9.765625e-05
10111000000101110001,35.924308955368474,9.765625e-05
