iteration,energy
1,-2.634033203125
2,-1.8623046875
3,1.6220703125
4,2.14501953125
5,-0.489501953125
6,1.12890625
7,2.75146484375
8,-1.6044921875
9,0.8293457031249999
10,14.659912109375
11,0.49169921875
12,-5.2119140625
13,-4.90966796875
14,3.697021484375
15,0.3056640625
16,-7.3876953125
17,14.650634765625
18,3.489990234375
19,29.03857421875
20,6.532470703125
21,-22.829833984375
22,2.554443359375
23,43.92041015625
24,15.489990234375
25,-22.254638671875
26,16.745361328125
27,-20.865478515625
28,-11.77001953125
29,32.715087890625
30,9.856689453125
31,-30.84130859375
32,-46.56054687499999
33,31.113037109375
34,8.773193359375
35,-14.420166015625002
36,7.941650390625001
37,-12.595947265625
38,6.3798828125
39,1.239013671875
40,11.527099609375
41,20.6513671875
42,6.325439453125
43,1.876953125
44,23.298095703125
45,11.6298828125
46,-77.109375
47,-74.28662109375
48,57.955810546875
49,-5.01123046875
50,10.0205078125
51,-75.84326171875
52,61.16259765625
53,39.610595703125
54,52.53369140625
55,66.649169921875
56,157.217529296875
57,-24.406005859375
58,31.209228515625
59,32.095703125
60,147.405517578125
61,-17.598388671875
62,-25.388671875
63,102.67041015625
64,10.195068359375
65,-8.396728515625
66,-2.481201171875
67,11.58837890625
68,5.761474609374999
69,-6.169921875000001
70,-2.25341796875
71,6.572509765625
72,16.7724609375
73,10.839599609375
74,-14.644287109375
75,-16.923828125
76,17.43408203125
77,19.4970703125
78,-18.115966796875
79,-15.632080078125
80,3.3095703124999996
81,27.167724609375
82,13.691406249999998
83,-8.493896484375
84,-4.380615234375
85,-11.05615234375
86,-0.29052734375
87,-7.649658203125
88,-1.793212890625
89,-9.865966796875
90,6.174072265625
91,38.900634765625
92,-28.159912109375
93,-22.470947265625004
94,-4.945068359374999
95,40.95068359375001
96,-28.336181640625
97,-26.925537109375
98,-16.497314453125
99,42.824462890625
100,15.5
101,2.9833984375000004
102,-2.11376953125
103,-19.541748046875
104,18.762207031250004
105,-1.834716796875
106,0.4482421875
107,49.85546875
108,19.281982421875
109,-2.803955078125
110,-6.46875
111,3.01123046875
112,14.475341796875
113,13.645263671875
114,-7.074951171875
115,0.01953125
116,22.684082031250004
117,7.536376953125
118,-1.5976562500000004
119,47.0400390625
120,59.25756835937501
121,-25.943603515625
122,-2.4306640624999996
123,51.27124023437499
124,56.22607421875
125,-12.385498046875
126,-15.673583984374998
127,20.157470703125
128,139.984619140625
129,140.257080078125
130,-0.320068359375
131,29.297851562500004
132,137.44921875
133,147.513916015625
134,-19.012207031250004
135,24.571044921875
136,31.950927734374996
137,37.590576171875
138,-33.981689453125
139,-9.00830078125
140,-27.179931640625
141,36.683837890625
142,-29.894775390625
143,113.23291015625
144,37.15087890625
145,8.55029296875
146,0.88134765625
147,2.75390625
148,-1.495849609375
149,-4.70947265625
150,0.455078125
151,-6.26513671875
152,7.6923828125
153,3.9375
154,16.4443359375
155,-47.851806640625
156,-58.0107421875
157,5.05029296875
158,21.10205078125
159,-55.610107421875
160,-54.686767578125
161,-13.976806640625
162,12.723876953125
163,1.280029296875
164,1.977294921875
165,-16.7294921875
166,-10.92626953125
167,-4.1328125
168,-1.049560546875
169,-10.89306640625
170,8.85498046875
171,6.500244140625001
172,-21.5068359375
173,39.68505859375
174,20.718994140625
175,-32.666748046875
176,-13.708984375
177,44.716552734375
178,22.37744140625
179,84.387451171875
180,-26.06201171875
181,-11.91650390625
182,-2.530029296875
183,-2.135498046875
184,17.16015625
185,-0.4252929687500009
186,0.2614746093749991
187,-7.603759765625
188,0.5361328125000002
189,-5.452880859374999
190,-7.193603515625
191,-1.2075195312499998
192,0.061279296875
193,5.3193359375
194,1.8935546875
195,-1.2685546875
196,-1.859375
197,11.869384765625
198,4.251220703125
199,15.26025390625
200,-23.922119140625
201,-19.898437500000004
202,12.239501953125
203,-22.250976562500004
204,-26.19775390625
205,-15.815673828125
206,44.86816406250001
207,19.08544921875
208,-10.987548828125
209,0.366455078125
210,16.123779296875
211,-18.446533203125
212,-1.760986328125
213,-7.7548828125
214,18.663330078125
215,-1.884033203125
216,3.244384765625
217,-9.252197265625
218,-9.22021484375
219,-9.488037109375
220,10.92626953125
221,15.618896484374998
222,-11.93505859375
223,-5.798095703125
224,29.612548828125
225,5.831298828125
226,-11.448486328125
227,-17.966064453125
228,103.71337890625
229,69.35693359375
230,-26.604248046875004
231,-19.276123046875
232,110.47680664062499
233,-33.973876953125
234,15.693603515625002
235,-9.483154296875
236,4.716064453125
237,-0.351318359375
238,35.939208984375
239,-1.0546875
240,1.6357421875
241,-0.8259277343750001
242,21.957275390625
243,-3.910888671875
244,2.065185546875
245,-3.74755859375
246,-9.263916015625002
247,-3.833984375
248,5.275390624999999
249,4.9248046875
250,-8.149169921875
251,-9.3388671875
252,-5.134765624999999
253,83.146484375
254,-22.986572265625004
255,-22.232177734374996
256,20.235107421875
257,78.232421875
258,-22.99365234375
259,-20.150390625
260,64.01611328125
261,77.173095703125
262,-19.329833984375
263,-10.859619140625
264,5.153076171875
265,7.09912109375
266,29.26806640625
267,-13.416259765625
268,5.616943359374999
269,-10.927490234375
270,-13.422607421875
271,-18.567626953125
272,-8.6103515625
273,-8.00390625
274,16.66796875
275,-7.1787109375
276,-4.78271484375
277,-9.500488281250002
278,-7.107421875000001
279,-4.74169921875
280,6.21435546875
281,-8.660888671875
282,-1.982177734375
283,7.277099609374999
284,15.051513671875
285,-13.048583984374998
286,0.01611328125
287,-6.21826171875
288,1.181640625
289,-6.993408203125
290,-7.66015625
291,-16.040283203125
292,-15.860107421875
293,-9.79150390625
294,-10.60791015625
295,-17.06591796875
296,-4.691650390625001
297,-10.25146484375
298,0.48071289062499867
299,41.51123046875
300,57.88671875
301,76.4384765625
302,-10.554199218749998
303,41.76953125
304,58.99072265625
305,-34.673828125
306,-27.609130859375
307,-16.8515625
308,20.733642578125
309,21.649169921875
310,-5.522216796875
311,-23.026123046875
312,19.591796875
313,20.832275390625
314,-8.287109375
315,-10.489013671875
316,2.922119140625
317,5.24267578125
318,13.369873046875
319,-7.81298828125
320,10.023681640625
321,1.348876953125
322,10.6611328125
323,6.011474609374999
324,0.9841308593750001
325,22.8349609375
326,-12.233154296875
327,13.671386718749998
328,-7.739013671875
329,-5.904541015625
330,-12.473388671875
331,15.84912109375
332,-1.3652343750000007
333,31.188720703125
334,1.494140625
335,0.8913574218750001
336,3.843994140625
337,11.333251953125
338,4.27978515625
339,-1.029052734375
340,2.173583984375
341,5.734130859374999
342,2.274169921875
343,5.130615234375
344,-24.91796875
345,60.9873046875
346,-17.04150390625
347,-11.491455078125
348,-21.64501953125
349,57.10131835937501
350,4.887939453125
351,-9.30126953125
352,5.043212890625001
353,-4.17333984375
354,0.138671875
355,0.76806640625
356,26.803466796875004
357,3.0249023437499996
358,-0.5859375
359,-13.7978515625
360,-2.6337890624999996
361,16.286865234375
362,11.99755859375
363,5.698486328125
364,-7.80859375
365,16.53564453125
366,7.191650390625001
367,-4.161865234375
368,35.7119140625
369,12.20166015625
370,47.56372070312499
371,12.992675781250002
372,10.599609375
373,-3.538818359375001
374,-9.402099609375
375,14.848388671875
376,5.64208984375
377,28.152832031250004
378,30.22900390625
379,18.85498046875
380,-27.655029296875
381,30.64208984375
382,5.7626953125
383,2.75048828125
384,-28.547119140625
385,29.255615234375
386,-44.0830078125
387,-71.606689453125
388,6.64990234375
389,-1.091552734375
390,-4.161865234375
391,-9.509765625
392,-3.602783203125
393,-2.725341796875
394,-2.8486328124999996
395,6.351318359374999
396,17.380615234375
397,21.727783203124996
398,-3.47021484375
399,0.520263671875
400,-14.048095703125
401,18.41259765625
402,-2.4814453125000004
403,2.953125
404,41.6533203125
405,18.554687500000004
406,3.807617187500001
407,6.3681640625
408,83.92138671875
409,-0.6640625
410,-10.468261718749998
411,4.2421875
412,75.82421875
413,-10.710449218749998
414,-12.730712890625
415,4.632568359374999
416,-2.762939453125
417,-17.15625
418,24.779296875
419,-27.95166015625
420,-4.152587890625
421,-17.70947265625
422,17.2314453125
423,-0.6748046875
424,12.823486328125
425,7.99267578125
426,3.9423828124999996
427,17.283447265625
428,53.80029296875
429,3.806396484375
430,8.03173828125
431,18.53955078125
432,8.05322265625
433,-22.81689453125
434,27.972167968749996
435,28.871582031250004
436,-17.125732421875
437,-26.28515625
438,25.080810546875
439,31.71728515625
440,-40.04443359375001
441,-25.058349609375
442,5.618408203125
443,-3.686767578125
444,21.601562499999996
445,-47.78759765625
446,8.25048828125
447,-4.1533203125
448,11.033203125
449,120.28076171875
450,0.37353515625
451,7.092041015625
452,4.0078125
453,8.163818359375
454,10.53564453125
455,-0.64599609375
456,1.3408203125
457,3.1611328124999996
458,9.605468750000002
459,-4.20361328125
460,81.30200195312501
461,-35.54296875
462,-62.567626953125
463,18.4013671875
464,72.715576171875
465,-37.53662109375
466,-67.491455078125
467,-1.835205078125
468,81.0556640625
469,7.656494140625001
470,15.422607421875
471,63.26318359375001
472,29.835937500000004
473,-31.310791015625
474,14.4326171875
475,71.10302734375
476,-24.930419921875
477,-74.348388671875
478,-1.7109375
479,3.379150390625
480,21.093505859375
481,13.22802734375
482,5.209716796875
483,-0.0068359375
484,16.3076171875
485,14.799560546875
486,0.08984375000000022
487,17.37841796875
488,14.065673828125
489,0.125244140625
490,24.058349609375
491,15.776611328125
492,-2.1591796875
493,4.3583984375
494,-13.54931640625
495,17.954345703125
496,-7.757568359374999
497,42.309326171875
498,33.684814453125
499,-1.788330078125
500,-6.234619140625001
501,50.614501953125
502,38.717041015625
503,-4.849365234375
504,-22.435546875
505,31.975830078125
506,-25.743896484375
507,-21.560546875
508,-5.166748046875
509,34.587890625
510,-26.262207031250004
511,-22.77099609375
512,-2.447509765625
513,32.9072265625
514,-7.070800781250001
515,19.305419921875
516,40.85009765625
517,-10.579345703125
518,-21.99951171875
519,16.41357421875
520,37.1025390625
521,12.578613281250002
522,-13.52490234375
523,10.0419921875
524,-27.640625
525,58.24316406250001
526,-17.264892578125
527,-14.3154296875
528,-34.016845703125
529,65.374267578125
530,-11.60009765625
531,-8.316650390625
532,28.5283203125
533,-30.242187500000004
534,-0.54541015625
535,-23.93505859375
536,45.67919921875
537,-27.558349609375
538,-3.582275390625
539,39.53125
540,34.05810546875
541,-39.692138671875
542,27.491943359375
543,64.881103515625
544,5.680908203125
545,10.323974609375
546,27.8720703125
547,56.50195312500001
548,-38.795166015625
549,28.3017578125
550,-13.811279296875
551,-19.360351562500004
552,116.910400390625
553,-69.01904296875
554,19.101806640625
555,-16.779052734375
556,112.058349609375
557,-37.5029296875
558,-43.212158203125
559,-51.731689453125
560,13.2822265625
561,16.111328125
562,5.457763671875
563,-11.822021484374998
564,9.948486328125
565,19.251708984375
566,-4.361328125
567,-2.90087890625
568,-0.72412109375
569,-11.294677734375
570,-14.915771484374998
571,-7.60986328125
572,-7.150146484375
573,-7.2822265625
574,-13.322265625
575,6.1240234375
576,-1.286376953125
577,1.8212890625
578,3.47216796875
579,26.854736328125
580,24.17431640625
581,8.201904296875
582,2.524658203125
583,21.4775390625
584,117.16430664062499
585,11.841064453125
586,37.99877929687501
587,-25.33447265625
588,-5.66748046875
589,95.8408203125
590,-4.5185546875
591,-20.345458984375
592,-3.7998046875000004
593,16.115478515625
594,33.105224609375
595,24.141601562500004
596,8.240234375
597,1.3359375
598,28.324707031250004
599,-4.255615234375
600,8.00732421875
601,4.30810546875
602,-0.0048828125
603,20.643798828125
604,-2.5263671875000004
605,-1.366455078125
606,29.961669921875
607,-23.944580078125
608,2.961669921875
609,4.761962890625001
610,24.247314453125
611,23.846435546875
612,-13.753662109375
613,10.771484375
614,-6.59130859375
615,-6.97265625
616,2.9541015624999996
617,9.22802734375
618,-0.19873046874999992
619,-4.68798828125
620,-14.293701171875
621,4.590087890625
622,-19.607177734374996
623,8.815185546875
624,21.564453125
625,-39.404052734375
626,-20.062255859375
627,11.76904296875
628,28.74755859375
629,-8.500732421875
630,-14.902099609375
631,-21.6494140625
632,51.77929687499999
633,44.69287109375
634,-7.783203124999999
635,-25.442626953125
636,49.920654296875
637,50.82568359375001
638,-19.003173828125
639,-18.869873046875
640,-13.631591796875
641,-11.92529296875
642,-12.19775390625
643,8.2978515625
644,-12.137939453125
645,-13.4921875
646,-12.013671875
647,-0.8132324218750001
648,-12.0029296875
649,0.2626953125
650,14.193115234375
651,-21.796875
652,49.20556640624999
653,2.97607421875
654,8.966552734375
655,-18.236328125
656,29.451171875
657,57.51513671875
658,7.7392578125
659,2.09033203125
660,6.149169921875
661,-4.77392578125
662,0.554931640625
663,8.702392578125
664,1.6196289062499998
665,6.661865234375
666,-2.213623046875
667,88.14672851562499
668,26.03173828125
669,45.783447265625
670,65.199951171875
671,89.561279296875
672,24.41796875
673,39.79150390624999
674,111.716796875
675,119.26171875
676,-5.22216796875
677,-3.1142578124999996
678,-4.700927734375
679,6.15087890625
680,-5.185302734375
681,1.046875
682,3.27734375
683,8.21533203125
684,1.035888671875
685,50.575439453125
686,35.404541015625
687,-2.1015625000000013
688,-6.93896484375
689,-8.35009765625
690,29.932861328125
691,-4.605224609375
692,12.259521484374998
693,33.670166015625
694,11.434814453125
695,-16.266845703125
696,4.6064453125
697,-7.611083984375
698,1.208984375
699,-15.00439453125
700,-0.531005859375
701,1.6484375
702,18.483398437499996
703,69.508544921875
704,10.0244140625
705,11.241699218749998
706,11.252197265625
707,63.467041015625
708,9.179443359375
709,9.226074218749998
710,36.457763671875
711,66.0263671875
712,22.79931640625
713,-19.677001953125
714,-13.702880859375
715,-3.55517578125
716,14.95458984375
717,-13.155517578125
718,-13.528076171875
719,85.78955078125
720,9.586669921875
721,-2.76513671875
722,7.71435546875
723,0.9860839843750001
724,5.13818359375
725,2.365966796875
726,8.4833984375
727,-0.028076171875
728,-10.92529296875
729,-11.347412109375
730,11.174072265625
731,4.541015625
732,1.269775390625
733,-14.481689453125
734,8.961669921875
735,3.7685546875000004
736,-2.929443359375
737,59.679443359375
738,11.0087890625
739,3.96630859375
740,-9.815185546875
741,10.5615234375
742,1.314453125
743,-0.33349609375
744,-13.700927734375
745,9.9833984375
746,-7.493896484375
747,-5.75830078125
748,-50.205810546875
749,-21.854248046875
750,23.456787109375
751,1.919189453125
752,-57.375732421875
753,-20.520751953125
754,31.613037109375
755,-18.656982421875
756,-56.457275390625
757,-36.49072265625
758,49.0595703125
759,26.38525390625
760,-9.258300781250002
761,-44.235107421875
762,50.1982421875
763,20.128662109375
764,71.858642578125
765,-8.130126953125
766,5.745849609374999
767,-13.638671875
768,-14.49365234375
769,-4.128662109375
770,-5.984619140625001
771,-12.087646484374998
772,-15.111328125
773,-0.9406738281249998
774,2.217529296875
775,3.310302734375
776,20.637207031250004
777,40.453369140625
778,5.43603515625
779,-8.059814453125
780,14.909423828125
781,38.214111328125
782,43.197265625
783,39.59912109375
784,-0.5439453125000007
785,50.78564453125001
786,78.662841796875
787,-20.476806640625
788,-3.2099609375000004
789,47.77368164062499
790,74.573974609375
791,0.9440917968750001
792,0.29736328124999956
793,-2.6298828124999996
794,-2.83544921875
795,-2.598388671875
796,3.53466796875
797,-4.498291015625
798,-0.184326171875
799,-2.091552734375
800,3.8330078124999996
801,-12.126220703125
802,47.944091796875
803,-23.935546875
804,5.415283203125
805,25.6787109375
806,46.809814453125
807,-22.663330078125
808,7.32568359375
809,13.775146484374998
810,51.95556640624999
811,-2.330810546875
812,8.845947265625
813,-8.13037109375
814,-25.470703125
815,-10.099609375
816,12.359375
817,-3.65283203125
818,-2.66552734375
819,0.75048828125
820,32.7080078125
821,-30.218994140625
822,-16.919921875
823,14.588623046875
824,-12.390869140625
825,-27.33837890625
826,-14.282470703125
827,37.58374023437499
828,43.11083984375
829,-0.7019042968750001
830,21.608398437499996
831,88.970458984375
832,-9.16064453125
833,-3.65966796875
834,21.353515625
835,89.951416015625
836,4.617431640625001
837,21.556884765625
838,6.6845703125
839,-7.40087890625
840,11.819091796875
841,13.716064453125
842,-2.271728515625
843,-5.062255859374999
844,7.0712890625
845,11.2197265625
846,-35.599365234375
847,-5.91650390625
848,52.377197265625
849,78.36376953125
850,13.78759765625
851,-6.559814453125
852,57.079345703125
853,74.71875000000001
854,-1.359619140625
855,-18.780517578125
856,17.50341796875
857,-26.010498046875
858,15.677001953125
859,-13.236083984374998
860,-1.3120117187500002
861,-20.19775390625
862,15.108154296875
863,-47.256591796875
864,103.775146484375
865,-42.618408203125
866,109.6474609375
867,152.80859375
