# best_solutions_for_time
bitstring,rank,join_order,cost,time_ms,used_fallback,energy,count,probability
11110100111101,25,"[1, 0, 2, 3]",75,4.684925079345703,True,5.803353753773598,6,0.0005859375000000001
11010100010100,26,"[0, 2, 1, 3]",260,4.707098007202148,False,6.1618218692409155,2,0.00019531249999999998
11010100010100,27,"[0, 1, 2, 3]",75,4.722118377685547,True,6.1618218692409155,2,0.00019531249999999998
11010100010100,28,"[0, 2, 1, 3]",260,4.741668701171875,False,6.1618218692409155,2,0.00019531249999999998
11010100010100,29,"[0, 1, 2, 3]",75,4.755735397338867,True,6.1618218692409155,2,0.00019531249999999998
01111100111101,30,"[2, 1, 0, 3]",120,4.778385162353516,False,6.1812284305419585,2,0.00019531249999999998
01111100111101,31,"[2, 1, 0, 3]",120,4.793405532836914,True,6.1812284305419585,2,0.00019531249999999998
01111100111101,32,"[2, 1, 0, 3]",120,4.8122406005859375,False,6.1812284305419585,2,0.00019531249999999998
01111100111101,33,"[2, 1, 0, 3]",120,4.826545715332031,True,6.1812284305419585,2,0.00019531249999999998
11010000010000,34,"[0, 1, 3, 2]",465,4.845380783081055,False,6.383190649627178,5,0.0004882812500000001
11010000010000,35,"[0, 1, 2, 3]",75,4.859447479248047,True,6.383190649627178,5,0.0004882812500000001
11010000010000,36,"[0, 1, 3, 2]",465,4.87828254699707,False,6.383190649627178,5,0.0004882812500000001
11010000010000,37,"[0, 1, 2, 3]",75,4.892110824584961,True,6.383190649627178,5,0.0004882812500000001
11010000010000,38,"[0, 1, 3, 2]",465,4.910945892333984,False,6.383190649627178,5,0.0004882812500000001
11010000010000,39,"[0, 1, 2, 3]",75,4.924774169921875,True,6.383190649627178,5,0.0004882812500000001
11010000010000,40,"[0, 1, 3, 2]",465,4.943609237670898,False,6.383190649627178,5,0.0004882812500000001
11010000010000,41,"[0, 1, 2, 3]",75,4.957914352416992,True,6.383190649627178,5,0.0004882812500000001
11010000010000,42,"[0, 1, 3, 2]",465,4.97746467590332,False,6.383190649627178,5,0.0004882812500000001
11010000010000,43,"[0, 1, 2, 3]",75,4.990816116333008,True,6.383190649627178,5,0.0004882812500000001
11010100010101,44,"[0, 2, 1, 3]",260,5.009651184082031,False,6.575709062068329,1,9.765625e-05
11010100010101,45,"[0, 1, 2, 3]",75,5.023002624511719,True,6.575709062068329,1,9.765625e-05
01111100011110,46,"[2, 1, 0, 3]",120,5.042314529418945,False,6.737530931309248,2,0.00019531249999999998
01111100011110,47,"[2, 1, 0, 3]",120,5.056858062744141,True,6.737530931309248,2,0.00019531249999999998
01111100011110,48,"[2, 1, 0, 3]",120,5.075693130493164,False,6.737530931309248,2,0.00019531249999999998
01111100011110,49,"[2, 1, 0, 3]",120,5.089759826660156,True,6.737530931309248,2,0.00019531249999999998
01011100010100,50,"[2, 1, 0, 3]",120,5.10859489440918,False,6.854500918858333,1,9.765625e-05
01011100010100,51,"[2, 1, 0, 3]",120,5.122184753417969,True,6.854500918858333,1,9.765625e-05
11011100110100,52,"[2, 0, 1, 3]",260,5.140781402587891,False,6.854500918858342,2,0.00019531249999999998
11011100110100,53,"[2, 1, 0, 3]",120,5.154609680175781,True,6.854500918858342,2,0.00019531249999999998
11011100110100,54,"[2, 0, 1, 3]",260,5.173206329345703,False,6.854500918858342,2,0.00019531249999999998
11011100110100,55,"[2, 1, 0, 3]",120,5.186796188354492,True,6.854500918858342,2,0.00019531249999999998
01110100010101,56,"[1, 2, 0, 3]",120,5.205392837524414,False,6.958899711695507,1,9.765625e-05
01110100010101,57,"[1, 0, 2, 3]",75,5.219697952270508,True,6.958899711695507,1,9.765625e-05
01110100110100,58,"[1, 2, 0, 3]",120,5.23829460144043,False,7.1928300007567305,3,0.00029296874999999993
01110100110100,59,"[1, 0, 2, 3]",75,5.252361297607422,True,7.1928300007567305,3,0.00029296874999999993
01110100110100,60,"[1, 2, 0, 3]",120,5.270719528198242,False,7.1928300007567305,3,0.00029296874999999993
01110100110100,61,"[1, 0, 2, 3]",75,5.284786224365234,True,7.1928300007567305,3,0.00029296874999999993
01110100110100,62,"[1, 2, 0, 3]",120,5.303621292114258,False,7.1928300007567305,3,0.00029296874999999993
01110100110100,63,"[1, 0, 2, 3]",75,5.317449569702148,True,7.1928300007567305,3,0.00029296874999999993
11110001110100,64,"[1, 0, 3, 2]",465,5.335807800292969,False,7.202254435326886,2,0.00019531249999999998
11110001110100,65,"[1, 0, 2, 3]",75,5.350351333618164,True,7.202254435326886,2,0.00019531249999999998
11110001110100,66,"[1, 0, 3, 2]",465,5.3691864013671875,False,7.202254435326886,2,0.00019531249999999998
11110001110100,67,"[1, 0, 2, 3]",75,5.384206771850586,True,7.202254435326886,2,0.00019531249999999998
11110100110001,68,"[1, 0, 2, 3]",75,5.4035186767578125,False,7.202254435326893,3,0.00029296874999999993
11110100110001,69,"[1, 0, 2, 3]",75,5.418062210083008,True,7.202254435326893,3,0.00029296874999999993
11110100110001,70,"[1, 0, 2, 3]",75,5.436897277832031,False,7.202254435326893,3,0.00029296874999999993
11110100110001,71,"[1, 0, 2, 3]",75,5.450725555419922,True,7.202254435326893,3,0.00029296874999999993
11110100110001,72,"[1, 0, 2, 3]",75,5.469560623168945,False,7.202254435326893,3,0.00029296874999999993
11110100110001,73,"[1, 0, 2, 3]",75,5.484104156494141,True,7.202254435326893,3,0.00029296874999999993
00111100111100,74,"[2, 1, 3, 0]",600,5.504369735717773,False,7.211038736947259,1,9.765625e-05
00111100111100,75,"[2, 1, 0, 3]",120,5.518674850463867,True,7.211038736947259,1,9.765625e-05
01111100111110,76,"[2, 1, 0, 3]",120,5.537271499633789,False,7.226985921102635,2,0.00019531249999999998
01111100111110,77,"[2, 1, 0, 3]",120,5.551576614379883,True,7.226985921102635,2,0.00019531249999999998
01111100111110,78,"[2, 1, 0, 3]",120,5.570650100708008,False,7.226985921102635,2,0.00019531249999999998
01111100111110,79,"[2, 1, 0, 3]",120,5.584478378295898,True,7.226985921102635,2,0.00019531249999999998
11010000010100,80,"[0, 1, 3, 2]",465,5.60307502746582,False,7.227644691705265,2,0.00019531249999999998
11010000010100,81,"[0, 1, 2, 3]",75,5.6171417236328125,True,7.227644691705265,2,0.00019531249999999998
11010000010100,82,"[0, 1, 3, 2]",465,5.635499954223633,False,7.227644691705265,2,0.00019531249999999998
11010000010100,83,"[0, 1, 2, 3]",75,5.64885139465332,True,7.227644691705265,2,0.00019531249999999998
11011100110101,84,"[2, 0, 1, 3]",260,5.667924880981445,False,7.268388111685756,2,0.00019531249999999998
11011100110101,85,"[2, 1, 0, 3]",120,5.682229995727539,True,7.268388111685756,2,0.00019531249999999998
11011100110101,86,"[2, 0, 1, 3]",260,5.7010650634765625,False,7.268388111685756,2,0.00019531249999999998
11011100110101,87,"[2, 1, 0, 3]",120,5.714893341064453,True,7.268388111685756,2,0.00019531249999999998
01111100110100,88,"[2, 1, 0, 3]",120,5.73420524597168,False,7.343709070385508,9,0.0008789062499999999
01111100110100,89,"[2, 1, 0, 3]",120,5.749225616455078,True,7.343709070385508,9,0.0008789062499999999
01111100110100,90,"[2, 1, 0, 3]",120,5.768537521362305,False,7.343709070385508,9,0.0008789062499999999
01111100110100,91,"[2, 1, 0, 3]",120,5.814790725708008,True,7.343709070385508,9,0.0008789062499999999
01111100110100,92,"[2, 1, 0, 3]",120,5.834817886352539,False,7.343709070385508,9,0.0008789062499999999
01111100110100,93,"[2, 1, 0, 3]",120,5.84864616394043,True,7.343709070385508,9,0.0008789062499999999
01111100110100,94,"[2, 1, 0, 3]",120,5.877971649169922,False,7.343709070385508,9,0.0008789062499999999
01111100110100,95,"[2, 1, 0, 3]",120,5.8917999267578125,True,7.343709070385508,9,0.0008789062499999999
01111100110100,96,"[2, 1, 0, 3]",120,5.910158157348633,False,7.343709070385508,9,0.0008789062499999999
01111100110100,97,"[2, 1, 0, 3]",120,5.92350959777832,True,7.343709070385508,9,0.0008789062499999999
01111100110100,98,"[2, 1, 0, 3]",120,5.942344665527344,False,7.343709070385508,9,0.0008789062499999999
01111100110100,99,"[2, 1, 0, 3]",120,5.955934524536133,True,7.343709070385508,9,0.0008789062499999999
01111100110100,100,"[2, 1, 0, 3]",120,5.974292755126953,False,7.343709070385508,9,0.0008789062499999999
01111100110100,101,"[2, 1, 0, 3]",120,5.987882614135742,True,7.343709070385508,9,0.0008789062499999999
01111100110100,102,"[2, 1, 0, 3]",120,6.0062408447265625,False,7.343709070385508,9,0.0008789062499999999
01111100110100,103,"[2, 1, 0, 3]",120,6.01959228515625,True,7.343709070385508,9,0.0008789062499999999
01111100110100,104,"[2, 1, 0, 3]",120,6.037473678588867,False,7.343709070385508,9,0.0008789062499999999
01111100110100,105,"[2, 1, 0, 3]",120,6.051063537597656,True,7.343709070385508,9,0.0008789062499999999
11010000110000,106,"[0, 1, 3, 2]",465,6.069421768188477,False,7.383190649627178,1,9.765625e-05
11010000110000,107,"[0, 1, 2, 3]",75,6.083250045776367,True,7.383190649627178,1,9.765625e-05
01110000110000,108,"[1, 0, 3, 2]",465,6.101846694946289,False,7.414198781142993,3,0.00029296874999999993
01110000110000,109,"[1, 0, 2, 3]",75,6.115913391113281,True,7.414198781142993,3,0.00029296874999999993
01110000110000,110,"[1, 0, 3, 2]",465,6.134510040283203,False,7.414198781142993,3,0.00029296874999999993
01110000110000,111,"[1, 0, 2, 3]",75,6.148099899291992,True,7.414198781142993,3,0.00029296874999999993
01110000110000,112,"[1, 0, 3, 2]",465,6.166696548461914,False,7.414198781142993,3,0.00029296874999999993
01110000110000,113,"[1, 0, 2, 3]",75,6.181478500366211,True,7.414198781142993,3,0.00029296874999999993
11110100110000,114,"[1, 0, 2, 3]",75,6.200313568115234,False,7.519320360211097,2,0.00019531249999999998
11110100110000,115,"[1, 0, 2, 3]",75,6.214380264282227,True,7.519320360211097,2,0.00019531249999999998
11110100110000,116,"[1, 0, 2, 3]",75,6.232500076293945,False,7.519320360211097,2,0.00019531249999999998
11110100110000,117,"[1, 0, 2, 3]",75,6.246089935302734,True,7.519320360211097,2,0.00019531249999999998
11011100111100,118,"[2, 0, 1, 3]",260,6.264686584472656,False,7.524298102398747,1,9.765625e-05
11011100111100,119,"[2, 1, 0, 3]",120,6.278753280639648,True,7.524298102398747,1,9.765625e-05
11110000011000,120,"[1, 0, 3, 2]",465,6.297588348388672,False,7.565077850771768,1,9.765625e-05
11110000011000,121,"[1, 0, 2, 3]",75,6.311178207397461,True,7.565077850771768,1,9.765625e-05
11110000100100,122,"[1, 0, 3, 2]",465,6.329774856567383,False,7.565077850771768,2,0.00019531249999999998
11110000100100,123,"[1, 0, 2, 3]",75,6.34312629699707,True,7.565077850771768,2,0.00019531249999999998
11110000100100,124,"[1, 0, 3, 2]",465,6.361484527587891,False,7.565077850771768,2,0.00019531249999999998
11110000100100,125,"[1, 0, 2, 3]",75,6.374359130859375,True,7.565077850771768,2,0.00019531249999999998
01110000011000,126,"[1, 0, 3, 2]",465,6.392240524291992,False,7.610835341332443,1,9.765625e-05
01110000011000,127,"[1, 0, 2, 3]",75,6.40559196472168,True,7.610835341332443,1,9.765625e-05
11011100011100,128,"[2, 0, 1, 3]",260,6.4239501953125,False,7.72841808505467,2,0.00019531249999999998
11011100011100,129,"[2, 1, 0, 3]",120,6.4373016357421875,True,7.72841808505467,2,0.00019531249999999998
11011100011100,130,"[2, 0, 1, 3]",260,6.455898284912109,False,7.72841808505467,2,0.00019531249999999998
11011100011100,131,"[2, 1, 0, 3]",120,6.469249725341797,True,7.72841808505467,2,0.00019531249999999998
11011100110110,132,"[2, 0, 1, 3]",260,6.487607955932617,False,7.76734123771455,2,0.00019531249999999998
11011100110110,133,"[2, 1, 0, 3]",120,6.501436233520508,True,7.76734123771455,2,0.00019531249999999998
11011100110110,134,"[2, 0, 1, 3]",260,6.519556045532227,False,7.76734123771455,2,0.00019531249999999998
11011100110110,135,"[2, 1, 0, 3]",120,6.532907485961914,True,7.76734123771455,2,0.00019531249999999998
11110000110010,136,"[1, 0, 3, 2]",465,6.551027297973633,False,7.809877237779881,3,0.00029296874999999993
11110000110010,137,"[1, 0, 2, 3]",75,6.56437873840332,True,7.809877237779881,3,0.00029296874999999993
11110000110010,138,"[1, 0, 3, 2]",465,6.582498550415039,False,7.809877237779881,3,0.00029296874999999993
11110000110010,139,"[1, 0, 2, 3]",75,6.595373153686523,True,7.809877237779881,3,0.00029296874999999993
11110000110010,140,"[1, 0, 3, 2]",465,6.613731384277344,False,7.809877237779881,3,0.00029296874999999993
11110000110010,141,"[1, 0, 2, 3]",75,6.627082824707031,True,7.809877237779881,3,0.00029296874999999993
01111000111000,142,"[1, 2, 0, 3]",120,6.645441055297852,False,7.988710018100807,3,0.00029296874999999993
01111000111000,143,"[1, 2, 0, 3]",120,6.658792495727539,True,7.988710018100807,3,0.00029296874999999993
01111000111000,144,"[1, 2, 0, 3]",120,6.677389144897461,False,7.988710018100807,3,0.00029296874999999993
01111000111000,145,"[1, 2, 0, 3]",120,6.690502166748047,True,7.988710018100807,3,0.00029296874999999993
01111000111000,146,"[1, 2, 0, 3]",120,6.708621978759766,False,7.988710018100807,3,0.00029296874999999993
01111000111000,147,"[1, 2, 0, 3]",120,6.72149658203125,True,7.988710018100807,3,0.00029296874999999993
10110100110100,148,"[1, 0, 2, 3]",75,6.740093231201172,False,7.988710018100807,1,9.765625e-05
10110100110100,149,"[1, 0, 2, 3]",75,6.753444671630859,True,7.988710018100807,1,9.765625e-05
11110100110111,150,"[1, 0, 2, 3]",75,6.772041320800781,False,8.002395650221036,2,0.00019531249999999998
11110100110111,151,"[1, 0, 2, 3]",75,6.78563117980957,True,8.002395650221036,2,0.00019531249999999998
11110100110111,152,"[1, 0, 2, 3]",75,6.803750991821289,False,8.002395650221036,2,0.00019531249999999998
11110100110111,153,"[1, 0, 2, 3]",75,6.817102432250977,True,8.002395650221036,2,0.00019531249999999998
11110001111100,154,"[1, 0, 3, 2]",465,6.835222244262695,False,8.046708477404975,4,0.000390625
11110001111100,155,"[1, 0, 2, 3]",75,6.848573684692383,True,8.046708477404975,4,0.000390625
11110001111100,156,"[1, 0, 3, 2]",465,6.866455078125,False,8.046708477404975,4,0.000390625
11110001111100,157,"[1, 0, 2, 3]",75,6.880044937133789,True,8.046708477404975,4,0.000390625
11110001111100,158,"[1, 0, 3, 2]",465,6.898164749145508,False,8.046708477404975,4,0.000390625
11110001111100,159,"[1, 0, 2, 3]",75,6.911754608154297,True,8.046708477404975,4,0.000390625
11110001111100,160,"[1, 0, 3, 2]",465,6.929636001586914,False,8.046708477404975,4,0.000390625
11110001111100,161,"[1, 0, 2, 3]",75,6.943225860595703,True,8.046708477404975,4,0.000390625
11110000010000,162,"[1, 0, 3, 2]",465,6.962299346923828,False,8.118563817365718,1,9.765625e-05
11110000010000,163,"[1, 0, 2, 3]",75,6.975889205932617,True,8.118563817365718,1,9.765625e-05
01011100010111,164,"[2, 1, 0, 3]",120,6.994009017944336,False,8.181228430541957,4,0.000390625
01011100010111,165,"[2, 1, 0, 3]",120,7.007837295532227,True,8.181228430541957,4,0.000390625
01011100010111,166,"[2, 1, 0, 3]",120,7.025957107543945,False,8.181228430541957,4,0.000390625
01011100010111,167,"[2, 1, 0, 3]",120,7.039308547973633,True,8.181228430541957,4,0.000390625
01011100010111,168,"[2, 1, 0, 3]",120,7.05718994140625,False,8.181228430541957,4,0.000390625
01011100010111,169,"[2, 1, 0, 3]",120,7.0705413818359375,True,8.181228430541957,4,0.000390625
01011100010111,170,"[2, 1, 0, 3]",120,7.088422775268555,False,8.181228430541957,4,0.000390625
01011100010111,171,"[2, 1, 0, 3]",120,7.101774215698242,True,8.181228430541957,4,0.000390625
00111100011110,172,"[2, 1, 3, 0]",600,7.119894027709961,False,8.18122843054196,1,9.765625e-05
00111100011110,173,"[2, 1, 0, 3]",120,7.13348388671875,True,8.18122843054196,1,9.765625e-05
00111100101101,174,"[2, 1, 3, 0]",600,7.153511047363281,False,8.18122843054196,1,9.765625e-05
00111100101101,175,"[2, 1, 0, 3]",120,7.166862487792969,True,8.18122843054196,1,9.765625e-05
11011100110111,176,"[2, 0, 1, 3]",260,7.1849822998046875,False,8.181228430541964,1,9.765625e-05
11011100110111,177,"[2, 1, 0, 3]",120,7.198572158813477,True,8.181228430541964,1,9.765625e-05
01110000110100,178,"[1, 0, 3, 2]",465,7.216691970825195,False,8.25865282322108,1,9.765625e-05
01110000110100,179,"[1, 0, 2, 3]",75,7.230520248413086,True,8.25865282322108,1,9.765625e-05
11011100010110,180,"[2, 0, 1, 3]",260,7.248878479003906,False,8.323643738481838,1,9.765625e-05
11011100010110,181,"[2, 1, 0, 3]",120,7.262706756591797,True,8.323643738481838,1,9.765625e-05
11011100011110,182,"[2, 0, 1, 3]",260,7.281780242919922,False,8.326454031061823,3,0.00029296874999999993
11011100011110,183,"[2, 1, 0, 3]",120,7.29680061340332,True,8.326454031061823,3,0.00029296874999999993
11011100011110,184,"[2, 0, 1, 3]",260,7.315635681152344,False,8.326454031061823,3,0.00029296874999999993
11011100011110,185,"[2, 1, 0, 3]",120,7.329463958740234,True,8.326454031061823,3,0.00029296874999999993
11011100011110,186,"[2, 0, 1, 3]",260,7.347822189331055,False,8.326454031061823,3,0.00029296874999999993
11011100011110,187,"[2, 1, 0, 3]",120,7.361412048339844,True,8.326454031061823,3,0.00029296874999999993
11110000101100,188,"[1, 0, 3, 2]",465,7.3795318603515625,False,8.409531892849856,2,0.00019531249999999998
11110000101100,189,"[1, 0, 2, 3]",75,7.39288330078125,True,8.409531892849856,2,0.00019531249999999998
11110000101100,190,"[1, 0, 3, 2]",465,7.411479949951172,False,8.409531892849856,2,0.00019531249999999998
11110000101100,191,"[1, 0, 2, 3]",75,7.424592971801758,True,8.409531892849856,2,0.00019531249999999998
01111100110111,192,"[2, 1, 0, 3]",120,7.442712783813477,False,8.486287828889392,1,9.765625e-05
01111100110111,193,"[2, 1, 0, 3]",120,7.456541061401367,True,8.486287828889392,1,9.765625e-05
01111000011000,194,"[1, 2, 0, 3]",120,7.475137710571289,False,8.545012518868095,1,9.765625e-05
01111000011000,195,"[1, 2, 0, 3]",120,7.488727569580078,True,8.545012518868095,1,9.765625e-05
00111100111101,196,"[2, 1, 3, 0]",600,7.507085800170898,False,8.670683420335347,2,0.00019531249999999998
00111100111101,197,"[2, 1, 0, 3]",120,7.520914077758789,True,8.670683420335347,2,0.00019531249999999998
00111100111101,198,"[2, 1, 3, 0]",600,7.539033889770508,False,8.670683420335347,2,0.00019531249999999998
00111100111101,199,"[2, 1, 0, 3]",120,7.552385330200195,True,8.670683420335347,2,0.00019531249999999998
11111100111110,200,"[2, 1, 0, 3]",120,7.570505142211914,False,8.737530931309248,1,9.765625e-05
11111100111110,201,"[2, 1, 0, 3]",120,7.584095001220703,True,8.737530931309248,1,9.765625e-05
11111100111101,202,"[2, 1, 0, 3]",120,7.602930068969727,False,8.737530931309248,1,9.765625e-05
11111100111101,203,"[2, 1, 0, 3]",120,7.616996765136719,True,8.737530931309248,1,9.765625e-05
11011100010111,204,"[2, 0, 1, 3]",260,7.635593414306641,False,8.737530931309252,4,0.000390625
11011100010111,205,"[2, 1, 0, 3]",120,7.649660110473633,True,8.737530931309252,4,0.000390625
11011100010111,206,"[2, 0, 1, 3]",260,7.668018341064453,False,8.737530931309252,4,0.000390625
11011100010111,207,"[2, 1, 0, 3]",120,7.682085037231445,True,8.737530931309252,4,0.000390625
11011100010111,208,"[2, 0, 1, 3]",260,7.700681686401367,False,8.737530931309252,4,0.000390625
11011100010111,209,"[2, 1, 0, 3]",120,7.714748382568359,True,8.737530931309252,4,0.000390625
11011100010111,210,"[2, 0, 1, 3]",260,7.73310661315918,False,8.737530931309252,4,0.000390625
11011100010111,211,"[2, 1, 0, 3]",120,7.74693489074707,True,8.737530931309252,4,0.000390625
00111100110100,212,"[2, 1, 3, 0]",600,7.7648162841796875,False,8.78740656961822,3,0.00029296874999999993
00111100110100,213,"[2, 1, 0, 3]",120,7.778406143188477,True,8.78740656961822,3,0.00029296874999999993
00111100110100,214,"[2, 1, 3, 0]",600,7.796525955200195,False,8.78740656961822,3,0.00029296874999999993
00111100110100,215,"[2, 1, 0, 3]",120,7.810354232788086,True,8.78740656961822,3,0.00029296874999999993
00111100110100,216,"[2, 1, 3, 0]",600,7.828950881958008,False,8.78740656961822,3,0.00029296874999999993
00111100110100,217,"[2, 1, 0, 3]",120,7.848501205444336,True,8.78740656961822,3,0.00029296874999999993
01111000111100,218,"[1, 2, 0, 3]",120,7.867574691772461,False,8.833164060178895,2,0.00019531249999999998
01111000111100,219,"[1, 2, 0, 3]",120,7.897615432739258,True,8.833164060178895,2,0.00019531249999999998
01111000111100,220,"[1, 2, 0, 3]",120,7.91621208190918,False,8.833164060178895,2,0.00019531249999999998
01111000111100,221,"[1, 2, 0, 3]",120,7.93004035949707,True,8.833164060178895,2,0.00019531249999999998
10110100111100,222,"[1, 0, 2, 3]",75,7.949352264404297,False,8.833164060178895,1,9.765625e-05
10110100111100,223,"[1, 0, 2, 3]",75,7.9631805419921875,True,8.833164060178895,1,9.765625e-05
01111000011010,224,"[1, 2, 0, 3]",120,7.9822540283203125,False,8.958899711695508,2,0.00019531249999999998
01111000011010,225,"[1, 2, 0, 3]",120,7.996082305908203,True,8.958899711695508,2,0.00019531249999999998
01111000011010,226,"[1, 2, 0, 3]",120,8.014917373657227,False,8.958899711695508,2,0.00019531249999999998
01111000011010,227,"[1, 2, 0, 3]",120,8.028507232666016,True,8.958899711695508,2,0.00019531249999999998
10110100100101,228,"[1, 0, 2, 3]",75,8.047103881835938,False,8.958899711695508,1,9.765625e-05
10110100100101,229,"[1, 0, 2, 3]",75,8.060932159423828,True,8.958899711695508,1,9.765625e-05
00011100011100,230,"[2, 1, 3, 0]",600,8.07952880859375,False,8.967995601631456,1,9.765625e-05
00011100011100,231,"[2, 1, 0, 3]",120,8.09335708618164,True,8.967995601631456,1,9.765625e-05
01111100010110,232,"[2, 1, 0, 3]",120,8.112430572509766,False,8.980885654940629,1,9.765625e-05
01111100010110,233,"[2, 1, 0, 3]",120,8.126258850097656,True,8.980885654940629,1,9.765625e-05
01111100011001,234,"[2, 1, 0, 3]",120,8.145332336425781,False,8.980885654940629,1,9.765625e-05
01111100011001,235,"[2, 1, 0, 3]",120,8.15892219543457,True,8.980885654940629,1,9.765625e-05
00110101110101,236,"[1, 3, 2, 0]",990,8.180856704711914,False,9.032196270589376,3,0.00029296874999999993
00110101110101,237,"[1, 2, 3, 0]",600,8.19540023803711,True,9.032196270589376,3,0.00029296874999999993
00110101110101,238,"[1, 3, 2, 0]",990,8.214473724365234,False,9.032196270589376,3,0.00029296874999999993
00110101110101,239,"[1, 2, 3, 0]",600,8.228302001953125,True,9.032196270589376,3,0.00029296874999999993
00110101110101,240,"[1, 3, 2, 0]",990,8.247613906860352,False,9.032196270589376,3,0.00029296874999999993
00110101110101,241,"[1, 2, 3, 0]",600,8.26120376586914,True,9.032196270589376,3,0.00029296874999999993
11010001010101,242,"[0, 3, 1, 2]",750,8.282661437988281,False,9.048802225347385,1,9.765625e-05
11010001010101,243,"[0, 1, 2, 3]",75,8.296489715576172,True,9.048802225347385,1,9.765625e-05
11011000110000,244,"[0, 2, 1, 3]",260,8.315563201904297,False,9.075869699244599,1,9.765625e-05
11011000110000,245,"[0, 1, 2, 3]",75,8.329153060913086,True,9.075869699244599,1,9.765625e-05
11110100100100,246,"[1, 0, 2, 3]",75,8.348226547241211,False,9.101315019635386,1,9.765625e-05
11110100100100,247,"[1, 0, 2, 3]",75,8.362054824829102,True,9.101315019635386,1,9.765625e-05
11010100010000,248,"[0, 2, 1, 3]",260,8.381366729736328,False,9.136129710583916,1,9.765625e-05
11010100010000,249,"[0, 1, 2, 3]",75,8.401870727539062,True,9.136129710583916,1,9.765625e-05
11111100111111,250,"[2, 1, 0, 3]",120,8.430004119873047,False,9.151418124136661,1,9.765625e-05
11111100111111,251,"[2, 1, 0, 3]",120,8.44573974609375,True,9.151418124136661,1,9.765625e-05
00111100001111,252,"[2, 1, 3, 0]",600,8.475303649902344,False,9.151418124136663,2,0.00019531249999999998
00111100001111,253,"[2, 1, 0, 3]",120,8.498907089233398,True,9.151418124136663,2,0.00019531249999999998
00111100001111,254,"[2, 1, 3, 0]",600,8.520364761352539,False,9.151418124136663,2,0.00019531249999999998
00111100001111,255,"[2, 1, 0, 3]",120,8.534908294677734,True,9.151418124136663,2,0.00019531249999999998
11110100111110,256,"[1, 0, 2, 3]",75,8.553504943847656,False,9.16391561718333,4,0.000390625
11110100111110,257,"[1, 0, 2, 3]",75,8.567571640014648,True,9.16391561718333,4,0.000390625
11110100111110,258,"[1, 0, 2, 3]",75,8.58616828918457,False,9.16391561718333,4,0.000390625
11110100111110,259,"[1, 0, 2, 3]",75,8.599996566772461,True,9.16391561718333,4,0.000390625
