# best_solutions_for_time
bitstring,rank,join_order,cost,time_ms,used_fallback,energy,count,probability
1100000000010001,0,"[1, 0, 2]",15,4.918098449707031,False,0.0,1,9.765625e-05

# all_solutions
bitstring,index,join_order,cost,time_ms,used_fallback,energy,count,probability
1100000000010001,0,"[1, 0, 2]",15,4.918098449707031,False,0.0,1,9.765625e-05
1100000000010001,1,"[1, 0, 2]",15,4.956245422363281,True,0.0,1,9.765625e-05
1100111111100001,2,"[1, 0, 2]",15,4.983425140380859,False,9.999999974752427e-07,2,0.00019531249999999998
1100111111100001,3,"[1, 0, 2]",15,4.99725341796875,True,9.999999974752427e-07,2,0.00019531249999999998
1100111111100001,4,"[1, 0, 2]",15,5.018711090087891,False,9.999999974752427e-07,2,0.00019531249999999998
1100111111100001,5,"[1, 0, 2]",15,5.030632019042969,True,9.999999974752427e-07,2,0.00019531249999999998
1010011111110001,6,"[2, 0, 1]",200,5.051374435424805,False,9.999999974752427e-07,1,9.765625e-05
1010011111110001,7,"[2, 0, 1]",200,5.065202713012695,True,9.999999974752427e-07,1,9.765625e-05
1101011010010010,8,"[1, 0, 2]",15,5.084753036499023,False,3.999999989900971e-06,1,9.765625e-05
1101011010010010,9,"[1, 0, 2]",15,5.096197128295898,True,3.999999989900971e-06,1,9.765625e-05
1100110000010001,10,"[1, 0, 2]",15,5.11479377746582,False,9.000000005698894e-06,1,9.765625e-05
1100110000010001,11,"[1, 0, 2]",15,5.126237869262695,True,9.000000005698894e-06,1,9.765625e-05
1101110010010010,12,"[1, 0, 2]",15,5.144834518432617,False,2.499999998661906e-05,1,9.765625e-05
1101110010010010,13,"[1, 0, 2]",15,5.155801773071289,True,2.499999998661906e-05,1,9.765625e-05
1100110111100001,14,"[1, 0, 2]",15,5.174398422241211,False,2.4999999993724487e-05,2,0.00019531249999999998
1100110111100001,15,"[1, 0, 2]",15,5.185604095458984,True,2.4999999993724487e-05,2,0.00019531249999999998
1100110111100001,16,"[1, 0, 2]",15,5.203723907470703,False,2.4999999993724487e-05,2,0.00019531249999999998
1100110111100001,17,"[1, 0, 2]",15,5.214691162109375,True,2.4999999993724487e-05,2,0.00019531249999999998
1100011000010001,18,"[1, 0, 2]",15,5.233049392700195,False,3.5999999994373866e-05,1,9.765625e-05
1100011000010001,19,"[1, 0, 2]",15,5.244255065917969,True,3.5999999994373866e-05,1,9.765625e-05
1010111011110001,20,"[2, 0, 1]",200,5.262136459350586,False,3.5999999994373866e-05,1,9.765625e-05
1010111011110001,21,"[2, 0, 1]",200,5.2738189697265625,True,3.5999999994373866e-05,1,9.765625e-05
0110110011011001,22,"[2, 1, 0]",300,5.293369293212891,False,3.600000000858472e-05,1,9.765625e-05
0110110011011001,23,"[2, 1, 0]",300,5.304813385009766,True,3.600000000858472e-05,1,9.765625e-05
1100100111100001,24,"[1, 0, 2]",15,5.3234100341796875,False,4.899999998997373e-05,1,9.765625e-05
1100100111100001,25,"[1, 0, 2]",15,5.3348541259765625,True,4.899999998997373e-05,1,9.765625e-05
1100111000010001,26,"[1, 0, 2]",15,5.35273551940918,False,4.899999998997373e-05,1,9.765625e-05
1100111000010001,27,"[1, 0, 2]",15,5.363702774047852,True,4.899999998997373e-05,1,9.765625e-05
0110001011011001,28,"[2, 1, 0]",300,5.382061004638672,False,4.9000000004184585e-05,1,9.765625e-05
0110001011011001,29,"[2, 1, 0]",300,5.393743515014648,True,4.9000000004184585e-05,1,9.765625e-05
1100101011100001,30,"[1, 0, 2]",15,5.411863327026367,False,0.00012099999999293232,5,0.0004882812500000001
1100101011100001,31,"[1, 0, 2]",15,5.423307418823242,True,0.00012099999999293232,5,0.0004882812500000001
1100101011100001,32,"[1, 0, 2]",15,5.441427230834961,False,0.00012099999999293232,5,0.0004882812500000001
1100101011100001,33,"[1, 0, 2]",15,5.4531097412109375,True,0.00012099999999293232,5,0.0004882812500000001
1100101011100001,34,"[1, 0, 2]",15,5.471229553222656,False,0.00012099999999293232,5,0.0004882812500000001
1100101011100001,35,"[1, 0, 2]",15,5.482196807861328,True,0.00012099999999293232,5,0.0004882812500000001
1100101011100001,36,"[1, 0, 2]",15,5.500555038452148,False,0.00012099999999293232,5,0.0004882812500000001
1100101011100001,37,"[1, 0, 2]",15,5.511760711669922,True,0.00012099999999293232,5,0.0004882812500000001
1100101011100001,38,"[1, 0, 2]",15,5.530118942260742,False,0.00012099999999293232,5,0.0004882812500000001
1100101011100001,39,"[1, 0, 2]",15,5.542993545532227,True,0.00012099999999293232,5,0.0004882812500000001
1100001011100001,40,"[1, 0, 2]",15,5.56182861328125,False,0.00014399999999170632,3,0.00029296874999999993
1100001011100001,41,"[1, 0, 2]",15,5.573272705078125,True,0.00014399999999170632,3,0.00029296874999999993
1100001011100001,42,"[1, 0, 2]",15,5.591869354248047,False,0.00014399999999170632,3,0.00029296874999999993
1100001011100001,43,"[1, 0, 2]",15,5.602836608886719,True,0.00014399999999170632,3,0.00029296874999999993
1100001011100001,44,"[1, 0, 2]",15,5.620718002319336,False,0.00014399999999170632,3,0.00029296874999999993
1100001011100001,45,"[1, 0, 2]",15,5.631923675537109,True,0.00014399999999170632,3,0.00029296874999999993
0110100001011001,46,"[2, 1, 0]",300,5.650520324707031,False,0.00014400000000591717,1,9.765625e-05
0110100001011001,47,"[2, 1, 0]",300,5.662202835083008,True,0.00014400000000591717,1,9.765625e-05
1100101100010001,48,"[1, 0, 2]",15,5.680561065673828,False,0.00016899999999964166,1,9.765625e-05
1100101100010001,49,"[1, 0, 2]",15,5.692243576049805,True,0.00016899999999964166,1,9.765625e-05
1100010011100001,50,"[1, 0, 2]",15,5.710124969482422,False,0.00019599999998831663,1,9.765625e-05
1100010011100001,51,"[1, 0, 2]",15,5.721092224121094,True,0.00019599999998831663,1,9.765625e-05
1101100100010010,52,"[1, 0, 2]",15,5.738973617553711,False,0.0002250000000003638,1,9.765625e-05
1101100100010010,53,"[1, 0, 2]",15,5.749940872192383,True,0.0002250000000003638,1,9.765625e-05
1100111101100001,54,"[1, 0, 2]",15,5.768060684204102,False,0.0002890000000093096,1,9.765625e-05
1100111101100001,55,"[1, 0, 2]",15,5.779266357421875,True,0.0002890000000093096,1,9.765625e-05
1100011101100001,56,"[1, 0, 2]",15,5.797386169433594,False,0.00032399999999199736,2,0.00019531249999999998
1100011101100001,57,"[1, 0, 2]",15,5.808115005493164,True,0.00032399999999199736,2,0.00019531249999999998
1100011101100001,58,"[1, 0, 2]",15,5.825996398925781,False,0.00032399999999199736,2,0.00019531249999999998
1100011101100001,59,"[1, 0, 2]",15,5.836963653564453,True,0.00032399999999199736,2,0.00019531249999999998
1010000010001001,60,"[2, 0, 1]",200,5.855321884155273,False,0.0003609999999980573,1,9.765625e-05
1010000010001001,61,"[2, 0, 1]",200,5.866527557373047,True,0.0003609999999980573,1,9.765625e-05
0110010110011001,62,"[2, 1, 0]",300,5.884647369384766,False,0.0003609999999980573,1,9.765625e-05
0110010110011001,63,"[2, 1, 0]",300,5.895853042602539,True,0.0003609999999980573,1,9.765625e-05
0110100110011001,64,"[2, 1, 0]",300,5.914211273193359,False,0.0004000000000132786,1,9.765625e-05
0110100110011001,65,"[2, 1, 0]",300,5.925416946411133,True,0.0004000000000132786,1,9.765625e-05
