iteration,energy,paramter,std
38,-0.8575541223910372,[2.6314514  2.44737124 2.5042389  2.52739499],0.0767854455675083
39,-0.805806787076343,[2.63141039 2.44778288 2.50286035 2.52747673],0.07795921629078469
40,-0.7307038068155566,[2.63160509 2.4477653  2.50374131 2.52832113],0.07900949510284479
41,-0.724699140100025,[2.63179344 2.44798192 2.50368489 2.52786021],0.07943479660983706
42,-0.7340530538099772,[2.63113939 2.44823054 2.50380238 2.52783353],0.07936839242438641
43,-0.7692429043922361,[2.63147855 2.44789426 2.50350326 2.52784278],0.07858873777114794
44,-0.7972735084156044,[2.63156576 2.44808873 2.5036334  2.52795299],0.07839362458206971
45,-0.7466409412892036,[2.6314163  2.44801114 2.50388859 2.52782705],0.07808779122931489
46,-0.6321767121719886,[2.63155063 2.4479362  2.5037229  2.52799933],0.07924492885772974
47,-0.7840826077283812,[2.63153415 2.44798581 2.50366164 2.52786039],0.07877878424669926
48,-0.7469392116430931,[2.63152573 2.44801102 2.50370843 2.52790235],0.07953440095278422
49,-0.7031856649587312,[2.63160781 2.44801169 2.50371669 2.52787762],0.07857636239449987
50,-0.6709709981076508,[2.63155943 2.4479815  2.50369319 2.52791937],0.0790013128163173
51,-0.6947639394815129,[2.63155752 2.44801189 2.50368993 2.52790433],0.07878146741698096
52,-0.8830284217565879,[2.63153683 2.44800122 2.50372406 2.52789027],0.07688811150236663
53,-0.8193996746276061,[2.63154823 2.44799858 2.50372894 2.52788179],0.07885323482971178
54,-0.7776200231643389,[2.63153418 2.44800035 2.50371984 2.52788456],0.0780579950961081
55,-0.7374943408357002,[2.63153679 2.44798943 2.50372703 2.5278995 ],0.07844660248141679
56,-0.696467888519079,[2.63153858 2.44801458 2.50372857 2.52789584],0.07941397314068482
57,-0.7004721159988728,[2.63153312 2.4480005  2.50371951 2.52788545],0.07846872333651073
58,-0.8149823202415539,[2.63153483 2.44800099 2.50372705 2.52788902],0.07711344796340756
59,-0.8003696124798653,[2.63154357 2.44800007 2.50372533 2.52788714],0.07851350804066401
60,-0.7134119930737658,[2.63153747 2.44800408 2.50372384 2.5278927 ],0.0787768463109315
61,-0.7116907305144402,[2.63153678 2.44799788 2.50372388 2.52789211],0.07874438135073963
62,-0.7102161654624276,[2.63153837 2.44800115 2.50372439 2.5278892 ],0.07983192335332905
63,-0.6741591330746957,[2.63153561 2.44800141 2.50372277 2.5278896 ],0.07920037408100944
64,-0.5763585772578109,[2.63153637 2.44800128 2.5037249  2.52789024],0.08025886640954766
65,-0.5984467109476714,[2.63153677 2.44800075 2.50372407 2.52789022],0.07850568574968804
66,-0.5788529502895665,[2.63153715 2.44800187 2.50372377 2.52789081],0.07937992649151235
67,-0.7822256457201052,[2.63153663 2.4480014  2.50372385 2.52788994],0.07775528935361972
68,-0.747152802882926,[2.63153719 2.44800127 2.50372421 2.52789001],0.07879066141861799
69,-0.6503406003169765,[2.63153687 2.44800135 2.50372399 2.52789045],0.07832496697976778
70,-0.709214868629859,[2.63153671 2.44800127 2.50372426 2.52789026],0.07842848335343665
71,-0.6719277067185313,[2.63153678 2.44800125 2.503724   2.52789019],0.07874939883944578
72,-0.7586558022209535,[2.63153687 2.44800125 2.50372408 2.52789024],0.07892749760870676
73,-0.800989477580567,[2.63153683 2.44800111 2.50372407 2.52789031],0.07794555071183004
74,-0.7826260183435643,[2.63153682 2.44800124 2.50372405 2.52789032],0.07699764340412361
75,-0.7039394885169538,[2.63153679 2.44800122 2.50372411 2.52789027],0.07856265362962596
76,-0.6583209443150643,[2.63153682 2.44800121 2.50372404 2.52789026],0.07871122705402227
77,-0.6592865003538303,[2.63153684 2.4480012  2.50372407 2.52789028],0.0787697735098872
78,-0.7468670057370133,[2.63153683 2.44800123 2.50372406 2.52789028],0.07795242627109597
79,-0.7208161807957343,[2.63153682 2.44800122 2.50372407 2.52789027],0.07847123771550196
80,-0.7440729980884644,[2.63153683 2.44800122 2.50372407 2.52789026],0.0793128897538876
81,-0.824289188376367,[2.63153683 2.44800121 2.50372406 2.52789027],0.07729400263509398
82,-0.7209548687804693,[2.63153683 2.44800122 2.50372406 2.52789027],0.07855953415767365
83,-0.701208509617933,[2.63153683 2.44800122 2.50372406 2.52789027],0.07862529683085442
84,-0.7768867207942677,[2.63153683 2.44800122 2.50372407 2.52789027],0.07858812732258993
85,-0.6553545552370398,[2.63153683 2.44800122 2.50372406 2.52789027],0.07904857858427322
86,-0.8112472669611225,[2.63153683 2.44800122 2.50372406 2.52789027],0.07766621463278982
87,-0.7268306373677912,[2.63153683 2.44800122 2.50372407 2.52789027],0.07879381506941352
88,-0.6273399851651784,[2.63153683 2.44800122 2.50372407 2.52789027],0.07848757098065451
89,-0.7048028483715717,[2.63153683 2.44800122 2.50372406 2.52789027],0.0785178090471567
90,-0.6188457125953022,[2.63153683 2.44800122 2.50372406 2.52789027],0.07905051139134818
91,-0.8691412673954088,[2.63153683 2.44800122 2.50372406 2.52789027],0.07812455984576913
92,-0.807487091207397,[2.63153683 2.44800122 2.50372406 2.52789027],0.07713657660694558
93,-0.6066823742348637,[2.63153683 2.44800122 2.50372406 2.52789027],0.079088054384925
94,-0.7579892966693094,[2.63153683 2.44800122 2.50372406 2.52789027],0.07924120985407491
95,-0.7340191802024906,[2.63153683 2.44800122 2.50372406 2.52789027],0.07758645518676463
96,-0.7809827704226067,[2.63153683 2.44800122 2.50372406 2.52789027],0.07833215618665394
97,-0.6329156339476444,[2.63153683 2.44800122 2.50372406 2.52789027],0.078625883344157
98,-0.7327906665818366,[2.63153683 2.44800122 2.50372406 2.52789027],0.077879569903384
99,-0.6769577203957226,[2.63153683 2.44800122 2.50372406 2.52789027],0.07954244353533747
100,-0.6989195267290166,[2.63153683 2.44800122 2.50372406 2.52789027],0.07896390957516575
101,-0.7853009510036196,[2.63153683 2.44800122 2.50372406 2.52789027],0.0779126322171293
102,-0.8458716763563477,[2.63153683 2.44800122 2.50372406 2.52789027],0.07788519533732892
103,-0.6973521041340378,[2.63153683 2.44800122 2.50372406 2.52789027],0.07890234141318336
104,-0.7490226251355028,[2.63153683 2.44800122 2.50372406 2.52789027],0.07981785886118939
105,-0.7053043307465178,[2.63153683 2.44800122 2.50372406 2.52789027],0.07817364240424747
106,-0.59281744797098,[2.63153683 2.44800122 2.50372406 2.52789027],0.07979780571386565
107,-0.7859769612963174,[2.63153683 2.44800122 2.50372406 2.52789027],0.07810793976328256
108,-0.5944976968448482,[2.63153683 2.44800122 2.50372406 2.52789027],0.07920173991019108
109,-0.8190256434710185,[2.63153683 2.44800122 2.50372406 2.52789027],0.07781347889224306
110,-0.6630199997540889,[2.63153683 2.44800122 2.50372406 2.52789027],0.07778014440565315
111,-0.6099932834022469,[2.63153683 2.44800122 2.50372406 2.52789027],0.07907606667610392
112,-0.6522645971383894,[2.63153683 2.44800122 2.50372406 2.52789027],0.07980804789036348
113,-0.681928091766216,[2.63153683 2.44800122 2.50372406 2.52789027],0.07958809864944323
114,-0.7892038698401739,[2.63153683 2.44800122 2.50372406 2.52789027],0.07812350651466
