iteration,energy,paramter,std
66,-1.78000861863121,[2.52592957 2.48726166 2.49075169 0.50482138],0.07755369210671433
67,-1.8583925733370397,[2.52592818 2.48726136 2.49075193 0.50482398],0.07665177991437391
68,-2.0018804147219442,[2.52592791 2.4872615  2.4907533  0.5048221 ],0.07615839944626814
69,-1.7574227047036586,[2.52592825 2.48726221 2.49075262 0.50482235],0.07694901608998804
70,-1.8711120814889612,[2.52592735 2.48726145 2.49075202 0.50482188],0.07591546642962194
71,-1.9989281989299328,[2.52592838 2.48726159 2.49075233 0.50482206],0.0747558768780434
72,-1.8171297976173517,[2.52592802 2.48726173 2.4907524  0.50482242],0.0762924583652379
73,-1.7534588968064968,[2.52592808 2.48726219 2.49075249 0.50482189],0.07715037739444124
74,-1.8956289925897725,[2.52592804 2.48726181 2.49075242 0.50482245],0.07545104343630422
75,-1.9097651213735796,[2.52592802 2.48726188 2.49075231 0.50482222],0.07540260173228995
76,-1.6759713181403537,[2.52592789 2.48726171 2.49075252 0.50482214],0.07788503013138437
77,-1.9318494991616144,[2.52592814 2.48726181 2.49075242 0.50482219],0.07612618819674505
78,-1.9031684336854364,[2.52592805 2.48726196 2.49075249 0.50482222],0.07549330637402184
79,-1.9441797152101412,[2.52592799 2.48726182 2.49075245 0.5048222 ],0.07622336818460461
80,-1.8933652628110245,[2.52592804 2.48726184 2.49075243 0.50482227],0.07610951361127101
81,-1.932255172566646,[2.52592803 2.48726187 2.4907524  0.50482221],0.07516969746378263
82,-1.8465001301796515,[2.52592804 2.48726184 2.49075242 0.50482221],0.07635028123209675
83,-1.999954743374518,[2.52592803 2.48726188 2.49075244 0.50482221],0.07536324921267519
84,-1.8914436354748922,[2.52592802 2.48726185 2.49075243 0.50482221],0.07515065574995365
85,-1.8508731937366039,[2.52592803 2.48726186 2.49075242 0.50482223],0.07577738273117775
86,-1.9544666257296441,[2.52592803 2.48726186 2.49075242 0.50482221],0.07565390714178807
87,-1.7724295353399602,[2.52592804 2.48726186 2.49075243 0.50482221],0.07627623628102535
88,-1.8749777633459124,[2.52592804 2.48726185 2.49075242 0.50482222],0.07633455188657064
89,-1.9355412705501158,[2.52592804 2.48726186 2.49075243 0.50482222],0.07646439130773355
90,-2.0168165535194307,[2.52592803 2.48726186 2.49075243 0.50482222],0.07536949331401693
91,-1.948104725937076,[2.52592803 2.48726186 2.49075243 0.50482222],0.07612376100661072
92,-1.8259671223976952,[2.52592803 2.48726186 2.49075243 0.50482222],0.07743303694654537
93,-1.8487682120665383,[2.52592803 2.48726186 2.49075243 0.50482222],0.07542976219184867
94,-1.9188941440211011,[2.52592803 2.48726186 2.49075243 0.50482222],0.07557639890727134
95,-1.8955844162318163,[2.52592803 2.48726186 2.49075243 0.50482222],0.07575853025548265
96,-1.8421097666904307,[2.52592803 2.48726186 2.49075243 0.50482222],0.07586919773532125
97,-1.8672232645971267,[2.52592804 2.48726186 2.49075243 0.50482222],0.07628624857711544
98,-1.801046956759633,[2.52592803 2.48726186 2.49075243 0.50482222],0.07665316768327814
99,-1.8634786964591843,[2.52592803 2.48726186 2.49075243 0.50482222],0.07675540488507514
100,-1.8197361839363433,[2.52592803 2.48726186 2.49075243 0.50482222],0.07663107298001702
101,-1.8538186376434396,[2.52592803 2.48726186 2.49075243 0.50482222],0.07822007967902822
102,-1.8581202360158746,[2.52592803 2.48726186 2.49075243 0.50482222],0.07667989908308837
103,-1.8807654160418008,[2.52592803 2.48726186 2.49075243 0.50482222],0.07473541666801234
104,-1.8676269356449142,[2.52592803 2.48726186 2.49075243 0.50482222],0.07642454780209117
105,-1.8416560844211876,[2.52592803 2.48726186 2.49075243 0.50482222],0.07616718394796278
106,-1.9151975711213567,[2.52592803 2.48726186 2.49075243 0.50482222],0.07625516580666382
107,-1.9578755273624557,[2.52592803 2.48726186 2.49075243 0.50482222],0.0748547374557212
108,-1.8881725351404417,[2.52592803 2.48726186 2.49075243 0.50482222],0.07662870115353959
109,-1.909364640867488,[2.52592803 2.48726186 2.49075243 0.50482222],0.07474854984298436
110,-1.8414585281233613,[2.52592803 2.48726186 2.49075243 0.50482222],0.07577632680470235
111,-1.819518831902153,[2.52592803 2.48726186 2.49075243 0.50482222],0.07673455746226857
112,-1.8520158535303533,[2.52592803 2.48726186 2.49075243 0.50482222],0.0755671965792546
113,-1.8542994229965792,[2.52592803 2.48726186 2.49075243 0.50482222],0.07609201674646754
114,-1.9858466320780033,[2.52592803 2.48726186 2.49075243 0.50482222],0.07586724719653379
115,-1.7883697162985817,[2.52592803 2.48726186 2.49075243 0.50482222],0.07599341321374616
116,-1.6833730630135464,[2.52592803 2.48726186 2.49075243 0.50482222],0.07769052427805415
117,-1.776354923887726,[2.52592803 2.48726186 2.49075243 0.50482222],0.07766946308109605
118,-1.8877905380516216,[2.52592803 2.48726186 2.49075243 0.50482222],0.07746692122217758
119,-1.9176717712287425,[2.52592803 2.48726186 2.49075243 0.50482222],0.07553036002032885
120,-1.853624769015934,[2.52592803 2.48726186 2.49075243 0.50482222],0.07586678512779782
