iteration,energy
1,1.7827148437500002
2,-1.378662109375
3,0.9802246093750001
4,-3.37548828125
5,6.718994140625001
6,-13.634765625
7,-2.3232421875000004
8,-10.6806640625
9,-4.384765625
10,137.2861328125
11,-3.908203125
12,18.980224609375
13,-8.79736328125
14,23.695068359375
15,-6.510009765625
