iteration,energy
1,-3.669677734375
2,12.325439453125
3,-63.08935546874999
4,-9.244873046875
5,-14.379150390625
6,3.524169921875
7,-4.110595703125
8,-8.94287109375
9,4.402587890625
10,-263.62109375
11,-60.852783203125
12,30.61962890625
13,108.38525390625
14,42.4951171875
15,-73.171142578125
16,6.105224609374999
17,145.355712890625
18,92.3857421875
19,-626.641357421875
20,559.559326171875
21,78.311279296875
22,274.05078125
23,-99.18896484375
24,556.765625
25,25.78369140625
26,-18.96728515625
27,-54.29687500000001
28,309.723388671875
29,-58.39379882812501
30,-18.769775390625
31,66.48681640625
32,302.10888671875
33,-97.861572265625
34,-71.445068359375
35,-15.248291015625002
36,315.458740234375
37,-101.515625
38,-127.839111328125
39,178.6865234375
40,-264.2861328125
41,-104.386474609375
42,-132.975830078125
43,170.624267578125
44,293.1435546875
45,254.949462890625
46,453.87451171875
47,479.61767578125
48,-19.996582031250004
49,-278.533935546875
50,-258.40185546875
51,526.128662109375
52,38.253662109375
53,228.1240234375
54,-28.9111328125
55,117.469482421875
56,-89.4423828125
57,-75.64819335937501
58,260.064697265625
59,206.288330078125
60,-51.7353515625
61,-129.64453125
62,-214.1591796875
63,-30.677490234375
64,-217.69189453125
65,652.131103515625
66,148.866455078125
67,-598.27294921875
68,-634.8095703125
69,646.7080078125
70,160.31591796875
71,1477.06201171875
72,1425.845947265625
73,8.5322265625
74,-42.55566406250001
75,-40.5185546875
76,325.857177734375
77,381.305419921875
78,-47.98486328125
79,-44.32958984375
80,26.829833984375
81,-156.015625
82,1094.50390625
83,-325.21728515625
84,55.26611328125
85,275.36083984375
86,378.5009765625
87,-348.5517578125
88,22.10888671875
89,-12.37255859375
90,-45.099365234375
91,1011.489501953125
92,384.932861328125
93,-5.080322265624989
94,444.49853515625
95,542.800048828125
96,412.0849609375
97,30.4326171875
98,-55.986083984375
99,-83.87890625000001
100,17.982421875
101,42.465087890625
102,37.63525390625
103,237.91357421875
104,277.241455078125
105,-48.798095703125
106,77.687744140625
107,16.065673828125
108,95.598388671875
109,-143.12451171875
110,400.53881835937494
111,503.485107421875
112,56.843994140625
113,-85.6865234375
114,474.04541015625
115,455.365234375
116,-944.1416015625
117,-517.802978515625
118,-40.13330078125
119,-70.042724609375
120,23.261962890625
121,-118.477783203125
122,32.31884765625
123,-72.24609375
124,-27.797119140625
125,-6.37548828125
126,152.487060546875
127,624.00439453125
128,789.429443359375
129,-196.872802734375
130,499.791015625
131,669.574951171875
132,734.553955078125
133,-141.41015625
134,424.08007812500006
135,445.22607421875
136,793.282470703125
137,28.11962890625
138,-100.572021484375
139,89.727783203125
140,596.045654296875
141,42.784912109375
142,-106.0068359375
143,-167.773681640625
144,731.17578125
145,-349.6181640625
146,-461.921875
147,94.904052734375
148,-86.45117187499999
149,-221.20751953125
150,-497.87353515625
151,55.870849609375
152,377.6484375
153,334.30517578125
154,442.35009765625
155,151.30029296875
156,-284.611083984375
157,58.872314453125
158,140.951416015625
159,102.881103515625
160,-252.77880859375
161,367.883056640625
162,149.90869140624997
163,463.982666015625
164,-771.46044921875
165,-570.653076171875
166,-323.708984375
167,1144.924560546875
168,-764.70703125
169,-545.712158203125
170,152.8642578125
171,1170.45263671875
172,-41.7001953125
173,39.69091796875
174,87.332763671875
175,214.39794921875
176,15.447998046875
177,3.745361328125
178,108.46533203125
179,-18.60546875
180,66.806640625
181,566.120849609375
182,-252.40209960937503
183,-308.908935546875
184,627.65673828125
185,658.543701171875
186,-281.7470703125
187,-302.45166015625006
188,-137.089599609375
189,564.348388671875
190,-125.478515625
191,154.24267578125
192,193.119873046875
193,600.878173828125
194,-70.6181640625
195,156.8818359375
196,182.847412109375
197,34.50732421875
198,-127.9873046875
199,686.767578125
200,-420.81689453125006
201,-337.54296875
202,773.91162109375
203,592.052001953125
204,-378.2763671875
205,-346.644775390625
206,24.869873046875
207,641.0625
208,-118.51171875
209,369.276611328125
210,361.05615234375
211,-37.609130859375
212,-78.607421875
213,342.134033203125
214,391.13232421875
215,-506.555908203125
216,-63.19995117187499
217,309.77099609375
218,-261.646728515625
219,-224.66796875
220,-293.92431640625
221,253.72998046875
222,-251.522705078125
223,-268.6875
224,1201.093505859375
225,309.19287109375
226,-4.916503906249993
227,136.968994140625
228,55.83349609375
229,-32.357666015625
230,-65.229248046875
231,109.9658203125
232,57.43872070312499
233,73.432861328125
234,-73.14697265625
235,199.5810546875
236,21.60400390625
237,7.453125
238,317.05102539062506
239,88.02172851562499
240,-1.286376953125
241,-14.40771484375
242,-137.806640625
243,169.89892578125003
244,-54.706787109375
245,97.66357421875
246,139.958740234375
247,122.78515625
248,72.660400390625
249,126.418701171875
250,170.467529296875
251,59.84521484375
252,2.23095703125
253,714.322509765625
254,-327.27099609375
255,-73.850341796875
256,2187.38330078125
257,709.2045898437501
258,-320.811767578125
259,-17.075439453124982
260,345.937255859375
261,517.28369140625
262,1247.59326171875
263,-529.21533203125
264,-508.81372070312506
265,169.95043945312497
266,1222.940185546875
267,-565.599365234375
268,-524.659912109375
269,337.515380859375
270,969.8356933593751
271,94.74267578125
272,95.7041015625
273,82.948486328125
274,588.13330078125
275,95.77783203125
276,65.334228515625
277,82.212646484375
278,4.013183593750007
279,87.559326171875
280,-159.9990234375
281,-62.600341796875
282,-71.10693359375
283,15.316162109375
284,-195.507080078125
285,-41.1767578125
286,-50.26806640624999
287,-40.14892578125
288,-127.714111328125
289,569.594970703125
290,-686.9892578125
291,-701.50244140625
292,189.1357421875
293,623.017822265625
294,-666.156494140625
295,-737.5998535156249
296,239.759033203125
297,581.05322265625
298,-155.17163085937497
299,263.476806640625
300,205.50244140625
301,153.703125
302,-205.36767578125
303,202.595458984375
304,198.748779296875
305,836.2849121093751
306,-211.537353515625
307,-142.461669921875
308,141.69873046875
309,85.3896484375
310,5.270507812500002
311,-319.940673828125
312,109.567626953125
313,56.186767578125
314,-15.268798828125
315,48.792724609375
316,-90.21069335937501
317,483.219970703125
318,394.513427734375
319,-331.046630859375
320,-134.439208984375
321,521.08203125
322,427.53247070312494
323,-110.2294921875
324,118.667724609375
325,124.0556640625
326,-33.68798828125
327,-101.89794921875
328,209.90283203125
329,242.387939453125
330,1.6684570312499998
331,-129.77783203125
332,-87.814453125
333,124.711181640625
334,133.5546875
335,-1.5102539062499998
336,99.303466796875
337,51.90966796875
338,-27.486816406249993
339,-26.889892578125
340,164.3046875
341,-292.31689453125
342,-34.9599609375
343,37.62890625
344,-163.82373046875
345,-171.306884765625
346,-64.6328125
347,56.12109375
348,-216.208740234375
349,-200.6474609375
350,-162.6435546875
351,55.53271484375
352,-15.7177734375
353,36.66845703125
354,-52.06005859375
355,-431.50732421875
356,93.323974609375
357,35.642822265625
358,-22.13427734375
359,-179.568115234375
360,179.739501953125
361,-80.993408203125
362,94.340087890625
363,49.29687500000001
364,-48.577880859375
365,-40.786376953125
366,64.70751953125
367,65.142822265625
368,-9.538818359375
369,-44.6025390625
370,138.0732421875
371,-136.171875
372,35.51611328125
373,149.66259765625
374,274.955078125
375,-90.537109375
376,-31.39111328125
377,22.88818359375
378,19.949951171875
379,-405.8935546875
380,-285.190185546875
381,474.124267578125
382,-250.8642578125
383,-142.470458984375
384,-312.7802734375
385,413.523193359375
386,-245.580322265625
387,69.69482421875
388,1175.205810546875
389,-174.823974609375
390,37.351806640625
391,564.40673828125
392,244.82861328124997
393,-128.896484375
394,4.9287109375
395,1994.85400390625
