index,bitstring,energy,probability
0,000011100100010010,501.25,0.0009765625
1,100100011000000101,501.25,0.0009765625
2,001001010010001000,1002.5,0.0009765625
3,001101000110010100,1002.5,0.0009765625
4,110000001001001101,1002.5,0.0009765625
5,100000001001011011,1002.5,0.0009765625
6,010011000110010000,1503.75,0.0009765625
7,000111011001010000,1503.75,0.0009765625
8,110011000000001000,1503.75,0.0009765625
9,010011101100001000,1503.75,0.0009765625
10,111001000110000010,1503.75,0.0009765625
11,011100011000000110,1503.75,0.0009765625
12,011110100001000110,1503.75,0.0009765625
13,100100001001010110,1503.75,0.0009765625
14,001100100000010001,1503.75,0.0009765625
15,101100000001010001,1503.75,0.0009765625
16,010010100000001001,1503.75,0.0009765625
17,001100010010001001,1503.75,0.0009765625
18,000011011000011001,1503.75,0.0009765625
19,011000110000000101,1503.75,0.0009765625
20,000100111000000101,1503.75,0.0009765625
21,011000100100011101,1503.75,0.0009765625
22,110000100001000011,1503.75,0.0009765625
23,100100001001000011,1503.75,0.0009765625
24,000010110001001011,1503.75,0.0009765625
25,100000010110000111,1503.75,0.0009765625
26,001100100100010111,1503.75,0.0009765625
27,100000011000011111,1503.75,0.0009765625
28,000010011000011111,1503.75,0.0009765625
29,000010100100011111,1503.75,0.0009765625
30,110000100101100011,2004.75,0.0009765625
31,000111110010000000,2005.0,0.0009765625
32,010011001110000000,2005.0,0.0009765625
33,000111010011000000,2005.0,0.0009765625
34,010111100100010000,2005.0,0.0009765625
35,100011001100010000,2005.0,0.0009765625
36,011100000001001000,2005.0,0.0009765625
37,000101010010011000,2005.0,0.0009765625
38,010111110000000100,2005.0,0.0019531250000000004
39,001101000011010100,2005.0,0.0009765625
40,110001000000001100,2005.0,0.0009765625
41,011110100100000010,2005.0,0.0009765625
42,110100011100000010,2005.0,0.0009765625
43,011100000010000010,2005.0,0.0009765625
44,010110000001000010,2005.0,0.0009765625
45,110100111001000010,2005.0,0.0009765625
46,100001001100011010,2005.0,0.0009765625
47,110100001101010110,2005.0,0.0009765625
48,010100100001001110,2005.0,0.0009765625
49,010110100001001110,2005.0,0.0009765625
50,010010001101000001,2005.0,0.0009765625
51,000100011011000001,2005.0,0.0009765625
52,000011011100010001,2005.0,0.0009765625
53,000010100101010001,2005.0,0.0009765625
54,000001010000001001,2005.0,0.0009765625
55,100011010000001001,2005.0,0.0009765625
56,000110001000011001,2005.0,0.0009765625
57,010010001001011001,2005.0,0.0009765625
58,110100101000000101,2005.0,0.0009765625
59,001110000000010101,2005.0,0.0009765625
60,010000000100010101,2005.0,0.0009765625
61,101100000100010101,2005.0,0.0009765625
62,010000010000001101,2005.0,0.0009765625
63,000110110000001101,2005.0,0.0009765625
64,100110011000001101,2005.0,0.0009765625
65,000010100100011101,2005.0,0.0009765625
66,100000001001000011,2005.0,0.0009765625
67,100000000111000011,2005.0,0.0009765625
68,100100011001001011,2005.0,0.0009765625
69,100000100001011011,2005.0,0.0009765625
70,001000100101011011,2005.0,0.0009765625
71,001100100001000111,2005.0,0.0009765625
72,001000000010010111,2005.0,0.0009765625
73,000010001101010111,2005.0,0.0009765625
74,001000000011010111,2005.0,0.0009765625
75,100000001100001111,2005.0,0.0009765625
76,001001000110111100,2506.0,0.0009765625
77,010110111000100010,2506.0,0.0009765625
78,000001000100111010,2506.0,0.0009765625
79,000110011000111111,2506.0,0.0009765625
80,011111111000000000,2506.25,0.0009765625
81,110111001010000000,2506.25,0.0009765625
82,110100101101000000,2506.25,0.0009765625
83,111001000100001000,2506.25,0.0009765625
84,001011000100011000,2506.25,0.0009765625
85,110101001001011000,2506.25,0.0009765625
86,111001100100000100,2506.25,0.0009765625
87,011101100010001100,2506.25,0.0009765625
88,001001110010001100,2506.25,0.0009765625
89,011001000010011100,2506.25,0.0009765625
90,000101001001000010,2506.25,0.0009765625
91,001101011001000010,2506.25,0.0009765625
92,000111111001000010,2506.25,0.0009765625
93,000111001011000010,2506.25,0.0009765625
94,011100100010001010,2506.25,0.0009765625
95,110001100011011010,2506.25,0.0009765625
96,010100001010000110,2506.25,0.0009765625
97,110100100110000110,2506.25,0.0009765625
98,100100010010001110,2506.25,0.0009765625
99,011100101001011110,2506.25,0.0009765625
100,100011010000000001,2506.25,0.0009765625
101,000001000100000001,2506.25,0.0009765625
102,010100100101000001,2506.25,0.0009765625
103,100000010011000001,2506.25,0.0019531250000000004
104,100000000111000001,2506.25,0.0009765625
105,001000100000011001,2506.25,0.0009765625
106,010000111000000101,2506.25,0.0009765625
107,010000100010000101,2506.25,0.0009765625
108,110100110000001101,2506.25,0.0009765625
109,011100101001001101,2506.25,0.0009765625
110,010010001000011101,2506.25,0.0009765625
111,001100111000011101,2506.25,0.0009765625
112,000110101001000011,2506.25,0.0009765625
113,100100011011000011,2506.25,0.0009765625
114,001010100101010011,2506.25,0.0009765625
115,000000100111010011,2506.25,0.0009765625
116,000000001111010011,2506.25,0.0009765625
117,001000011001001011,2506.25,0.0009765625
118,000000110011001011,2506.25,0.0009765625
119,110010100001011011,2506.25,0.0009765625
120,000010010110000111,2506.25,0.0009765625
121,000000010001000111,2506.25,0.0009765625
122,001110100000010111,2506.25,0.0009765625
123,001110001000010111,2506.25,0.0009765625
124,010000000100010111,2506.25,0.0009765625
125,000010101001011111,2506.25,0.0009765625
126,011000000100100010,3007.25,0.0009765625
127,110100000010110101,3007.25,0.0009765625
128,001000000111111111,3007.25,0.0009765625
129,111100100100010000,3007.5,0.0009765625
130,110101011010010000,3007.5,0.0009765625
131,001011010110010000,3007.5,0.0009765625
132,011101010000001000,3007.5,0.0009765625
133,110001011000011000,3007.5,0.0009765625
134,001111000100011000,3007.5,0.0009765625
135,001111110010011000,3007.5,0.0009765625
136,100111000001011000,3007.5,0.0009765625
137,111101110010000100,3007.5,0.0009765625
138,110011101100010100,3007.5,0.0009765625
139,001101011100010100,3007.5,0.0009765625
140,001100000011010100,3007.5,0.0009765625
141,000111001100001100,3007.5,0.0009765625
142,110110101000000010,3007.5,0.0009765625
143,010100001111000010,3007.5,0.0009765625
144,100110000001010010,3007.5,0.0009765625
145,110001001001010010,3007.5,0.0009765625
146,000100010011010010,3007.5,0.0009765625
147,110010100000001010,3007.5,0.0009765625
148,011010110000001010,3007.5,0.0009765625
149,000101001010001010,3007.5,0.0009765625
150,110000001110001010,3007.5,0.0009765625
151,010001010011001010,3007.5,0.0009765625
152,100110001100000110,3007.5,0.0009765625
153,001001110110010110,3007.5,0.0009765625
154,110100001101001110,3007.5,0.0009765625
155,110000101001011110,3007.5,0.0009765625
156,000100101001011110,3007.5,0.0009765625
157,001100010111000001,3007.5,0.0009765625
158,100000010110010001,3007.5,0.0009765625
159,001000010110010001,3007.5,0.0009765625
160,100000010001010001,3007.5,0.0009765625
161,100000110000001001,3007.5,0.0009765625
162,010110001000001001,3007.5,0.0009765625
163,100011010100001001,3007.5,0.0009765625
164,011100000010001001,3007.5,0.0009765625
165,000001001110001001,3007.5,0.0009765625
166,010000110000011001,3007.5,0.0009765625
167,001100000100011001,3007.5,0.0009765625
168,100100010010011001,3007.5,0.0009765625
169,011000000110011001,3007.5,0.0009765625
170,001100000110011001,3007.5,0.0009765625
171,110000011001011001,3007.5,0.0009765625
172,111000000101011001,3007.5,0.0009765625
173,100010010000000101,3007.5,0.0009765625
174,111100011010000101,3007.5,0.0009765625
175,101100010100010101,3007.5,0.0009765625
176,000110011010010101,3007.5,0.0009765625
177,000100111001010101,3007.5,0.0009765625
178,100010000100011101,3007.5,0.0009765625
179,000001000100011101,3007.5,0.0009765625
180,111100100001011101,3007.5,0.0009765625
181,001000100101011101,3007.5,0.0009765625
182,001000001100000011,3007.5,0.0009765625
183,000000101101000011,3007.5,0.0009765625
184,000010010011000011,3007.5,0.0009765625
185,100000001011000011,3007.5,0.0009765625
186,011000000110001011,3007.5,0.0009765625
187,010010111001001011,3007.5,0.0009765625
188,000011010010011011,3007.5,0.0009765625
189,000011000110011011,3007.5,0.0009765625
190,000011001001011011,3007.5,0.0009765625
191,011010000100000111,3007.5,0.0009765625
192,111000100110000111,3007.5,0.0009765625
193,110100001000010111,3007.5,0.0009765625
194,011100110000001111,3007.5,0.0009765625
195,101000000011001111,3007.5,0.0009765625
196,100101001010100110,3508.5,0.0009765625
197,000100010000111111,3508.5,0.0009765625
198,111111001000000000,3508.75,0.0009765625
199,100111111000010000,3508.75,0.0009765625
200,110011101101001000,3508.75,0.0009765625
201,100111111000000100,3508.75,0.0009765625
202,011001100101000100,3508.75,0.0009765625
203,010111001001010100,3508.75,0.0009765625
204,010111100001001100,3508.75,0.0009765625
205,011110101001001100,3508.75,0.0009765625
206,100001000011001100,3508.75,0.0009765625
207,001001000011001100,3508.75,0.0009765625
208,011101100011001100,3508.75,0.0009765625
209,001101001011011100,3508.75,0.0009765625
210,000110010100000010,3508.75,0.0009765625
211,000111111010000010,3508.75,0.0009765625
212,001110101001000010,3508.75,0.0009765625
213,110011100111000010,3508.75,0.0009765625
214,011111100100010010,3508.75,0.0009765625
215,010100001010010010,3508.75,0.0019531250000000004
216,111100100010001010,3508.75,0.0009765625
217,110101001010001010,3508.75,0.0009765625
218,100001100110001010,3508.75,0.0009765625
219,110101001001001010,3508.75,0.0009765625
220,001110000000011010,3508.75,0.0009765625
221,111100111001000110,3508.75,0.0009765625
222,110001100000010110,3508.75,0.0009765625
223,000100000010001110,3508.75,0.0009765625
224,011100011010000001,3508.75,0.0009765625
225,000001000001000001,3508.75,0.0009765625
226,010010110000010001,3508.75,0.0009765625
227,100101001000010001,3508.75,0.0009765625
228,001110101000010001,3508.75,0.0009765625
229,000100100110010001,3508.75,0.0009765625
230,011010000000001001,3508.75,0.0009765625
231,000100101000001001,3508.75,0.0009765625
232,010100100000011001,3508.75,0.0009765625
233,000001100111011001,3508.75,0.0009765625
234,110000101110000101,3508.75,0.0009765625
235,000110011110000101,3508.75,0.0009765625
236,000100000101000101,3508.75,0.0009765625
237,110110011000010101,3508.75,0.0009765625
238,011100111000010101,3508.75,0.0009765625
239,000001100010010101,3508.75,0.0009765625
240,010100001010010101,3508.75,0.0009765625
241,100010000001010101,3508.75,0.0009765625
242,001010000000001101,3508.75,0.0009765625
243,010100101100001101,3508.75,0.0009765625
244,000011100001001101,3508.75,0.0009765625
245,001000100101001101,3508.75,0.0009765625
246,100110001100011101,3508.75,0.0009765625
247,001100010110011101,3508.75,0.0009765625
248,000100101000000011,3508.75,0.0009765625
249,100000100000010011,3508.75,0.0009765625
250,000011001000001011,3508.75,0.0009765625
251,100000111000001011,3508.75,0.0009765625
252,100000110010001011,3508.75,0.0009765625
253,010100101000000111,3508.75,0.0009765625
254,110000001010010111,3508.75,0.0009765625
255,111000011000001111,3508.75,0.0009765625
256,100100000010001111,3508.75,0.0009765625
257,000100000001001111,3508.75,0.0009765625
258,000011110000011111,3508.75,0.0009765625
259,011001011110000000,4010.0,0.0009765625
260,011011101001000000,4010.0,0.0009765625
261,101001010100010000,4010.0,0.0009765625
262,110010001001011000,4010.0,0.0009765625
263,111111110000000100,4010.0,0.0009765625
264,100111101100010100,4010.0,0.0009765625
265,100101000001010100,4010.0,0.0009765625
266,001110100001010100,4010.0,0.0009765625
267,010001101001001100,4010.0,0.0009765625
268,010111100010011100,4010.0,0.0009765625
269,100001100000000010,4010.0,0.0009765625
270,111101011010000010,4010.0,0.0009765625
271,011100101110000010,4010.0,0.0009765625
272,010110101011000010,4010.0,0.0009765625
273,000110010010010010,4010.0,0.0009765625
274,000110010010001010,4010.0,0.0009765625
275,010100110000011010,4010.0,0.0009765625
276,100110110000000110,4010.0,0.0009765625
277,100011011110010110,4010.0,0.0009765625
278,010110001011010110,4010.0,0.0009765625
279,100001001011010110,4010.0,0.0009765625
280,100001001111010110,4010.0,0.0009765625
281,010110011100001110,4010.0,0.0009765625
282,011110010010001110,4010.0,0.0009765625
283,011110110010001110,4010.0,0.0009765625
284,010011000000000001,4010.0,0.0009765625
285,100100100100000001,4010.0,0.0009765625
