index,bitstring,energy,probability
170,000011010011000110111100010,3683.25,0.0009765625
171,101100111100001010000011010,3683.25,0.0009765625
172,000110010010000101100110001,3683.25,0.0009765625
173,100001110001001000001101011,3683.25,0.0009765625
174,001011011110010111110001000,3723.25,0.0009765625
175,111000101001100000100000000,3803.25,0.0009765625
176,010110011011100010100100000,3803.25,0.0009765625
177,011010110101100000100010000,3803.25,0.0009765625
178,110011110011100010000101000,3803.25,0.0009765625
179,100100010110100010000111000,3803.25,0.0009765625
180,101001000111100001110000100,3803.25,0.0009765625
181,010011101000100011101000001,3803.25,0.0009765625
182,000001100110100001101000011,3803.25,0.0009765625
183,110010100110100010010101011,3803.25,0.0009765625
184,001000100001100001100000111,3803.25,0.0009765625
185,000000010111110011111101110,3843.25,0.0009765625
186,110010010101101001001000001,3843.25,0.0009765625
187,001101010101000001100000000,3923.5,0.0009765625
188,111001001101000011110000000,3923.5,0.0009765625
189,000001010101000000101100000,3923.5,0.0009765625
190,110100100101000010101010000,3923.5,0.0009765625
191,000100010101000010100010100,3923.5,0.0009765625
192,101100111010000000000100010,3923.5,0.0009765625
193,010010011101000011110001010,3923.5,0.0009765625
194,000100000000000000111110110,3923.5,0.0009765625
195,100000101101000001111101011,3923.5,0.0009765625
196,101100000100000010001111011,3923.5,0.0009765625
197,010010000101000001001101111,3923.5,0.0009765625
198,100110001001000010101011111,3923.5,0.0009765625
199,001001110111010011000000100,3963.5,0.0009765625
200,111000111110010000110100010,3963.5,0.0009765625
201,101000101001000110111100101,3963.5,0.0009765625
202,101000000001001000100101011,3963.5,0.0009765625
203,110000001111001000011010111,3963.5,0.0009765625
204,000011001101100000111010100,4083.5,0.0009765625
205,001000100001100000000100010,4083.5,0.0009765625
206,100101110110100001010001010,4083.5,0.0009765625
207,010011101010100000001001010,4083.5,0.0009765625
208,001110000001100000011010111,4083.5,0.0009765625
209,100111010001000011100010000,4203.75,0.0009765625
210,010000011110000011101010000,4203.75,0.0009765625
211,001111000111000001110101000,4203.75,0.0009765625
212,101001100001000000101101000,4203.75,0.0009765625
213,111000101101000011101000100,4203.75,0.0009765625
214,111100000001000001001010100,4203.75,0.0009765625
215,011010011100000011010001010,4203.75,0.0009765625
216,111100010110000001000011010,4203.75,0.0009765625
217,100010001101000000101000001,4203.75,0.0009765625
218,001100010101000011101000001,4203.75,0.0009765625
219,111010010000000001111000001,4203.75,0.0009765625
220,101100000111000011111100001,4203.75,0.0009765625
221,000000111100000011100010001,4203.75,0.0009765625
222,101011010100000011101010001,4203.75,0.0009765625
223,100010010101000011101010001,4203.75,0.0009765625
224,110100110010000011110001001,4203.75,0.0009765625
225,111000010101000001011011001,4203.75,0.0009765625
226,101010001010000011101010101,4203.75,0.0009765625
227,111000111100000001110101101,4203.75,0.0009765625
228,000010010101000011101100011,4203.75,0.0009765625
229,011000011001000001101000111,4203.75,0.0009765625
230,010000110101001001111010000,4243.75,0.0009765625
231,111100010110000101000100110,4243.75,0.0009765625
232,100100110001010011100111001,4243.75,0.0009765625
233,011010100010001010000010101,4243.75,0.0009765625
234,010000011111010110110101001,4283.75,0.0009765625
235,000100111011100011101010100,4363.75,0.0009765625
236,000010111101100011101010001,4363.75,0.0009765625
237,101100100101100011100010101,4363.75,0.0009765625
238,001010111101101011001010110,4403.75,0.0009765625
239,000001101101000001101000000,4484.0,0.0009765625
240,001110110101000011100100000,4484.0,0.0009765625
241,001110001010000001110110000,4484.0,0.0009765625
242,010001011111000000001101000,4484.0,0.0009765625
243,100101110101000000000000100,4484.0,0.0009765625
244,101001010111000011100100100,4484.0,0.0009765625
245,000101110110000010100010100,4484.0,0.0009765625
246,011010001111000000100000010,4484.0,0.0009765625
247,111000110101000011101010010,4484.0,0.0009765625
248,000000101111000010000101010,4484.0,0.0009765625
249,100110111010000011010101010,4484.0,0.0009765625
250,001100110111000001110111010,4484.0,0.0009765625
251,001011101110000010010110110,4484.0,0.0009765625
252,100011100011000011101101110,4484.0,0.0009765625
253,000000111011000010111111110,4484.0,0.0009765625
254,000101010100000010101000001,4484.0,0.0009765625
255,010000111101000011001010001,4484.0,0.0009765625
256,100101110001000010010101001,4484.0,0.0009765625
257,100011101011000011000000101,4484.0,0.0009765625
258,100100111011000011000000101,4484.0,0.0009765625
259,000110110111000010001100101,4484.0,0.0009765625
260,001011010101000010101010101,4484.0,0.0009765625
261,101000010101000011100011101,4484.0,0.0009765625
262,011000011000000001101111101,4484.0,0.0009765625
263,101110001010001011110000000,4524.0,0.0009765625
264,011000011100000111001000000,4524.0,0.0009765625
265,100100010101010011100100000,4524.0,0.0009765625
266,111011010001001010010100010,4524.0,0.0009765625
267,001110011110010011100010110,4524.0,0.0009765625
268,001100110111010011110000001,4524.0,0.0009765625
269,010011111100010010001001001,4524.0,0.0009765625
270,100101010010001010110101011,4524.0,0.0009765625
271,000000010111001110101000100,4564.0,0.0009765625
272,000110110011100011001101101,4644.0,0.0009765625
273,111001111100110011000100010,4684.0,0.0009765625
274,001011101110100100000000101,4684.0,0.0009765625
275,001110100110110010001110101,4684.0,0.0009765625
276,111110111110000000100000000,4764.25,0.0009765625
277,010100011111000011100000000,4764.25,0.0009765625
278,110010101110000011010000000,4764.25,0.0009765625
279,000010011100000011101000000,4764.25,0.0009765625
280,011110100101000011101010000,4764.25,0.0009765625
281,100000011011000000100101000,4764.25,0.0009765625
282,000011010101000011100111000,4764.25,0.0009765625
283,000001111111000010001010100,4764.25,0.0009765625
284,000101001110000000000110100,4764.25,0.0009765625
285,111100000111000000000110100,4764.25,0.0009765625
286,101001011000000001011110100,4764.25,0.0009765625
287,000100100111000011101101100,4764.25,0.0009765625
288,000001101011000011011101100,4764.25,0.0009765625
289,000011110001000000011111100,4764.25,0.0009765625
290,110010011100000010011111010,4764.25,0.0009765625
291,110100010000000010001100110,4764.25,0.0009765625
292,100000110101000010001000001,4764.25,0.0009765625
293,001000011011000011101000001,4764.25,0.0009765625
294,100101011110000011100010001,4764.25,0.0009765625
295,001111010001000011100000101,4764.25,0.0009765625
296,001001111101000010001000101,4764.25,0.0009765625
297,111000011011000011101000101,4764.25,0.0009765625
298,111010010001000011100010101,4764.25,0.0009765625
299,010010111101000011101010101,4764.25,0.0009765625
300,001100110011000011111000111,4764.25,0.0009765625
301,000100000101000000101110111,4764.25,0.0009765625
302,100010100000000000000111111,4764.25,0.0009765625
303,101000111100000001011111111,4764.25,0.0009765625
304,100000000101010011000100000,4804.25,0.0009765625
305,111001011000010000101010000,4804.25,0.0009765625
306,101001100001001000000011100,4804.25,0.0009765625
307,011001011001001000100000001,4804.25,0.0009765625
308,111000011101000110110000001,4804.25,0.0009765625
309,110100001111000111100000101,4804.25,0.0009765625
310,100010110011010010111011011,4804.25,0.0009765625
311,011101010011100010100001000,4924.25,0.0009765625
312,000010010001100011100000100,4924.25,0.0009765625
313,100011100111100011101000100,4924.25,0.0009765625
314,100000011111100000100010001,4924.25,0.0009765625
315,111010010001100011101010001,4924.25,0.0009765625
316,111010000011100011011010001,4924.25,0.0009765625
317,001100000101100001110110011,4924.25,0.0009765625
318,001101001001101001001000101,4964.25,0.0009765625
319,111111101010000011000000000,5044.5,0.0009765625
320,101101000101000010101010000,5044.5,0.0009765625
321,100101000111000010011010000,5044.5,0.0009765625
322,100011011111000000111101000,5044.5,0.0009765625
323,111001101001000000001000100,5044.5,0.0009765625
324,100110110100000011001010100,5044.5,0.0009765625
325,100011100111000011111100010,5044.5,0.0009765625
326,101000100010000010000101010,5044.5,0.0009765625
327,101110111100000011010101010,5044.5,0.0009765625
328,100111110011000010110101010,5044.5,0.0009765625
329,111001101101000010010011010,5044.5,0.0009765625
330,001101001001000001001010110,5044.5,0.0009765625
331,100010111011000011101010110,5044.5,0.0009765625
332,111010111100000000001000001,5044.5,0.0009765625
333,001010001011000011000010001,5044.5,0.0009765625
334,010011011010000010100010001,5044.5,0.0009765625
335,001001101111000010101010001,5044.5,0.0009765625
336,100110110001000011111010001,5044.5,0.0009765625
337,101110000111000011000010101,5044.5,0.0009765625
338,000110010011000010111110101,5044.5,0.0009765625
339,001110001001000000111111101,5044.5,0.0009765625
340,111010100000000000010111011,5044.5,0.0009765625
341,100010111011000011101010111,5044.5,0.0009765625
342,001011011011000001010110111,5044.5,0.0009765625
343,001110011011000011010101111,5044.5,0.0009765625
344,101010101001000011011111111,5044.5,0.0009765625
345,111011101000000110101000000,5084.5,0.0009765625
346,001001111100010011101010011,5084.5,0.0009765625
347,001010111001010111100111110,5124.5,0.0009765625
348,111011001111100010100001010,5204.5,0.0009765625
349,011010101111100001001010110,5204.5,0.0009765625
350,110100011110100000010101110,5204.5,0.0009765625
351,110010101011100001000110001,5204.5,0.0009765625
352,001111000001100001010010101,5204.5,0.0009765625
353,101001101011100011001010101,5204.5,0.0009765625
354,001011011111100011001010101,5204.5,0.0009765625
355,111000011111100001101010101,5204.5,0.0009765625
356,101000010101100011100111111,5204.5,0.0009765625
357,101110010001101011101110000,5244.5,0.0009765625
358,000011111011000001111000000,5324.75,0.0009765625
359,101110010111000000101010000,5324.75,0.0009765625
360,001011101111000010100001000,5324.75,0.0009765625
361,101110001110000001000101000,5324.75,0.0009765625
362,010110111101000011100000100,5324.75,0.0009765625
363,111011100101000011001100100,5324.75,0.0009765625
364,110001111101000001000010100,5324.75,0.0009765625
365,001110111101000011100010100,5324.75,0.0009765625
366,110100000111000001110101100,5324.75,0.0009765625
367,010010011111000011001010010,5324.75,0.0009765625
368,100010110110000010100101010,5324.75,0.0009765625
369,001000011111000000101000001,5324.75,0.0009765625
370,101100110101000011100010001,5324.75,0.0009765625
371,101000111101000010001010001,5324.75,0.0009765625
372,111100111000000001001010001,5324.75,0.0009765625
373,111001010011000010010011001,5324.75,0.0009765625
374,100001011101000011101111001,5324.75,0.0009765625
375,010001000001000010001000101,5324.75,0.0009765625
376,111001000110000010001010101,5324.75,0.0009765625
377,001110101110000010100110101,5324.75,0.0009765625
378,101001100110000001101111011,5324.75,0.0009765625
379,011010110001000011111000111,5324.75,0.0009765625
380,010000100111000001111001111,5324.75,0.0009765625
381,110101111100001001000001010,5364.75,0.0009765625
382,110001101001001010001000101,5364.75,0.0009765625
383,001111001111001100010110010,5404.75,0.0009765625
384,111100010111100011100010000,5484.75,0.0009765625
385,001101110111100001001010000,5484.75,0.0009765625
386,110101010001100010100000010,5484.75,0.0009765625
387,100100111110100001001010101,5484.75,0.0009765625
388,001101110010100000101010101,5484.75,0.0009765625
389,110010110011100010101101011,5484.75,0.0009765625
390,110110110111000011000000000,5605.0,0.0009765625
391,101100111101000001100000000,5605.0,0.0009765625
392,111110101011000011001000000,5605.0,0.0009765625
393,000001111101000000111000000,5605.0,0.0009765625
394,101001111001000011101100000,5605.0,0.0009765625
395,001111010101000010101010000,5605.0,0.0009765625
396,011010110101000011100110000,5605.0,0.0009765625
397,010100111111000011010001000,5605.0,0.0009765625
398,011111011010000000110101000,5605.0,0.0009765625
399,101111101110000010010000100,5605.0,0.0009765625
400,001100110111000011111000100,5605.0,0.0009765625
401,111100010001000011001010100,5605.0,0.0009765625
402,111100000111000011001010100,5605.0,0.0009765625
403,001110101011000000100001100,5605.0,0.0009765625
404,111110111100000011010000010,5605.0,0.0009765625
405,101001000101000000011111110,5605.0,0.0009765625
406,101110011101000011001000001,5605.0,0.0009765625
407,000111011111000011000010001,5605.0,0.0009765625
408,100010110111000001101000101,5605.0,0.0009765625
409,101010111101000011001010101,5605.0,0.0009765625
410,001110011111000001101010101,5605.0,0.0009765625
411,101011010111000010011010101,5605.0,0.0009765625
412,111010000000000001111111011,5605.0,0.0009765625
413,101010111001000011010101111,5605.0,0.0009765625
414,011011111011000101101000000,5645.0,0.0009765625
415,111111110011000110000001000,5645.0,0.0009765625
416,100101011111001010100000101,5645.0,0.0009765625
417,111000111001001110111001000,5685.0,0.0009765625
418,110100110001011000001010101,5685.0,0.0009765625
419,100010010011100010111001000,5765.0,0.0009765625
420,000100011111100011111000100,5765.0,0.0009765625
421,100001101111100000011111010,5765.0,0.0009765625
422,101001101101100011101000110,5765.0,0.0009765625
423,010110111101100001000010110,5765.0,0.0009765625
424,001001110111100011111000001,5765.0,0.0009765625
425,010000101011100001011110011,5765.0,0.0009765625
426,001010010101101011100010010,5805.0,0.0009765625
427,001010101010100100110100111,5805.0,0.0009765625
428,100000001000000001000000000,5885.25,0.0009765625
429,000010000011000011100000000,5885.25,0.0009765625
430,100000010111000011010000000,5885.25,0.0009765625
431,000010011101000011100010000,5885.25,0.0009765625
432,011010111001000010100110000,5885.25,0.0009765625
433,101001101101000001101001000,5885.25,0.0009765625
434,011110110001000011101010100,5885.25,0.0009765625
435,110110001101000011101010100,5885.25,0.0009765625
436,110011110001000011110001100,5885.25,0.0009765625
437,111011011100000011101001010,5885.25,0.0009765625
438,101100111111000011000101010,5885.25,0.0009765625
439,001111011111000011010011010,5885.25,0.0009765625
440,011001011110000010101000110,5885.25,0.0009765625
441,001101001111000001010101110,5885.25,0.0009765625
442,000011111111000011101000001,5885.25,0.0009765625
443,011010111011000011001001001,5885.25,0.0009765625
444,100101100000000011101000101,5885.25,0.0009765625
445,010110000101000010101100101,5885.25,0.0009765625
446,001111110001000011100010101,5885.25,0.0009765625
447,101010101110000000101010101,5885.25,0.0009765625
448,110010111011000011101010101,5885.25,0.0009765625
449,100010111111000011101010101,5885.25,0.0009765625
450,100001101011000010101110101,5885.25,0.0009765625
451,000001101101000011111000011,5885.25,0.0009765625
452,001000010010010010000000000,5925.25,0.0009765625
453,001000100010010011100000000,5925.25,0.0009765625
454,111110100110010000000110000,5925.25,0.0009765625
455,101000111100001011010101000,5925.25,0.0009765625
456,010010010111100011001011100,6045.25,0.0009765625
457,101010100111100001110011010,6045.25,0.0009765625
458,001111001100100011011101001,6045.25,0.0009765625
459,111110011101100000000100101,6045.25,0.0009765625
460,100011011111100010101001101,6045.25,0.0009765625
461,001000101111110011100010100,6085.25,0.0009765625
462,100111111010000010111100000,6165.5,0.0009765625
463,110100011101000011100110000,6165.5,0.0009765625
464,101110101010000011101011000,6165.5,0.0009765625
465,010011110111000010100010100,6165.5,0.0009765625
466,110010111010000001111011100,6165.5,0.0009765625
467,101111101010000011101000010,6165.5,0.0009765625
468,101011111011000001000010010,6165.5,0.0009765625
469,000101111100000010001111010,6165.5,0.0009765625
470,001001111111000011001011110,6165.5,0.0009765625
471,001101111101000011001000001,6165.5,0.0009765625
472,111000111011000010100010001,6165.5,0.0009765625
473,001111011111000001100101001,6165.5,0.0009765625
474,010011101011000010001011001,6165.5,0.0009765625
475,101110011011000011111000101,6165.5,0.0009765625
476,000101000101000011000010101,6165.5,0.0009765625
477,011110010100000001100010101,6165.5,0.0009765625
478,101010101110000011001010101,6165.5,0.0009765625
479,100100110011000010111111011,6165.5,0.0009765625
480,110001000000000000101000111,6165.5,0.0009765625
481,101110111001000000011010111,6165.5,0.0009765625
482,001011001010000000011101111,6165.5,0.0009765625
483,111010101111001000101100000,6205.5,0.0009765625
484,101010100010001001010010100,6205.5,0.0009765625
485,101001111001001010101000001,6205.5,0.0009765625
486,111100010111001011000000101,6205.5,0.0009765625
487,101011101110100010100000100,6325.5,0.0009765625
488,101000101111100011111010100,6325.5,0.0009765625
489,100110110111100011100101010,6325.5,0.0009765625
490,100111110010100001001010110,6325.5,0.0009765625
491,111100111000100011010101110,6325.5,0.0009765625
492,101110001111101001100000000,6365.5,0.0009765625
493,111110101110101010010000100,6365.5,0.0009765625
494,001010001010000010010100000,6445.75,0.0009765625
495,100101111011000011101010000,6445.75,0.0009765625
496,110011101111000011101010000,6445.75,0.0009765625
497,100000110101000011000110000,6445.75,0.0009765625
498,101000001010000010100001000,6445.75,0.0009765625
499,111111011011000000100101000,6445.75,0.0009765625
500,111100010011000011111011000,6445.75,0.0009765625
501,111101010110000010110000100,6445.75,0.0009765625
502,101110111011000010110000100,6445.75,0.0009765625
503,011001110011000011101010100,6445.75,0.0009765625
504,110010110111000010111010100,6445.75,0.0009765625
505,101110111111000000010100010,6445.75,0.0009765625
506,101001111011000010101010110,6445.75,0.0009765625
507,011010001111000001111001110,6445.75,0.0009765625
508,111010101011000000101000001,6445.75,0.0009765625
509,010001110111000011101000001,6445.75,0.0009765625
510,111010111010000001001010001,6445.75,0.0019531250000000004
511,111010101110000011101010001,6445.75,0.0009765625
512,010010111101000011111110001,6445.75,0.0009765625
513,101011111010000011100000101,6445.75,0.0009765625
514,101110111010000011101000101,6445.75,0.0009765625
515,111010101111000001100100101,6445.75,0.0009765625
516,111010111010000000100010101,6445.75,0.0009765625
517,101011101010000011100010101,6445.75,0.0009765625
518,000011101111000011111110101,6445.75,0.0009765625
519,111000111111001010110000000,6485.75,0.0009765625
520,100110110111010001000000100,6485.75,0.0009765625
521,111101111110000110000100010,6485.75,0.0009765625
522,111010101010001010000001010,6485.75,0.0009765625
523,110111011001000101010000110,6485.75,0.0009765625
524,101101010001001011101010001,6485.75,0.0009765625
525,000000111111010011100000101,6485.75,0.0009765625
526,101101011101000110001000101,6485.75,0.0009765625
527,111010101111001010000010101,6485.75,0.0009765625
528,101011101010100000000001000,6605.75,0.0009765625
529,100010110111100011010100010,6605.75,0.0009765625
530,110110101010100000110111010,6605.75,0.0009765625
531,111000111011100011111011001,6605.75,0.0009765625
532,101110111011000011000000000,6726.0,0.0009765625
533,101110101101000011111000000,6726.0,0.0009765625
534,000101111111000010101010000,6726.0,0.0009765625
535,111110101010000000101011000,6726.0,0.0009765625
536,101010011101000010010000100,6726.0,0.0009765625
537,111010101111000011001000100,6726.0,0.0009765625
538,011011010110000000111010100,6726.0,0.0009765625
539,110101010110000000100001100,6726.0,0.0009765625
540,000110111111000011110101100,6726.0,0.0009765625
541,011010111010000001101111100,6726.0,0.0009765625
542,101111111110000000001000001,6726.0,0.0009765625
543,011101100100000010100010001,6726.0,0.0009765625
544,111110101110000000101001001,6726.0,0.0009765625
545,111110111010000000000000101,6726.0,0.0009765625
546,101000111111000010101000101,6726.0,0.0009765625
547,111010111110000001101000101,6726.0,0.0009765625
548,110100111100000011110010101,6726.0,0.0009765625
549,101011101011000000001010101,6726.0,0.0009765625
550,111010101010000011001010101,6726.0,0.0009765625
551,000101001101000010101010101,6726.0,0.0009765625
552,001111110001000001101010101,6726.0,0.0009765625
553,101001111000000001011111101,6726.0,0.0009765625
554,101010110111000010110101011,6726.0,0.0009765625
555,001011101110000010011001111,6726.0,0.0009765625
556,001011100111000000011111111,6726.0,0.0009765625
557,011110111111010000001010000,6766.0,0.0009765625
558,110011010101010011001010100,6766.0,0.0009765625
559,101110111001000111000110111,6766.0,0.0009765625
560,001111010101011011001000101,6806.0,0.0009765625
561,101101010111100010101000101,6886.0,0.0009765625
562,101011111110000011100000000,7006.25,0.0009765625
563,100110111111000011110100000,7006.25,0.0009765625
564,111011111011000001001010000,7006.25,0.0009765625
565,111110111110000010100011000,7006.25,0.0009765625
566,100010111111000001101100100,7006.25,0.0009765625
567,111110010001000010011100100,7006.25,0.0009765625
568,111010101111000011101010100,7006.25,0.0009765625
569,101010111101000010111010100,7006.25,0.0009765625
570,011001110111000011100101100,7006.25,0.0009765625
571,111101101010000000110101010,7006.25,0.0009765625
572,011100010110000000110111110,7006.25,0.0009765625
573,101110111110000010000010001,7006.25,0.0009765625
574,011010011111000011100010001,7006.25,0.0009765625
575,010001011111000010001010001,7006.25,0.0009765625
576,101010101110000011101010001,7006.25,0.0009765625
577,011100110101000011101010001,7006.25,0.0009765625
578,111011101111000001000000101,7006.25,0.0009765625
579,101110111011000011101000101,7006.25,0.0009765625
580,111011111010000001100100101,7006.25,0.0009765625
581,101010101110000000100010101,7006.25,0.0009765625
