iteration,energy
1,-0.122314453125
2,-0.12890625
3,-0.12255859375
4,-0.1171875
5,-0.04101562500000001
6,-0.020263671875000007
7,0.023925781250000007
8,0.072021484375
9,0.059814453125
10,0.04248046874999999
11,-0.0712890625
12,-0.03149414062500001
13,0.07812500000000001
14,0.032470703125
15,0.06152343749999996
16,0.0244140625
17,-0.02001953125000001
18,-0.030517578125000007
19,0.129150390625
20,0.12207031250000001
21,-0.017578124999999997
22,-0.03027343750000001
23,-0.0732421875
24,-0.036865234375
25,0.06591796875
26,0.042724609375000014
27,0.031005859375000007
28,0.010986328125000005
29,0.152099609375
30,0.14770507812499997
31,0.019775390624999997
32,0.01318359375000001
33,-0.04809570312500001
34,-0.041259765625
35,0.127685546875
36,0.079345703125
37,0.014892578124999997
38,0.036865234375
39,0.13623046875
40,0.09326171875
41,-0.07666015624999999
42,-0.039794921875
43,-0.05175781250000001
44,-0.042724609375
45,-0.04052734375000001
46,-0.058349609375
47,0.027099609374999993
48,0.01977539062499999
49,-0.04638671875
50,-0.059326171875000014
51,0.06494140624999999
52,0.052734375
53,0.15747070312499997
54,0.021240234375000007
55,0.07153320312499999
56,-0.16943359375
57,-0.267333984375
58,-0.04150390625
59,-0.09326171875
60,-0.003662109374999996
61,0.248291015625
62,0.10571289062499997
63,-0.359619140625
64,0.13085937499999994
65,0.0537109375
66,-0.153076171875
67,-0.379638671875
68,-0.07080078125
69,0.482666015625
