iteration,energy
1,107.22314453125
2,135.11328125
3,138.69970703125
4,108.329833984375
5,-116.400146484375
6,-85.1435546875
7,-77.514892578125
8,-90.71728515625
9,-14.943603515624995
10,-31.811767578125
11,-177.598388671875
12,-220.148193359375
13,130.851318359375
14,121.17333984375
15,-100.40380859375
16,-88.66259765625001
17,-56.3037109375
18,-27.113037109375
19,-3.05419921875
20,6.046875
21,15.30126953125
22,-13.312011718749998
23,-120.8056640625
24,-128.7314453125
25,6.654052734375
26,13.397216796875
27,135.556396484375
28,140.543212890625
29,-238.0458984375
30,-203.71972656249997
31,133.93017578125
32,107.662841796875
33,-170.116455078125
34,-165.12744140625
35,-1.883056640625
36,13.67724609375
37,91.89111328125
38,72.964111328125
39,255.07226562499997
40,215.16162109375
41,222.94482421875
42,244.21655273437497
43,-83.6015625
44,-24.027832031250004
45,13.9833984375
46,27.04052734375
47,-21.754150390625
48,-47.43701171875
49,236.14599609374997
50,216.920654296875
51,97.031982421875
52,156.4560546875
53,230.821533203125
54,-1.9155273437500002
55,-764.525146484375
56,-702.738525390625
57,-5.456787109374999
58,1241.962646484375
59,-419.32055664062494
60,-243.66650390625
61,279.94140625
62,256.90576171875
63,181.741455078125
64,-52.43115234375
65,-168.91162109375
66,177.134033203125
67,151.126953125
68,1246.214599609375
69,-81.4140625
70,-160.52709960937503
71,866.65966796875
72,697.0615234375
73,36.80322265625
74,894.4423828124999
75,-457.488037109375
76,42.30004882812501
77,72.708984375
78,-42.58056640624999
79,59.52441406250001
80,310.125244140625
81,-118.01416015625
82,206.300537109375
83,872.872314453125
84,1428.0361328125
85,-217.53076171875
86,-402.51708984375
87,-126.80419921875
88,1522.28564453125
89,-153.30615234374997
90,47.1298828125
91,141.670654296875
92,165.135009765625
93,-125.038818359375
94,87.68408203125
95,25.635498046875
96,-158.52197265625
97,-258.218017578125
98,-198.53686523437497
99,-57.33056640624999
100,-55.443359375
101,-187.3466796875
102,1123.55908203125
103,-0.8088378906249893
104,170.023681640625
105,1126.640380859375
106,-321.290771484375
107,-10.97412109375
108,-215.5859375
109,163.213623046875
110,128.771484375
111,-75.19628906250001
112,210.7841796875
113,16.970703125
114,26.22705078125
115,-3.0166015624999996
116,-42.347412109375
117,173.197998046875
118,324.61279296875
119,-71.334228515625
120,71.482421875
121,-221.187255859375
122,-73.731201171875
123,111.463623046875
124,562.993408203125
125,531.2451171875
126,3.741455078125004
127,32.1650390625
128,543.572265625
129,288.230712890625
130,494.553955078125
131,-252.78955078125
132,-253.28271484375
133,21.760009765625
134,-158.9443359375
135,1720.4746093749998
136,22.246093750000004
137,16.515625
138,-204.095703125
139,1100.24951171875
140,607.1240234375
141,408.39990234375
142,277.8505859375
143,371.476318359375
144,162.69287109375
145,158.84130859375003
146,505.94213867187506
147,29.95166015625
148,168.90209960937503
149,324.654541015625
150,188.778076171875
151,-50.786376953125
152,295.74609375
153,768.650146484375
154,433.66552734375
155,-319.323486328125
156,-313.735595703125
157,-953.6601562500001
158,33.335693359375
159,183.78173828125
160,-195.360107421875
161,458.40185546875
162,-340.10546875000006
163,-7.692138671875
164,56.31445312500001
165,276.486328125
166,-16.944580078125
167,169.810546875
168,307.626220703125
169,-284.794677734375
170,772.442626953125
171,-3.736328125
172,310.9833984375
173,46.7705078125
174,1694.134521484375
175,1097.73193359375
176,-190.79296875
177,-21.687744140625
178,-510.260986328125
179,-77.417236328125
180,110.149169921875
181,248.9130859375
182,225.86474609375
183,302.505126953125
184,-213.813232421875
185,100.519287109375
186,-98.32470703125
187,-715.266357421875
188,302.46801757812494
189,-219.4716796875
190,-23.980712890625
191,424.96801757812494
192,-9.415283203125
193,526.64306640625
194,61.1142578125
195,-101.083740234375
196,946.1845703125
197,-51.598388671875
198,378.496337890625
199,151.901123046875
200,304.48779296875
201,-80.505126953125
202,250.490966796875
203,147.7060546875
204,41.9892578125
205,189.439208984375
206,-204.219970703125
207,101.864990234375
208,-43.032958984375
209,64.031005859375
210,49.34814453125001
211,143.446533203125
212,138.42626953125
213,227.39257812500003
214,92.6767578125
215,-123.281982421875
216,242.66503906250003
217,380.304443359375
218,-107.81884765625
219,75.151123046875
220,-199.48828125
221,-73.658935546875
222,230.707275390625
223,371.921630859375
224,11.571044921875
225,1011.127197265625
226,-174.798095703125
227,24.9423828125
228,353.521728515625
229,7.537841796875021
230,-77.249755859375
231,198.047607421875
232,5.05712890625
233,1271.077392578125
234,674.33935546875
235,-296.927001953125
236,12.902099609375
237,-146.033203125
238,25.002197265625004
239,-311.58544921875
240,-162.488525390625
241,-99.72216796875
242,104.700927734375
243,647.78466796875
244,411.304931640625
245,22.553955078125
246,38.597412109375
247,-25.24853515625
248,185.70703125
249,104.22827148437501
250,147.196533203125
251,25.04833984375
252,-28.667724609375
253,-112.30200195312501
254,-191.94702148437503
255,1900.49658203125
256,1663.346435546875
257,104.911865234375
258,-155.875244140625
259,-189.641845703125
260,-173.833740234375
261,-104.513916015625
262,-185.3583984375
263,1399.3825683593748
264,378.763427734375
265,-52.03881835937501
266,-5.1103515625
267,8.28076171875
268,101.508056640625
269,19.54248046875
270,132.404052734375
271,397.630615234375
272,497.896484375
273,186.176513671875
274,1269.1337890625
275,-207.1357421875
276,207.499267578125
277,116.754150390625
278,-136.063232421875
279,-34.69287109375
280,367.606201171875
281,-17.413574218749986
282,368.327880859375
283,-621.51611328125
284,666.7055664062499
285,195.25463867187503
286,1694.58203125
287,156.994384765625
288,-192.441650390625
289,49.44995117187499
290,143.283447265625
291,426.04296875
292,187.431396484375
293,675.80419921875
294,-165.927001953125
295,11.44091796875
296,88.7099609375
297,-293.960205078125
298,18.881591796875004
299,234.029541015625
300,-26.248291015625
301,716.1162109375
302,-377.71166992187494
303,15.444824218749998
304,-8.41186523437499
305,-110.86938476562501
306,-204.425537109375
307,402.513427734375
308,1.925048828125
309,312.74023437500006
310,422.323486328125
311,401.70800781250006
312,-194.67822265625
313,1149.98388671875
314,235.843017578125
315,195.86865234375
316,170.787109375
317,91.6943359375
318,717.499755859375
319,196.69482421875
320,60.023193359375
321,210.00170898437497
322,119.407470703125
323,211.548583984375
324,-101.34423828125
325,-2.1494140625
326,284.41796875
327,577.138427734375
328,-165.6015625
329,350.78149414062494
330,-104.83984375
331,79.67700195312501
332,397.2783203125
333,151.21826171875
334,-650.69775390625
335,837.864501953125
336,705.326416015625
337,163.7509765625
338,-377.22705078125
339,-52.868896484375
340,-83.6953125
341,87.391357421875
342,64.87353515625
343,-145.90478515625
344,-143.39892578125
345,-303.35986328125
346,-158.5615234375
347,-16.281494140624996
348,78.816650390625
349,28.602294921875
350,-216.792236328125
351,199.864501953125
352,30.1787109375
353,659.000732421875
354,423.016845703125
355,1376.6806640625
356,-67.748291015625
357,-50.7509765625
358,892.0671386718751
359,125.78173828125
360,-518.31103515625
361,18.235595703125
362,-237.006591796875
363,261.892822265625
364,139.8916015625
365,-194.935791015625
366,283.47607421875
367,148.666748046875
368,-189.20043945312497
369,-21.826171875
370,229.08154296875003
371,159.42773437500003
372,-37.375732421875
373,-97.376953125
374,-98.16650390625
375,-62.333251953125
376,44.58129882812501
377,-790.836181640625
378,-19.042724609375
379,117.34765625
380,-761.8837890625
381,-3.605712890625
382,409.50244140625
383,-114.687255859375
384,387.1943359375
385,-234.93701171875
386,-142.983154296875
387,222.257080078125
388,656.4130859375
389,-17.846923828125
390,48.37841796875
391,-269.1611328125
392,5.216064453124999
393,-16.855468749999996
394,-99.693603515625
395,51.169189453125
396,-232.260986328125
397,-22.008056640625
398,-199.18750000000003
399,-85.893310546875
400,-49.341552734375
401,313.113037109375
402,-779.65234375
403,-272.3359375
404,369.703125
405,-207.166259765625
406,186.653076171875
407,-60.31127929687501
408,116.9345703125
409,160.54833984375
410,-191.821044921875
411,70.02978515625
412,-175.397705078125
413,351.249267578125
414,434.52563476562506
415,-99.0517578125
416,569.561767578125
417,-107.7470703125
418,-79.299072265625
419,-2.099853515625
420,44.834228515625
421,239.347412109375
422,435.039794921875
423,1053.468017578125
424,-78.37939453125
425,146.333740234375
426,630.60595703125
427,55.49853515625
428,188.0458984375
429,-258.43994140625
430,-197.3984375
431,-194.308349609375
432,90.313720703125
433,23.353027343750004
434,216.473876953125
435,-43.508544921875
436,84.34423828125
437,234.790283203125
438,-28.303466796875004
439,18.76806640625
440,-222.324462890625
441,9.568603515625002
442,-201.666259765625
443,87.568359375
444,-360.944580078125
445,108.5830078125
446,480.27246093749994
447,-129.022705078125
448,-137.764892578125
449,-233.53857421875
450,-18.010009765625
451,-29.323486328125
452,-24.50634765625
453,7.231201171875
454,-235.74853515624997
455,-313.776123046875
456,-73.77001953125
457,-303.802978515625
458,252.09326171875
459,-8.53564453125
460,69.676025390625
461,179.05029296875
462,75.047119140625
463,219.912109375
464,137.97119140625
465,407.10986328125
466,241.437255859375
467,-420.347412109375
468,136.57861328125
469,106.29150390625
470,80.697021484375
471,-27.443359375
472,-171.2568359375
473,33.934814453125
474,363.330810546875
475,150.826416015625
476,-28.257080078125
477,32.3056640625
478,-335.93994140625
479,222.53173828125
480,121.918212890625
481,125.284912109375
482,-281.444580078125
483,-191.189453125
484,123.42822265625
485,21.485595703125
486,-876.956298828125
487,204.298095703125
488,69.082275390625
489,-81.386474609375
490,834.484375
491,235.228271484375
492,-39.712890625
493,-724.3505859375
494,-147.273681640625
495,34.693359375
496,296.72216796875
497,-105.5947265625
498,166.1806640625
499,-237.63037109375
500,188.919921875
501,-182.422607421875
502,130.364013671875
503,1520.656982421875
504,2400.6103515625
505,-2.740234375
506,40.82373046875001
507,428.20483398437506
508,9.6767578125
509,125.2041015625
510,-44.57836914062499
511,2164.24365234375
512,1771.64111328125
513,-244.69140625
514,-345.589111328125
515,-574.396728515625
516,-340.3525390625
517,-70.342041015625
518,755.406982421875
519,-36.582763671875
520,184.833984375
521,-205.31201171875
522,-158.35424804687497
523,-118.352783203125
524,-424.36499023437506
525,-9.173828125
526,-32.830322265625
527,-260.774658203125
528,-175.471435546875
529,271.271484375
530,440.651611328125
531,11.8056640625
532,29.240966796875004
533,973.9296874999999
534,-26.888671875
535,78.92553710937499
536,531.7939453125
537,898.414794921875
538,109.225341796875
539,220.556396484375
540,893.4765625
541,-640.36181640625
542,-126.373291015625
543,-87.496826171875
544,-7.990478515625
545,-163.2587890625
546,-602.211181640625
547,778.17822265625
548,795.3789062499999
549,1390.29736328125
550,675.4716796875
551,1447.2446289062502
552,655.74072265625
553,1471.0634765625
554,999.337890625
555,-133.5693359375
556,-20.89990234375
