iteration,energy
271,283.34619140625
272,124.990478515625
273,46.88671875
274,-447.153076171875
275,104.734619140625
276,-61.738525390625
277,172.63281250000003
278,560.417724609375
279,-44.9326171875
280,547.24169921875
281,-176.632080078125
282,54.39453125
283,385.026611328125
284,262.517822265625
285,-297.027587890625
286,-129.417724609375
287,116.97021484375
288,836.268798828125
289,-208.821533203125
290,592.046875
291,769.87451171875
292,-1028.55322265625
293,-783.47216796875
294,749.8828125
295,789.0903320312499
296,310.74658203125006
297,-1003.52685546875
298,498.1728515625
299,866.069580078125
300,377.847900390625
301,-518.129150390625
302,-331.356689453125
303,626.49560546875
304,-27.483642578125
305,441.947998046875
306,27.865966796875004
307,263.69384765625
308,-48.28247070312499
309,94.422607421875
310,90.57446289062501
311,-72.56396484375
312,-132.3017578125
313,-43.48046875
314,303.535888671875
315,622.11376953125
316,547.614501953125
317,-224.297607421875
318,-93.992919921875
319,-1759.665771484375
320,361.08642578125006
321,-220.83203125
322,-160.677001953125
323,234.0654296875
324,709.263671875
325,1049.598388671875
326,1154.12744140625
327,-539.80224609375
328,-1801.888916015625
329,-1609.449951171875
330,1077.060302734375
331,-388.0654296875
332,1277.878173828125
333,1029.197509765625
334,257.301025390625
335,-28.22607421875
336,-39.96923828125
337,-1686.91162109375
338,358.655029296875
339,-119.716796875
340,-16.94287109375
341,471.0400390625
342,993.107177734375
343,1618.60302734375
344,-262.02001953125
345,-161.800537109375
346,454.33959960937506
347,1464.575439453125
348,-90.81298828124999
349,-32.67822265625
350,-1487.576904296875
351,1575.252197265625
352,1928.396728515625
353,3167.763671875
354,-766.10693359375
355,-214.072998046875
356,-53.31396484375
357,3186.633056640625
358,-768.2890624999999
359,82.16650390625
360,-78.463134765625
361,-460.42944335937506
362,621.403076171875
363,500.8984375
364,1756.9912109375
365,1806.54736328125
366,743.064697265625
367,596.26708984375
368,26.769775390625
369,77.229736328125
370,152.06396484375
371,190.078125
372,522.039794921875
373,2475.1640625
374,288.125732421875
375,68.53564453125
376,476.651611328125
377,332.8388671875
378,206.058349609375
379,-275.177978515625
380,141.287353515625
381,569.5087890625
382,125.0302734375
383,365.7138671875
384,248.64404296875
385,659.231201171875
386,224.779052734375
387,196.461181640625
388,616.8955078125
389,562.427734375
390,415.865234375
391,4632.013671875
392,418.585693359375
393,385.6259765625
394,434.3720703125
395,80.61669921875
396,466.8447265625
397,0.57373046875
398,-667.116455078125
399,-554.06591796875
400,24.2587890625
401,45.69750976562501
402,-815.9655761718749
403,-521.673095703125
404,88.9375
405,-19.03076171875
406,-250.664794921875
407,70.842041015625
408,417.20532226562494
409,2666.55078125
410,129.78515625
411,128.94921875
412,61.396728515625
413,-311.879150390625
414,-173.41064453125
415,193.014892578125
416,54.036865234375
417,-269.8095703125
418,-387.17236328125
419,217.37890625
420,207.362548828125
421,16.674560546875
422,-1316.794189453125
423,77.6171875
424,-170.62158203125
425,717.06640625
426,1107.723876953125
427,8.10302734375
428,-333.1259765625
429,789.6157226562499
430,1322.478271484375
431,-56.639404296875
432,-49.630859375
433,-993.3623046875
434,1266.697998046875
435,2258.986328125
436,2877.971435546875
437,735.30859375
438,1367.89013671875
439,1954.81591796875
440,-746.5480957031249
441,-380.39208984375
442,647.755615234375
443,-228.587646484375
444,-451.181640625
445,354.407958984375
446,507.21923828125
447,-78.233642578125
448,-376.760009765625
449,-484.96435546875006
450,670.2177734375
451,-203.3740234375
452,-199.39599609374997
453,-129.783935546875
454,-199.272705078125
455,390.021484375
456,-240.516845703125
457,-114.525390625
458,1608.366455078125
459,-1583.03564453125
460,-284.497802734375
461,-333.16552734375
462,-105.2353515625
463,303.88916015625
464,-10.178466796875
465,60.33374023437499
466,-238.653564453125
467,87.659912109375
468,13.141113281250002
469,453.235595703125
470,-237.615966796875
471,-188.470458984375
472,-444.547119140625
473,-468.947509765625
474,-289.142578125
475,-100.12353515625
476,235.47607421874997
477,301.334716796875
478,-270.999267578125
479,-993.0849609375
480,4788.527099609375
481,150.1083984375
482,232.243896484375
483,-760.251220703125
484,4785.484619140625
485,362.02392578125
486,296.740478515625
487,1233.599365234375
488,-567.4130859375
489,-212.272216796875
490,315.174072265625
491,2100.31494140625
492,-462.888671875
493,-391.6279296875
494,-30.198974609375
495,992.604736328125
496,47.452880859375
497,-16.82568359375
498,602.28759765625
499,5374.25439453125
500,881.5068359374999
501,94.315673828125
502,567.5537109375
503,939.135498046875
504,556.84765625
505,3120.169921875
506,-1069.145263671875
507,-1730.772216796875
508,-523.857177734375
509,2142.610595703125
510,-1118.187255859375
511,-1808.72509765625
512,-176.84619140625
513,4439.48974609375
514,-254.19677734375
515,989.00537109375
516,910.067626953125
517,4094.70458984375
518,-314.98779296875
519,725.5966796874999
520,899.300048828125
521,-138.1943359375
522,-391.771240234375
523,294.599609375
524,1161.00390625
525,1666.5390625
526,21.982177734374996
527,-377.615234375
528,1294.5146484375
529,1437.0224609375
530,863.531494140625
531,-849.8789062499999
532,-522.082763671875
533,162.186279296875
534,1240.5126953125002
535,-25.320556640625
536,3150.145263671875
537,136.613525390625
538,1184.248779296875
539,786.0126953125
540,415.76904296875
541,-408.71337890625
542,283.0263671875
543,213.368408203125
544,1136.35791015625
545,-466.629150390625
546,105.078369140625
547,98.25
548,-412.067138671875
549,-433.04296875
550,131.294921875
551,383.485107421875
552,111.16064453125
553,-261.986328125
554,156.64794921875
555,244.77709960937503
556,76.33935546875
557,-294.5927734375
558,395.5712890625
559,2303.096923828125
560,141.1982421875
561,-524.154296875
562,-589.1162109375
563,-710.19970703125
564,141.49267578125
565,-652.396484375
566,928.518310546875
567,948.00732421875
568,-141.908935546875
569,-155.40380859375
570,148.00244140625
571,132.46484375
572,115.783447265625
573,-87.13037109375
574,190.227294921875
575,-872.247802734375
576,-1080.85888671875
577,1783.06591796875
578,759.301513671875
579,134.9150390625
580,-202.15087890625
581,-926.239501953125
582,980.79296875
583,-160.37329101562503
584,-244.872314453125
585,-6.666015624999999
586,-30.276611328125
587,-133.297607421875
588,120.662841796875
589,1019.114013671875
590,504.317138671875
591,-83.277099609375
592,215.84521484375
593,-7.390380859374999
594,212.434814453125
595,1649.06396484375
596,-162.091796875
597,-1210.2724609375
598,841.71435546875
599,-76.79345703125
600,-141.487548828125
601,-1157.664306640625
602,-237.438232421875
603,-668.54541015625
604,1518.409423828125
605,-907.560546875
606,-1403.150390625
607,2925.227783203125
608,-24.96337890625
609,-832.889892578125
610,-1483.6171875
611,209.84155273437497
612,3251.494873046875
613,952.73583984375
614,-474.041748046875
615,-166.96044921875
616,-534.816650390625
617,967.325439453125
618,-393.88452148437506
619,-347.43310546874994
620,443.799072265625
621,-251.059814453125
622,2712.502197265625
623,-482.792724609375
624,-457.07421875
625,-989.380859375
626,2555.2229003906245
627,-142.033935546875
628,-423.267333984375
629,1020.791015625
630,2778.80126953125
631,255.512939453125
632,-962.6435546875
633,-845.010498046875
634,-246.733642578125
635,294.695556640625
636,-897.7014160156251
637,-829.371337890625
638,1785.160400390625
639,392.3740234375
640,-874.7646484375
641,348.22119140624994
642,553.386474609375
643,-117.34521484375
644,-895.64990234375
645,569.9150390625
646,237.49169921875
647,5147.05712890625
648,-683.640625
649,-401.51708984375
650,175.92724609375
651,1819.024169921875
652,-486.138671875
653,-1030.41796875
654,98.109375
655,1614.60595703125
656,1531.2744140625
657,-422.412109375
658,-207.207275390625
659,-179.860107421875
660,842.4248046875
661,1405.951904296875
662,1397.289794921875
663,-283.28173828125
664,859.0480957031249
665,555.060546875
666,642.862548828125
667,-203.281005859375
668,523.1201171875
669,917.314697265625
670,-77.971435546875
671,690.47314453125
672,410.85498046875
673,768.9455566406249
674,-237.36376953125003
675,2823.31201171875
676,-845.478515625
677,842.454833984375
678,706.7763671874999
679,3101.547119140625
680,-865.910888671875
681,818.8701171875
682,753.905517578125
683,-823.803466796875
684,-820.76123046875
685,441.492919921875
686,354.4501953125
687,300.889892578125
688,4315.596923828125
689,567.987548828125
690,340.43505859375
691,368.423583984375
692,222.98681640625
693,340.20214843749994
694,797.026611328125
695,-198.09033203125
696,-954.33154296875
697,-659.560302734375
698,-107.481201171875
699,-179.349365234375
700,-942.943603515625
701,964.4655761718749
702,708.9011230468749
703,-443.213134765625
704,194.02294921875
705,241.13623046874997
706,-340.223876953125
707,-259.609375
708,32.1826171875
709,315.710205078125
710,1514.968505859375
711,-544.801513671875
712,-493.46240234375
713,4.79345703125
714,-255.84912109375
715,-514.088623046875
716,-389.67724609375
717,37.091552734375
718,-260.6904296875
719,700.33544921875
720,756.2587890625
721,-329.359619140625
722,-520.067626953125
723,638.011474609375
724,-145.717041015625
725,-192.941650390625
726,-438.039306640625
727,376.310302734375
728,4313.223388671875
729,6020.971923828125
730,648.02685546875
731,-247.344970703125
732,-406.38623046875
733,544.922607421875
734,677.035888671875
735,-236.24462890625
736,-363.71240234375
737,-405.605712890625
738,776.421142578125
739,59.64404296875
740,-714.369873046875
741,-940.25341796875
742,227.49755859375
743,322.28271484375
744,-713.340576171875
745,-823.50927734375
746,764.8408203125
747,299.6103515625
748,-125.22192382812501
749,-464.286376953125
750,-239.974853515625
751,-629.9750976562499
752,328.79516601562494
753,-491.886474609375
754,-552.799560546875
755,2359.710693359375
756,146.826416015625
757,121.92724609375
758,362.94775390625
759,-71.19775390625
760,1756.95263671875
761,-350.151611328125
762,355.59960937499994
763,-196.746337890625
764,-349.40039062500006
765,-470.6787109375
766,744.043212890625
767,-272.510009765625
768,-214.96875
769,1380.3139648437502
770,510.908203125
771,-162.145263671875
772,-298.474853515625
773,-1980.606201171875
774,499.193115234375
775,-1063.715087890625
776,-1042.81787109375
777,1202.623046875
778,84.47607421875
779,3196.01953125
780,-921.4931640625001
781,1210.0708007812498
782,-284.481201171875
783,-815.287353515625
784,-114.361083984375
785,1046.14990234375
786,-758.02392578125
787,353.84033203125
788,-443.98583984375
789,998.17431640625
790,-680.6259765625
791,-1149.9453125
792,548.81884765625
793,-123.457763671875
794,-670.356201171875
795,-822.06787109375
796,-93.03515625
797,-1227.628662109375
798,-697.636474609375
799,-740.6728515625001
800,-575.552490234375
801,1602.2790527343748
802,154.9091796875
803,-602.098388671875
804,-441.22802734375
805,455.11767578125
806,283.276123046875
807,-707.7861328125
808,-373.219482421875
809,86.268310546875
810,343.902099609375
811,-1088.53564453125
812,2336.59765625
813,1807.249755859375
814,943.530029296875
815,-776.195556640625
816,2592.482177734375
817,1870.76123046875
818,129.83056640625
819,-1001.537353515625
820,165.3525390625
821,-170.827392578125
822,433.537109375
823,94.92724609375
824,240.5224609375
825,-412.941650390625
826,121.958740234375
827,334.931640625
828,1996.354736328125
829,-1010.1611328125
830,-824.3017578124999
831,103.40136718750001
832,210.8310546875
833,-1039.03076171875
834,-864.932373046875
835,78.757568359375
836,-414.582763671875
837,769.2431640625
838,-228.819580078125
839,-271.150390625
840,409.2294921875
841,201.36181640625
842,-278.82275390625
843,-263.4208984375
844,465.619384765625
845,43.173583984375
846,794.536865234375
847,542.5146484375
848,-138.874755859375
849,321.53881835937494
850,150.75244140625
851,-286.609619140625
852,51.431884765625
853,285.003662109375
854,1351.17724609375
855,429.93798828125
856,405.91064453125
857,-18.611328125
858,825.22509765625
859,439.242431640625
860,-402.28466796875
861,-54.987060546875
862,990.3330078125
863,-905.0791015625
864,1118.647705078125
865,-400.81689453125006
866,1407.483154296875
867,963.9941406249999
868,-232.029296875
869,-105.901123046875
870,1260.47900390625
871,803.953125
872,52.59375
873,92.30322265625
874,-196.989990234375
875,130.587646484375
876,483.468994140625
877,3258.074462890625
878,96.8134765625
879,320.93017578125
880,243.56884765625003
881,721.809326171875
882,-468.010009765625
883,-926.92919921875
884,298.21118164062506
885,271.570068359375
886,671.895263671875
887,-743.7658691406251
888,286.7724609375
889,435.52246093749994
890,-289.89111328125
891,-640.5185546875001
892,865.3056640625
893,-110.53955078125
894,-926.740966796875
895,2123.5771484375
896,1177.141845703125
897,-47.555908203125
898,-1103.544189453125
899,-646.47607421875
900,1350.48876953125
901,-345.84326171874994
902,-201.396240234375
903,-364.11328125
904,-74.506103515625
905,162.344970703125
906,-13.797363281250002
907,-571.47314453125
908,-80.51123046875
909,-364.833984375
910,-648.5185546875001
911,517.831298828125
912,564.47216796875
913,-117.11303710937499
914,-1073.034912109375
915,635.4677734375001
916,513.153076171875
917,2611.814697265625
918,-536.360107421875
919,75.490966796875
920,50.251708984375
921,0.7763671875
922,110.48583984375
923,-143.858154296875
924,62.593505859375
925,124.4423828125
926,-249.726318359375
927,-77.03955078125
928,1037.91015625
929,525.09716796875
930,-27.066162109375
931,-1204.6142578125002
932,915.024658203125
933,260.197998046875
934,-232.21655273437497
935,-327.6298828125
936,-167.378662109375
937,1903.880859375
938,-125.3291015625
939,-672.78466796875
940,1241.365478515625
941,2119.79345703125
942,-291.41796875
943,-553.781982421875
944,-809.55419921875
945,2416.31884765625
946,-118.220703125
947,-350.612548828125
948,-383.939697265625
949,-275.395751953125
950,-255.76220703125
951,-450.162353515625
952,-230.458740234375
953,-167.64306640625
954,114.72900390625
955,4218.750732421875
956,2973.310546875
957,-1685.052734375
958,600.57373046875
959,862.148193359375
960,2815.847412109375
961,-1572.5458984375
962,-13.201416015625002
963,589.18603515625
964,120.5302734375
965,-652.32666015625
966,-820.13720703125
967,576.6591796875
968,345.23583984375
969,-634.643798828125
970,-856.181884765625
971,-572.001220703125
972,208.6455078125
973,-93.798583984375
974,-750.05078125
975,1625.978271484375
976,228.289794921875
977,213.91186523437497
978,-814.016845703125
979,1736.882568359375
980,445.63769531250006
981,406.310302734375
982,59.8212890625
983,-17.295654296875
984,-35.578369140625
985,379.105224609375
986,28.539306640625
987,43.44970703125
988,33.819091796875
989,-252.83203125
990,-59.37622070312499
991,575.866455078125
992,976.006103515625
993,22.592529296875
994,297.1240234375
995,287.69970703125
996,896.27392578125
997,-148.62744140625
998,-537.747802734375
999,-430.712158203125
1000,-141.85693359375
1001,1039.987060546875
1002,899.0302734375
1003,13.49658203125
1004,-29.862792968749996
1005,972.09912109375
1006,795.73486328125
1007,-233.34033203125
1008,-360.50830078125
1009,307.8447265625
1010,521.38525390625
1011,-342.470703125
1012,274.147216796875
1013,570.813720703125
1014,612.723388671875
1015,-478.503662109375
1016,-88.8193359375
1017,-1260.550048828125
1018,2809.0285644531255
1019,123.74169921875
1020,262.53271484375
1021,205.58447265625
1022,4017.4072265625
1023,362.740478515625
1024,297.446533203125
1025,-886.692138671875
1026,1439.140380859375
1027,618.2858886718749
1028,-243.3720703125
1029,-38.017822265625
1030,-1383.898193359375
1031,369.86376953125
1032,-217.852783203125
1033,71.2685546875
1034,-280.5048828125
1035,489.257568359375
1036,2441.7177734375
1037,2427.85546875
1038,-503.0283203125
1039,163.83740234375
1040,-1114.289794921875
1041,2463.52978515625
1042,-197.90576171875
1043,-75.14990234374999
1044,1125.36962890625
1045,-2160.437255859375
1046,1146.48779296875
1047,1514.32568359375
1048,350.504150390625
1049,-322.62939453125
1050,1216.281494140625
1051,1512.597900390625
1052,858.2299804687501
1053,-1391.915771484375
1054,-1011.806884765625
1055,3985.1816406249995
1056,1352.365478515625
1057,1550.37255859375
1058,-1585.138671875
1059,3831.194091796875
1060,1436.814453125
1061,620.84326171875
1062,-455.890380859375
1063,365.940185546875
1064,387.883544921875
1065,200.518310546875
1066,-745.5354003906249
1067,-275.434814453125
1068,381.10498046875
1069,-35.330078125
1070,-212.92163085937497
1071,311.00390625
1072,408.245361328125
1073,-387.020263671875
1074,-450.969970703125
1075,541.732666015625
1076,627.914794921875
1077,-550.460205078125
1078,-560.64501953125
1079,-1475.432861328125
1080,459.865234375
1081,243.023193359375
1082,-769.436279296875
1083,-1030.50927734375
1084,842.6643066406249
1085,276.37841796875
1086,-688.089111328125
1087,-943.61279296875
1088,-456.97265625
1089,-355.5732421875
1090,928.93310546875
1091,-460.11376953125
1092,-235.64453125
1093,215.958251953125
1094,344.4599609375
1095,-575.4375
1096,-361.34008789062494
1097,-407.49609375
1098,435.82055664062494
1099,54.214111328125
1100,-260.435302734375
1101,-728.596435546875
1102,915.777099609375
1103,1013.3239746093749
1104,-305.330322265625
1105,-737.0744628906249
1106,-243.320556640625
1107,-239.0458984375
1108,2060.16845703125
1109,1420.480712890625
1110,-684.7060546875
1111,747.71923828125
1112,13.8701171875
1113,1419.74755859375
1114,-719.824951171875
1115,-316.71337890625
1116,-608.19580078125
1117,1203.360107421875
1118,513.61669921875
1119,-354.175048828125
1120,216.794921875
1121,1087.448974609375
1122,527.85205078125
1123,-371.2099609375
1124,-365.917724609375
1125,-175.748046875
1126,-434.78198242187506
1127,731.17724609375
1128,501.27392578125
1129,-749.2548828125
1130,-260.222412109375
1131,739.758056640625
1132,385.40576171875
1133,86.696044921875
1134,328.700439453125
1135,-556.309814453125
1136,-49.77441406250001
1137,-123.620361328125
1138,-483.73291015625
1139,-919.47900390625
1140,32.687255859375
1141,-157.241455078125
1142,3162.24169921875
1143,-719.63330078125
1144,945.5537109375
1145,139.96435546875
1146,-341.740478515625
1147,89.788330078125
1148,59.542236328125
1149,308.162353515625
1150,-457.601318359375
1151,-79.654296875
1152,-7.774658203125
1153,1613.8942871093748
1154,156.821533203125
1155,-329.418701171875
1156,361.58203125
1157,510.16162109375
1158,49.13232421875
1159,-514.31982421875
1160,3.890625
1161,-19.3525390625
1162,2830.514404296875
1163,-2121.496826171875
1164,-2009.8593749999998
1165,-656.9687499999999
1166,3252.59521484375
1167,-2052.5166015625
1168,-2013.8037109375
1169,381.408203125
1170,3165.8779296875
1171,515.51025390625
1172,256.626220703125
1173,292.83251953125
1174,3325.013427734375
1175,348.497314453125
1176,365.335693359375
1177,437.02685546875
1178,670.939697265625
1179,399.177978515625
1180,-302.157958984375
1181,171.8720703125
1182,265.195556640625
1183,597.9160156250001
1184,337.99707031249994
1185,-104.6943359375
1186,544.81494140625
1187,435.035888671875
1188,-343.8681640625
1189,-704.325927734375
1190,-231.46728515625
1191,0.36376953125
1192,3261.1728515625
1193,-614.687255859375
1194,-290.40869140625
1195,99.332763671875
1196,-467.97705078125
1197,-270.44873046875
1198,-707.1801757812499
1199,1065.14404296875
1200,621.3759765625
1201,163.875244140625
1202,90.42041015625
1203,970.353271484375
1204,622.873779296875
1205,1440.4440917968752
1206,1455.8515625
1207,608.691650390625
1208,330.819580078125
1209,163.84790039062497
1210,88.87109374999999
1211,137.695068359375
1212,507.61083984375
1213,96.34619140625
1214,76.59692382812501
1215,1345.4541015625
1216,877.051513671875
1217,-625.6506347656251
1218,-298.87451171875
1219,-435.580810546875
1220,-749.215576171875
1221,-522.55615234375
1222,-444.844482421875
1223,849.9716796875
1224,762.6379394531249
1225,-1009.2021484375
1226,514.445556640625
1227,320.7314453125
1228,1064.80419921875
1229,-798.1005859375
1230,435.5830078125
1231,174.916748046875
1232,-231.33544921875
1233,-645.65673828125
1234,231.10693359375
1235,197.85400390625003
1236,-179.0458984375
1237,212.014892578125
1238,425.086181640625
1239,246.083740234375
1240,-103.80224609375
1241,-320.7197265625
1242,-856.1210937500001
1243,-865.9462890625
1244,-651.4677734375001
1245,1488.275634765625
1246,1641.917724609375
1247,1015.433349609375
1248,-619.3208007812499
1249,1523.644287109375
1250,-1077.449462890625
1251,89.20263671875001
1252,66.20361328125
1253,-228.926025390625
1254,51.500732421875
1255,3509.662841796875
1256,1337.75634765625
1257,-23.478515625
1258,-27.001708984375
1259,-635.01806640625
1260,261.20654296875
1261,131.735107421875
1262,-7.82080078125
1263,228.583984375
1264,468.611328125
1265,-1858.43115234375
1266,-54.134033203125
1267,248.713623046875
1268,-73.66357421875
1269,527.00390625
1270,896.0312500000001
1271,921.203369140625
1272,-904.411376953125
1273,3489.7626953125
1274,-904.64990234375
1275,1034.09619140625
1276,-718.1147460937501
1277,129.3232421875
1278,2746.9650878906245
1279,73.023193359375
1280,-790.626708984375
1281,-792.910888671875
1282,-236.783935546875
1283,134.69384765625
1284,-907.044677734375
1285,-734.083251953125
1286,433.45947265625
1287,114.72509765625001
1288,2599.196533203125
1289,-401.748779296875
1290,-817.619140625
1291,727.611328125
1292,-484.949462890625
1293,-544.728759765625
1294,-577.597900390625
1295,463.248779296875
1296,-322.1259765625
1297,-1209.907958984375
1298,700.69775390625
1299,1559.11669921875
1300,10.737060546875
1301,-818.53564453125
1302,589.407470703125
1303,1503.7998046875
1304,558.797607421875
1305,-439.46142578125
1306,1308.65087890625
1307,-2272.151123046875
1308,-2310.191650390625
1309,187.69702148437503
1310,1731.239990234375
1311,-2235.41259765625
1312,-2324.896728515625
1313,-247.23583984375
1314,708.9255371093751
1315,293.24951171875
1316,3775.07958984375
1317,3987.97216796875
1318,235.5869140625
1319,757.58203125
1320,3396.99560546875
1321,3906.5830078125
1322,161.295654296875
1323,-39.030517578125
1324,-25.457275390625
1325,654.407958984375
1326,-1113.63330078125
1327,314.742431640625
1328,152.276123046875
1329,594.892333984375
1330,-1276.318359375
1331,809.79296875
1332,-770.8293457031251
1333,810.702880859375
1334,-886.9899902343751
1335,-295.151611328125
1336,126.30371093749999
1337,303.97900390625
1338,-839.697021484375
1339,-367.431884765625
1340,4177.090087890625
1341,-2194.875732421875
1342,118.5693359375
1343,157.169677734375
1344,284.28857421875
1345,-304.031494140625
1346,181.22607421874997
1347,374.81689453125006
1348,427.898193359375
1349,-146.13671875
1350,-425.185546875
1351,-835.666015625
1352,2238.960693359375
1353,1796.187744140625
1354,1694.7736816406248
1355,-482.710205078125
1356,2078.426025390625
1357,1874.721435546875
1358,-534.823974609375
1359,-1017.974853515625
1360,569.073974609375
1361,-465.462890625
1362,185.56591796875
1363,-389.20556640625
1364,523.232666015625
1365,-534.178955078125
1366,15.938720703125
1367,-551.6630859375
1368,-172.582763671875
1369,-337.16845703125
1370,-548.173583984375
1371,-113.40307617187499
1372,-685.1728515625001
1373,728.13525390625
1374,-611.6242675781251
1375,-300.634033203125
1376,-398.696533203125
1377,6.071044921875
1378,-398.880126953125
1379,517.922607421875
1380,307.79516601562494
1381,-955.280029296875
1382,242.15087890625
1383,562.291015625
1384,599.620361328125
1385,1013.304443359375
1386,134.3369140625
1387,992.8239746093749
1388,-1011.9658203125
1389,-17.838134765625
1390,1529.147216796875
1391,-425.86767578125
1392,-1027.562744140625
1393,-51.18896484375
1394,-889.34521484375
1395,344.8349609375
1396,-17.41455078125
1397,781.1738281249999
1398,58.0830078125
1399,198.49829101562503
1400,-992.3125
1401,737.078857421875
1402,181.12353515624997
1403,641.82470703125
1404,976.85986328125
1405,490.13330078125
1406,1216.2282714843748
1407,-63.2158203125
