iteration,energy
1,4.899169921875
2,2.150146484375
3,-5.375244140625001
4,-2.185791015625
5,-2.173095703125
6,-1.559814453125
7,-4.203369140625
8,-12.697509765625
9,-1.796142578125
10,6.37353515625
11,10.548583984374998
12,-6.219482421875
13,41.06787109375
14,-6.85595703125
15,3.03076171875
16,2.6259765624999996
17,-4.8271484375
18,36.144287109375
19,-5.95849609375
20,-0.406005859375
21,-0.7336425781249999
22,8.32275390625
23,-0.42578125
24,4.713134765625
25,-26.954345703125
26,-5.87158203125
27,-13.3330078125
28,53.357666015625
29,-16.399169921875
30,-19.11474609375
31,-14.246826171875
32,-14.231201171875
33,60.203857421875
34,-13.21630859375
35,-25.062744140625
36,28.998779296875
37,-9.320068359375
38,58.096923828125
39,-5.76904296875
40,4.523193359375
41,86.885009765625
42,6.3984375
43,-35.847900390625
44,0.8034667968749992
45,39.7001953125
46,6.049560546875
47,-15.11279296875
48,94.970458984375
49,-10.53369140625
50,-4.42724609375
51,-19.03515625
52,17.254150390625
53,9.058837890625
54,19.469726562500004
55,-24.567626953125
56,-2.27392578125
57,-10.214111328125
58,-2.699951171875
59,-8.213134765625
60,4.378662109375
61,-1.817626953125
62,-11.95751953125
63,33.0390625
64,-6.594970703125
65,0.8137207031249999
66,7.585693359374999
67,4.056640625
68,-2.5048828124999996
69,3.667236328125
70,-1.8696289062499998
71,-1.599365234375
72,0.2216796875
73,4.2578125
74,0.11279296875
75,-6.5068359375
76,31.86962890625
77,-0.7890625
78,8.925048828125
79,-2.4990234375000004
80,-2.823974609375
81,5.046630859374999
82,-6.261962890625001
83,-5.3798828125
84,-3.52978515625
85,5.6162109375
86,17.726318359375
87,-6.01171875
88,12.579345703125
89,-4.75927734375
90,-6.658203124999999
91,-18.881591796875004
92,14.279296875
93,56.10400390625
94,13.272949218749998
95,-37.888916015625
96,-13.147216796875
97,12.034423828125
98,59.96630859375
99,14.572265625
100,-21.66455078125
101,-67.010009765625
102,27.247314453125
103,11.568603515625002
104,22.627197265625004
105,-24.132568359375
106,-0.56689453125
107,-4.3095703125
108,-11.523193359375
109,-2.9921875
110,6.96142578125
111,5.25146484375
112,10.065673828125
113,-14.278564453125
114,3.029541015625
115,5.46337890625
116,-10.85498046875
117,10.824462890625
118,0.128173828125
119,9.9072265625
120,-33.08740234375
121,25.376220703125
122,-0.3037109375
123,18.94921875
124,-2.840087890625
125,-8.06005859375
126,5.8818359375
127,5.44091796875
128,-5.0927734375
129,5.74609375
130,-5.5634765625
131,-2.533203125
132,2.60302734375
133,15.351074218749998
134,1.3930664062499998
135,9.455078125
136,-3.125
137,-0.29052734375
138,-13.683837890625
139,-5.23681640625
140,-6.1708984375
141,-38.965087890625
142,55.069091796875
143,6.88623046875
144,55.048095703125
145,-41.42431640624999
146,-4.014404296875
147,-9.61279296875
148,-18.567138671875
149,-10.716064453125
150,8.400146484375
151,-26.036376953125
152,10.5126953125
153,21.45849609375
154,5.498779296875
155,4.864990234374998
156,14.284912109375
157,-10.002685546875
158,77.66430664062499
159,-7.2880859375
160,7.102783203125
161,19.07421875
162,-4.5205078125
163,62.134521484375
164,-10.6103515625
165,-12.2236328125
166,-6.808837890625001
167,3.86962890625
168,26.778076171875
169,5.60986328125
170,-7.48583984375
171,-14.70068359375
172,-8.098388671875
173,-3.911865234375
174,-9.484863281250002
175,1.1787109375
176,-5.79248046875
177,69.019775390625
178,-14.890625
179,69.68212890625
180,-12.461425781250002
181,-6.245361328125
182,67.335205078125
183,-10.83154296875
184,61.74267578125
185,-8.9248046875
186,-0.9560546875
187,-16.558837890625
188,0.8566894531249999
189,-19.722900390625
190,-7.461669921875
191,4.74560546875
192,-0.211669921875
193,-0.86083984375
194,-2.437255859375
195,-5.1962890625
196,-6.001220703125
197,-0.580078125
198,-1.6069335937500002
199,3.035400390625
200,-1.6845703125
201,1.532470703125
202,2.34619140625
203,1.650634765625
204,9.18017578125
205,1.2768554687500002
206,1.06982421875
207,-2.340087890625
208,5.816162109374999
209,0.6401367187499997
210,-17.230712890625
211,-8.44775390625
212,-5.963134765625
213,19.404052734374996
214,-6.943359375000001
215,17.810546875
216,8.573974609375
217,2.517333984375
218,30.938476562500004
219,9.16015625
220,-18.35498046875
221,16.943115234375
222,9.0224609375
223,-9.472412109375
224,6.883056640625001
225,-16.63916015625
226,103.993896484375
227,-19.631591796875004
228,-18.686279296875
229,-17.62939453125
230,57.115478515625
231,5.565185546875
232,11.60791015625
233,45.534423828125
234,3.97509765625
235,-10.095703125
236,-6.255859375000001
237,-29.467529296875
238,-4.783203124999999
239,-30.458251953125
240,51.205810546875
241,11.2880859375
242,-14.331298828125
243,42.26611328125
244,-8.057861328125
245,5.1787109375
246,-5.045166015625
247,39.329833984375
248,2.927490234375
249,30.836669921875
250,-9.402587890625
251,-7.9462890625
252,28.287841796875004
253,-4.708740234375
254,23.15234375
255,-10.349365234375
256,5.9521484375
257,0.03173828125
258,6.01611328125
259,-2.31005859375
260,3.27587890625
261,1.970458984375
262,-6.026611328125
263,1.449951171875
264,0.05078125
265,-0.681640625
266,0.28857421875
267,-52.385986328125
268,2.3251953124999996
269,-56.32006835937501
270,6.2109375
271,-0.80126953125
272,7.640380859374999
273,-1.8203125
274,8.009521484375
275,-3.4267578124999996
276,-1.050537109375
277,6.8330078125
278,-5.2353515625
279,9.53466796875
280,1.7104492187500002
281,2.42431640625
282,5.915283203125
283,3.6513671875000004
284,8.396484375
285,4.05078125
286,-14.85009765625
287,-6.320068359374999
288,1.413330078125
289,-1.064208984375
290,11.5546875
291,-0.7873535156249999
292,20.46826171875
293,6.388427734375
294,18.295654296875
295,-18.445556640625
296,60.5947265625
297,-48.078369140625
298,24.2685546875
299,-44.09423828125
300,23.431884765625
301,-13.140136718749998
302,28.539794921875
303,-9.8173828125
304,37.891845703125
305,65.6552734375
306,-42.85302734375
307,60.55859375
308,-6.917724609374999
309,65.92919921875
310,12.1787109375
311,3.57470703125
312,-13.072998046875
313,54.875244140625
314,-13.147705078125
315,-3.830322265625
316,-2.690185546875
317,-4.8251953125
318,34.560546875
319,-9.045654296875
320,4.604248046875
321,-10.052978515625002
322,6.10546875
323,-12.911376953125
324,4.42041015625
325,3.355224609375
326,-26.436767578125
327,36.7587890625
328,7.291015624999999
329,26.092773437499996
330,-21.79931640625
331,55.224853515625
332,-0.29370117187500155
333,79.75830078125
334,-13.526855468750002
335,22.743896484375
336,5.474609375000001
337,5.639404296875
338,8.521240234375
339,4.405029296875
340,5.98779296875
341,-5.6962890625
342,-0.29345703125
343,2.067138671875
344,-0.565185546875
345,-0.42041015625
346,-2.251953125
347,33.608642578125
348,-1.5434570312499998
349,34.1630859375
350,-8.77685546875
351,-8.95947265625
352,6.357421875000001
353,3.367431640625
354,4.04736328125
355,4.078125
356,-4.839111328125
357,-7.587646484375
358,-8.1201171875
359,-8.48681640625
360,13.170654296875
361,7.946533203125
362,-23.55078125
363,9.603515625
364,-28.198974609375
365,-0.02490234375
366,-5.550048828125
367,-9.958984375
368,-15.3896484375
369,-3.68359375
370,11.298095703125
371,-10.802001953125
372,13.085693359375
373,3.420166015625
374,21.5908203125
375,-6.75830078125
376,-7.444091796875
377,-1.351806640625
378,7.409423828125
379,-0.20751953125
380,3.982177734375
381,15.50634765625
382,2.90185546875
383,18.20703125
384,-3.548828125000001
385,2.654541015625
386,3.186767578125
387,5.686767578125
388,-1.68359375
389,-2.1015625
390,-0.544677734375
391,14.539794921875
392,5.067138671875
393,7.515380859374999
394,4.39208984375
395,20.802978515625
396,12.6787109375
397,103.9619140625
398,-19.800537109375
399,107.567138671875
400,-10.781738281250002
401,2.895263671875
402,3.615234375
403,-3.5422363281249996
404,4.672119140625001
405,27.436279296875
406,10.60791015625
407,-7.012451171875
408,-5.1787109375
409,-5.8935546875
410,3.609375
411,-6.431640624999999
412,1.540771484375
413,-8.34716796875
414,-0.9755859375
415,-9.958740234375
416,23.681884765625
417,93.359619140625
418,12.847412109375
419,87.468994140625
420,-3.47314453125
421,90.44775390625
422,-63.957763671875
423,34.719970703125
424,-62.782958984375
425,-19.415771484375
426,-26.792724609375
427,19.918457031250004
428,94.01220703125
429,17.87646484375
430,14.43505859375
431,3.02685546875
432,17.115234375
433,-12.969482421875
434,21.406494140625
435,10.838623046875
436,12.4169921875
437,18.3427734375
438,-8.15673828125
439,25.193359375
440,7.677001953125
441,7.463134765625
442,7.025146484375
443,-8.835693359375
444,9.35302734375
445,8.687744140625
446,2.4658203124999996
447,-2.16552734375
448,2.815185546875
449,-7.8818359375
450,-0.05859375
451,5.300048828125
452,4.257080078125
453,6.4462890625
454,-4.348388671875
455,14.010498046875
456,3.109619140625
457,5.799560546875
458,-16.4111328125
459,6.829345703125
460,50.352783203125
461,-4.038330078125
462,58.28857421875
463,-4.527587890625002
464,58.088134765625
465,-4.495361328125
466,10.671874999999998
467,133.8583984375
468,-18.025634765625
469,133.77880859375
470,-13.265625
471,-22.927734375
472,31.81494140625
473,92.9306640625
474,28.581542968749996
475,7.94287109375
476,-18.361328125
477,49.30566406250001
478,-11.578369140625
479,50.044677734375
480,-15.407470703125
481,2.792480468749999
482,125.941162109375
483,-9.86474609375
484,131.777099609375
485,-11.836669921875
486,-10.27099609375
487,38.93627929687501
488,2.81201171875
