index,bitstring,energy,probability
72,001111100000111110,71.5,0.0009765625
73,000101010010100001,71.5,0.0009765625
74,010000110101100001,71.5,0.0009765625
75,110100000000101001,71.5,0.0009765625
76,100001000111101001,71.5,0.0009765625
77,000100011011111001,71.5,0.0009765625
78,000001000010100101,71.5,0.0009765625
79,101001010010100101,71.5,0.0009765625
80,100001011010100101,71.5,0.0009765625
81,010100100101100101,71.5,0.0009765625
82,010110100000111101,71.5,0.0009765625
83,001000010001111101,71.5,0.0009765625
84,000000011001111101,71.5,0.0009765625
85,001010010100100011,71.5,0.0009765625
86,100010001001100011,71.5,0.0009765625
87,000100100100100111,71.5,0.0009765625
88,000000110010110111,71.5,0.0009765625
89,100000010001110111,71.5,0.0009765625
90,011000100010111111,71.5,0.0009765625
91,110100110100000000,71.75,0.0009765625
92,001011100001000000,71.75,0.0009765625
93,101001000010010100,71.75,0.0009765625
94,111100000110001100,71.75,0.0009765625
95,011100011001001100,71.75,0.0009765625
96,011000001100011100,71.75,0.0009765625
97,101100000110011100,71.75,0.0009765625
98,111000000000011010,71.75,0.0009765625
99,110000001010011010,71.75,0.0009765625
100,100100001010011010,71.75,0.0009765625
101,011000001001011010,71.75,0.0009765625
102,100100100100010110,71.75,0.0009765625
103,110000100100010001,71.75,0.0009765625
104,001100010001001001,71.75,0.0009765625
105,000000001010010101,71.75,0.0009765625
106,001100010011110000,81.75,0.0009765625
107,110111100000111000,81.75,0.0009765625
108,001001001010111000,81.75,0.0009765625
109,010100000011111000,81.75,0.0009765625
110,001100011100100100,81.75,0.0009765625
111,110101100000110100,81.75,0.0009765625
112,011101001000110100,81.75,0.0009765625
113,010110111000110100,81.75,0.0009765625
114,011111000100110100,81.75,0.0009765625
115,110111101100110100,81.75,0.0009765625
116,011111000000101100,81.75,0.0009765625
117,011101011000101100,81.75,0.0009765625
118,010100001010101100,81.75,0.0009765625
119,010001010000100010,81.75,0.0009765625
120,101001010100110010,81.75,0.0009765625
121,001011010001110010,81.75,0.0009765625
122,110111001001110010,81.75,0.0009765625
123,001001100111101010,81.75,0.0009765625
124,110011101001111010,81.75,0.0009765625
125,100101011011111010,81.75,0.0009765625
126,011001100111111010,81.75,0.0009765625
127,110111011000100110,81.75,0.0009765625
128,100001100100100110,81.75,0.0009765625
129,010100111010100110,81.75,0.0009765625
130,010110000110100110,81.75,0.0009765625
131,000100000111110110,81.75,0.0009765625
132,000001001001100001,81.75,0.0009765625
133,100011001101100001,81.75,0.0009765625
134,100110000000110001,81.75,0.0009765625
135,111000100000110001,81.75,0.0009765625
136,111000001100110001,81.75,0.0009765625
137,010000000010110001,81.75,0.0009765625
138,010010100111110001,81.75,0.0009765625
139,000010000010111001,81.75,0.0009765625
140,000010000110111001,81.75,0.0009765625
141,100011001101111001,81.75,0.0009765625
142,010010110101100101,81.75,0.0009765625
143,000001100000101101,81.75,0.0009765625
144,100100100000111101,81.75,0.0009765625
145,000100000100111101,81.75,0.0009765625
146,100000100000100111,81.75,0.0009765625
147,011000100111110111,81.75,0.0009765625
148,111000110100101111,81.75,0.0009765625
149,010000001101101111,81.75,0.0009765625
150,011010010100000000,82.0,0.0009765625
151,010100010010001000,82.0,0.0009765625
152,110001100001011000,82.0,0.0009765625
153,110011000110010100,82.0,0.0009765625
154,010001010010001100,82.0,0.0009765625
155,001100101011010010,82.0,0.0009765625
156,000100100011001010,82.0,0.0009765625
157,001010011000010110,82.0,0.0009765625
158,010100110000001110,82.0,0.0009765625
159,110100110000001110,82.0,0.0009765625
160,000100100010011110,82.0,0.0009765625
161,010010100001010101,82.0,0.0009765625
162,010000000011100000,92.0,0.0009765625
163,010100000010110000,92.0,0.0009765625
164,011110000011110000,92.0,0.0009765625
165,010111001111110000,92.0,0.0009765625
166,111011100001111000,92.0,0.0009765625
167,111001000101111000,92.0,0.0009765625
168,100101001111111000,92.0,0.0009765625
169,111000000100110100,92.0,0.0009765625
170,001100010100110100,92.0,0.0009765625
171,010000100001110100,92.0,0.0009765625
172,010001100011110100,92.0,0.0009765625
173,101101110010101100,92.0,0.0009765625
174,001100001001101100,92.0,0.0009765625
175,111100001011111100,92.0,0.0009765625
176,100011001011100010,92.0,0.0009765625
177,000101101000100110,92.0,0.0009765625
178,000000001001101110,92.0,0.0009765625
179,000101111000111110,92.0,0.0009765625
180,010001101100111110,92.0,0.0009765625
181,100111010010111110,92.0,0.0009765625
182,100100101001111110,92.0,0.0009765625
183,011000101000100001,92.0,0.0009765625
184,010100000110110001,92.0,0.0009765625
185,010100001110110001,92.0,0.0009765625
186,000001110011110001,92.0,0.0009765625
187,010110010001101001,92.0,0.0009765625
188,100100000100111001,92.0,0.0009765625
189,100100110001111001,92.0,0.0009765625
190,000010000010100101,92.0,0.0009765625
191,011100011011100101,92.0,0.0009765625
192,011010000000110101,92.0,0.0009765625
193,101101000110110101,92.0,0.0009765625
194,101100011100101101,92.0,0.0009765625
195,000100110011101101,92.0,0.0009765625
196,111100010000111101,92.0,0.0009765625
197,110100100100111101,92.0,0.0009765625
198,001011100010111101,92.0,0.0009765625
199,010100000011111101,92.0,0.0009765625
200,000100100110110011,92.0,0.0009765625
201,000110101000101011,92.0,0.0009765625
202,001100001101101011,92.0,0.0009765625
203,001010001000111011,92.0,0.0009765625
204,101000011001111011,92.0,0.0009765625
205,100100100100100111,92.0,0.0009765625
206,011000100111111111,92.0,0.0009765625
207,001010001100000000,92.25,0.0009765625
208,110100110110000000,92.25,0.0009765625
209,001001011001000000,92.25,0.0009765625
210,100100010100001000,92.25,0.0009765625
211,111000101100001000,92.25,0.0009765625
212,001101001011001000,92.25,0.0009765625
213,000111100100000100,92.25,0.0009765625
214,001101011100000100,92.25,0.0009765625
215,010010001011000100,92.25,0.0009765625
216,110110001110010100,92.25,0.0009765625
217,100011001110001100,92.25,0.0009765625
218,000100110100011100,92.25,0.0009765625
219,000001110110010010,92.25,0.0009765625
220,110110101001010010,92.25,0.0009765625
221,101000100000001010,92.25,0.0009765625
222,010100110000001010,92.25,0.0009765625
223,110010011000011010,92.25,0.0009765625
224,111000100010011010,92.25,0.0009765625
225,111100010110000110,92.25,0.0009765625
226,000010010111000110,92.25,0.0009765625
227,100100011110001110,92.25,0.0009765625
228,110100011000011110,92.25,0.0009765625
229,101000110100011110,92.25,0.0009765625
230,100010110100011110,92.25,0.0009765625
231,000110000011010001,92.25,0.0009765625
232,001000011100011001,92.25,0.0009765625
233,101000001110010101,92.25,0.0009765625
234,001000101001001101,92.25,0.0009765625
235,111111000101100000,102.25,0.0009765625
236,111000000110110000,102.25,0.0009765625
237,111100010000111000,102.25,0.0009765625
238,010111000110111000,102.25,0.0009765625
239,010101000001111000,102.25,0.0009765625
240,000111101010100100,102.25,0.0009765625
241,111001011010100100,102.25,0.0009765625
242,000110111001100100,102.25,0.0009765625
243,110100101110110100,102.25,0.0009765625
244,100011001010101100,102.25,0.0009765625
245,001011100110101100,102.25,0.0009765625
246,010100011011101100,102.25,0.0009765625
247,111011000100111100,102.25,0.0009765625
248,000100000011111100,102.25,0.0009765625
249,011010000000100010,102.25,0.0009765625
250,010011101010100010,102.25,0.0009765625
251,000001101010110010,102.25,0.0009765625
252,001011001011110010,102.25,0.0009765625
253,000011011111110010,102.25,0.0009765625
254,100000000000101010,102.25,0.0009765625
255,000000001000101010,102.25,0.0009765625
256,010111001010101010,102.25,0.0009765625
257,011011101100111010,102.25,0.0009765625
258,000101110001111010,102.25,0.0009765625
259,000001101000100110,102.25,0.0009765625
260,111000010010110110,102.25,0.0009765625
261,110001011001101110,102.25,0.0009765625
262,101000000000111110,102.25,0.0009765625
263,001011001010111110,102.25,0.0009765625
264,100010010101100001,102.25,0.0009765625
265,010010111000110001,102.25,0.0009765625
266,001101011100110001,102.25,0.0009765625
267,001110001010110001,102.25,0.0009765625
268,111001010000101001,102.25,0.0009765625
269,110000111101101001,102.25,0.0009765625
270,000101000011101001,102.25,0.0009765625
271,000001010111111001,102.25,0.0009765625
272,010001110000100101,102.25,0.0009765625
273,110001011010100101,102.25,0.0009765625
274,111000010111100101,102.25,0.0009765625
275,000011101001110101,102.25,0.0009765625
276,000000010101110101,102.25,0.0009765625
277,001001001100110011,102.25,0.0009765625
278,001110100011111011,102.25,0.0009765625
279,100100001111111011,102.25,0.0009765625
280,000001010000100111,102.25,0.0009765625
281,011110100101100111,102.25,0.0009765625
282,110100100001111111,102.25,0.0009765625
283,011010110110000000,102.5,0.0009765625
284,111110100101010000,102.5,0.0009765625
285,001010010110001000,102.5,0.0009765625
286,101001000101001000,102.5,0.0009765625
287,110001100101011000,102.5,0.0009765625
288,010100011101000100,102.5,0.0009765625
289,010001000010010100,102.5,0.0009765625
290,000111010110010100,102.5,0.0009765625
291,000101111000001100,102.5,0.0009765625
292,001111110010001100,102.5,0.0009765625
293,100001001111011100,102.5,0.0009765625
294,101100101100010010,102.5,0.0009765625
295,110010011100010010,102.5,0.0009765625
296,110010000010010010,102.5,0.0009765625
297,100100001110001010,102.5,0.0009765625
298,011000101011001010,102.5,0.0009765625
299,011000011001000110,102.5,0.0009765625
300,011000111001000110,102.5,0.0009765625
301,011110000000010110,102.5,0.0009765625
302,000001001000010110,102.5,0.0009765625
303,110110011000010110,102.5,0.0009765625
304,001001011000001110,102.5,0.0009765625
305,100100111000000001,102.5,0.0009765625
306,000000010101011101,102.5,0.0009765625
307,000000011110000011,102.5,0.0009765625
308,101000000001000011,102.5,0.0009765625
309,110111100111110000,112.5,0.0009765625
310,011110001100101000,112.5,0.0009765625
311,111111011001101000,112.5,0.0009765625
312,011000000000111000,112.5,0.0009765625
313,100110011000111000,112.5,0.0009765625
314,000101101101111000,112.5,0.0009765625
315,111100010111100100,112.5,0.0009765625
316,110101110000111100,112.5,0.0009765625
317,011110110001111100,112.5,0.0009765625
318,000111010101110010,112.5,0.0009765625
319,001111110101110010,112.5,0.0009765625
320,010001101011110010,112.5,0.0009765625
321,110010111100101010,112.5,0.0009765625
322,110101100000111010,112.5,0.0009765625
323,001000010100111010,112.5,0.0009765625
324,000000100110111010,112.5,0.0009765625
325,111011000000100110,112.5,0.0009765625
326,000110100110100110,112.5,0.0009765625
327,111101100010110110,112.5,0.0009765625
328,111101010000101110,112.5,0.0009765625
329,000000101000101110,112.5,0.0009765625
330,000010101000101110,112.5,0.0009765625
331,111110011001101110,112.5,0.0009765625
332,001000000101101110,112.5,0.0009765625
333,111101000011101110,112.5,0.0009765625
334,100111000100111110,112.5,0.0009765625
335,100110000010111110,112.5,0.0009765625
336,011001001110111110,112.5,0.0009765625
337,111001000001111110,112.5,0.0009765625
338,101101001001111110,112.5,0.0009765625
339,000101101001111110,112.5,0.0009765625
340,000111001101111110,112.5,0.0009765625
341,011001110001100001,112.5,0.0009765625
342,101011000000110001,112.5,0.0009765625
343,110100111010101001,112.5,0.0009765625
344,101001000101101001,112.5,0.0009765625
345,011010001000111001,112.5,0.0009765625
346,110010011100111001,112.5,0.0009765625
347,000110110011111001,112.5,0.0009765625
348,111100110101100101,112.5,0.0009765625
349,001111011010101101,112.5,0.0009765625
350,111000010111101101,112.5,0.0009765625
351,011100110100111101,112.5,0.0009765625
352,100011110100111101,112.5,0.0009765625
353,011110000011111101,112.5,0.0009765625
354,101100110100110011,112.5,0.0009765625
355,011000101011101011,112.5,0.0009765625
356,110010111001100111,112.5,0.0009765625
357,001011001100110111,112.5,0.0009765625
358,011100000101110111,112.5,0.0009765625
359,001010100011110111,112.5,0.0009765625
360,100011000100101111,112.5,0.0009765625
361,101000100010101111,112.5,0.0009765625
362,100010001111000000,112.75,0.0009765625
363,101101110000010000,112.75,0.0009765625
364,101100110100001000,112.75,0.0009765625
365,110011111100001000,112.75,0.0009765625
366,001101101001001000,112.75,0.0009765625
367,001011011110011000,112.75,0.0009765625
368,101010010001011000,112.75,0.0009765625
369,111001010000000100,112.75,0.0009765625
370,000101101000000100,112.75,0.0009765625
371,100111000110000100,112.75,0.0009765625
372,000111000110011100,112.75,0.0009765625
373,110010001010000010,112.75,0.0009765625
374,011100011000010010,112.75,0.0009765625
375,101000100010010010,112.75,0.0009765625
376,011100001010010010,112.75,0.0009765625
377,001010110011010010,112.75,0.0009765625
378,001010100010001010,112.75,0.0009765625
379,110010010010010110,112.75,0.0009765625
380,111000010001010110,112.75,0.0009765625
381,100010101101011110,112.75,0.0009765625
382,010010000110010001,112.75,0.0009765625
383,111000100110010001,112.75,0.0009765625
384,100010001010001101,112.75,0.0009765625
385,001000001111001101,112.75,0.0009765625
386,001110010001011101,112.75,0.0009765625
387,110000001001011011,112.75,0.0009765625
388,111101110101100000,122.75,0.0009765625
389,100100011110110000,122.75,0.0009765625
390,000101111101110000,122.75,0.0009765625
391,000010000001111000,122.75,0.0009765625
392,010000010001100100,122.75,0.0009765625
393,010101011100110100,122.75,0.0009765625
394,001001101000101100,122.75,0.0009765625
395,000111000101111100,122.75,0.0009765625
396,111000000111111100,122.75,0.0009765625
397,011010011000100010,122.75,0.0009765625
398,100000100000110010,122.75,0.0009765625
399,101000010010110010,122.75,0.0009765625
400,111110101000101010,122.75,0.0009765625
401,010000011010111010,122.75,0.0009765625
402,011011110011111010,122.75,0.0009765625
403,100011011101100110,122.75,0.0009765625
404,000000001011100110,122.75,0.0009765625
405,011100011111100110,122.75,0.0009765625
406,100110111001110110,122.75,0.0009765625
407,111011010100101110,122.75,0.0009765625
408,011101110010111110,122.75,0.0009765625
409,010100110111100001,122.75,0.0009765625
410,001111111100110001,122.75,0.0009765625
411,010000010101110001,122.75,0.0009765625
412,000111001110101001,122.75,0.0009765625
413,111110010000110101,122.75,0.0009765625
414,001001111000110101,122.75,0.0009765625
415,100001011011110101,122.75,0.0009765625
416,100011001010101011,122.75,0.0009765625
417,110100101011101011,122.75,0.0009765625
418,100011000111101011,122.75,0.0009765625
419,110000101010110111,122.75,0.0009765625
420,000110111101110111,122.75,0.0009765625
421,000110100111110111,122.75,0.0009765625
422,011010101101101111,122.75,0.0009765625
423,111000010111101111,122.75,0.0009765625
424,011001011110000000,123.0,0.0009765625
425,111110101100010000,123.0,0.0009765625
426,101000011110010000,123.0,0.0009765625
427,001001011101010000,123.0,0.0009765625
428,100001110101001000,123.0,0.0009765625
429,000101110001011000,123.0,0.0009765625
430,011001001001011000,123.0,0.0009765625
431,101110101001011000,123.0,0.0009765625
432,000111001111011000,123.0,0.0009765625
433,001101001011001100,123.0,0.0009765625
434,011110110010011100,123.0,0.0009765625
435,000011010111011100,123.0,0.0009765625
436,000001101000000010,123.0,0.0009765625
437,011000101110010010,123.0,0.0009765625
438,011010011001000110,123.0,0.0009765625
439,011000011101000110,123.0,0.0009765625
440,100011001010010110,123.0,0.0009765625
441,001001001100001110,123.0,0.0009765625
442,100100101100000001,123.0,0.0009765625
443,100010101101001001,123.0,0.0009765625
444,000010101010011101,123.0,0.0009765625
445,100010100000011011,123.0,0.0009765625
446,001000001101001111,123.0,0.0009765625
447,100110000000100000,133.0,0.0009765625
448,001101111111100000,133.0,0.0009765625
449,010000010000111000,133.0,0.0009765625
450,011001011100111000,133.0,0.0009765625
451,110001111011111000,133.0,0.0009765625
452,100000000100100100,133.0,0.0009765625
453,111110010011100100,133.0,0.0009765625
454,110111100111100100,133.0,0.0009765625
455,100110110000110100,133.0,0.0009765625
456,010010100010110100,133.0,0.0009765625
457,010000001111110100,133.0,0.0009765625
458,101100000110101100,133.0,0.0009765625
459,010110100110111100,133.0,0.0009765625
460,111101101001111100,133.0,0.0009765625
461,001010001100100010,133.0,0.0009765625
462,101011100101100010,133.0,0.0009765625
463,100111110011110010,133.0,0.0009765625
464,111110000010111010,133.0,0.0009765625
465,000000110110111010,133.0,0.0009765625
466,001111110101100110,133.0,0.0009765625
467,100010010001110110,133.0,0.0009765625
468,010110010110101110,133.0,0.0009765625
469,111011001000111110,133.0,0.0009765625
470,010100010111100101,133.0,0.0009765625
471,001101001001101101,133.0,0.0009765625
472,101001011100111101,133.0,0.0009765625
473,000000101010100011,133.0,0.0009765625
474,011000011000110011,133.0,0.0009765625
475,101010010110110111,133.0,0.0009765625
476,010110000101110111,133.0,0.0009765625
477,100011111000101111,133.0,0.0009765625
478,010110110010101111,133.0,0.0009765625
479,010100011011101111,133.0,0.0009765625
480,101011100001000000,133.25,0.0009765625
481,011001001000010000,133.25,0.0009765625
482,011011101000010000,133.25,0.0009765625
483,000110111110010000,133.25,0.0009765625
484,011001110011010000,133.25,0.0009765625
485,111011100010001000,133.25,0.0009765625
486,001111100101001000,133.25,0.0009765625
487,110100111100011000,133.25,0.0009765625
488,110100101110011000,133.25,0.0009765625
489,110100111011011000,133.25,0.0009765625
490,111011000000000100,133.25,0.0009765625
491,100101001111000100,133.25,0.0009765625
492,011111100100010100,133.25,0.0009765625
493,001011100111001100,133.25,0.0009765625
494,101111001000011100,133.25,0.0009765625
495,011011001100011100,133.25,0.0009765625
496,110001101001011100,133.25,0.0009765625
497,001011110011010010,133.25,0.0009765625
498,010110010010001010,133.25,0.0009765625
499,111100010110001010,133.25,0.0009765625
500,101110001100001110,133.25,0.0009765625
501,110000111001010001,133.25,0.0009765625
502,000011000010010101,133.25,0.0009765625
503,001010001011010101,133.25,0.0009765625
504,110000100000011011,133.25,0.0009765625
505,001100110010010111,133.25,0.0009765625
506,111101111101100000,143.25,0.0009765625
507,001110111100110000,143.25,0.0019531250000000004
508,000110010110110000,143.25,0.0009765625
509,011000110110110000,143.25,0.0009765625
510,101100111000101000,143.25,0.0009765625
511,001110100100101000,143.25,0.0009765625
512,011000011100101000,143.25,0.0009765625
513,011000011010100100,143.25,0.0009765625
514,111010000110100100,143.25,0.0009765625
515,011000010111100100,143.25,0.0009765625
516,000010000110110100,143.25,0.0009765625
517,101110001000111100,143.25,0.0009765625
518,110000111100111100,143.25,0.0009765625
519,011010000101111100,143.25,0.0009765625
520,010000001111111100,143.25,0.0009765625
521,101101111011100010,143.25,0.0009765625
522,011010110111100010,143.25,0.0009765625
523,110101111011101010,143.25,0.0009765625
524,000100110110111010,143.25,0.0009765625
525,101110101000110110,143.25,0.0009765625
526,101111110100110110,143.25,0.0009765625
527,011011101101101110,143.25,0.0009765625
528,110101110000111110,143.25,0.0009765625
529,110101100100111110,143.25,0.0009765625
530,000010010101111110,143.25,0.0009765625
531,000000101011111110,143.25,0.0009765625
532,110111001011100001,143.25,0.0009765625
533,101101101001110001,143.25,0.0009765625
534,001101100111101001,143.25,0.0009765625
535,111000011111101001,143.25,0.0009765625
536,001000101111110101,143.25,0.0009765625
537,010111111000101101,143.25,0.0009765625
538,001010001010101101,143.25,0.0009765625
539,000010101011101101,143.25,0.0009765625
540,000101101100111101,143.25,0.0009765625
541,111000011011111101,143.25,0.0009765625
542,100101010000100011,143.25,0.0009765625
543,110010110111100011,143.25,0.0009765625
544,010110100010110011,143.25,0.0009765625
545,101010001101101011,143.25,0.0009765625
546,110011001000111011,143.25,0.0009765625
547,001101011000111011,143.25,0.0009765625
548,000001000001100111,143.25,0.0009765625
549,111010100011101111,143.25,0.0009765625
550,001011101100111111,143.25,0.0009765625
551,010100010010111111,143.25,0.0009765625
552,001001000101111111,143.25,0.0009765625
553,100101100101000000,143.5,0.0009765625
554,110011110111000000,143.5,0.0009765625
555,111101100011010000,143.5,0.0009765625
556,100111100110010100,143.5,0.0009765625
557,101110100100001100,143.5,0.0009765625
558,010110101110011100,143.5,0.0009765625
559,001111110100010010,143.5,0.0009765625
560,110110101100011010,143.5,0.0009765625
561,110110100011011010,143.5,0.0009765625
562,100010011111011010,143.5,0.0009765625
563,111100110110010110,143.5,0.0009765625
564,110010101011011110,143.5,0.0009765625
565,100110011100011001,143.5,0.0009765625
566,100100110010011001,143.5,0.0009765625
567,110100101001011101,143.5,0.0009765625
568,001000011111011101,143.5,0.0009765625
569,101010010100000011,143.5,0.0009765625
570,011000000110010011,143.5,0.0009765625
571,010010001100011111,143.5,0.0009765625
572,110000101010100000,153.5,0.0009765625
573,001000100110110000,153.5,0.0009765625
574,110110101110110000,153.5,0.0009765625
575,001000011000101000,153.5,0.0009765625
576,010110011110101000,153.5,0.0009765625
577,001110101100111000,153.5,0.0009765625
578,010000011010111000,153.5,0.0009765625
579,011111101111100100,153.5,0.0009765625
580,001101111101110100,153.5,0.0009765625
581,111010010010101100,153.5,0.0009765625
582,101110011001101100,153.5,0.0009765625
583,100100100011101100,153.5,0.0009765625
584,000110100011101100,153.5,0.0009765625
585,100011011101111100,153.5,0.0009765625
586,101000001011100010,153.5,0.0009765625
587,100111010101101010,153.5,0.0009765625
588,100000111100111010,153.5,0.0009765625
589,111100101110111010,153.5,0.0009765625
590,011101111001111010,153.5,0.0009765625
591,100101101011100110,153.5,0.0009765625
592,101000111000101110,153.5,0.0009765625
593,101000001101101110,153.5,0.0009765625
594,001001011101101110,153.5,0.0009765625
595,111011001110111110,153.5,0.0009765625
596,000100110101111110,153.5,0.0009765625
597,010000011101111110,153.5,0.0009765625
598,110010101011111110,153.5,0.0009765625
599,110010111010100001,153.5,0.0009765625
600,011010110110111001,153.5,0.0009765625
601,011110010111100101,153.5,0.0009765625
602,010110110111100101,153.5,0.0009765625
603,111011110010101101,153.5,0.0009765625
604,111110101101100011,153.5,0.0009765625
605,010011000011110011,153.5,0.0009765625
606,000111000001101011,153.5,0.0009765625
607,010001000010100111,153.5,0.0009765625
608,010011000010100111,153.5,0.0009765625
609,001011100011110111,153.5,0.0009765625
610,010011000000111111,153.5,0.0009765625
611,110011001100111111,153.5,0.0009765625
612,010011000110111111,153.5,0.0009765625
613,011001100110111111,153.5,0.0009765625
614,011010110110111111,153.5,0.0009765625
615,000101110101010000,153.75,0.0009765625
616,101001101000010100,153.75,0.0009765625
617,010111000010001100,153.75,0.0009765625
618,001010001111001100,153.75,0.0009765625
619,011011100011000010,153.75,0.0009765625
620,101101000111000010,153.75,0.0009765625
621,000111000110011010,153.75,0.0009765625
622,100101010110010110,153.75,0.0009765625
623,010110101000011001,153.75,0.0009765625
624,001010110111011001,153.75,0.0009765625
625,100011001000010101,153.75,0.0009765625
626,011000100010000011,153.75,0.0009765625
627,010010000000011011,153.75,0.0009765625
628,000100111000011011,153.75,0.0009765625
629,110010001100011011,153.75,0.0009765625
630,011000100110011011,153.75,0.0009765625
631,111000000000010111,153.75,0.0009765625
632,100100011110010111,153.75,0.0009765625
633,010000000011010111,153.75,0.0009765625
634,010000000101001111,153.75,0.0009765625
635,100000101011011111,153.75,0.0009765625
636,001010010000100000,163.75,0.0009765625
637,001000100110100000,163.75,0.0009765625
638,100000100001100000,163.75,0.0009765625
639,011000011000110000,163.75,0.0009765625
640,100110111100110000,163.75,0.0009765625
641,111110111000111000,163.75,0.0009765625
642,101011010111111000,163.75,0.0009765625
643,100110100100111100,163.75,0.0009765625
644,101100101111100010,163.75,0.0009765625
645,101000110010110010,163.75,0.0009765625
646,110111111011101010,163.75,0.0009765625
647,010101101111101010,163.75,0.0009765625
648,111110101011100110,163.75,0.0009765625
649,100010010101111110,163.75,0.0009765625
650,111111000011111110,163.75,0.0009765625
651,110101111010100001,163.75,0.0009765625
652,111111000001100001,163.75,0.0009765625
653,111101010001100001,163.75,0.0009765625
654,110101100111100001,163.75,0.0009765625
655,011110110101111001,163.75,0.0009765625
656,101111100100100101,163.75,0.0009765625
657,111110111100110101,163.75,0.0009765625
658,011101001000101101,163.75,0.0009765625
659,001001011111101101,163.75,0.0009765625
660,111010110010111101,163.75,0.0009765625
661,011011001100100011,163.75,0.0009765625
662,101011010011110011,163.75,0.0009765625
663,100011111010101011,163.75,0.0009765625
664,001101011100110111,163.75,0.0009765625
665,000111001100101111,163.75,0.0009765625
666,110001101100101111,163.75,0.0009765625
667,010110000110111111,163.75,0.0009765625
668,011100101110111111,163.75,0.0009765625
669,110110110001111111,163.75,0.0009765625
670,110111100011010000,164.0,0.0009765625
671,010101100001000100,164.0,0.0009765625
672,011001111100010100,164.0,0.0009765625
673,111110011101000010,164.0,0.0009765625
674,111001000000010010,164.0,0.0009765625
675,011011000000000110,164.0,0.0009765625
676,110011111000000110,164.0,0.0009765625
677,010011001010000110,164.0,0.0009765625
678,011001000000011110,164.0,0.0009765625
679,111110000000000101,164.0,0.0009765625
680,001110011110001101,164.0,0.0009765625
681,011100000100011101,164.0,0.0009765625
682,010010100011010011,164.0,0.0009765625
683,000110000000001011,164.0,0.0009765625
684,011000101001000111,164.0,0.0009765625
685,101010000111010111,164.0,0.0009765625
686,001000110010110000,174.0,0.0009765625
687,010010011010111000,174.0,0.0009765625
688,000110010111110100,174.0,0.0009765625
689,010010010111101100,174.0,0.0009765625
690,111111110100111100,174.0,0.0009765625
691,101000011111100010,174.0,0.0009765625
692,111001111101101010,174.0,0.0009765625
693,011011011110111110,174.0,0.0009765625
694,111010111001111001,174.0,0.0009765625
695,100011110111100101,174.0,0.0009765625
696,101111000011101101,174.0,0.0009765625
697,010011010111101101,174.0,0.0009765625
