iteration,energy
1,-1.934326171875
2,3.403076171875
3,0.1689453125
4,-0.90234375
5,-4.757080078125
6,0.22802734375
7,10.8076171875
8,5.0517578125
9,7.88330078125
10,-2.9677734375000004
11,-3.3154296875000004
12,-1.5654296875
13,-3.2509765624999996
14,4.40087890625
15,0.552001953125
16,5.9794921875
17,-9.06591796875
18,4.398193359375
19,-11.2861328125
20,-1.5708007812499998
21,-6.749267578125
22,4.619140624999999
23,-5.177490234375
24,7.398681640625001
25,1.489013671875
26,-41.34570312500001
27,96.963134765625
28,-15.055908203125
29,108.3984375
30,26.476806640625
31,27.355957031250004
32,-25.312744140625
33,-6.205078124999999
34,-25.363037109375
35,-3.947998046875
36,-6.377197265625
37,-0.499755859375
38,6.969970703125
39,-2.86474609375
40,-17.739501953125
41,27.06640625
42,-56.40820312500001
43,22.862792968749996
44,-57.766845703125
45,-19.74609375
46,-2.922607421875
47,16.99365234375
48,9.331787109375
49,16.726318359375
50,22.253417968749996
51,7.833984375000001
52,-10.811279296875
53,8.728515625
54,-16.206298828125
55,2.169677734375
56,-4.000244140625
57,20.92626953125
58,-1.4418945312499998
59,27.580078125
60,-6.6650390625
61,-6.867431640625001
62,-12.187255859375
63,1.923095703125
64,-9.650146484374998
65,-3.926513671875
66,3.022705078125
67,-0.352294921875
68,1.958984375
69,-0.9494628906249999
70,-0.288818359375
71,2.931396484375
72,34.25146484375
73,-3.84814453125
74,34.066650390625
75,-1.227783203125
76,1.40625
77,45.19995117187499
78,-9.606201171875
79,39.86181640624999
80,8.0849609375
81,-15.055175781250002
82,11.203613281250002
83,9.265869140625
84,17.739501953125
85,-19.00537109375
86,-2.754150390625
87,9.269287109375
88,-3.59619140625
89,5.767333984375
90,1.1220703125
91,-22.782958984375
92,15.476318359375
93,-3.5649414062500004
94,13.2607421875
95,7.7978515625
96,-4.195556640625
97,9.264404296875
98,-0.38818359375
99,14.676513671875
100,-37.31640625
101,-3.60400390625
102,-2.135009765625
103,0.58251953125
104,-0.6950683593750001
105,0.11962890625
106,-7.2646484375
107,-7.6611328125
108,-25.009033203124996
109,-7.733154296875
110,12.018798828125
111,40.90673828125
112,-21.1650390625
113,-56.6298828125
114,-23.686523437499996
115,78.730224609375
116,-9.06591796875
117,21.849609375
118,-6.404052734375
119,20.290283203124996
120,-0.7849121093750008
121,70.364501953125
122,-32.191650390625
123,19.192626953125
124,-34.775390625
125,20.680419921875
126,-3.58154296875
127,-7.21923828125
128,15.6201171875
129,-0.560302734375
130,1.664794921875
131,-10.948974609375
132,9.260498046875
133,5.199462890625001
134,9.986083984374998
135,9.252197265624996
136,24.7744140625
137,-4.751708984375
138,8.59033203125
139,-4.791259765625
140,8.461181640625
141,-1.244384765625
142,1.325439453125
143,1.3110351562499998
144,2.426513671875
145,3.380126953125
146,-6.9794921875
147,19.29833984375
148,-20.201904296875
149,13.2724609375
150,12.41943359375
151,8.72412109375
152,-9.68505859375
153,4.076904296875
154,-7.648193359374999
155,10.063720703125
156,-2.13525390625
157,-8.27197265625
158,3.815673828125
159,-1.830322265625
160,1.220703125
161,-13.593994140625
162,29.075927734374996
163,62.586669921875
164,32.76806640625
165,-4.688720703125001
166,9.898925781250002
167,-8.3642578125
168,-36.422119140625
169,-4.590576171875
170,18.27783203125
171,-9.906738281250002
172,0.43798828125
173,-11.212646484374998
174,-2.051025390625
175,-5.8212890625
176,-17.474853515625
177,-10.624755859375
178,-5.071044921875
179,-11.23583984375
180,3.784423828125
181,-12.77685546875
182,36.75634765625
183,51.767822265625
184,38.8916015625
185,-9.017578125
186,-4.22314453125
187,4.00537109375
188,-0.453857421875
189,-0.239501953125
190,-4.416259765625
191,-54.830810546875
192,18.037109375
193,39.529052734375
194,14.40625
195,-9.631591796875
196,1.3291015625
197,33.430419921875
198,-6.360107421875
199,24.742187500000004
200,-7.756591796875
201,-9.946044921875
202,28.172607421875
203,41.6025390625
204,33.264892578125
205,6.52587890625
206,3.95654296875
207,14.60400390625
208,18.693115234375
209,4.711669921875
210,-3.830078125
211,-1.005859375
212,28.833740234375
213,-2.689697265625
214,25.906982421875
215,-1.6884765625
216,-4.0703125
217,8.271728515625
218,0.82177734375
219,5.8212890625
220,5.888916015625
221,1.3525390625
222,0.093505859375
223,2.308349609375
224,-3.815185546875
225,-0.93310546875
226,-10.050781249999998
227,-10.6025390625
228,-2.6025390624999996
229,-1.9448242187500002
230,23.345947265625004
231,-8.976318359375
232,-6.97802734375
233,34.68701171875
234,-10.83447265625
235,46.796142578125
236,-2.359619140625
237,29.601562499999996
238,0.7414550781249999
239,33.6484375
240,10.428466796875
241,0.7429199218750001
242,-1.271484375
243,-0.32275390625
244,-1.685791015625
245,0.08984375
246,-2.6923828124999996
247,1.582763671875
248,5.733642578125
249,8.26806640625
250,-1.816650390625
251,-1.5654296875
252,0.419921875
253,1.9091796875
254,-1.521240234375
255,1.457763671875
256,38.817138671875
257,-30.36865234375
