iteration,energy
1,0.008544921875
2,-2.75341796875
3,-0.340576171875
4,-0.07275390625
5,2.0107421875
6,0.291259765625
7,-3.3984375
8,-1.2202148437500002
9,7.0654296875
10,-6.817138671875
11,-8.71826171875
12,-0.099853515625
13,0.172607421875
14,-4.981689453125
15,-3.8212890624999996
16,8.389404296875
17,1.62890625
18,-8.013671875
19,6.84423828125
20,6.034912109374999
21,2.243896484375
22,0.28369140625
23,-3.369384765625
24,7.122802734375
25,-1.6186523437500002
26,-3.6005859375000004
27,-0.3193359375
28,-12.867431640625
29,5.986572265625
30,-0.84619140625
31,6.26806640625
32,-15.044189453125
33,2.20654296875
34,0.81884765625
35,-6.285400390625001
36,-15.794677734375
37,-8.124267578125
38,8.02294921875
39,-2.288330078125
40,-5.729248046875
41,-3.377685546875
42,5.010986328125
43,0.439697265625
44,-2.21435546875
45,-2.79150390625
46,-7.819091796875
47,6.489013671875
48,2.1533203125
49,2.55078125
50,-2.68359375
51,2.537109375
52,0.089111328125
53,-2.41796875
54,-2.278564453125
55,-5.23046875
56,5.47607421875
57,3.287353515625
58,1.7744140625
59,-0.51318359375
60,1.212646484375
61,2.287109375
62,-3.520263671875
63,-0.307861328125
64,0.7258300781249999
65,2.19189453125
66,-2.7080078124999996
67,-4.215576171875
68,-2.02392578125
69,-0.70849609375
70,3.501708984375
71,2.51025390625
72,2.274169921875
73,-3.452880859375
74,5.3984375
75,1.3579101562499998
76,4.869384765625
77,2.222900390625
78,7.70751953125
79,-0.96533203125
80,-4.2666015625
81,-3.80078125
82,1.371337890625
83,6.90771484375
84,0.8884277343750001
85,-2.97216796875
86,-4.14697265625
87,8.26220703125
88,-0.99755859375
89,5.374755859374999
90,-2.16064453125
