bitstring,energy,prob
101100101110,20.764119747219205,0.00029296875
100011110010,21.43624874001641,9.765625e-05
101000111101,27.312938825520014,9.765625e-05
010110101101,17.19283000075673,9.765625e-05
110110000100,10.677929690572562,9.765625e-05
000110101110,18.63652749998944,0.0001953125
011000110001,15.221423844398668,9.765625e-05
110100110011,13.221423844398672,9.765625e-05
110111110011,27.354158193465224,9.765625e-05
010111000101,7.874566250762008,9.765625e-05
000010110100,21.945769061713467,9.765625e-05
000110101101,25.840647482645366,9.765625e-05
001010111010,22.000950986844302,0.0001953125
111010111111,26.955193496283627,9.765625e-05
111001110101,22.50778354004568,9.765625e-05
101010110010,39.8179210246016,9.765625e-05
010001011010,34.27442687077549,0.0001953125
101001010110,18.54501251886809,0.00029296875
111101001100,7.519320360211097,0.0001953125
010101100001,14.318016911728506,9.765625e-05
100000000111,38.0,9.765625e-05
100111010000,22.930772864402392,0.0001953125
011001100110,14.425790665320811,9.765625e-05
101100010111,13.80987723777988,0.0001953125
001001011000,15.749132501524016,9.765625e-05
010010000100,15.69267904961742,0.0001953125
011101100010,18.823483835726634,9.765625e-05
100011101011,21.252440927530373,9.765625e-05
000100001110,30.031008131515815,9.765625e-05
001110010101,14.562816298736617,9.765625e-05
110011110011,17.43624874001641,9.765625e-05
110001110110,13.900011571152788,9.765625e-05
000101011011,28.727548804578362,0.0001953125
000010111001,19.38946656094618,0.0001953125
010111010001,21.32871287307443,0.0001953125
000101001010,28.136129710583916,9.765625e-05
000001111010,17.99152655227414,0.0001953125
010110110011,14.201358512494991,9.765625e-05
100011111011,14.323643738481834,0.0001953125
111111010110,27.772163534040928,9.765625e-05
010101101111,14.45528938341053,0.00029296875
101000110011,25.26718133495934,0.0001953125
111001000101,12.825992226028,0.0001953125
100010001011,31.090619058289455,9.765625e-05
101011111000,37.35415819346521,9.765625e-05
000111100000,17.85425408059212,9.765625e-05
001001011101,12.636527499989441,9.765625e-05
101010011111,26.45528938341053,9.765625e-05
111000101111,25.733111615703393,0.0001953125
001010110111,29.000950986844302,0.00029296875
000101101001,14.409531892849856,9.765625e-05
010010011100,14.272506259434046,9.765625e-05
100010101001,40.718124370008205,9.765625e-05
101111100001,42.72640604348025,9.765625e-05
101110000010,23.519320360211093,9.765625e-05
010101010111,23.727548804578362,9.765625e-05
011001101100,14.425790665320811,9.765625e-05
100001101100,20.272506259434046,9.765625e-05
100011011110,15.252440927530373,9.765625e-05
000010011111,24.761961249227433,0.00029296875
011100100000,15.774909810992618,9.765625e-05
011110010000,21.482091381388685,9.765625e-05
000111000111,10.318263749994722,9.765625e-05
101101111011,17.460660420281755,9.765625e-05
010011010011,11.80874342829766,0.00029296875
111011110001,42.262643212343875,9.765625e-05
001000001101,36.03100813151582,9.765625e-05
111100011000,14.729152320431943,0.0001953125
010110000001,13.075869699244596,9.765625e-05
111101001110,10.167137842099734,9.765625e-05
010011001001,11.783298107906877,9.765625e-05
110111100011,19.854254080592128,9.765625e-05
001000101101,38.73311161570339,0.0001953125
001110101100,26.758556936094173,9.765625e-05
100110101011,25.19283000075673,9.765625e-05
110101100111,10.363774402289181,9.765625e-05
000001001000,22.692679049617418,9.765625e-05
000101101010,18.409531892849856,9.765625e-05
010111101101,13.3437090703855,0.00029296875
111001111001,18.75766101326228,9.765625e-05
001000110001,19.267181334959343,0.0001953125
110110110011,20.75766101326228,9.765625e-05
101011011100,21.297951579824826,0.0001953125
010110000110,9.473809707916633,9.765625e-05
011000011100,12.212895332660406,9.765625e-05
001011111100,23.889370673819272,9.765625e-05
110101101001,14.318016911728506,0.00029296875
100000000011,31.0,9.765625e-05
111111011100,25.772163534040928,9.765625e-05
101010111010,32.90943600572295,9.765625e-05
110001111011,11.945769061713463,9.765625e-05
000011010101,10.298198418091047,9.765625e-05
011100111101,9.46622323140678,9.765625e-05
001110000000,17.519320360211093,9.765625e-05
000011100010,14.854500918858335,9.765625e-05
101110100000,47.927709491962844,0.0001953125
000111111100,17.889370673819272,9.765625e-05
110010000110,15.69267904961742,9.765625e-05
100110000111,22.371504663021874,9.765625e-05
000100010111,19.4266865881527,9.765625e-05
001001010000,15.10131501963538,9.765625e-05
101011001000,21.828808760201333,9.765625e-05
111001101110,16.42579066532081,9.765625e-05
111101110100,32.98199549426178,0.0001953125
110010111001,19.900011571152795,9.765625e-05
011100011100,11.070544774769893,9.765625e-05
000110111101,15.588508457393615,0.000390625
101111001010,16.318016911728506,9.765625e-05
100111101100,21.900011571152795,9.765625e-05
000101110110,14.955193496283627,9.765625e-05
110101000001,11.136129710583916,0.000390625
000110101111,23.28434498187808,9.765625e-05
000111010010,19.726652881746467,9.765625e-05
100001100111,22.670446268106083,9.765625e-05
101101100111,21.267181334959346,9.765625e-05
010000111001,12.409531892849856,0.0001953125
110000111010,12.363774402289181,0.00078125
011111011110,21.863678515162277,9.765625e-05
110100011011,18.03953664325408,9.765625e-05
010000101100,18.227644691705265,9.765625e-05
001011011110,15.389466560946182,9.765625e-05
110011110111,14.879946239249122,0.0001953125
001000101001,31.73311161570339,9.765625e-05
000000111001,16.45528938341053,0.000390625
101011101011,32.81816786286782,9.765625e-05
011111111001,30.363582628035374,0.0001953125
110110111001,22.75766101326228,9.765625e-05
000101000101,14.227644691705265,9.765625e-05
110010111101,19.94576906171347,0.000390625
011000000001,17.383190649627178,0.0001953125
001010000010,26.18188720114459,9.765625e-05
000110111010,15.645056011727704,9.765625e-05
111110011010,21.52784887194936,9.765625e-05
010010000010,15.090619058289457,9.765625e-05
001011110010,22.44567317458656,9.765625e-05
101001110111,21.645056011727704,9.765625e-05
011110000110,9.565077850771768,9.765625e-05
001110010001,14.869241326287305,9.765625e-05
101000101111,42.73311161570339,0.0001953125
101001001111,22.519567198477308,9.765625e-05
000110001011,22.51956719847731,0.00029296875
111110011100,17.175666353837997,9.765625e-05
111000001000,12.383190649627178,9.765625e-05
001001110010,16.451235985711595,0.0001953125
100101001110,17.18188720114459,9.765625e-05
101101110000,32.98199549426178,9.765625e-05
110111011100,21.328712873074437,9.765625e-05
001110101000,26.110739454205536,9.765625e-05
101111000011,18.318016911728506,9.765625e-05
001010011001,18.409531892849856,0.000390625
111111001011,14.318016911728506,0.0001953125
110110111010,22.50778354004568,0.00029296875
011011111100,24.44567317458656,9.765625e-05
110000111111,10.45528938341053,9.765625e-05
000110111100,15.894933484944303,9.765625e-05
011111000100,12.272259421167831,0.0001953125
011010001000,17.18188720114459,0.00048828125
000101100100,12.363774402289181,0.000390625
000000100100,29.18188720114459,0.0001953125
101010000011,39.136129710583916,9.765625e-05
110001110100,15.854254080592113,0.000390625
010000010110,19.18188720114459,9.765625e-05
100110111111,17.588508457393615,0.000390625
010111011101,16.818167862867817,9.765625e-05
011001111001,14.451235985711591,9.765625e-05
100011011111,12.696138426763085,9.765625e-05
111010111011,26.909436005722952,9.765625e-05
100110111001,22.45123598571159,0.0001953125
100000000100,28.0,9.765625e-05
010100000000,14.73537316773854,9.765625e-05
100101000000,13.136129710583916,0.0001953125
111100111111,11.46622323140678,0.00029296875
000100001011,32.03100813151582,0.00029296875
101101010011,16.110739454205536,9.765625e-05
010110011100,15.13015570154353,9.765625e-05
101111011011,16.909436005722952,9.765625e-05
010100111101,10.960756307408658,9.765625e-05
110101110110,21.817921024601603,9.765625e-05
101100111010,17.772648258957467,9.765625e-05
001001000111,22.51956719847731,9.765625e-05
011100101111,12.457694719668517,0.00029296875
010101001100,19.136129710583916,9.765625e-05
011000000000,14.383190649627178,9.765625e-05
110000001011,21.0,9.765625e-05
001010010101,24.409531892849856,0.0001953125
010100101001,15.610835341332443,0.000390625
011001010110,17.749132501524016,0.0001953125
000010101010,26.60551936847363,0.0001953125
101101001011,12.212895332660406,9.765625e-05
101100100011,27.070544774769893,9.765625e-05
000111010000,19.32871287307443,9.765625e-05
011011000100,13.828808760201333,9.765625e-05
110111011011,21.726652881746475,9.765625e-05
010001011110,29.718124370008205,9.765625e-05
011011010000,22.4105565813594,0.0001953125
000011101110,18.696138426763085,0.0001953125
111000101001,25.03953664325408,9.765625e-05
111110010101,20.823483835726634,9.765625e-05
111010001111,25.18188720114459,9.765625e-05
100010001101,37.69267904961742,0.00029296875
001101010000,19.019224473084186,9.765625e-05
001001010101,11.988710018100804,9.765625e-05
010111111011,22.241553191930635,9.765625e-05
001111101101,20.955193496283627,9.765625e-05
110111110111,20.445673174586574,0.00029296875
101101101010,18.86924132628731,0.00029296875
010110000101,11.723687181133233,9.765625e-05
010111101011,14.741649079057538,9.765625e-05
010111100100,15.854254080592113,0.0001953125
100000110110,18.409531892849856,0.000390625
010111011001,23.726652881746467,0.0001953125
100000111011,16.45528938341053,0.0001953125
100110100110,25.749132501524016,9.765625e-05
110010010001,13.47662624208997,0.000390625
111001100100,25.038640720422187,0.0001953125
110011111000,25.992551240783698,9.765625e-05
111010011001,18.318016911728506,0.0001953125
011011001001,11.874566250762008,9.765625e-05
001010011011,18.45528938341053,0.0001953125
101110000011,26.16713784209973,9.765625e-05
010010110001,15.900011571152795,9.765625e-05
100001101101,22.670446268106083,0.0001953125
000101101110,16.45528938341053,0.00029296875
110100111101,8.914998816847984,9.765625e-05
111100010010,18.729152320431943,9.765625e-05
011011010001,15.854254080592113,9.765625e-05
000111110010,18.797855692697922,0.0001953125
000000101011,33.27340218226594,9.765625e-05
011100000101,9.414198781142993,0.0001953125
001100100010,16.116302265330567,0.000390625
110000111011,10.409531892849856,0.0001953125
011101111110,22.062720411609718,0.0001953125
100101111011,14.955193496283627,9.765625e-05
111111110100,50.180552665792675,0.0001953125
100001000110,20.090619058289455,9.765625e-05
001001000000,15.075869699244597,0.0001953125
011111000111,8.363774402289181,9.765625e-05
111011000111,18.22674876887337,9.765625e-05
010001010100,17.718124370008205,9.765625e-05
010111100001,17.854254080592113,9.765625e-05
001010110110,26.955193496283627,0.0001953125
100010101110,36.16182186924092,9.765625e-05
110010110011,17.900011571152795,9.765625e-05
110001101001,11.874566250762008,0.0001953125
101011001011,20.272506259434046,9.765625e-05
001110100011,26.758556936094173,0.0001953125
100010010001,19.522383732650646,0.0001953125
111011100000,43.83925788328105,0.0001953125
111101011101,12.110739454205543,9.765625e-05
011111010111,14.909436005722952,9.765625e-05
011111101101,18.909436005722952,9.765625e-05
010100001000,19.73537316773854,0.00029296875
011101011001,21.66704195497283,9.765625e-05
111111001001,16.27225942116783,9.765625e-05
000110100110,17.19283000075673,9.765625e-05
000100110110,10.960756307408655,0.00029296875
110010101111,26.161821869240917,9.765625e-05
011001110110,16.45123598571159,0.0001953125
000110100100,21.749132501524016,9.765625e-05
010011101101,15.252440927530373,9.765625e-05
111011100010,34.9307728644024,9.765625e-05
001110011111,12.654331279857967,0.00029296875
100111000001,13.476626242089974,0.00029296875
111001110000,31.620388541580255,0.0001953125
100111111011,17.889370673819272,9.765625e-05
000011110011,8.323643738481831,0.0001953125
101101111010,24.369145439160405,0.0001953125
000000101111,40.27340218226594,0.0001953125
101101111101,16.858600428953793,0.00068359375
000110011001,14.823730673992848,9.765625e-05
011000101110,18.4266865881527,0.00029296875
010111100110,11.297951579824826,9.765625e-05
001110100100,31.667041954972824,9.765625e-05
111000001011,18.031008131515815,9.765625e-05
100011001001,15.783298107906877,0.0001953125
100010101101,47.718124370008205,9.765625e-05
010010010011,12.272506259434046,9.765625e-05
011111010001,23.772163534040928,9.765625e-05
010111101111,10.787406569618213,9.765625e-05
010011000001,9.385358099234839,0.0001953125
111101001001,9.519320360211097,0.0001953125
111010011011,16.36377440228918,9.765625e-05
010100001011,27.383190649627178,0.0001953125
100000000101,35.0,0.0001953125
001100110110,11.46622323140678,9.765625e-05
101101101000,21.175666353837997,0.0001953125
011001010000,19.657617520402667,9.765625e-05
111010001000,21.136129710583916,0.0001953125
011111110101,28.363582628035374,9.765625e-05
000000011111,34.27340218226594,0.0001953125
001101000110,12.212895332660406,9.765625e-05
110010010111,11.920323741322683,0.0005859375
100000001010,29.0,9.765625e-05
011100010110,13.070544774769893,9.765625e-05
101001011111,14.636527499989441,9.765625e-05
110111100101,22.45631407192009,0.0001953125
101100101111,25.411937229107842,9.765625e-05
001111010011,12.909436005722952,9.765625e-05
101010010100,32.318016911728506,0.00029296875
111101000010,17.473562869650422,0.0001953125
100011111010,18.879946239249122,0.00029296875
010100100101,12.212895332660406,9.765625e-05
011001110010,21.00753848647888,9.765625e-05
111111110001,50.180552665792675,9.765625e-05
010000110101,10.409531892849856,0.000390625
101101100100,25.52784887194936,0.0001953125
100100111101,12.608573789297292,0.0001953125
010001100000,13.47662624208997,0.0001953125
000001111111,14.878921550739566,0.0001953125
111101101011,16.86924132628731,0.00029296875
110001100110,11.874566250762008,9.765625e-05
000011001101,20.57917812525095,0.0001953125
011100101110,9.80987723777988,0.000390625
001100110011,11.46622323140678,9.765625e-05
001000011101,20.304410313781755,9.765625e-05
000011010000,13.410803419625623,9.765625e-05
111011110111,30.797855692697937,9.765625e-05
001001100101,25.528095710215574,0.0001953125
001101101101,12.960756307408655,0.000390625
100001111010,15.945769061713467,9.765625e-05
011000111001,12.91499881684798,9.765625e-05
101010110101,52.8179210246016,0.000390625
110001110111,9.3437090703855,0.00029296875
000101101100,14.409531892849856,9.765625e-05
100011110001,23.43624874001641,0.00029296875
110110011100,12.732215692871499,9.765625e-05
101111011010,23.817921024601603,9.765625e-05
110011001010,11.385358099234839,9.765625e-05
010101111001,23.863678515162277,9.765625e-05
100101111000,21.817921024601603,0.0001953125
111111100100,40.68064855291958,9.765625e-05
001111100101,25.863678515162277,0.00029296875
011000101011,20.4266865881527,0.0001953125
111001000011,13.075869699244599,0.00029296875
110111011110,21.726652881746475,9.765625e-05
001010010111,22.45528938341053,0.00029296875
100110111100,22.45123598571159,0.0001953125
111011101001,33.32871287307444,9.765625e-05
100000111111,20.501046873971205,0.0001953125
111010110011,33.8179210246016,9.765625e-05
111001111010,23.00753848647888,0.0001953125
011110001001,13.565077850771768,0.0001953125
010100110110,11.267181334959346,0.0001953125
001111001100,10.363774402289181,9.765625e-05
000111010111,9.909682843989167,0.00029296875
010011110110,12.879946239249122,0.0001953125
001101100010,14.869241326287305,9.765625e-05
010100001110,23.383190649627178,0.0001953125
001001010100,14.545012518868091,9.765625e-05
101010010101,34.36377440228918,9.765625e-05
111110100001,43.927709491962844,0.0001953125
011000101010,17.4266865881527,0.00048828125
010110100001,19.10131501963538,9.765625e-05
011111010101,16.863678515162277,0.00029296875
011101101001,14.869241326287309,0.00029296875
111110101010,27.462921972316906,0.00029296875
000011101000,18.854500918858335,9.765625e-05
011100011000,17.37696980232058,9.765625e-05
110000011111,15.227644691705265,0.0001953125
100011000111,20.181238116578914,0.00029296875
101000011011,18.25865282322108,9.765625e-05
011010111001,22.909436005722952,9.765625e-05
101100111111,15.159798203856091,0.0001953125
001111001000,12.318016911728506,0.000390625
000110001000,17.473809707916637,0.0001953125
010000010011,19.18188720114459,0.0001953125
100111111000,29.35415819346521,9.765625e-05
000101111110,19.000950986844302,0.0001953125
000111100111,11.389466560946182,9.765625e-05
111111100000,46.6348910623589,9.765625e-05
100111011011,14.818167862867817,0.0001953125
111000011010,14.16713784209973,0.0001953125
010110001000,14.825992226027996,0.0001953125
000111101010,14.741649079057545,9.765625e-05
111100101100,14.422727292881255,9.765625e-05
100010100000,40.27442687077549,0.00029296875
010111010110,21.726652881746467,9.765625e-05
111010011101,18.36377440228918,0.0001953125
110011111010,21.43624874001641,9.765625e-05
110111010001,22.9307728644024,9.765625e-05
000011011111,15.094078435435122,0.00029296875
011100100011,14.116302265330567,0.00029296875
001010001000,26.18188720114459,0.0001953125
001101101011,12.608573789297292,0.0001953125
010011101100,14.854500918858335,9.765625e-05
100010000000,27.29473904094538,9.765625e-05
111101011100,19.019224473084194,9.765625e-05
110111001011,12.226748768873378,9.765625e-05
010111100000,21.80849659003144,9.765625e-05
101010010110,28.36377440228918,9.765625e-05
100101101001,14.363774402289181,0.000390625
111011000011,17.828808760201333,9.765625e-05
000111110000,23.35415819346521,9.765625e-05
111110000010,18.87150287832246,0.000390625
100110011001,14.425790665320811,9.765625e-05
111111000100,20.226501930607157,9.765625e-05
101011001010,19.87456625076201,0.0001953125
000101011101,18.81906378569971,0.0005859375
100110001100,17.723687181133236,0.00029296875
011110010110,13.221423844398672,0.0001953125
101000000011,32.38319064962718,9.765625e-05
101110011011,16.914998816847984,0.00029296875
000111100110,11.343709070385508,9.765625e-05
110110010001,16.33427568419946,9.765625e-05
000010110111,19.435224051506854,0.00048828125
111011010000,30.364799090798726,0.0005859375
010101101001,16.36377440228918,9.765625e-05
000110000000,15.075869699244597,0.00029296875
110000101010,15.227644691705265,0.0001953125
111011000100,21.78305126964066,0.0001953125
010111000011,12.226748768873371,9.765625e-05
110101101100,12.318016911728506,9.765625e-05
011100000001,10.766381299254355,0.00029296875
110001000010,13.294739040945382,9.765625e-05
001001101010,18.119365637770123,0.0001953125
011010011001,14.363774402289181,0.0001953125
011101010101,14.110739454205543,9.765625e-05
110011100011,17.410803419625623,9.765625e-05
000100100111,20.906470305109718,0.0001953125
101100000010,16.766381299254355,0.00068359375
001010001111,38.227644691705265,9.765625e-05
100111000100,13.476626242089974,9.765625e-05
101101000010,15.519320360211093,0.00029296875
100101100010,16.318016911728506,0.000390625
000000001011,43.0,0.00029296875
011011110010,27.001975675353847,9.765625e-05
100010010111,21.966081231883358,0.0001953125
010111100101,13.900011571152788,0.0001953125
101010011001,24.36377440228918,9.765625e-05
110101111111,14.955193496283627,9.765625e-05
010111011110,26.124592890418505,0.000390625
010000011101,19.227644691705265,0.0001953125
011110111110,16.858600428953785,0.00029296875
010110101010,15.340892536212166,0.000390625
010101110111,14.955193496283627,9.765625e-05
100011111001,18.879946239249122,0.0001953125
011010100010,25.727548804578362,0.00029296875
101000100111,47.03953664325408,9.765625e-05
011010010101,16.36377440228918,0.0001953125
110000010010,14.136129710583916,9.765625e-05
100111000010,13.828808760201337,9.765625e-05
010010010100,11.874566250762008,0.00029296875
001100101000,16.116302265330567,0.00048828125
001111000111,10.409531892849856,0.0001953125
000000110110,16.45528938341053,0.000390625
001100111001,11.46622323140678,9.765625e-05
101010101111,54.72754880457836,9.765625e-05
011101101101,10.914998816847984,0.0001953125
010110110101,14.451235985711591,9.765625e-05
110011000110,9.385358099234839,0.0001953125
101001000010,19.075869699244596,9.765625e-05
110010100001,32.27442687077549,9.765625e-05
101000100100,44.34596167080477,9.765625e-05
101100000110,17.414198781142993,0.00029296875
011111100001,27.772163534040928,0.0001953125
111010011000,20.27225942116783,0.00029296875
010110111000,22.50778354004568,0.00029296875
101110011111,16.608573789297296,9.765625e-05
000001011011,25.161821869240917,0.0001953125
011010110011,20.909436005722952,9.765625e-05
010010100011,19.161821869240917,9.765625e-05
111111000001,22.226501930607157,0.00029296875
100000111110,18.45528938341053,0.00029296875
110111010011,21.328712873074437,0.0001953125
000001101000,17.920323741322683,0.00029296875
101100001100,13.414198781142993,9.765625e-05
100100001110,21.031008131515815,0.0001953125
011101010000,29.927709491962844,9.765625e-05
000011000101,18.181238116578914,0.0001953125
111110001000,16.87150287832246,0.00048828125
011110100010,21.4629219723169,0.000390625
111111110011,41.272067646914024,9.765625e-05
010011000010,11.385358099234839,9.765625e-05
100100100011,20.212895332660406,9.765625e-05
101110011100,18.86924132628731,0.0001953125
101101111001,19.767085447832443,9.765625e-05
110100101111,12.25865282322108,0.0001953125
100010000101,39.29473904094538,0.00029296875
111011010111,17.297951579824826,0.0001953125
100111100010,21.85425408059212,9.765625e-05
100110100111,30.396949983412654,9.765625e-05
100110111110,17.894933484944303,0.0001953125
010001110011,11.945769061713463,0.00029296875
100001011011,16.161821869240917,0.000390625
001000011001,16.25865282322108,0.0001953125
001101100011,12.91499881684798,0.0001953125
111001111100,20.75766101326228,9.765625e-05
011001011001,13.749132501524016,9.765625e-05
010110010110,13.13015570154353,9.765625e-05
101100100110,25.070544774769893,9.765625e-05
110001110010,18.456314071920076,0.0001953125
011101000110,12.16713784209973,9.765625e-05
011100001010,15.414198781142993,0.00029296875
100100000000,14.383190649627178,9.765625e-05
100110010110,14.425790665320811,0.0001953125
101010100000,58.54451884233566,0.0001953125
000010001011,33.48855906696149,0.0001953125
100010000100,32.29473904094538,9.765625e-05
010110000011,13.473809707916633,9.765625e-05
010010010101,11.920323741322683,0.00068359375
001111010111,10.000950986844302,0.0009765625
001000101010,26.4266865881527,0.000390625
000110000101,20.371504663021874,9.765625e-05
110011111111,12.323643738481834,0.00029296875
100011111100,22.879946239249122,0.00029296875
101111110101,40.363582628035374,0.00185546875
011010101111,28.81906378569971,0.00107421875
111001010100,16.453497537746742,0.00146484375
110001100101,14.226748768873371,9.765625e-05
000010110101,23.99152655227414,0.0001953125
110000110100,12.318016911728506,0.0015625
110001011110,18.718124370008205,0.0001953125
100001111111,12.833164060178891,0.00029296875
011110100110,18.110739454205536,9.765625e-05
110011011001,11.410803419625623,0.000390625
010101011111,30.727548804578362,0.00029296875
100101110001,16.863678515162277,9.765625e-05
011111110010,37.272067646914024,0.0001953125
110010111110,15.343709070385508,0.00048828125
100010100111,45.718124370008205,0.00029296875
100011001000,15.385358099234839,0.0001953125
011100100100,12.422727292881255,0.0001953125
101001001100,17.473809707916633,0.0001953125
101011001100,24.22674876887337,9.765625e-05
001111000000,14.272259421167831,0.0001953125
011001010101,10.545012518868091,0.00029296875
110010101011,23.161821869240917,0.00048828125
110101100100,14.272259421167831,0.0005859375
000010011010,20.670446268106083,0.0001953125
101101101011,16.914998816847984,0.000390625
110011001100,9.385358099234839,0.0001953125
011010110110,20.909436005722952,9.765625e-05
001010011101,22.45528938341053,0.000390625
101100100000,28.729152320431943,0.00068359375
001000100111,38.73311161570339,0.000390625
010101100100,12.318016911728506,0.000390625
100111101110,17.343709070385508,0.00029296875
010011111001,14.879946239249122,0.000390625
100100110011,12.91499881684798,9.765625e-05
110010111111,15.389466560946182,0.00126953125
101001011101,11.988710018100804,0.00029296875
011110111111,14.552175401403098,0.001171875
101011010100,27.25219408926415,0.00029296875
010111001110,14.624688777545408,0.0001953125
000011011011,13.65038093620241,0.000390625
000100100010,15.610835341332443,0.000390625
011100111110,11.46622323140678,0.0001953125
001101100111,12.960756307408655,0.00078125
010101011010,46.54451884233566,0.00029296875
101111010111,17.955193496283627,0.00048828125
011000111111,12.654331279857967,0.00126953125
011111011111,14.955193496283627,9.765625e-05
001100111110,11.159798203856091,9.765625e-05
111111110101,43.272067646914024,0.00029296875
101010000101,50.09037222002324,0.0005859375
111101010100,22.371406991195556,0.0015625
110111110100,33.91046069423251,0.00029296875
011010011111,14.45528938341053,9.765625e-05
100100100101,24.814955323988368,9.765625e-05
001101101111,12.654331279857967,0.0013671875
110011101110,14.854500918858335,0.000390625
100110001000,17.0758696992446,0.00126953125
100111010101,13.113802826645092,0.0017578125
110001000001,8.69267904961742,0.0001953125
001110011101,12.608573789297292,0.0001953125
100111100111,19.94576906171347,0.000390625
010001001001,18.692679049617418,0.0001953125
111011110100,44.262643212343875,0.0001953125
010011110010,17.43624874001641,0.0001953125
010111010101,14.42022785419578,0.00029296875
110000010111,12.227644691705265,9.765625e-05
000010010001,15.920323741322683,0.00029296875
010100110111,8.960756307408658,9.765625e-05
010010010000,13.828808760201333,0.001171875
011111101111,14.000950986844302,0.0013671875
111101000000,16.825745387761785,0.0015625
111101101100,17.175666353837997,9.765625e-05
101100101010,20.116302265330567,9.765625e-05
