index,bitstring,energy,probability
94,1011000101110001100,102.5,0.0009765625
95,1010000101110101100,102.5,0.0009765625
96,1000110111000011100,102.5,0.0009765625
97,0011101110000011010,102.5,0.0009765625
98,1000100010010101110,102.5,0.0009765625
99,1111011110001100000,112.5,0.0009765625
100,0000011101101110000,112.5,0.0009765625
101,1110000000101101000,112.5,0.0009765625
102,1110110101001011000,112.5,0.0009765625
103,1100100001101011000,112.5,0.0009765625
104,0100010100011011000,112.5,0.0009765625
105,1111110000001111000,112.5,0.0009765625
106,1011000000101000100,112.5,0.0009765625
107,0011001001101000100,112.5,0.0009765625
108,1000111001111100100,112.5,0.0009765625
109,0110101101011010100,112.5,0.0009765625
110,0110100010011001100,112.5,0.0009765625
111,1101110110001101100,112.5,0.0009765625
112,0001100100101011100,112.5,0.0009765625
113,1101100111011001010,112.5,0.0009765625
114,0101100000101111010,112.5,0.0009765625
115,0001011010101111010,112.5,0.0009765625
116,0001100111101011110,112.5,0.0009765625
117,0011101111001100001,112.5,0.0009765625
118,1001001001101100001,112.5,0.0009765625
119,1001100111101001001,112.5,0.0009765625
120,0111001000011001001,112.5,0.0009765625
121,1010001101101101001,112.5,0.0009765625
122,0011101110011111001,112.5,0.0009765625
123,0000101010001110011,112.5,0.0009765625
124,0011101011000010000,112.75,0.0009765625
125,0001010000000111000,112.75,0.0009765625
126,0110000011010100100,112.75,0.0009765625
127,0011010100100011100,112.75,0.0009765625
128,0000110100110111100,112.75,0.0009765625
129,1100001001000101010,112.75,0.0009765625
130,1000000011100010110,112.75,0.0009765625
131,0000000010100001110,112.75,0.0009765625
132,0000101010010001110,112.75,0.0009765625
133,0010000110010111110,112.75,0.0009765625
134,0000100001110111110,112.75,0.0009765625
135,0110111110001100000,122.75,0.0009765625
136,0111111010101011000,122.75,0.0009765625
137,0110111010011111000,122.75,0.0009765625
138,1001100001001001100,122.75,0.0009765625
139,1011000010111001100,122.75,0.0009765625
140,1000110011011011100,122.75,0.0009765625
141,1001100110011111100,122.75,0.0009765625
142,1100011100001100010,122.75,0.0009765625
143,1001011001001110010,122.75,0.0009765625
144,1101101000111110010,122.75,0.0009765625
145,0110111000101111010,122.75,0.0009765625
146,1110001010001000110,122.75,0.0009765625
147,1111001010001100110,122.75,0.0009765625
148,1010100001011110110,122.75,0.0009765625
149,1001001000101000001,122.75,0.0009765625
150,0011100010101000001,122.75,0.0009765625
151,1011000101101110001,122.75,0.0009765625
152,0100100011011111001,122.75,0.0009765625
153,0000001101111011101,122.75,0.0009765625
154,0011100111110000000,123.0,0.0009765625
155,1000110111110010000,123.0,0.0009765625
156,0011101110100101000,123.0,0.0009765625
157,1101100010010001100,123.0,0.0009765625
158,0000110001010011100,123.0,0.0009765625
159,1001001000010011010,123.0,0.0009765625
160,0000100101100110110,123.0,0.0009765625
161,0010000110010101110,123.0,0.0009765625
162,1110011110001110000,133.0,0.0009765625
163,1011110000011001000,133.0,0.0009765625
164,1100101111001011000,133.0,0.0009765625
165,0010010010011001100,133.0,0.0009765625
166,1001000011101011100,133.0,0.0009765625
167,0111011000101100010,133.0,0.0009765625
168,0101101111011010010,133.0,0.0009765625
169,0110111101001110010,133.0,0.0009765625
170,1000000111101110010,133.0,0.0009765625
171,0000001111101111110,133.0,0.0009765625
172,0001001101111100001,133.0,0.0009765625
173,1010001100111111101,133.0,0.0009765625
174,0000001101111000011,133.0,0.0009765625
175,0010101001011011011,133.0,0.0009765625
176,0100111011000101000,133.25,0.0009765625
177,1011101010010111000,133.25,0.0009765625
178,0011111000000000100,133.25,0.0009765625
179,0110100011010100100,133.25,0.0009765625
180,1010001010010001100,133.25,0.0009765625
181,1010000111110001100,133.25,0.0009765625
182,0101101011000101100,133.25,0.0009765625
183,1001010110100101100,133.25,0.0009765625
184,1001010110100011100,133.25,0.0009765625
185,1100001000000000010,133.25,0.0009765625
186,0001000100010000110,133.25,0.0009765625
187,1010000011100100110,133.25,0.0009765625
188,1000101111000001110,133.25,0.0009765625
189,1100101001111100000,143.25,0.0009765625
190,0000000111001000100,143.25,0.0009765625
191,1011001000101111100,143.25,0.0009765625
192,1011000011101111100,143.25,0.0009765625
193,1111100001011111100,143.25,0.0009765625
194,0101101111001110010,143.25,0.0009765625
195,0110111111001001010,143.25,0.0009765625
196,0111101110001100110,143.25,0.0009765625
197,0001110000101000001,143.25,0.0009765625
198,1110000100101100001,143.25,0.0009765625
199,1110001011001010001,143.25,0.0009765625
200,1100101000111001001,143.25,0.0009765625
201,1100100111001111001,143.25,0.0009765625
202,0110000100111111001,143.25,0.0009765625
203,0010011100111111001,143.25,0.0009765625
204,1011001010001100101,143.25,0.0009765625
205,1010001011000010000,143.5,0.0009765625
206,1100001010100000100,143.5,0.0009765625
207,0101101010000010100,143.5,0.0009765625
208,0111100000000001100,143.5,0.0009765625
209,0100100100010101100,143.5,0.0009765625
210,0000011001100001010,143.5,0.0009765625
211,0001100101010101010,143.5,0.0009765625
212,1010000011110000110,143.5,0.0009765625
213,0000100101110110110,143.5,0.0009765625
214,0010000100000100001,143.5,0.0009765625
215,1000000001100010001,143.5,0.0009765625
216,1010000100100111001,143.5,0.0009765625
217,1010110101001011000,153.5,0.0009765625
218,0001001110101110100,153.5,0.0009765625
219,0001000011111011100,153.5,0.0009765625
220,1111101110001100010,153.5,0.0009765625
221,1101010010011001010,153.5,0.0009765625
222,0011101001111011110,153.5,0.0009765625
223,1110001101001110001,153.5,0.0009765625
224,0000010000001100101,153.5,0.0009765625
225,1100001001101100101,153.5,0.0009765625
226,0000011001111100101,153.5,0.0009765625
227,1010100000101010101,153.5,0.0009765625
228,0010110101101001101,153.5,0.0009765625
229,0110101001001111101,153.5,0.0009765625
230,0010101010011011011,153.5,0.0009765625
231,0010100100011010111,153.5,0.0009765625
232,0000100000011001111,153.5,0.0009765625
233,1100110011010110000,153.75,0.0009765625
234,1111000110110111000,153.75,0.0009765625
235,1001010110110110100,153.75,0.0009765625
236,1001110100000011100,153.75,0.0009765625
237,0000101110110101010,153.75,0.0009765625
238,0010101110010111110,153.75,0.0009765625
239,0000000000000000001,153.75,0.0009765625
240,1001100010001000000,163.75,0.0009765625
241,1100001101111100000,163.75,0.0009765625
242,1001111101101110000,163.75,0.0009765625
243,1110101101101000100,163.75,0.0009765625
244,0001100101111100100,163.75,0.0009765625
245,1011111011001010100,163.75,0.0009765625
246,0010001100101110100,163.75,0.0009765625
247,0010000010001101100,163.75,0.0009765625
248,1101101001101110010,163.75,0.0009765625
249,0011111001111011010,163.75,0.0009765625
250,0100010111101111010,163.75,0.0009765625
251,0110010000001000110,163.75,0.0009765625
252,0100011010001000110,163.75,0.0009765625
253,1011100001101010110,163.75,0.0009765625
254,0110111000001101110,163.75,0.0009765625
255,0100010001001101110,163.75,0.0009765625
256,0100110101101011110,163.75,0.0009765625
257,1101000010101110001,163.75,0.0009765625
258,1001110000111110001,163.75,0.0009765625
259,0010110101001101101,163.75,0.0009765625
260,1010100001111011101,163.75,0.0009765625
261,0001000000001000011,163.75,0.0009765625
262,1001000000101000011,163.75,0.0009765625
263,0010001110111010011,163.75,0.0009765625
264,1001000100101110011,163.75,0.0009765625
265,1100110100000111000,164.0,0.0009765625
266,1001011100000100100,164.0,0.0009765625
267,1101000011100010100,164.0,0.0009765625
268,0111100100010010100,164.0,0.0009765625
269,1110001111000101100,164.0,0.0009765625
270,0101101001000111100,164.0,0.0009765625
271,1001100101010111100,164.0,0.0009765625
272,1000011001000010010,164.0,0.0009765625
273,1000011100000001010,164.0,0.0009765625
274,1000011101000001010,164.0,0.0009765625
275,0000110100110111010,164.0,0.0009765625
276,0011000101010100110,164.0,0.0009765625
277,1010100100110110110,164.0,0.0009765625
278,0010001011110110110,164.0,0.0009765625
279,1000101000100101110,164.0,0.0009765625
280,1000101100010010001,164.0,0.0009765625
281,1000001000000001001,164.0,0.0009765625
282,0000101111000111001,164.0,0.0009765625
283,0100101011111110000,174.0,0.0009765625
284,0010010110111101000,174.0,0.0009765625
285,0101010101001011100,174.0,0.0009765625
286,1010100000001000010,174.0,0.0009765625
287,1101110110101100010,174.0,0.0009765625
288,0101010000001001010,174.0,0.0009765625
289,1101111010001111010,174.0,0.0009765625
290,0001010111011111010,174.0,0.0009765625
291,0110011100101100110,174.0,0.0009765625
292,1010011111001111110,174.0,0.0009765625
293,1110001111011000001,174.0,0.0009765625
294,1100001110111110001,174.0,0.0009765625
295,0011110010101001001,174.0,0.0009765625
296,1111000100101111001,174.0,0.0009765625
297,1110001001111010101,174.0,0.0009765625
298,0001001101011110101,174.0,0.0009765625
299,0010010110001001101,174.0,0.0009765625
300,1100000011111111101,174.0,0.0009765625
301,0001100100101100011,174.0,0.0009765625
302,1000101000011100111,174.0,0.0009765625
303,1000000011101010111,174.0,0.0009765625
304,0010001000111001111,174.0,0.0009765625
305,1001011000000000100,174.25,0.0009765625
306,1010110101010010100,174.25,0.0009765625
307,0000111111110010100,174.25,0.0009765625
308,1001010011110110100,174.25,0.0009765625
309,1100100111110001100,174.25,0.0009765625
310,1001010101000101100,174.25,0.0009765625
311,0011011100110101100,174.25,0.0009765625
312,0010111010100111100,174.25,0.0009765625
313,1100101100110111100,174.25,0.0009765625
314,0010111000100101010,174.25,0.0009765625
315,1000101111010100110,174.25,0.0009765625
316,1001001000000011110,174.25,0.0009765625
317,1000101011000101001,174.25,0.0009765625
318,1000001100110011001,174.25,0.0009765625
319,1011001000001000000,184.25,0.0009765625
320,0011001011011110000,184.25,0.0009765625
321,0000011010111001000,184.25,0.0009765625
322,0010100111101010010,184.25,0.0009765625
323,1111011010001101010,184.25,0.0009765625
324,1100111110011111010,184.25,0.0009765625
325,0100111101011111010,184.25,0.0009765625
326,1110001111011010001,184.25,0.0009765625
327,0010111111011010001,184.25,0.0009765625
328,0011101010001000011,184.25,0.0009765625
329,1011001010011000011,184.25,0.0009765625
330,0011101101011000011,184.25,0.0009765625
331,1011001000111110011,184.25,0.0009765625
332,1001001101001101011,184.25,0.0009765625
333,1001101110001011011,184.25,0.0009765625
334,1000001001011011111,184.25,0.0009765625
335,1110110000010100000,184.5,0.0009765625
336,1110110000000111000,184.5,0.0009765625
337,0110011001110111000,184.5,0.0009765625
338,0101101110010111100,184.5,0.0009765625
339,1001100111110111100,184.5,0.0009765625
340,1000110101010100010,184.5,0.0009765625
341,0110100001110100010,184.5,0.0009765625
342,1000010111110010010,184.5,0.0009765625
343,1010010000110001010,184.5,0.0009765625
344,0000011000110001010,184.5,0.0009765625
345,1001100011000010110,184.5,0.0009765625
346,0001001010100111110,184.5,0.0009765625
347,0000001111010100001,184.5,0.0009765625
348,1010100100000001001,184.5,0.0009765625
349,0001000101011100000,194.5,0.0009765625
350,1110111110101110000,194.5,0.0009765625
351,0100001111101110000,194.5,0.0009765625
352,1010011101111110000,194.5,0.0009765625
353,0111011101011111000,194.5,0.0009765625
354,1010000101111001100,194.5,0.0009765625
355,1011011011011011100,194.5,0.0009765625
356,1010001010001000010,194.5,0.0009765625
357,1101111000101111010,194.5,0.0009765625
358,0110111100101111110,194.5,0.0009765625
359,0110011001111111110,194.5,0.0009765625
360,1000111010101000001,194.5,0.0009765625
361,1011110110101100001,194.5,0.0009765625
362,0111100001111100001,194.5,0.0009765625
363,1011011100111010001,194.5,0.0009765625
364,1111100101001001001,194.5,0.0009765625
365,0011111100011111001,194.5,0.0009765625
366,0100100111001111101,194.5,0.0009765625
367,1001100011001010011,194.5,0.0009765625
368,0011000011101010011,194.5,0.0009765625
369,1011001010001111011,194.5,0.0009765625
370,0001001010111111011,194.5,0.0009765625
371,1111100000100000100,194.75,0.0009765625
372,0110101010000000010,194.75,0.0009765625
373,1101100110000001010,194.75,0.0009765625
374,0010010001010011010,194.75,0.0009765625
375,0001001110110011110,194.75,0.0009765625
376,0011001100000100001,194.75,0.0009765625
377,1010100011000101001,194.75,0.0009765625
378,0000001010110101001,194.75,0.0009765625
379,0000001001010100101,194.75,0.0009765625
380,1010111000011001000,204.75,0.0009765625
381,0010011010111001000,204.75,0.0009765625
382,1000101010011000100,204.75,0.0009765625
383,1001001111111100100,204.75,0.0009765625
384,1011101101011001100,204.75,0.0009765625
385,0100000111111111001,204.75,0.0009765625
386,0010010111011000101,204.75,0.0009765625
387,1110001100011101101,204.75,0.0009765625
388,0100101110011101101,204.75,0.0009765625
389,1100001101011101101,204.75,0.0009765625
390,0011101000101000011,204.75,0.0009765625
391,1100000101101001011,204.75,0.0009765625
392,0010101111101001011,204.75,0.0009765625
393,0011100110111101011,204.75,0.0009765625
394,0011000100011010111,204.75,0.0009765625
395,0010100010111110111,204.75,0.0009765625
396,1110110101000100000,205.0,0.0009765625
397,1110101011110100000,205.0,0.0009765625
398,0101111000010110000,205.0,0.0009765625
399,0101110110000011000,205.0,0.0009765625
400,1011110001110011000,205.0,0.0009765625
401,1100110011000101100,205.0,0.0009765625
402,1000111111000111010,205.0,0.0009765625
403,1001001001000010110,205.0,0.0009765625
404,1000110010010110110,205.0,0.0009765625
405,1000110000110110110,205.0,0.0009765625
406,0100000100000011110,205.0,0.0009765625
407,0011101000010110001,205.0,0.0009765625
408,1000000001111110000,215.0,0.0009765625
409,1010011111101101000,215.0,0.0009765625
410,1100111111111101000,215.0,0.0009765625
411,1000011111111111100,215.0,0.0009765625
412,1010101111001101010,215.0,0.0009765625
413,0111010001111111010,215.0,0.0009765625
414,1111011000001000110,215.0,0.0009765625
415,1100011110101100110,215.0,0.0009765625
416,0110010010011001110,215.0,0.0009765625
417,1111101011011100001,215.0,0.0009765625
418,0011111101111100001,215.0,0.0009765625
419,1001011000111111001,215.0,0.0009765625
420,0100001111011100101,215.0,0.0009765625
421,1000110010111001101,215.0,0.0009765625
422,1110001011011111101,215.0,0.0009765625
423,1001001110101100011,215.0,0.0009765625
424,1001001001001010011,215.0,0.0009765625
425,0110001001101101011,215.0,0.0009765625
426,0100000100001011011,215.0,0.0009765625
427,0111011100000100000,215.25,0.0009765625
428,1001111010100000100,215.25,0.0009765625
429,0100111111000001100,215.25,0.0009765625
430,0010111111010111100,215.25,0.0009765625
431,0001110110010001010,215.25,0.0009765625
432,0101001000010111010,215.25,0.0009765625
433,0010011100000100110,215.25,0.0009765625
434,0100000000010100110,215.25,0.0009765625
435,0110001001110100110,215.25,0.0009765625
436,0110101100010010110,215.25,0.0009765625
437,1011000101110011110,215.25,0.0009765625
438,1110101101101100000,225.25,0.0009765625
439,1111011000001001110,225.25,0.0009765625
440,1001111111101111110,225.25,0.0009765625
441,1111001010101110001,225.25,0.0009765625
442,1001011010101011001,225.25,0.0009765625
443,0010110111111000101,225.25,0.0009765625
444,0000011101111011101,225.25,0.0009765625
445,0001101011111101011,225.25,0.0009765625
446,0011001000101100111,225.25,0.0009765625
447,0100111101010111000,225.5,0.0009765625
448,1011011011000010100,225.5,0.0009765625
449,0001011011110010100,225.5,0.0009765625
450,1110010100000011100,225.5,0.0009765625
451,1100100111110010010,225.5,0.0009765625
452,1101100000010110010,225.5,0.0009765625
453,1000110111110001010,225.5,0.0009765625
454,1011010101100101010,225.5,0.0009765625
455,1100101011000000110,225.5,0.0009765625
456,0000010010100000110,225.5,0.0009765625
457,0000111010010000110,225.5,0.0009765625
458,1001101000110010110,225.5,0.0009765625
459,1100000011110110110,225.5,0.0009765625
460,0010001010110001001,225.5,0.0009765625
461,0010000011010000101,225.5,0.0009765625
462,1101111111011100010,235.5,0.0009765625
463,1101110110111111010,235.5,0.0009765625
464,1000101010101000011,235.5,0.0009765625
465,1000011001001101011,235.5,0.0009765625
466,0000111111001101011,235.5,0.0009765625
467,1011100101001111011,235.5,0.0009765625
468,0001101110111111011,235.5,0.0009765625
469,0101011110010010000,235.75,0.0009765625
470,0111010010000111000,235.75,0.0009765625
471,1111000111100110100,235.75,0.0009765625
472,0111000111010110100,235.75,0.0009765625
473,0100010101000001100,235.75,0.0009765625
474,1100110010010001100,235.75,0.0009765625
475,1011110011100011100,235.75,0.0009765625
476,1111100110110011100,235.75,0.0009765625
477,0110100010100000010,235.75,0.0009765625
478,0111100101000001010,235.75,0.0009765625
479,1011001010100000110,235.75,0.0009765625
480,1000011001000010110,235.75,0.0009765625
481,0100000001010111110,235.75,0.0009765625
482,1011000010100100001,235.75,0.0009765625
483,1010001011010011001,235.75,0.0009765625
484,1000001100001100000,245.75,0.0009765625
485,1110111101111000110,245.75,0.0009765625
486,0110110111101110110,245.75,0.0009765625
487,0100011011101010001,245.75,0.0009765625
488,1001111101101110001,245.75,0.0009765625
489,1011010011011100101,245.75,0.0009765625
490,0000011110111101101,245.75,0.0009765625
491,1100001100011100011,245.75,0.0009765625
492,0110000011001010011,245.75,0.0009765625
493,0001100101111110011,245.75,0.0009765625
494,0101110001100110000,246.0,0.0009765625
495,1111110000010110000,246.0,0.0009765625
496,0101111011010110000,246.0,0.0009765625
497,1110110100010111000,246.0,0.0009765625
498,0101001111000101010,246.0,0.0009765625
499,1011110100000011010,246.0,0.0009765625
500,0011110101100011010,246.0,0.0009765625
501,0001111110010011010,246.0,0.0009765625
502,1110000011100000110,246.0,0.0009765625
503,1000011100010000110,246.0,0.0009765625
504,1000011100000101110,246.0,0.0009765625
505,1100000100010101110,246.0,0.0009765625
506,0000110100010101110,246.0,0.0009765625
507,1110100100000011110,246.0,0.0009765625
508,0001000001000011001,246.0,0.0009765625
509,0000100000101000000,256.0,0.0009765625
510,0000100110111000000,256.0,0.0009765625
511,1010000101101110000,256.0,0.0009765625
512,1110101010111101001,256.0,0.0009765625
513,0111100110111111001,256.0,0.0009765625
514,0110101110111010101,256.0,0.0009765625
515,0111000100011110101,256.0,0.0009765625
516,1011101100101010011,256.0,0.0009765625
517,1001001011101010011,256.0,0.0009765625
518,1101111000100111000,256.25,0.0009765625
519,1110110001110100100,256.25,0.0009765625
520,1001010001000010010,256.25,0.0009765625
521,0001110001110010010,256.25,0.0009765625
522,1011010100010001010,256.25,0.0009765625
523,1000111101110101010,256.25,0.0009765625
524,1110000011100010110,256.25,0.0009765625
525,1001101001100110110,256.25,0.0009765625
526,0011001001100010001,256.25,0.0009765625
527,1001100010100111001,256.25,0.0009765625
528,0101011110111010110,266.25,0.0009765625
529,1011111010101000001,266.25,0.0009765625
530,0101100101101110001,266.25,0.0009765625
531,0101001100101100101,266.25,0.0009765625
532,1101100110101010101,266.25,0.0009765625
533,0110001111101110101,266.25,0.0009765625
534,1001101101111000011,266.25,0.0009765625
535,1001001011111011011,266.25,0.0009765625
536,1100111100110011100,266.5,0.0009765625
537,0110101000100000110,266.5,0.0009765625
538,0100100110100000110,266.5,0.0009765625
539,0010111000110101110,266.5,0.0009765625
540,0001100101110000001,266.5,0.0009765625
541,1011000001110011001,266.5,0.0009765625
542,0010101011010110101,266.5,0.0009765625
543,1000100010111101000,276.5,0.0009765625
544,0101111111011111010,276.5,0.0009765625
545,1101010011111011110,276.5,0.0009765625
546,1110011001111011001,276.5,0.0009765625
547,1000111111111100101,276.5,0.0009765625
548,0011110110111101101,276.5,0.0009765625
549,1100101101001110011,276.5,0.0009765625
550,1001000001011011111,276.5,0.0009765625
551,0111011101000111000,276.75,0.0009765625
552,1101010101100111000,276.75,0.0009765625
553,1110111011000010100,276.75,0.0009765625
554,1110111000010001100,276.75,0.0009765625
555,1111100000100010010,276.75,0.0009765625
556,1101100011100010010,276.75,0.0009765625
557,0110000110010100110,276.75,0.0009765625
558,0110001010110100110,276.75,0.0009765625
559,0010101010100000001,276.75,0.0009765625
560,1001001001000010001,276.75,0.0009765625
561,0001100001100010001,276.75,0.0009765625
562,1000100010101001000,286.75,0.0009765625
563,0010001110101001000,286.75,0.0009765625
564,1100101110111101101,286.75,0.0009765625
565,1000011000011001011,286.75,0.0009765625
566,1001001111011100111,286.75,0.0009765625
567,0110001001001011111,286.75,0.0009765625
568,0111110111110000000,287.0,0.0009765625
569,1101111001110110000,287.0,0.0009765625
570,0101011011010011000,287.0,0.0009765625
571,1010111101110001010,287.0,0.0009765625
572,0101001011110011010,287.0,0.0009765625
573,0100000101110110110,287.0,0.0009765625
574,1101100010010001110,287.0,0.0009765625
575,1100101110010101110,287.0,0.0009765625
576,0010111101010101110,287.0,0.0009765625
577,1010001100111101000,297.0,0.0009765625
578,0101011111111000110,297.0,0.0009765625
579,0011010110001100011,297.0,0.0009765625
580,0011011100101100011,297.0,0.0009765625
581,0011100101011110111,297.0,0.0009765625
582,0001001011111110111,297.0,0.0009765625
583,0111011000000110100,297.25,0.0009765625
584,1111101001100100010,297.25,0.0009765625
585,1111101011000010010,297.25,0.0009765625
586,0100111010010110010,297.25,0.0009765625
587,1001111000110001010,297.25,0.0009765625
588,1001011110110001010,297.25,0.0009765625
589,1110000110100100110,297.25,0.0009765625
590,1110101101100001110,297.25,0.0009765625
591,0010001111101111000,307.25,0.0009765625
592,1110111000111001001,307.25,0.0009765625
593,0100110010001110101,307.25,0.0009765625
594,1111000000101000011,307.25,0.0009765625
595,1110101011001010011,307.25,0.0009765625
596,1110101110011010011,307.25,0.0009765625
597,0001001111111100111,307.25,0.0009765625
598,1001100011101010111,307.25,0.0009765625
599,1110000100101011111,307.25,0.0009765625
600,1011001111001111111,307.25,0.0009765625
601,1111111011100101000,307.5,0.0009765625
602,1111010001110100100,307.5,0.0009765625
603,1111101111010000010,307.5,0.0009765625
604,1100010001010100010,307.5,0.0009765625
605,0101000101000110010,307.5,0.0009765625
606,1011110110110101010,307.5,0.0009765625
607,1101001011000100110,307.5,0.0009765625
608,1001010010110010110,307.5,0.0009765625
609,1010101010110010001,307.5,0.0009765625
610,0100001101100001001,307.5,0.0009765625
611,0110101000010001001,307.5,0.0009765625
612,0011100011110011001,307.5,0.0009765625
613,1011000111110011001,307.5,0.0009765625
614,0111110111111111010,317.5,0.0009765625
615,1101011000011010001,317.5,0.0009765625
616,1110011110011011001,317.5,0.0009765625
617,1100011001011100101,317.5,0.0009765625
618,1100110011101010101,317.5,0.0009765625
619,1010011001111011011,317.5,0.0009765625
620,1111111011100010000,317.75,0.0009765625
621,1101011000010110100,317.75,0.0009765625
622,1001010111110111010,317.75,0.0009765625
623,0001011000000000110,317.75,0.0009765625
624,0101000100000000110,317.75,0.0009765625
625,0011110010110110110,317.75,0.0009765625
626,1010110010010001110,317.75,0.0009765625
627,0001111100100011110,317.75,0.0009765625
628,0000111011010000001,317.75,0.0009765625
629,0010111101000110001,317.75,0.0009765625
630,1000110111000110001,317.75,0.0009765625
631,1000010111100101001,317.75,0.0009765625
632,1100001000110101001,317.75,0.0009765625
633,0100100100010011001,317.75,0.0009765625
634,0010001001110101011,317.75,0.0009765625
635,0000101010010011011,317.75,0.0009765625
636,0100111111011111001,327.75,0.0009765625
637,1011011101111001101,327.75,0.0009765625
638,1001110000101000011,327.75,0.0009765625
639,0101000011101000011,327.75,0.0009765625
640,1010111110001001011,327.75,0.0009765625
641,1001010111101101011,327.75,0.0009765625
642,0111101010011011011,327.75,0.0009765625
643,1010111101101111011,327.75,0.0009765625
644,0000010000001000111,327.75,0.0009765625
645,0010111000001000111,327.75,0.0009765625
646,0110101001011101111,327.75,0.0009765625
647,0000010101001011111,327.75,0.0009765625
648,0101001111100110010,328.0,0.0009765625
649,0110111101100001010,328.0,0.0009765625
650,1011011001110011010,328.0,0.0009765625
651,1101001100000100110,328.0,0.0009765625
652,1101100011000010110,328.0,0.0009765625
653,0101000100010010110,328.0,0.0009765625
654,0100101111100110110,328.0,0.0009765625
655,0000100101010001011,328.0,0.0009765625
656,1101110111101001001,338.0,0.0009765625
657,1101000001101010011,338.0,0.0009765625
658,1101001100001111011,338.0,0.0009765625
659,1010010001001010111,338.0,0.0009765625
660,0110000011001111111,338.0,0.0009765625
661,1100000011111111111,338.0,0.0009765625
662,0111111010100000100,338.25,0.0009765625
663,1110111101110100100,338.25,0.0009765625
664,1101100000110110110,338.25,0.0009765625
