iteration,energy
532,241.44140625
533,583.724365234375
534,-52.103271484375
535,568.5927734375
536,591.0871582031249
537,574.682373046875
538,-40.809814453125
539,-743.63818359375
540,-529.06201171875
541,34.187744140625
542,-293.655517578125
543,116.390380859375
544,-539.365966796875
545,-356.90771484375
546,-199.793701171875
547,155.7412109375
548,309.010986328125
549,292.387451171875
550,22.936279296875
551,228.457275390625
552,-286.698974609375
553,-304.637939453125
554,121.875244140625
555,241.95019531250003
556,-231.0654296875
557,36.701416015625
558,-268.213623046875
559,-113.218994140625
560,324.46728515625
561,444.541015625
562,-636.64990234375
563,-356.277099609375
564,347.733642578125
565,418.1396484375
566,169.051513671875
567,-3.7373046875000004
568,-189.048583984375
569,331.207763671875
570,413.011962890625
571,195.74658203125
572,48.419677734375
573,248.19140625
574,369.446533203125
575,121.041015625
576,-307.87890625
577,167.29541015625
578,230.985107421875
579,672.8203125
580,-795.5185546875001
581,-268.37841796875
582,241.590576171875
583,717.05712890625
584,963.3144531249999
585,294.478515625
586,2.7128906250000013
587,-194.2490234375
588,2.31689453125
589,115.107177734375
590,13.73095703125
591,-201.97265625000003
592,50.4208984375
593,-205.45751953125
594,114.7333984375
595,97.8271484375
596,53.96142578125
597,376.68896484375006
598,-72.598876953125
599,-101.947509765625
600,55.084716796875
601,386.07666015625
602,532.646484375
603,330.231689453125
604,-363.16162109375
605,152.971435546875
606,263.671142578125
607,-337.02685546875
608,-68.924560546875
609,222.685302734375
610,163.97998046875
611,113.480712890625
612,-99.86938476562501
613,8.67333984375
614,14.306884765625
615,18.02001953125
616,173.20068359375
617,-531.269775390625
618,101.91113281249999
619,-47.585205078125
620,88.962158203125
621,72.264404296875
622,-313.32690429687506
623,1012.222900390625
624,951.5249023437501
625,-599.68115234375
626,-317.064697265625
627,910.3359375
628,917.25830078125
629,-146.521484375
630,-338.086669921875
631,648.238525390625
632,-114.17553710937499
633,-310.220458984375
634,-223.634765625
635,688.7724609375
636,-133.980224609375
637,-303.2333984375
638,2509.1245117187495
639,846.2021484375
640,122.72119140625
641,-184.68408203125
642,-3.8251953124999996
643,23.015380859375
644,205.02001953125
645,-73.17333984375
646,0.7253417968750001
647,-269.1943359375
648,130.71142578125
649,-175.701416015625
650,101.830322265625
651,265.95166015625
652,1702.0708007812498
653,-16.462158203125
654,150.2275390625
655,195.1103515625
656,-460.054443359375
657,-595.700927734375
658,146.116943359375
659,143.88427734375
660,9.842529296875
661,-60.02197265625
662,336.214599609375
663,257.5009765625
664,79.558349609375
665,545.57373046875
666,-30.50146484375
667,-278.85107421875
668,326.0263671875
669,-318.72119140624994
670,-601.68994140625
671,19.329101562500004
672,275.76953125
673,-334.07177734375
674,-133.9228515625
675,171.42529296875
676,422.96533203125
677,-29.781982421875
678,295.89086914062506
679,570.454833984375
680,474.590576171875
681,-100.956787109375
682,214.29956054687503
683,-102.98876953125
684,250.623779296875
685,443.12158203125
686,520.848388671875
687,996.218994140625
688,822.8095703125001
689,92.00244140624999
690,439.88525390625
691,1031.519775390625
692,529.964599609375
693,-261.611572265625
694,-331.45800781250006
695,833.613037109375
696,864.00634765625
697,-440.355224609375
698,-6.668212890625001
699,906.11669921875
700,1121.161865234375
701,-135.092041015625
702,-339.451416015625
703,855.273681640625
704,-983.61865234375
705,-306.05322265625
706,985.599365234375
707,209.48583984375
708,-971.197265625
709,-275.150146484375
710,-330.93701171875
711,1051.059814453125
712,-213.783935546875
713,2603.822265625
714,998.895263671875
715,-228.221435546875
716,-83.49340820312504
717,2569.507568359375
718,1038.642333984375
719,-104.14160156250006
720,367.703125
721,-790.64404296875
722,1341.954345703125
723,969.7734375
724,-281.594970703125
725,-406.2578125
726,1360.48974609375
727,1029.31494140625
728,-46.831787109375
729,-539.088134765625
730,159.70947265625
731,-237.891845703125
732,-426.103271484375
733,704.80029296875
734,-37.478515625
735,-236.962890625
736,-397.063232421875
737,-364.114501953125
738,180.61669921875
739,58.119384765625
740,4.40185546875
741,31.153076171875
742,65.763671875
743,213.8291015625
744,-0.0419921875
745,-20.1806640625
746,-369.449462890625
747,128.51904296875
748,-95.5556640625
749,424.22998046875
750,378.669189453125
751,206.7763671875
752,-132.766357421875
753,415.041259765625
754,362.04516601562494
755,-550.47021484375
756,-110.90966796875
757,897.84814453125
758,-524.775634765625
759,360.65966796875
760,-901.226318359375
761,1333.25439453125
762,-547.45654296875
763,321.05786132812494
764,995.236083984375
765,940.379150390625
766,292.326904296875
767,-115.845947265625
768,4.137451171875
769,886.790771484375
770,150.279541015625
771,-116.43359374999999
772,-88.945556640625
773,-318.2783203125
774,177.702880859375
775,2838.766845703125
776,1145.20458984375
777,-782.68408203125
778,942.11962890625
779,1435.2580566406252
780,1184.992919921875
781,-699.8720703125
782,1843.7373046875
783,-594.03466796875
784,80.265869140625
785,-298.629150390625
786,2.98779296875
787,-266.48681640625
788,186.62670898437497
789,-217.231689453125
790,-22.48974609375
791,103.404296875
792,373.43359375
793,1692.65673828125
794,1369.3291015625
795,-578.130126953125
796,113.939697265625
797,399.17431640625
798,1274.09130859375
799,-507.87890625
800,2112.044189453125
801,4164.276123046875
802,172.88916015625
803,1253.9101562500002
804,176.71655273437497
805,431.96826171875
806,50.34814453125001
807,1167.42822265625
808,74.53857421875
809,-783.907958984375
810,323.64404296875006
811,495.980224609375
812,632.7172851562501
813,380.446044921875
814,84.422607421875
815,-214.70043945312497
816,702.63037109375
817,366.572021484375
818,609.54931640625
819,1176.574951171875
820,792.9375
821,1350.86474609375
822,-216.690185546875
823,2334.689453125
824,189.138427734375
825,1278.751708984375
826,-197.031005859375
827,246.097412109375
828,817.22265625
829,-96.252197265625
830,-201.854736328125
831,299.33837890625
832,0.23681640625
833,-13.64599609375
834,-158.9287109375
835,475.094970703125
836,-5.341796875000006
837,-66.5419921875
838,558.29248046875
839,-444.15283203125
840,-356.034912109375
841,-602.975830078125
842,673.2436523437499
843,-482.136474609375
844,-294.139404296875
845,2411.2392578125
846,792.53369140625
847,-256.77587890625
848,596.985107421875
849,488.16625976562506
850,396.744873046875
851,-196.0361328125
852,512.216796875
853,495.400146484375
854,-171.006103515625
855,-173.49951171875
856,-267.491455078125
857,1606.2441406249998
858,1389.296142578125
859,-187.766357421875
860,-455.755615234375
861,1588.49951171875
862,1322.70849609375
863,196.701171875
864,-317.590576171875
865,-294.854248046875
866,621.435791015625
867,518.278564453125
868,156.201416015625
869,4.985107421875
870,555.679443359375
871,478.384033203125
872,75.29174804687497
873,34.17529296875
874,171.646240234375
875,-219.71044921875
876,-317.042724609375
877,71.625244140625
878,79.587890625
879,-271.14013671875
880,-365.391845703125
881,3.673828125
882,127.2060546875
883,12.44775390625
884,934.670166015625
885,451.995361328125
886,180.51757812500003
887,25.90673828125
888,988.74267578125
889,392.64453124999994
890,407.504638671875
891,-37.159912109375
892,-169.82226562499997
893,225.960205078125
894,671.234375
895,440.37255859375
896,133.287841796875
897,205.570068359375
898,655.629638671875
899,-95.988525390625
900,194.15869140624997
901,-178.712890625
902,-72.494140625
903,-196.560546875
904,-293.5546875
905,-206.15234374999997
906,28.212646484375
907,-176.85400390625003
908,223.69873046875
909,14.336669921875
910,621.662841796875
911,2516.279541015625
912,-787.931640625
913,1037.4365234375
914,1073.60595703125
915,2369.0769042968745
916,-706.5830078125001
917,-624.6455078125
918,-776.066162109375
919,140.771240234375
920,-466.526611328125
921,-218.948486328125
922,98.9267578125
923,134.149658203125
924,-371.14697265625
925,-186.927001953125
926,124.401611328125
927,289.901123046875
928,279.903564453125
929,-146.550048828125
930,-793.187744140625
931,66.426513671875
932,281.665771484375
933,-153.978271484375
934,-803.75048828125
935,346.4140625
936,362.76904296875
937,177.806640625
938,190.981201171875
939,-402.440673828125
940,37.555908203125
941,87.2841796875
942,261.236572265625
943,-271.127197265625
944,153.760498046875
945,20.258544921875
946,48.89062499999999
947,-162.35302734375
948,67.4638671875
949,283.463134765625
950,396.35913085937494
951,-152.6240234375
952,34.70849609375
953,-41.11376953125
954,197.525146484375
955,-231.890869140625
956,277.84423828125
957,224.702392578125
958,48.40869140625
959,-128.244384765625
960,346.9736328125
961,181.82543945312497
962,-98.598876953125
963,-198.009765625
964,211.7783203125
965,-266.42041015625
966,-224.97607421874997
967,-149.932373046875
968,257.68212890625
969,-204.13916015625
970,-108.62109374999999
971,187.8427734375
972,28.892822265625004
973,-127.160400390625
974,233.971923828125
975,733.82666015625
976,147.250244140625
977,-62.8583984375
978,294.98876953125
979,670.07275390625
980,-622.70068359375
981,15.85400390625
982,-218.306640625
983,244.057861328125
984,252.57543945312497
985,-204.14575195312503
986,-668.067626953125
987,192.965087890625
988,290.613037109375
989,322.04736328125
990,-642.743408203125
991,-495.249267578125
992,442.07055664062494
993,377.6708984375
994,-171.01025390625
995,-346.61181640625006
996,413.22265625
997,422.110107421875
998,580.463134765625
999,-956.2141113281251
1000,147.414794921875
1001,125.43798828125
1002,208.154541015625
1003,27.46044921875
1004,1.595703125
1005,98.5009765625
1006,98.935791015625
1007,127.2431640625
1008,-11.799560546875
1009,466.376220703125
1010,-272.0576171875
1011,-193.4267578125
1012,1523.8046875
1013,407.28369140625
1014,-192.467529296875
1015,-93.69580078125
1016,-219.68408203125
1017,442.92333984375
1018,294.007568359375
1019,195.12939453125
1020,-286.922119140625
1021,53.59228515625
1022,-200.788330078125
1023,201.6787109375
1024,-335.86181640625006
1025,-34.4990234375
1026,56.906005859375
1027,75.7216796875
1028,-505.225341796875
1029,976.323486328125
1030,-3.2678222656250036
1031,110.084716796875
1032,-558.366455078125
1033,1051.85693359375
1034,323.65185546875
1035,-99.8916015625
1036,-45.36254882812501
1037,151.41357421875
1038,492.7431640625
1039,35.531982421875
1040,-133.933837890625
1041,201.77685546875
1042,518.99951171875
1043,-56.083984375
1044,-430.25
1045,126.282470703125
1046,1001.790283203125
1047,305.058837890625
1048,737.395751953125
1049,484.8544921875
1050,908.61181640625
1051,426.79541015625
1052,52.21142578125
1053,-400.082763671875
1054,-146.093994140625
1055,-38.03857421875
1056,-8.35302734375
1057,-316.35107421875
1058,-185.09155273437497
1059,-16.9130859375
1060,-38.078369140625
1061,405.839111328125
1062,-241.9560546875
1063,-383.22607421875
1064,877.1379394531249
1065,769.0153808593751
1066,-412.388916015625
1067,-406.82177734375
1068,886.76171875
1069,791.846923828125
1070,219.496337890625
1071,-317.1083984375
1072,458.89770507812494
1073,-541.57177734375
1074,-545.329833984375
1075,-54.091064453125
1076,424.53466796875
1077,-520.06787109375
1078,-459.87060546875
1079,-431.8564453125
1080,388.84765625
1081,431.14697265625
1082,-49.13330078125
1083,137.578857421875
1084,21.371582031250004
1085,-111.847900390625
1086,-122.218017578125
1087,98.76611328125001
1088,687.4899902343751
1089,745.8144531249999
1090,-63.216552734375
1091,5.22412109375
1092,-158.789306640625
1093,-736.56201171875
1094,47.496826171875
1095,14.07470703125
1096,-154.390380859375
1097,442.79150390625006
1098,-176.70996093749997
1099,169.54052734375
1100,-142.141357421875
1101,-69.26904296875
1102,-203.125
1103,529.8115234375
1104,-89.97705078125
1105,-74.646484375
1106,2186.6259765625
1107,394.6357421875
1108,470.434814453125
1109,-231.718994140625
1110,-37.812255859375
1111,-130.757080078125
1112,390.997802734375
1113,-196.07958984375
1114,21.928955078125
1115,1974.116455078125
1116,460.418701171875
1117,344.6611328125
1118,-342.458251953125
1119,-246.78369140624997
1120,360.16992187499994
1121,773.410888671875
1122,-293.914794921875
1123,-128.033447265625
1124,-502.472412109375
1125,572.1328125
1126,366.86865234374994
1127,39.33129882812501
1128,351.02294921875
1129,-435.702392578125
1130,1332.513671875
1131,66.467529296875
1132,269.427978515625
1133,-207.926513671875
1134,191.974853515625
1135,1779.21630859375
1136,872.34716796875
1137,-521.886962890625
1138,284.63818359375
1139,158.060302734375
1140,985.572265625
1141,-545.253662109375
1142,921.323486328125
1143,4215.80859375
1144,-237.124755859375
1145,-226.44409179687497
1146,247.63720703125
1147,-117.762451171875
1148,483.952880859375
1149,-190.506591796875
1150,254.719970703125
1151,249.445068359375
1152,-257.30908203125
1153,526.18798828125
1154,183.90869140624997
1155,-159.91748046875
1156,130.582275390625
1157,177.85302734375
1158,201.7080078125
1159,-156.788818359375
1160,353.12939453125
1161,290.007080078125
1162,-103.17724609375
1163,171.682373046875
1164,246.86572265625
1165,140.81982421875
1166,-23.48974609375
1167,161.755859375
1168,297.069580078125
1169,-112.07934570312499
1170,52.8291015625
1171,762.7531738281251
1172,-303.12158203125
1173,-556.1435546875
1174,535.838623046875
1175,362.49267578125
1176,-322.09130859375
1177,-518.60205078125
1178,-526.956298828125
1179,1277.010009765625
1180,395.29467773437506
1181,-309.454345703125
1182,-102.88720703125
1183,-14.79345703125
1184,466.00341796874994
1185,-243.3583984375
1186,-63.879150390625
1187,999.852783203125
1188,140.44970703125
1189,-158.093505859375
1190,884.514892578125
1191,854.463623046875
1192,-523.129150390625
1193,-296.721923828125
1194,875.909912109375
1195,784.65283203125
1196,-190.490966796875
1197,-165.60083007812503
1198,-203.841796875
1199,251.44482421875
1200,625.4655761718749
1201,221.985107421875
1202,143.28857421875
1203,203.973876953125
1204,551.742919921875
1205,217.53564453125
1206,-177.470458984375
1207,257.591552734375
1208,280.269287109375
1209,235.65527343750003
1210,77.544189453125
1211,33.0126953125
1212,293.175537109375
1213,186.3720703125
1214,167.597412109375
1215,-79.67333984375
1216,-189.667724609375
1217,-26.4619140625
1218,244.08203125
1219,384.04833984374994
1220,9.695800781250002
1221,-131.28125
1222,241.490234375
1223,-446.093017578125
1224,-84.37060546875
1225,58.673095703125
1226,1244.956787109375
1227,1122.776123046875
1228,-209.204345703125
1229,-309.923583984375
1230,1243.72900390625
1231,1123.80810546875
1232,552.97802734375
1233,92.19140625000001
1234,-441.263671875
1235,-493.89770507812494
1236,85.39501953125001
1237,-423.09912109375006
1238,414.728515625
1239,-517.5576171875
1240,77.039794921875
1241,-202.07470703125
1242,167.30590820312503
1243,16.566162109375
1244,-134.9677734375
1245,-155.561279296875
1246,250.808837890625
1247,-283.68798828125
1248,-108.71386718750001
1249,-74.158203125
1250,-257.938232421875
1251,382.771484375
1252,109.76367187499999
1253,-277.386474609375
1254,169.04663085937497
1255,-249.73242187499997
1256,-209.07421875
1257,-327.3486328125
1258,196.96655273437497
1259,-424.51318359375
1260,751.9384765625
1261,-103.60815429687496
1262,1840.68310546875
1263,2525.863037109375
1264,-83.2919921875
1265,-243.312255859375
1266,1729.069580078125
1267,2561.167724609375
1268,-1337.599609375
1269,3648.5615234374995
1270,128.785888671875
1271,-29.366943359375
1272,185.12744140625
1273,857.501708984375
1274,374.25244140625
1275,34.034912109375
1276,119.9580078125
1277,18.46630859375
1278,8.121826171875
1279,15.152343750000002
1280,-306.43579101562506
1281,608.91455078125
1282,-355.81787109375
1283,354.79052734375
1284,-380.30859375
1285,615.7077636718751
1286,-233.053466796875
1287,260.041748046875
1288,292.380859375
1289,-158.473388671875
1290,-4.756591796875
1291,634.709228515625
1292,310.66992187499994
1293,-87.0439453125
1294,-42.99316406250001
1295,70.233154296875
1296,60.11474609375
1297,363.032958984375
1298,-367.248046875
1299,98.335205078125
1300,213.323974609375
1301,-57.91552734375
1302,-347.20458984375
1303,56.78002929687501
1304,1190.8129882812502
1305,-192.80322265625
1306,121.4189453125
1307,-92.91943359375
1308,14.497802734375
1309,418.466552734375
1310,886.4782714843749
1311,-140.34033203125
1312,102.103759765625
1313,88.7548828125
1314,-156.524658203125
1315,83.5419921875
1316,-143.03759765625
1317,241.23291015625
1318,-157.801513671875
1319,194.853515625
1320,-174.12890625
1321,165.010009765625
1322,908.276611328125
1323,244.86572265625
1324,-273.195556640625
1325,275.345458984375
1326,-122.90771484375
1327,-550.485595703125
1328,350.5732421875
1329,304.091064453125
1330,-118.3583984375
1331,-162.453857421875
1332,128.418212890625
1333,133.236083984375
1334,-224.61669921875
1335,-17.0751953125
1336,83.48803710937499
1337,342.396728515625
1338,-110.560791015625
1339,-5.192138671874998
1340,570.129150390625
1341,309.156005859375
1342,-696.787841796875
1343,958.1015625
1344,502.789306640625
1345,-203.265380859375
1346,114.942138671875
1347,936.784423828125
1348,668.670166015625
1349,-775.168212890625
1350,-242.8291015625
1351,-59.290771484375
1352,57.519287109375
1353,26.533935546875
1354,231.230224609375
1355,804.98828125
1356,107.190673828125
1357,-20.74560546875
1358,486.62817382812506
1359,-607.76123046875
1360,-585.08642578125
1361,159.5009765625
1362,735.1298828125
1363,-393.81689453125006
1364,-389.20947265625
1365,117.69482421875
1366,702.472900390625
1367,-362.77490234375
1368,-379.47753906250006
1369,505.466064453125
1370,213.9072265625
1371,-37.107421875
1372,-508.93603515625
1373,403.3388671875
1374,212.791259765625
1375,-14.324951171875
1376,445.870849609375
1377,1237.974365234375
1378,-112.19116210937501
1379,593.429931640625
1380,1112.223388671875
1381,320.068603515625
1382,-202.01416015625
1383,584.581787109375
1384,1084.011474609375
1385,688.449462890625
1386,61.98583984375
1387,266.885009765625
1388,-435.892822265625
1389,716.081298828125
1390,-1840.96826171875
1391,2950.2685546875005
1392,-512.407470703125
1393,812.638427734375
1394,123.495849609375
1395,-151.308837890625
1396,-1017.9931640625001
1397,343.475830078125
1398,702.412353515625
1399,-57.713134765625
1400,-1033.130126953125
1401,305.87841796875
1402,650.734619140625
1403,1240.831298828125
1404,-772.93994140625
1405,975.235107421875
1406,-554.93896484375
1407,131.804931640625
1408,-639.171875
1409,1427.119140625
1410,-599.576171875
1411,108.29248046874999
1412,1573.3056640625
1413,1050.142822265625
1414,-824.230712890625
1415,1420.4345703125002
1416,1071.904296875
1417,-376.78125
1418,-399.966064453125
1419,1406.30615234375
1420,1043.8896484375
1421,1881.50927734375
1422,-559.393310546875
1423,-137.421142578125
1424,39.087890625
1425,68.39111328125
