bitstring,energy,prob
111100100100,20.729152320431943,9.765625e-05
011111001011,12.363774402289181,9.765625e-05
100000100111,38.18188720114459,9.765625e-05
110111000101,9.476626242089978,9.765625e-05
001010011110,20.45528938341053,9.765625e-05
001101000010,14.16713784209973,9.765625e-05
000111100110,11.343709070385508,9.765625e-05
110011011111,9.252440927530373,9.765625e-05
011110111000,28.073510475383124,9.765625e-05
010101010001,25.636033823457012,9.765625e-05
110110100101,26.305435002291304,9.765625e-05
011001001000,13.325747172461199,9.765625e-05
010101111000,32.77216353404093,9.765625e-05
110010001111,21.090619058289455,0.00029296875
110000101011,18.227644691705265,9.765625e-05
101101101100,19.22142384439867,0.0001953125
011111000000,18.226501930607157,9.765625e-05
100010010000,19.47662624208997,0.000390625
011100011101,8.764119747219205,9.765625e-05
011011111110,19.53718815570791,0.0001953125
010111110101,18.44567317458656,9.765625e-05
010111111111,15.333068173051984,9.765625e-05
111001011001,11.10131501963538,9.765625e-05
000011001100,18.181238116578914,9.765625e-05
100110110100,27.00753848647888,0.0001953125
101100101010,20.116302265330567,0.0001953125
001110101100,26.758556936094173,9.765625e-05
100000100100,33.136129710583916,9.765625e-05
000111010001,12.42022785419578,0.0001953125
111111001010,18.27225942116783,9.765625e-05
010111001001,14.226748768873371,9.765625e-05
111010100111,44.63603382345701,9.765625e-05
000100110010,13.267181334959343,9.765625e-05
101011001101,26.62468877754541,9.765625e-05
001111010000,21.772163534040928,9.765625e-05
100000111011,16.45528938341053,0.00029296875
011101101000,18.823483835726634,9.765625e-05
110010010001,13.47662624208997,0.0001953125
110100011011,18.03953664325408,9.765625e-05
010010000100,15.69267904961742,0.0001953125
101000011011,18.25865282322108,9.765625e-05
100011001110,18.181238116578914,9.765625e-05
001100111010,13.46622323140678,9.765625e-05
000110101111,23.28434498187808,9.765625e-05
011111011011,21.863678515162277,0.0001953125
001000000000,23.383190649627178,9.765625e-05
110111000000,17.38511126096863,9.765625e-05
111010110000,44.68064855291958,0.0001953125
110110001001,13.075869699244599,9.765625e-05
011100111010,17.772648258957467,9.765625e-05
111011101000,34.9307728644024,9.765625e-05
000111000001,9.87456625076201,0.0001953125
001111000001,12.318016911728506,9.765625e-05
110110001111,12.121627189805274,9.765625e-05
101110101000,39.01922447308419,9.765625e-05
101100000111,22.06201626303163,9.765625e-05
010111011011,26.124592890418505,9.765625e-05
000100001001,25.031008131515815,0.0001953125
011010110101,27.863678515162277,9.765625e-05
100100010001,11.73311161570339,0.0001953125
110101111100,21.817921024601603,9.765625e-05
100111000111,11.920323741322687,0.0001953125
101111111010,34.363582628035374,9.765625e-05
111110110010,38.98199549426178,9.765625e-05
001011101101,31.216107871539855,0.0001953125
100100100101,24.814955323988368,9.765625e-05
110100110111,8.914998816847984,9.765625e-05
000101010000,23.636033823457012,0.0001953125
101101100111,21.267181334959346,9.765625e-05
010100000011,20.383190649627178,9.765625e-05
011010100001,35.63603382345701,0.0001953125
010110001010,17.223932234700033,9.765625e-05
111011101001,33.32871287307444,9.765625e-05
000110010000,14.732215692871499,9.765625e-05
000101111101,12.046708477404977,9.765625e-05
111101111100,26.675570466711093,0.0001953125
110010101100,25.718124370008205,9.765625e-05
110111100101,22.45631407192009,9.765625e-05
011100100101,15.070544774769893,9.765625e-05
000010101101,41.16182186924092,0.0001953125
001101010111,11.850071917215523,9.765625e-05
101010010011,26.36377440228918,9.765625e-05
010101000111,17.18188720114459,9.765625e-05
000101111000,21.863678515162277,9.765625e-05
111100011000,14.729152320431943,0.0001953125
100100011010,20.039536643254078,0.0001953125
010100100101,12.212895332660406,0.0001953125
011111100111,16.909436005722952,9.765625e-05
001010110000,31.817921024601603,9.765625e-05
111111011001,25.772163534040928,9.765625e-05
010010111001,15.343709070385508,9.765625e-05
000100011111,26.4266865881527,9.765625e-05
011000011101,12.25865282322108,9.765625e-05
111000111011,14.914998816847984,9.765625e-05
000100100011,18.25865282322108,9.765625e-05
100000101101,38.18188720114459,9.765625e-05
110010010011,11.874566250762008,0.00029296875
010000111101,12.45528938341053,9.765625e-05
011010001110,18.227644691705265,9.765625e-05
111011110101,39.70634071157659,0.0001953125
000111011010,24.124592890418505,0.00029296875
000100101001,20.25865282322108,0.0001953125
111010001110,20.18188720114459,9.765625e-05
010000000101,23.0,9.765625e-05
001110111100,21.460660420281748,9.765625e-05
110101000110,12.136129710583916,9.765625e-05
000001010111,19.60551936847363,0.0001953125
100010011001,17.920323741322683,0.000390625
101101111110,19.460660420281755,0.0001953125
110101011101,14.727548804578362,9.765625e-05
100011100010,23.410803419625623,0.0001953125
110000010001,9.18188720114459,9.765625e-05
101000010100,20.963017859443806,0.0001953125
111000100110,25.03953664325408,0.00029296875
000010000000,23.692679049617418,9.765625e-05
110101000011,14.136129710583916,9.765625e-05
110111010011,21.328712873074437,9.765625e-05
000101010010,28.636033823457012,9.765625e-05
011101110011,22.369145439160405,0.0001953125
100011101011,21.252440927530373,9.765625e-05
101001001110,20.12162718980527,9.765625e-05
010100011001,22.03953664325408,0.0001953125
001100001011,20.709833744920267,0.00029296875
111101000010,17.473562869650422,0.00029296875
000111110001,16.44567317458656,9.765625e-05
001010011101,22.45528938341053,9.765625e-05
010100100100,9.565077850771768,0.0001953125
010010001101,23.090619058289455,9.765625e-05
111101000000,16.825745387761785,9.765625e-05
001110100001,33.667041954972824,9.765625e-05
001101000000,11.519320360211093,9.765625e-05
100010110000,30.456314071920083,9.765625e-05
010111111001,24.797855692697922,0.0001953125
