iteration,energy,paramter,std
27,-8.572569645997307,[2.89115648 3.19940372 0.11127677 2.78064541],0.05203657322478749
28,-8.845543989952672,[2.85907048 3.19116912 0.12899842 2.78231959],0.055968315169019754
29,-8.843072292318421,[2.8439522  3.16457071 0.13255645 2.78759834],0.055777292176996014
30,-8.587856014316461,[2.83580549 3.20680155 0.14274609 2.78370934],0.061629583240654984
31,-8.83586368128847,[2.85569375 3.19221326 0.11465341 2.78740572],0.051319760842748724
32,-8.831101757085051,[2.86066991 3.19096084 0.13120201 2.78963928],0.05639386182913899
33,-8.706994573154773,[2.85615413 3.17585882 0.12866096 2.78126297],0.057006241076499806
34,-8.745316368411578,[2.85432225 3.19709885 0.13077231 2.78189404],0.05855574334950878
35,-8.821958798297379,[2.86634451 3.19256073 0.12703981 2.78078634],0.05566275929940979
36,-8.840931911406814,[2.85892133 3.18729933 0.12874578 2.78187524],0.05627425887648571
37,-8.846113647617432,[2.85959776 3.19102882 0.13087366 2.78229827],0.05621589637479504
38,-8.915042756723654,[2.86021427 3.19065672 0.13073734 2.78613515],0.0554064200979642
39,-8.72853311812427,[2.86037573 3.19046106 0.13078826 2.79003282],0.05744836244130647
40,-8.832966859972185,[2.8583599  3.19065755 0.13126241 2.78645185],0.056204384211964595
41,-8.878615860616119,[2.86387887 3.19057867 0.12973745 2.78704267],0.05684189540892748
42,-8.746190448369711,[2.85913255 3.19058725 0.1310782  2.78772373],0.059324279861487805
43,-8.860159708336118,[2.86029096 3.1916253  0.13078919 2.7862186 ],0.056674270111613856
44,-8.711407297923207,[2.86189914 3.18983645 0.13020455 2.78599654],0.058895546648784006
45,-8.717351412236473,[2.86047535 3.19058811 0.13167548 2.78610864],0.05732178670270524
46,-8.83616652112199,[2.85904504 3.19056947 0.12976754 2.78491063],0.05656683456578019
47,-8.81615546199586,[2.86013826 3.19053953 0.13158776 2.78567585],0.05799961601870982
48,-8.860322739028254,[2.86058693 3.19049405 0.130469   2.78616794],0.05634489004978641
49,-8.805916894459669,[2.86016332 3.19068477 0.13062413 2.78592681],0.05699728501178687
50,-8.703056159861298,[2.8600799  3.19057022 0.13084738 2.78658323],0.057846320197542246
51,-8.882372996538782,[2.86033557 3.19063597 0.13093453 2.78606046],0.05579864968465628
52,-8.80577145268947,[2.86025733 3.19076561 0.13073535 2.78616958],0.05647488924535258
53,-8.77796797165626,[2.86010149 3.19051758 0.13069298 2.78597529],0.05599689941349334
54,-8.730190444227182,[2.86019583 3.19059201 0.13077128 2.78623119],0.05765744695246034
55,-8.862112306400377,[2.86025937 3.19062902 0.13070696 2.78613588],0.05629408244711545
56,-8.851020464230789,[2.86020715 3.19077162 0.13072857 2.78609552],0.05588625975283163
57,-8.79047740104434,[2.86018299 3.19063172 0.13073446 2.78608918],0.05631783351592772
58,-8.824970121648287,[2.86019992 3.19066103 0.13071233 2.78614414],0.057203120363573445
59,-8.832130104000505,[2.86024552 3.19069481 0.13077265 2.78612802],0.056092333281909226
60,-8.792080498816501,[2.86021135 3.1906399  0.13075435 2.78615388],0.05644074442468921
61,-8.844919121121123,[2.86021106 3.19065265 0.13073839 2.78612084],0.05589424364236814
62,-8.747865205315879,[2.86021917 3.19065214 0.13073372 2.78613509],0.05732644779427999
63,-8.818171737677769,[2.86021042 3.19066974 0.13074428 2.78613586],0.05640261283241974
64,-8.751520481186468,[2.860208   3.19065626 0.13073336 2.78613682],0.05757081543951777
65,-8.831694929513816,[2.86021289 3.19065263 0.13074324 2.78613734],0.05723114849881478
66,-8.693226845556397,[2.8602135  3.19065625 0.1307379  2.78613149],0.05796771480474093
67,-8.859112405037255,[2.86021557 3.19065936 0.13073793 2.78613751],0.056264985534695784
68,-8.616834052098605,[2.86021293 3.19065651 0.13073637 2.78613607],0.05840679076657652
69,-8.692251800014422,[2.86021467 3.19065691 0.13073653 2.78613492],0.05738862570150949
70,-8.77390559361865,[2.86021495 3.19065556 0.1307386  2.78613565],0.056310061802975535
71,-8.79410005720998,[2.86021417 3.19065749 0.13073789 2.78613525],0.05588413793440784
72,-8.77476296169739,[2.86021383 3.19065647 0.13073755 2.78613437],0.05665539075992795
73,-8.72521797017896,[2.86021448 3.19065642 0.13073757 2.78613535],0.05817192073667734
74,-8.838687938321408,[2.86021389 3.1906567  0.13073718 2.78613539],0.05695896151830585
75,-8.913516675841331,[2.86021426 3.19065694 0.13073745 2.78613516],0.056739065442695816
76,-8.727180458717656,[2.8602142  3.19065669 0.13073741 2.78613509],0.058182762269959866
77,-8.839615214525786,[2.8602144  3.19065681 0.13073717 2.7861352 ],0.05816198033347623
78,-8.852931695758915,[2.86021431 3.19065669 0.1307374  2.78613525],0.056591538535410664
79,-8.827878936483028,[2.86021422 3.19065673 0.13073732 2.78613519],0.057538530060607884
80,-8.853667315184298,[2.86021432 3.19065671 0.13073738 2.78613505],0.05618465118835068
81,-8.816833493633956,[2.86021421 3.19065673 0.13073733 2.78613515],0.055910494826470286
82,-8.767328275562148,[2.86021427 3.19065669 0.13073733 2.78613515],0.057622649863228216
83,-8.766444553390794,[2.86021429 3.19065678 0.13073733 2.78613516],0.05743933161149886
84,-8.805686601771821,[2.86021426 3.19065672 0.13073737 2.78613516],0.05592964865140713
85,-8.798639288063445,[2.86021427 3.19065672 0.13073735 2.78613512],0.057715806274955934
86,-8.674565777892983,[2.86021427 3.19065673 0.13073734 2.78613516],0.05765026894457165
87,-8.750955879345076,[2.86021425 3.19065672 0.13073734 2.78613515],0.058126697699045285
88,-8.770858123324007,[2.86021427 3.19065672 0.13073735 2.78613515],0.056983256660393874
89,-8.90054349211053,[2.86021427 3.19065672 0.13073734 2.78613515],0.05572722648708979
90,-8.866009184403032,[2.86021427 3.19065672 0.13073735 2.78613516],0.05597957592435908
91,-8.822994451741273,[2.86021426 3.19065672 0.13073734 2.78613515],0.056517386599309154
92,-8.794924869757427,[2.86021427 3.19065672 0.13073734 2.78613515],0.057500149267085014
93,-8.801765142636956,[2.86021427 3.19065672 0.13073735 2.78613515],0.054910143306954796
94,-8.799293248351024,[2.86021427 3.19065672 0.13073734 2.78613515],0.05535814424275336
95,-8.868702693015951,[2.86021427 3.19065672 0.13073734 2.78613515],0.05545194832836731
96,-8.719576137540603,[2.86021427 3.19065672 0.13073734 2.78613515],0.0578941261266301
97,-8.814612299255115,[2.86021427 3.19065672 0.13073734 2.78613515],0.05660161791271028
98,-8.742374048042596,[2.86021427 3.19065672 0.13073734 2.78613515],0.0571803541800576
99,-8.85266762231365,[2.86021427 3.19065672 0.13073734 2.78613515],0.056410881759105275
100,-8.7794210666075,[2.86021427 3.19065672 0.13073734 2.78613515],0.057803792267232805
101,-8.769025111677493,[2.86021427 3.19065672 0.13073734 2.78613515],0.05758612406335889
102,-8.820677674256485,[2.86021427 3.19065672 0.13073734 2.78613515],0.05516491910100414
103,-8.819769270880617,[2.86021427 3.19065672 0.13073734 2.78613515],0.056115169167134264
104,-8.806883568131825,[2.86021427 3.19065672 0.13073734 2.78613515],0.05751231209136167
105,-8.799613929073514,[2.86021427 3.19065672 0.13073734 2.78613515],0.05756094364980062
106,-8.799641051373406,[2.86021427 3.19065672 0.13073734 2.78613515],0.056429081740408914
107,-8.776484174601292,[2.86021427 3.19065672 0.13073734 2.78613515],0.05639062257355756
108,-8.837171473100224,[2.86021427 3.19065672 0.13073734 2.78613515],0.05581466502857033
109,-8.751311451450984,[2.86021427 3.19065672 0.13073734 2.78613515],0.057809115422096186
110,-8.922518465045979,[2.86021427 3.19065672 0.13073734 2.78613515],0.054036427980864034
111,-8.806966588709965,[2.86021427 3.19065672 0.13073734 2.78613515],0.057301634740383744
112,-8.646790901778763,[2.86021427 3.19065672 0.13073734 2.78613515],0.0585412568794863
113,-8.83379090447541,[2.86021427 3.19065672 0.13073734 2.78613515],0.05558294596075737
114,-8.815763896941272,[2.86021427 3.19065672 0.13073734 2.78613515],0.05655378866097528
115,-8.804340679135278,[2.86021427 3.19065672 0.13073734 2.78613515],0.057806380281059666
116,-8.745820196841864,[2.86021427 3.19065672 0.13073734 2.78613515],0.058092883225117437
117,-8.804264459993957,[2.86021427 3.19065672 0.13073734 2.78613515],0.05671800963501157
118,-8.809598141431346,[2.86021427 3.19065672 0.13073734 2.78613515],0.05643062857257698
119,-8.820849948577457,[2.86021427 3.19065672 0.13073734 2.78613515],0.057881380919487205
120,-8.749902544940767,[2.86021427 3.19065672 0.13073734 2.78613515],0.05806483443035354
121,-8.81395510514016,[2.86021427 3.19065672 0.13073734 2.78613515],0.05503586790097365
122,-8.767529675876554,[2.86021427 3.19065672 0.13073734 2.78613515],0.05664850252378009
123,-8.771848593518913,[2.86021427 3.19065672 0.13073734 2.78613515],0.05722043201804298
124,-8.794607615458805,[2.86021427 3.19065672 0.13073734 2.78613515],0.05652287615999412
