iteration,energy
1,-89.61474609375
2,-158.885498046875
3,-178.899658203125
4,-209.84765625000003
5,6.04931640625
6,-63.519775390625
7,92.25390625000001
8,-121.58984375
9,45.286865234375
10,55.598388671875
11,-122.62939453125
12,-211.016357421875
13,-165.50537109375
14,-93.6328125
15,-55.05249023437499
16,-165.736572265625
17,66.233642578125
18,42.669921875
19,-180.268310546875
20,-209.894775390625
21,48.653564453125
22,55.10498046875
23,5.523193359374999
24,-77.00561523437499
25,44.74267578125
26,97.9404296875
27,93.427978515625
28,87.60595703125
29,61.444580078125
30,162.591796875
31,198.4892578125
32,265.02734375
33,150.830078125
34,126.294921875
35,-43.375244140625
36,-137.588623046875
37,105.903564453125
38,68.2109375
39,1.2705078125
40,84.920166015625
41,-29.57763671875
42,-64.927490234375
43,-141.8896484375
44,-115.63330078125
45,52.31054687499999
46,-67.3212890625
47,73.1474609375
48,27.141845703125
49,-115.0
50,-91.2421875
51,53.637939453125
52,18.296630859375
53,743.364501953125
54,196.24609375
55,431.546142578125
56,2629.82958984375
57,74.115478515625
58,285.5673828125
59,1868.6733398437498
60,-106.527099609375
61,120.26416015625
62,-351.3154296875
63,161.386474609375
