iteration,energy,paramter,std
79,-1.968808447813242,[2.39245676 4.34978309 6.65428382 6.4071094 ],0.017936844158841312
80,-1.944741121249199,[2.39245678 4.34978304 6.65428381 6.40710935],0.01846621484019143
81,-1.9479547557785992,[2.39245678 4.34978308 6.65428379 6.40710934],0.018308567143858194
82,-1.9366671342507753,[2.39245678 4.34978307 6.65428382 6.40710934],0.018839328421745457
83,-1.9469671907153054,[2.39245676 4.34978307 6.65428381 6.40710935],0.01839049503287528
84,-1.9484486903938685,[2.39245677 4.34978306 6.65428381 6.40710934],0.019023602312793188
85,-1.944206766881364,[2.39245677 4.34978307 6.65428381 6.40710934],0.0183725404408324
86,-1.9419340604325983,[2.39245677 4.34978307 6.65428381 6.40710934],0.019082614863508922
87,-1.9264495245852646,[2.39245677 4.34978307 6.65428382 6.40710934],0.01885017000023475
88,-1.9627758296424587,[2.39245677 4.34978307 6.65428381 6.40710934],0.018504307640433256
89,-1.9482148620434359,[2.39245677 4.34978307 6.65428381 6.40710934],0.018381444885145603
90,-1.911426370271453,[2.39245677 4.34978307 6.65428381 6.40710934],0.01894832001654529
91,-1.9347409157023527,[2.39245677 4.34978307 6.65428381 6.40710934],0.018837954568527205
92,-1.9270575526273177,[2.39245677 4.34978307 6.65428381 6.40710934],0.018656358317327666
93,-1.9368209611210687,[2.39245677 4.34978307 6.65428381 6.40710934],0.0185016092716197
94,-1.9621466665455662,[2.39245677 4.34978307 6.65428381 6.40710934],0.018538814036116485
95,-1.939899887115373,[2.39245677 4.34978307 6.65428381 6.40710934],0.018805403181912306
96,-1.9306962627010742,[2.39245677 4.34978307 6.65428381 6.40710934],0.01861142138658805
97,-1.9511752859620224,[2.39245677 4.34978307 6.65428381 6.40710934],0.018677854538858608
98,-1.9386201361324205,[2.39245677 4.34978307 6.65428381 6.40710934],0.018626197714441368
99,-1.951603427182592,[2.39245677 4.34978307 6.65428381 6.40710934],0.018445554275922548
100,-1.9563026912628119,[2.39245677 4.34978307 6.65428381 6.40710934],0.01820662958987481
101,-1.920577932006192,[2.39245677 4.34978307 6.65428381 6.40710934],0.019083383397147505
102,-1.953076924566712,[2.39245677 4.34978307 6.65428381 6.40710934],0.018433135832788175
103,-1.958719939187994,[2.39245677 4.34978307 6.65428381 6.40710934],0.018419057950757
104,-1.9609737782817929,[2.39245677 4.34978307 6.65428381 6.40710934],0.018349499037356533
105,-1.9392667402751582,[2.39245677 4.34978307 6.65428381 6.40710934],0.01890208728661148
106,-1.9226579463969993,[2.39245677 4.34978307 6.65428381 6.40710934],0.018982799033610803
107,-1.929270520271829,[2.39245677 4.34978307 6.65428381 6.40710934],0.01890009352366173
108,-1.9298797602853544,[2.39245677 4.34978307 6.65428381 6.40710934],0.018737467436061958
109,-1.9437612714168748,[2.39245677 4.34978307 6.65428381 6.40710934],0.01865159257783634
110,-1.9225880659199008,[2.39245677 4.34978307 6.65428381 6.40710934],0.01851311695183956
111,-1.9596241831873515,[2.39245677 4.34978307 6.65428381 6.40710934],0.018342530310328647
112,-1.9234841028089111,[2.39245677 4.34978307 6.65428381 6.40710934],0.0187616712914376
113,-1.9372920437561265,[2.39245677 4.34978307 6.65428381 6.40710934],0.018504667061218026
114,-1.924480949912531,[2.39245677 4.34978307 6.65428381 6.40710934],0.019174115265626394
115,-1.9836863485614165,[2.39245677 4.34978307 6.65428381 6.40710934],0.01824136009283982
116,-1.9119499754945826,[2.39245677 4.34978307 6.65428381 6.40710934],0.01920506739865417
117,-1.9294654487220018,[2.39245677 4.34978307 6.65428381 6.40710934],0.018569879829240587
